2,mnist,FedALA,100,0.5,197.35746658802032,19735.746658802032,"[734.076327085495, 373.724081993103, 286.8631479740143, 227.3424937725067, 246.14451479911804, 224.06102085113525, 214.8522641658783, 238.13092923164368, 217.91291117668152, 222.7393400669098, 222.57457208633423, 222.13995718955994, 226.2484586238861, 232.94442987442017, 214.1014940738678, 213.77918195724487, 208.5647599697113, 215.7790720462799, 204.3619680404663, 173.21233892440796, 182.75339078903198, 176.27261781692505, 190.78329181671143, 180.40190410614014, 167.80876183509827, 163.17469000816345, 175.11215019226074, 175.17779898643494, 219.49080300331116, 200.27727675437927, 171.85744404792786, 175.82777190208435, 174.02826809883118, 187.38590002059937, 178.92103385925293, 168.6326379776001, 182.85207867622375, 184.13464403152466, 188.99550604820251, 174.8652470111847, 182.2347183227539, 197.19248414039612, 182.38591504096985, 173.07082867622375, 199.29622292518616, 189.37920999526978, 166.54836297035217, 168.71263217926025, 191.355966091156, 201.01246786117554, 176.6447558403015, 195.27686715126038, 198.82761192321777, 203.78202295303345, 200.24479365348816, 191.38436269760132, 191.1577079296112, 197.57719898223877, 208.82493591308594, 185.56920886039734, 227.47924208641052, 204.2379767894745, 193.1057848930359, 214.98488593101501, 213.05386900901794, 244.32943511009216, 226.47603821754456, 254.2322371006012, 224.4217131137848, 264.4897699356079, 238.871276140213, 249.67106795310974, 215.90501308441162, 182.6303791999817, 174.2835898399353, 195.47979092597961, 186.18243503570557, 189.58327436447144, 195.26694989204407, 191.33652687072754, 171.32910895347595, 194.38754391670227, 204.67064499855042, 199.4319143295288, 165.12527894973755, 157.03380823135376, 152.14671111106873, 146.09564805030823, 120.85655403137207, 114.30225491523743, 125.32208514213562, 153.63476705551147, 152.95200514793396, 153.48979091644287, 159.78584384918213, 116.1113018989563, 129.52700996398926, 108.78159093856812, 95.98643803596497, 89.97034788131714]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedProx,100,0.5,217.542943611145,21754.294361114502,"[457.1218469142914, 535.753879070282, 393.971871137619, 331.8333361148834, 310.32610988616943, 344.31667304039, 312.60406708717346, 322.70488595962524, 315.12853717803955, 360.42753624916077, 318.26778078079224, 329.6552081108093, 301.60057497024536, 277.59376788139343, 263.64169907569885, 248.27004480361938, 249.4822051525116, 233.84900903701782, 226.54354310035706, 280.34159207344055, 330.1964509487152, 247.77080011367798, 256.244012594223, 248.64063811302185, 255.76432371139526, 261.55415201187134, 276.5802502632141, 238.86062908172607, 253.9464979171753, 244.14585494995117, 268.95757699012756, 273.3556230068207, 279.44818806648254, 286.2042348384857, 275.70181012153625, 255.76869583129883, 290.4380910396576, 310.55983901023865, 291.0314779281616, 253.43603992462158, 276.3576400279999, 297.56388807296753, 288.58250308036804, 264.27439999580383, 307.08499789237976, 320.71975111961365, 293.4081847667694, 325.7001407146454, 358.9968988895416, 401.6000940799713, 302.5114278793335, 292.6856908798218, 263.15065002441406, 247.7906367778778, 279.2360441684723, 275.09638690948486, 275.65877389907837, 314.89566111564636, 304.998596906662, 225.13563013076782, 207.80947709083557, 184.60289120674133, 154.4423749446869, 198.79032707214355, 216.85056924819946, 224.79217004776, 154.45585894584656, 172.6436858177185, 130.32483291625977, 111.6525809764862, 96.03864789009094, 79.55010104179382, 84.53651189804077, 60.59309005737305, 61.502058029174805, 76.20318531990051, 77.17779088020325, 76.00051403045654, 71.92216968536377, 86.26044535636902, 78.40407299995422, 65.96761226654053, 98.08575797080994, 79.52663111686707, 67.5712308883667, 78.79051303863525, 90.17889308929443, 74.53814005851746, 70.480877161026, 64.43734312057495, 59.037057876586914, 66.84056687355042, 60.40742230415344, 63.8860559463501, 75.547691822052, 66.60383677482605, 75.9220130443573, 97.79078006744385, 98.98273491859436, 67.65849590301514]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,MOON,100,0.5,232.27076917648316,23227.076917648315,"[468.5049669742584, 541.443656206131, 404.6556930541992, 338.9960479736328, 331.84806513786316, 360.366192817688, 327.76583313941956, 348.5967712402344, 333.5282371044159, 365.33419489860535, 350.427659034729, 339.25927472114563, 307.2630207538605, 276.40439200401306, 285.8435127735138, 282.3747808933258, 238.53147912025452, 260.02358388900757, 320.3745300769806, 304.6363639831543, 286.7161750793457, 269.87088918685913, 292.569354057312, 274.9466290473938, 290.41900515556335, 297.1363458633423, 308.59390473365784, 259.84731006622314, 287.8064601421356, 266.7997660636902, 296.81826090812683, 304.4765179157257, 307.1204161643982, 318.39345502853394, 353.5487382411957, 288.3866741657257, 308.1126778125763, 303.0893819332123, 334.24194622039795, 298.8404610157013, 314.9439022541046, 337.39240193367004, 347.7446937561035, 340.4332799911499, 415.8308479785919, 418.78647899627686, 310.909462928772, 282.70981884002686, 309.4641270637512, 325.5273320674896, 281.9702150821686, 319.3054440021515, 319.61099338531494, 305.8727328777313, 300.9195590019226, 250.54909420013428, 224.81322693824768, 224.3526520729065, 270.3519949913025, 268.80284309387207, 228.57098197937012, 208.07812595367432, 167.21936511993408, 156.6598892211914, 133.44133687019348, 132.68901467323303, 127.95899271965027, 137.2404260635376, 135.97227907180786, 145.9337821006775, 133.49916100502014, 147.9570770263672, 137.409765958786, 116.89511799812317, 100.48939085006714, 118.20829582214355, 122.85810041427612, 128.5478217601776, 168.89014792442322, 119.43686723709106, 67.78989481925964, 65.82475972175598, 70.11110091209412, 75.2794029712677, 62.71752309799194, 66.25744891166687, 72.51875376701355, 73.11909222602844, 69.85138893127441, 69.15366196632385, 64.87618207931519, 78.60078692436218, 71.37030696868896, 70.33682513237, 80.52907013893127, 73.16776609420776, 78.08560609817505, 78.33768010139465, 87.05076694488525, 79.9392340183258]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar10,PerAvg,100,0.5,907.7091815328598,90770.91815328598,"[623.6004528999329, 826.393806219101, 1371.9168493747711, 1458.8511579036713, 1363.1042947769165, 1402.900603055954, 1196.353543996811, 1262.4611341953278, 1429.6633868217468, 1360.9595620632172, 1331.1099021434784, 1261.6854882240295, 1479.6166179180145, 1212.6476969718933, 1338.4772958755493, 1390.151214838028, 1249.0849349498749, 1135.4247360229492, 1271.8321559429169, 1130.1579740047455, 1224.8164041042328, 1168.1672549247742, 1137.502387046814, 1203.6133542060852, 1291.5937979221344, 1207.1011908054352, 1222.2882330417633, 1195.2752990722656, 1244.6672070026398, 1167.3468160629272, 1087.3826282024384, 1197.1074788570404, 1181.111747264862, 1098.5402479171753, 819.8349351882935, 786.7873301506042, 940.1213052272797, 692.8326647281647, 833.6159000396729, 744.2362370491028, 639.5509853363037, 715.6614768505096, 734.926512002945, 775.6403832435608, 571.820396900177, 547.0795550346375, 1153.0826082229614, 1094.652113199234, 1189.949471950531, 1157.7620940208435, 693.9903857707977, 548.6198167800903, 780.8350658416748, 799.125189781189, 1019.8379511833191, 754.585853099823, 620.1019129753113, 665.1280958652496, 542.0762910842896, 580.63210105896, 593.4851760864258, 597.8073890209198, 559.6116101741791, 576.9299499988556, 523.4712860584259, 581.6440250873566, 496.54381489753723, 547.0328269004822, 553.9638411998749, 463.449138879776, 804.0454139709473, 604.5333859920502, 454.6955409049988, 513.6478099822998, 795.8877482414246, 646.1287841796875, 673.9567601680756, 504.75818395614624, 484.37424898147583, 525.6178960800171, 521.5312211513519, 652.5555508136749, 612.2813050746918, 603.2534990310669, 548.7332031726837, 854.177051782608, 783.9024970531464, 622.781790971756, 568.3864030838013, 615.5431308746338, 908.8134338855743, 1071.7036910057068, 1176.549784898758, 1255.027274131775, 1252.329822063446, 1135.6051859855652, 1180.1081840991974, 1057.093418121338, 980.0945670604706, 743.4688210487366]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,PerAvg,100,0.5,907.8144332718849,90781.44332718849,"[626.8950929641724, 927.4725880622864, 1368.2160279750824, 1326.367094039917, 1322.620973110199, 1341.367172241211, 1316.7319238185883, 1292.907201051712, 1300.4170060157776, 1313.6978721618652, 1330.2267169952393, 1296.2382819652557, 1491.1132910251617, 1315.2076208591461, 1277.2677702903748, 1298.8889739513397, 1200.2076060771942, 1178.0613250732422, 1183.8655910491943, 1249.930881023407, 1195.6178319454193, 1183.6249332427979, 1194.12109208107, 1200.7809998989105, 1189.6743879318237, 1178.0447549819946, 1170.5922870635986, 1175.8837230205536, 1165.2886731624603, 1183.8797588348389, 1187.093248128891, 1217.6062698364258, 1189.3222389221191, 1152.3729918003082, 822.1192059516907, 838.5408811569214, 916.7942793369293, 713.8483402729034, 810.3004620075226, 769.1816148757935, 664.7107470035553, 746.2318897247314, 692.3830280303955, 697.3080060482025, 578.848082780838, 551.4314157962799, 1093.782499074936, 1165.9950740337372, 1187.2322709560394, 1182.6527819633484, 725.6962261199951, 544.8954041004181, 768.9780960083008, 863.9170668125153, 960.3339357376099, 753.9529099464417, 678.7171058654785, 633.9480600357056, 544.931300163269, 560.7854900360107, 601.8181161880493, 623.418897151947, 591.3406231403351, 542.8945472240448, 551.478926897049, 553.854437828064, 512.8074979782104, 533.8316969871521, 506.7023706436157, 507.66480898857117, 759.7571949958801, 620.0393090248108, 471.620454788208, 499.02960324287415, 854.4032518863678, 604.2827258110046, 597.3562769889832, 531.1175639629364, 505.6775588989258, 546.2445800304413, 540.7522759437561, 621.8470330238342, 655.074068069458, 605.8099460601807, 533.6159009933472, 798.4052972793579, 831.982941865921, 617.3411240577698, 541.3962852954865, 605.4839599132538, 1013.5662198066711, 1141.8583118915558, 1245.0348439216614, 1285.8072590827942, 1146.385687828064, 1137.8012027740479, 1142.1810281276703, 1067.9932930469513, 987.3759791851044, 737.2698519229889]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,PerAvg,100,0.5,908.447459294796,90844.7459294796,"[629.0685620307922, 932.0576887130737, 1370.4591109752655, 1326.077786207199, 1326.2773089408875, 1338.9889500141144, 1318.2627379894257, 1295.6566047668457, 1296.9986789226532, 1309.9716308116913, 1333.6123089790344, 1299.934608221054, 1489.7880356311798, 1316.6817820072174, 1277.227098941803, 1296.0108149051666, 1205.2629010677338, 1178.4780209064484, 1182.757159948349, 1215.424791097641, 1195.023675918579, 1188.5185899734497, 1201.9750339984894, 1199.4650740623474, 1191.9494330883026, 1191.4227221012115, 1174.6456439495087, 1172.9770579338074, 1170.7111420631409, 1183.9377813339233, 1187.4290199279785, 1222.0244190692902, 1191.122065782547, 1153.023639202118, 818.600016117096, 839.0255722999573, 924.9818029403687, 712.6756980419159, 816.3459978103638, 765.3235912322998, 666.4555308818817, 752.5875980854034, 691.936057806015, 701.0206122398376, 578.5954217910767, 552.67023396492, 1136.1904361248016, 1174.850571155548, 1189.5543069839478, 1213.5010468959808, 659.9327301979065, 581.3289680480957, 788.8913657665253, 854.6277761459351, 973.3553891181946, 715.04860496521, 669.9651379585266, 623.3395566940308, 547.051910161972, 566.9650552272797, 610.0666601657867, 616.8884811401367, 572.1023199558258, 548.7989599704742, 541.3471088409424, 557.5221092700958, 522.7846150398254, 531.4282927513123, 506.0943319797516, 506.2014091014862, 798.6702530384064, 583.5439858436584, 477.24763584136963, 541.7977919578552, 833.5568120479584, 600.0763411521912, 622.2976999282837, 502.02419996261597, 508.90618324279785, 563.7551867961884, 528.3655829429626, 625.3685681819916, 650.4151010513306, 607.0222578048706, 528.5841858386993, 872.4496760368347, 773.5799107551575, 596.7669439315796, 540.3878998756409, 671.7630498409271, 1008.5534219741821, 1175.9345343112946, 1253.8654968738556, 1267.3399019241333, 1142.2243041992188, 1135.906979084015, 1139.7641470432281, 1052.3312697410583, 941.3577380180359, 709.611713886261]"
