1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedDA,100,0.5,43.179365720748905,4317.93657207489,"[26.758333921432495, 27.55499529838562, 30.978089332580566, 27.230672121047974, 25.741697072982788, 35.13105797767639, 31.694830894470215, 30.70369291305542, 31.26319193840027, 36.43476319313049, 30.79202914237976, 29.2052960395813, 28.87433171272278, 28.560580015182495, 28.63781189918518, 34.2387273311615, 31.08143424987793, 28.20260977745056, 27.862392902374268, 29.33659076690674, 32.72115087509155, 26.521440982818604, 31.710713148117065, 26.431302070617676, 31.39263415336609, 28.441309928894043, 30.53562593460083, 29.92048931121826, 29.2292799949646, 29.33072829246521, 30.07817506790161, 29.942883253097534, 31.39252996444702, 30.008860111236572, 29.297824144363403, 30.24311327934265, 28.539936780929565, 30.24944019317627, 47.617427110672, 48.30522894859314, 50.19461703300476, 47.68185091018677, 50.924981117248535, 46.755276918411255, 52.926295042037964, 60.48684811592102, 54.3530068397522, 44.13159894943237, 49.932311058044434, 45.82783794403076, 51.16421914100647, 46.72190999984741, 54.431499004364014, 50.00928092002869, 49.001628160476685, 51.45500636100769, 48.13929080963135, 49.358362913131714, 54.20845913887024, 48.987802028656006, 52.85941791534424, 55.205564737319946, 49.6792209148407, 46.60319209098816, 49.17630219459534, 50.59802007675171, 50.582828998565674, 49.72531199455261, 46.80630803108215, 56.22718787193298, 53.6504921913147, 48.68401908874512, 50.85713720321655, 47.977827072143555, 50.220808029174805, 55.644428968429565, 56.74824500083923, 49.250794410705566, 50.501410722732544, 54.54172110557556, 50.55564284324646, 54.02164006233215, 48.18301320075989, 47.63117694854736, 61.842193841934204, 52.03382396697998, 54.901005029678345, 54.05422115325928, 51.55182695388794, 51.05663204193115, 49.685449838638306, 58.13501691818237, 56.05174016952515, 52.06113123893738, 51.34248113632202, 51.04770588874817, 51.118417739868164, 49.96662187576294, 54.83367085456848, 53.43761730194092]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,82.01024391651154,8201.024391651154,"[82.41146516799927, 83.9746561050415, 79.27802610397339, 82.63851594924927, 74.0925178527832, 82.99668788909912, 78.46892213821411, 98.06836104393005, 103.39278411865234, 109.4235007762909, 110.46609377861023, 105.00288605690002, 105.80278420448303, 83.59074687957764, 95.01844310760498, 103.14069294929504, 85.7123670578003, 89.18560004234314, 110.78159999847412, 104.59719800949097, 88.99083185195923, 87.48079895973206, 86.42909288406372, 82.26865983009338, 99.20049834251404, 91.06590533256531, 85.01310181617737, 83.44920492172241, 83.44157719612122, 81.93616485595703, 84.5579571723938, 81.08751678466797, 85.25247573852539, 79.73511409759521, 79.48181676864624, 86.86458897590637, 79.68516802787781, 81.59662103652954, 81.76384496688843, 81.52375411987305, 136.71785593032837, 144.00366711616516, 106.34397602081299, 112.25252890586853, 100.45694422721863, 99.2746992111206, 82.16026592254639, 75.34276676177979, 80.73850202560425, 74.02186107635498, 72.01635098457336, 70.34345698356628, 87.49198389053345, 79.77174019813538, 85.91424775123596, 96.03779697418213, 82.14515733718872, 84.97119998931885, 79.08295392990112, 65.31809306144714, 61.91801595687866, 66.94575691223145, 72.14292907714844, 73.4969789981842, 68.56336998939514, 69.15679788589478, 73.70714902877808, 71.19578123092651, 67.86786413192749, 63.36219787597656, 76.13199996948242, 66.92738366127014, 68.4989230632782, 74.59303617477417, 64.39432716369629, 73.35803389549255, 68.70009303092957, 71.94294118881226, 64.27927780151367, 61.811444997787476, 67.81803822517395, 65.09931492805481, 59.28511428833008, 64.03752613067627, 64.20662713050842, 61.810922145843506, 59.09389400482178, 62.11841702461243, 61.15951609611511, 61.176854610443115, 73.0352840423584, 73.39587998390198, 119.51283669471741, 134.04559803009033, 72.82900309562683, 72.21309804916382, 70.81790113449097, 67.41390204429626, 66.80922293663025, 72.87654781341553]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedDA,100,0.5,76.93465509176254,7693.465509176254,"[93.50009393692017, 95.77125406265259, 94.22486019134521, 86.04673790931702, 106.58112215995789, 95.79012799263, 86.40066599845886, 87.66710710525513, 90.27065372467041, 87.21106934547424, 85.27616214752197, 86.61697888374329, 83.27241206169128, 84.02215719223022, 86.38639998435974, 88.14400887489319, 83.26856398582458, 84.18698787689209, 83.65677380561829, 136.99807381629944, 153.56471705436707, 106.5102698802948, 114.536465883255, 101.71147799491882, 107.1494140625, 90.60792183876038, 78.38494515419006, 77.32133102416992, 80.42352795600891, 80.10876798629761, 85.16317296028137, 79.87190890312195, 87.23374319076538, 101.63852190971375, 89.41005301475525, 92.25160789489746, 80.78411626815796, 69.33880686759949, 67.84021711349487, 68.14023900032043, 81.36989688873291, 76.46630811691284, 71.6076500415802, 78.62559723854065, 71.99932718276978, 81.680428981781, 69.71576499938965, 72.31566905975342, 72.93974089622498, 68.55686092376709, 77.38668966293335, 65.79612016677856, 76.83281922340393, 73.36967611312866, 74.4736840724945, 70.60363006591797, 66.52256798744202, 70.07096290588379, 71.86801481246948, 65.87265872955322, 66.38139486312866, 67.64623594284058, 65.95923614501953, 64.03829884529114, 64.89992070198059, 69.21117377281189, 75.70939373970032, 81.48428916931152, 131.76834106445312, 137.3640797138214, 79.72135591506958, 79.98358082771301, 71.40084505081177, 72.35791206359863, 73.18480920791626, 70.25420904159546, 55.46981596946716, 60.46776008605957, 60.57517910003662, 62.83268976211548, 50.7571382522583, 55.666484355926514, 52.95811915397644, 52.54965591430664, 51.589388847351074, 60.8178277015686, 57.1806960105896, 53.81756806373596, 48.86408019065857, 60.221683979034424, 61.293354988098145, 58.37378287315369, 51.98060894012451, 55.58927893638611, 55.91406011581421, 51.198527812957764, 51.69839000701904, 51.73898887634277, 51.68191885948181, 53.50592923164368]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.5,100.38539391994476,10038.539391994476,"[119.07545185089111, 112.19152617454529, 112.7357268333435, 108.97022914886475, 104.72584819793701, 150.51313614845276, 154.24195313453674, 154.7182319164276, 149.01643919944763, 131.89222311973572, 139.68956804275513, 113.08248496055603, 145.72600317001343, 154.84515285491943, 135.48421001434326, 129.68874621391296, 129.60126113891602, 137.83847618103027, 123.88768601417542, 117.00365614891052, 120.03388714790344, 115.36475706100464, 113.6330292224884, 115.8763530254364, 120.76441812515259, 116.50382590293884, 112.92660093307495, 129.6506450176239, 209.07132625579834, 161.65543508529663, 156.3926122188568, 138.3518419265747, 117.14514303207397, 103.72079515457153, 107.25665307044983, 108.32364916801453, 116.08852291107178, 110.78538417816162, 134.75492811203003, 119.11565375328064, 106.79646396636963, 87.64694690704346, 90.84323477745056, 98.02956986427307, 99.78937220573425, 98.79165077209473, 101.56443119049072, 98.82691192626953, 87.78123903274536, 100.73282814025879, 90.68684792518616, 99.17344403266907, 94.61219501495361, 98.21211004257202, 98.23174810409546, 88.41717314720154, 94.38156223297119, 88.94874215126038, 92.85478615760803, 87.72200584411621, 91.35801768302917, 87.57424402236938, 86.04363203048706, 97.64424681663513, 108.28072619438171, 202.75190091133118, 105.28830409049988, 105.68348717689514, 96.12518405914307, 94.3019392490387, 89.36387014389038, 83.14879989624023, 76.63884377479553, 81.50128102302551, 73.3782069683075, 69.99364995956421, 67.80086302757263, 78.01457095146179, 73.63516092300415, 74.76018524169922, 76.4299259185791, 80.87929582595825, 72.84396004676819, 74.15280485153198, 73.07374691963196, 71.38484406471252, 68.12554788589478, 66.87069487571716, 59.81257390975952, 44.87436389923096, 44.811922788619995, 44.68218779563904, 46.03550314903259, 44.67753601074219, 44.25236701965332, 45.633978843688965, 45.95379114151001, 42.763898849487305, 45.17092204093933, 46.43567681312561]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar10,FedJS,100,0.5,683.3930379247665,68339.30379247665,"[433.2887370586395, 393.5409348011017, 331.971284866333, 268.4707489013672, 306.90941095352173, 379.2608160972595, 701.4154379367828, 758.8566238880157, 570.316290140152, 672.0581679344177, 646.6713118553162, 766.2972481250763, 591.0216679573059, 817.2451460361481, 781.4603049755096, 775.5114500522614, 684.2996652126312, 846.5202269554138, 701.9425671100616, 837.4902889728546, 597.3215329647064, 729.0937759876251, 723.2613480091095, 838.4951629638672, 688.8069219589233, 891.014270067215, 783.9239599704742, 882.108137845993, 731.7805292606354, 881.0973250865936, 1099.1421918869019, 1010.5089559555054, 949.2799391746521, 677.2555809020996, 866.676187992096, 819.9852111339569, 858.8798990249634, 799.0303568840027, 852.5670280456543, 862.9701020717621, 766.0950739383698, 939.0633118152618, 653.5275037288666, 741.388610124588, 733.0980567932129, 707.5598928928375, 809.1272029876709, 814.4737117290497, 931.129359960556, 777.5878977775574, 752.2940530776978, 868.8824820518494, 681.6206529140472, 871.314441204071, 718.4905188083649, 789.0277881622314, 748.9788599014282, 616.8672170639038, 830.7933297157288, 703.07106590271, 881.5650489330292, 666.0903060436249, 731.9735250473022, 717.2540512084961, 756.5434198379517, 664.2508249282837, 884.2807769775391, 834.0123598575592, 814.9879229068756, 721.3471291065216, 696.6701650619507, 905.8007569313049, 860.290934085846, 832.1172540187836, 811.392765045166, 844.6418888568878, 843.8171699047089, 711.8580222129822, 772.2089579105377, 738.6462020874023, 469.56644773483276, 473.73932695388794, 578.9758217334747, 471.71523094177246, 367.7404990196228, 550.4921028614044, 477.3328866958618, 363.40030694007874, 280.0257909297943, 394.53163385391235, 311.3876791000366, 444.43028116226196, 431.560879945755, 408.67969512939453, 338.07063031196594, 488.1314470767975, 390.9940769672394, 326.5950810909271, 397.3277666568756, 422.71894884109497]"
