1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,7.354326327125747,0.009861407249466951,0.5011278385814423,0.022550594849033972,0.09305967324771888
3,Cifar100,FedAvg,1,4.842144178084431,0.02751865671641791,0.5570535573026076,0.024565354194726472,0.10988899031840647
4,Cifar100,FedAvg,2,4.486568508613069,0.0570362473347548,0.6326302447673046,0.03216716144836383,0.1091522736084243
5,Cifar100,FedAvg,3,4.318501259631225,0.07582622601279318,0.6773464928412515,0.037384497636814194,0.10036132295100311
6,Cifar100,FedAvg,4,4.202506215901927,0.08508795309168443,0.7078391929776304,0.040057461679531975,0.08941566188095292
7,Cifar100,FedAvg,5,4.113037758706155,0.09361673773987207,0.7303179762733173,0.04282717876512799,0.0784146996869424
8,Cifar100,FedAvg,6,4.041379703403982,0.10167910447761194,0.7472037418116989,0.04514233061098156,0.06866813122735842
9,Cifar100,FedAvg,7,3.977998262976777,0.10834221748400853,0.7608413330219823,0.04646695477294789,0.060185435245593576
10,Cifar100,FedAvg,8,3.9243392589475694,0.11433901918976545,0.770339917142112,0.04763620550037562,0.05399215199442993
11,Cifar100,FedAvg,9,3.8794191505556492,0.11906982942430704,0.7778449926300518,0.046960005062306936,0.0489656085110165
12,Cifar100,FedAvg,10,3.8431545936102713,0.12240138592750532,0.783666929117577,0.04789288828501388,0.045137219603760666
13,Cifar100,FedAvg,11,3.807167157072165,0.1259328358208955,0.7885673206089927,0.05020331598325287,0.04218978056891837
14,Cifar100,FedAvg,12,3.7769369061435167,0.12886460554371001,0.7925817447415647,0.04890421839653283,0.03968785614658777
15,Cifar100,FedAvg,13,3.7521731152035676,0.13166311300639658,0.7955837171874458,0.04887295875777841,0.03777656658303945
16,Cifar100,FedAvg,14,3.727651324667258,0.1357276119402985,0.7981091054760585,0.0478510438367665,0.03601894469172145
17,Cifar100,FedAvg,15,3.7045923412811117,0.13812633262260127,0.8002107708369911,0.04741319501288172,0.0348359694340862
18,Cifar100,FedAvg,16,3.690327588489335,0.1394589552238806,0.8020777851556294,0.04689201095194225,0.03360108928806013
19,Cifar100,FedAvg,17,3.6729412441379,0.14039179104477612,0.8037773237688758,0.047106588208177744,0.03236891432120326
20,Cifar100,FedAvg,18,3.6587165328976394,0.1421908315565032,0.8050144574021982,0.046358073881619,0.03167881652100328
21,Cifar100,FedAvg,19,3.6472365796735673,0.14305703624733476,0.8059128920808496,0.04617950914736092,0.030861357667941965
22,Cifar100,FedAvg,20,3.6388935992841174,0.1433901918976546,0.8068534431546104,0.04466956523830555,0.03021906054406987
23,Cifar100,FedAvg,21,3.627596445918465,0.14445628997867804,0.8076077757689365,0.0449903387105306,0.029409148025362014
24,Cifar100,FedAvg,22,3.6220934544805106,0.1449227078891258,0.8079928422393109,0.04379600095204222,0.029109583790941005
25,Cifar100,FedAvg,23,3.6143927253177,0.14465618336886993,0.8085652415901003,0.04257425240952228,0.028309525344903014
26,Cifar100,FedAvg,24,3.6056862322620558,0.14578891257995735,0.8094454343859377,0.04313388182010266,0.028124513064229945
27,Cifar100,FedAvg,25,3.601004443154749,0.1467217484008529,0.8097314259023423,0.042223049427379575,0.027621814479286327
28,Cifar100,FedAvg,26,3.5910542373570484,0.1463219616204691,0.8100065909376547,0.04114467071319153,0.027291138234332192
29,Cifar100,FedAvg,27,3.5883788316885235,0.14812100213219617,0.8104622171130705,0.04095901748633455,0.026924607772488455
30,Cifar100,FedAvg,28,3.5870730713304093,0.14792110874200426,0.8102617993600663,0.04133040403363819,0.02701545196248275
31,Cifar100,FedAvg,29,3.590664523060032,0.1489872068230277,0.8103464282794325,0.04040935027991197,0.026540537822641482
32,Cifar100,FedAvg,30,3.583800466194036,0.14852078891257997,0.8107803536115666,0.03900164593780075,0.02673707140457971
33,Cifar100,FedAvg,31,3.5838836255319135,0.14945362473347548,0.8109607691966505,0.03926754613777811,0.02657305724439588
34,Cifar100,FedAvg,32,3.590411032872297,0.15105277185501065,0.8107394805962412,0.03926370985698131,0.02645337721115068
35,Cifar100,FedAvg,33,3.595123858126621,0.14965351812366737,0.81067324501665,0.03885281874858232,0.026250033143876902
36,Cifar100,FedAvg,34,3.592228027774736,0.15031982942430705,0.8107300318252201,0.03790689608400152,0.026112118261328532
37,Cifar100,FedAvg,35,3.597702402994633,0.14925373134328357,0.8108832766840413,0.03781240454988649,0.025877462879848063
38,Cifar100,FedAvg,36,3.607317075061747,0.14905383795309168,0.8107509498826132,0.03887034664002883,0.02569726130168355
39,Cifar100,FedAvg,37,3.608722468689972,0.14758795309168443,0.8106453077319024,0.03723644222814448,0.025658159215093106
40,Cifar100,FedAvg,38,3.6128676652038805,0.14838752665245203,0.8102141644005871,0.0367318561079042,0.026067010532679208
41,Cifar100,FedAvg,39,3.6233649542616515,0.14712153518123666,0.8099771249433058,0.03650931406661004,0.02527283343669832
42,Cifar100,FedAvg,40,3.6262911099080957,0.14865405117270789,0.8103945369590035,0.03670403937072495,0.02523792737711391
43,Cifar100,FedAvg,41,3.6345092919114177,0.14712153518123666,0.810086681282347,0.037300700561524035,0.025304237225372686
44,Cifar100,FedAvg,42,3.6322424579832586,0.14905383795309168,0.8101270366137163,0.0371397334304291,0.024631490363225716
45,Cifar100,FedAvg,43,3.64275641339468,0.14965351812366737,0.8103673044312487,0.0385166092090668,0.02475063206268999
46,Cifar100,FedAvg,44,3.653520972484362,0.14932036247334754,0.809736895880925,0.037859012117143674,0.025013765754089427
