1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,160.0408270907402,16004.08270907402,"[203.64270114898682, 174.71989107131958, 138.420964717865, 126.27993702888489, 121.23622822761536, 121.76242566108704, 205.3313479423523, 248.74644589424133, 217.98446416854858, 216.90338587760925, 211.15425324440002, 204.133807182312, 120.94609069824219, 120.13124084472656, 114.29530787467957, 166.9678750038147, 180.04288482666016, 165.7120599746704, 178.9737846851349, 149.98506999015808, 239.72586917877197, 242.39250087738037, 199.26134586334229, 148.42646884918213, 137.37990403175354, 154.31340217590332, 125.2090208530426, 129.24590516090393, 146.1189739704132, 149.09588313102722, 136.91722106933594, 133.14164018630981, 150.11274576187134, 151.83335494995117, 160.63687777519226, 163.0395929813385, 131.60444736480713, 183.18387293815613, 153.43854093551636, 156.8894283771515, 155.46310782432556, 165.59240007400513, 135.06630516052246, 114.23496437072754, 127.9886269569397, 121.80411005020142, 123.53003215789795, 110.33948683738708, 117.08881187438965, 102.34294486045837, 99.93104887008667, 94.5575819015503, 92.65901327133179, 98.92220282554626, 95.75299787521362, 94.17460203170776, 98.62263798713684, 97.63649201393127, 91.14628314971924, 89.25553512573242, 85.07379603385925, 74.43104600906372, 140.2443449497223, 193.70347023010254, 197.4231059551239, 192.60382533073425, 141.73528695106506, 104.79034304618835, 125.14360308647156, 121.8721399307251, 119.0694489479065, 120.2709608078003, 106.44798803329468, 114.7532467842102, 119.7832281589508, 126.24735903739929, 159.9206531047821, 133.53331995010376, 133.17066860198975, 138.85839581489563, 129.01294469833374, 140.78813910484314, 129.5851230621338, 135.39380407333374, 126.91196084022522, 194.94289088249207, 271.3604347705841, 246.56729173660278, 237.00518798828125, 239.9842710494995, 277.9924008846283, 275.4402060508728, 273.77346181869507, 279.0118718147278, 271.82250595092773, 262.6258282661438, 262.904070854187, 269.34155797958374, 264.45443296432495, 260.64174580574036]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.1,75.801110394001,7580.111039400101,"[65.91677618026733, 68.27845287322998, 58.70626211166382, 65.3767671585083, 57.14830994606018, 59.5808789730072, 60.44821381568909, 55.86526322364807, 62.47211694717407, 51.31915593147278, 60.316497802734375, 62.36125063896179, 54.97050094604492, 49.08422589302063, 56.06763577461243, 48.014792919158936, 49.70391082763672, 51.78222179412842, 49.931480169296265, 58.45987391471863, 119.31534504890442, 101.81206703186035, 107.85368299484253, 98.03633499145508, 98.8896381855011, 95.41428017616272, 83.48991513252258, 88.00740599632263, 86.9410948753357, 91.44985818862915, 90.08244109153748, 105.54545783996582, 104.46647596359253, 104.49004793167114, 97.46226406097412, 95.48735117912292, 103.38328385353088, 96.54249286651611, 103.81213808059692, 117.25340127944946, 98.18561506271362, 105.31597781181335, 95.89362597465515, 107.76181197166443, 102.67713928222656, 91.11500406265259, 93.57608604431152, 103.1868531703949, 99.89551997184753, 99.60858488082886, 93.29771590232849, 98.45115280151367, 97.74469590187073, 101.89029026031494, 105.09251284599304, 93.21057367324829, 90.16385889053345, 103.00541424751282, 59.989925146102905, 57.171643018722534, 57.56210207939148, 83.82459592819214, 59.02014493942261, 58.25484108924866, 57.12983584403992, 72.79793405532837, 68.29861092567444, 59.38850688934326, 57.67757487297058, 59.67759370803833, 61.55950999259949, 73.94906783103943, 61.64888286590576, 59.539446115493774, 61.53792381286621, 60.1610689163208, 58.980873107910156, 63.67917799949646, 62.21995425224304, 61.614590883255005, 65.91546487808228, 58.57800793647766, 67.99772000312805, 59.620341062545776, 55.75367307662964, 56.955894947052, 57.2202091217041, 58.21427392959595, 59.109774112701416, 66.7617700099945, 62.39740490913391, 66.67754983901978, 66.41287994384766, 65.13806200027466, 63.93029308319092, 69.34574699401855, 76.60785412788391, 79.54339790344238, 68.2242419719696, 64.41067790985107]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.5,231.94508782863616,23194.508782863617,"[254.48667788505554, 134.09603095054626, 130.5020010471344, 124.83878684043884, 123.97227692604065, 126.35369181632996, 118.52234101295471, 119.97495675086975, 117.36813592910767, 208.4855718612671, 274.5320110321045, 263.1946098804474, 277.8216960430145, 254.06976890563965, 243.4557490348816, 243.5399899482727, 260.38927006721497, 272.0830719470978, 261.6930630207062, 263.73479175567627, 278.77420020103455, 260.8750400543213, 259.3930068016052, 260.948038816452, 257.88143730163574, 246.6618571281433, 244.13364100456238, 250.51390409469604, 248.238627910614, 247.686781167984, 241.29413604736328, 245.69510316848755, 242.28116178512573, 241.76012206077576, 228.73413729667664, 238.35089707374573, 236.61180806159973, 238.9369490146637, 237.11287331581116, 236.69595098495483, 232.53770089149475, 242.61847496032715, 235.94122982025146, 236.7881999015808, 238.2812910079956, 231.79795289039612, 234.55214071273804, 232.7913510799408, 236.35308384895325, 230.91295170783997, 227.91710996627808, 236.3800389766693, 230.7556390762329, 235.26769518852234, 232.85907101631165, 231.34419012069702, 240.36118292808533, 237.39567494392395, 237.28620600700378, 239.12310314178467, 238.45884108543396, 237.69842290878296, 242.93605208396912, 245.04618906974792, 239.37615323066711, 233.50925087928772, 230.45020413398743, 238.04225826263428, 234.13924312591553, 242.5306520462036, 235.6052680015564, 237.1328558921814, 229.13063502311707, 238.4739282131195, 229.23324608802795, 232.86404395103455, 227.82692098617554, 236.21090006828308, 240.49202919006348, 258.2753469944, 230.24534702301025, 236.91226625442505, 240.52245020866394, 229.01685404777527, 236.43267488479614, 233.5008499622345, 252.363422870636, 239.66882300376892, 235.89329409599304, 228.67556715011597, 243.74489498138428, 242.8687288761139, 235.8464069366455, 231.3190052509308, 227.54523301124573, 234.19251084327698, 248.13911390304565, 242.26057815551758, 229.83480215072632, 231.13506388664246]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,236.7128456544876,23671.28456544876,"[170.80794596672058, 180.3036322593689, 151.82980513572693, 142.5999050140381, 134.74492120742798, 129.60903120040894, 119.59521412849426, 120.87342691421509, 119.68966507911682, 269.4051032066345, 270.8926520347595, 279.13956809043884, 282.56099486351013, 256.4194302558899, 247.61382222175598, 255.57732820510864, 276.54850673675537, 269.93343210220337, 276.6656460762024, 277.72751688957214, 283.77168703079224, 267.8614342212677, 267.4027624130249, 260.51880383491516, 253.54490089416504, 245.77034378051758, 258.80186104774475, 250.7444429397583, 250.48139476776123, 249.70274901390076, 250.08155012130737, 252.1381802558899, 249.33605074882507, 234.19342184066772, 239.39462089538574, 244.30268907546997, 246.95473790168762, 241.3013460636139, 241.07830214500427, 236.09643006324768, 242.5006809234619, 240.43414402008057, 239.81136798858643, 236.4836699962616, 240.19897484779358, 239.9722990989685, 241.74007034301758, 236.4650478363037, 234.47024607658386, 233.19438195228577, 237.9283790588379, 243.71309423446655, 240.99286794662476, 240.65366411209106, 233.31009578704834, 246.4400281906128, 241.5025851726532, 242.94972801208496, 240.84165406227112, 253.1813051700592, 246.00257110595703, 245.28965997695923, 249.1054768562317, 242.68100309371948, 236.68018317222595, 239.10846495628357, 239.4387788772583, 245.56028413772583, 247.4432990550995, 242.47384786605835, 233.1446771621704, 247.35479092597961, 236.53166890144348, 240.40887713432312, 237.4802098274231, 247.10712003707886, 241.7624192237854, 254.7250349521637, 240.89613008499146, 242.59205198287964, 237.4022331237793, 235.82843685150146, 242.0522699356079, 235.3381369113922, 258.8566210269928, 244.39845299720764, 236.93193316459656, 233.51262307167053, 249.8606972694397, 244.79929423332214, 240.40966081619263, 236.17823004722595, 239.96110701560974, 256.2316701412201, 246.09152007102966, 244.98577404022217, 235.67560505867004, 227.6451199054718, 205.4384310245514, 201.1006579399109]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.5,279.71585577487946,27971.585577487946,"[168.51992678642273, 168.38320899009705, 165.71061515808105, 162.54423093795776, 157.03104209899902, 155.07114696502686, 310.5465850830078, 353.2599000930786, 353.1300423145294, 338.93013286590576, 317.5331599712372, 335.348021030426, 362.8800971508026, 348.16322779655457, 354.22326612472534, 343.7206280231476, 353.823114156723, 349.179888010025, 322.6868619918823, 334.8137457370758, 329.4915430545807, 321.685747385025, 317.98883390426636, 319.38840103149414, 317.64604687690735, 310.13437485694885, 312.0265130996704, 319.75309896469116, 312.99754905700684, 310.54316782951355, 316.9859309196472, 311.2977328300476, 313.9285008907318, 307.20181608200073, 304.3792197704315, 315.38195395469666, 306.11318612098694, 301.4953100681305, 312.3345320224762, 308.14570593833923, 306.50510692596436, 309.71658396720886, 315.95931005477905, 308.57444620132446, 318.5391888618469, 315.95513105392456, 313.2017979621887, 329.2313640117645, 307.1005439758301, 303.90000796318054, 306.31616401672363, 315.1891782283783, 312.10542702674866, 306.2009608745575, 305.71866273880005, 306.5420067310333, 311.2444679737091, 315.2651720046997, 321.2648708820343, 335.06358003616333, 311.66482305526733, 308.2032232284546, 312.13743114471436, 314.80767917633057, 325.1342430114746, 309.188499212265, 303.3800759315491, 322.6420958042145, 317.6559901237488, 311.9722812175751, 308.94149518013, 335.1618242263794, 319.79257011413574, 308.68708515167236, 293.03071808815, 255.30217909812927, 231.02412390708923, 194.41573190689087, 197.83903431892395, 191.63607120513916, 192.24633407592773, 186.74491810798645, 198.5535261631012, 194.0899679660797, 199.44108963012695, 197.3536241054535, 192.03489899635315, 198.3178391456604, 195.64048528671265, 187.03056716918945, 200.21107816696167, 200.93411493301392, 198.34701991081238, 198.64986324310303, 192.40192317962646, 200.9899079799652, 192.38133716583252, 198.4107859134674, 193.32176780700684, 193.85537600517273]"
