1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.2,302.90266631126406,30290.266631126404,"[143.724445104599, 138.4010410308838, 140.06812071800232, 140.7819631099701, 145.6584141254425, 178.87775301933289, 185.72347688674927, 168.31971526145935, 199.13785886764526, 207.43154191970825, 188.03093576431274, 193.3214042186737, 190.36018991470337, 194.35750603675842, 232.0815188884735, 360.80236196517944, 347.99005007743835, 380.40048909187317, 377.4052720069885, 351.2677857875824, 362.4926190376282, 375.18653893470764, 358.6041581630707, 362.4250268936157, 350.42559695243835, 362.6046199798584, 383.48675894737244, 378.382611989975, 363.3470537662506, 361.6181812286377, 347.466628074646, 351.1039819717407, 374.0994007587433, 375.61509799957275, 365.41072487831116, 350.1914532184601, 371.69130086898804, 370.6231360435486, 367.654305934906, 332.0896737575531, 389.3445158004761, 358.6821551322937, 384.9492039680481, 356.78374791145325, 354.9007501602173, 386.2122218608856, 385.1642758846283, 358.003849029541, 359.53712010383606, 389.81848192214966, 372.5437572002411, 380.0696949958801, 387.46788597106934, 339.9916579723358, 397.19653511047363, 354.44318294525146, 381.34607195854187, 368.77589297294617, 389.88492226600647, 390.9105360507965, 381.67877197265625, 390.3536982536316, 259.5442090034485, 253.10972428321838, 271.6633610725403, 275.4088237285614, 263.29229521751404, 271.4791407585144, 277.3358931541443, 264.93023586273193, 285.23706007003784, 267.76910495758057, 295.19270396232605, 281.7181820869446, 247.61980485916138, 256.86230087280273, 273.7299871444702, 265.6654210090637, 252.15601420402527, 278.5159091949463, 270.50609159469604, 268.96947383880615, 266.55551314353943, 287.0617229938507, 274.53639912605286, 272.8417639732361, 261.0197582244873, 275.98897099494934, 275.7356290817261, 248.59053897857666, 251.86761283874512, 265.9801778793335, 290.8358769416809, 287.3557319641113, 281.94099593162537, 283.60341572761536, 291.4832000732422, 266.57335591316223, 272.1991469860077, 268.67144083976746]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,MOON,100,0.2,306.6369381833076,30663.693818330765,"[148.9770770072937, 144.988676071167, 148.7887740135193, 145.15321707725525, 155.22567701339722, 191.84798288345337, 185.1982560157776, 167.58519101142883, 200.24809288978577, 209.83485913276672, 185.59492301940918, 188.31377005577087, 189.5687279701233, 189.88101029396057, 269.6519491672516, 351.5364887714386, 355.1074597835541, 369.9199130535126, 380.79678606987, 353.0277910232544, 362.56722712516785, 373.09007382392883, 358.656662940979, 360.1913251876831, 341.9894530773163, 371.2669858932495, 384.5850670337677, 382.3344521522522, 364.72267413139343, 365.22393107414246, 345.74792194366455, 349.29405069351196, 368.82530307769775, 385.84703493118286, 362.0350618362427, 351.2827961444855, 369.7033417224884, 361.16489601135254, 358.4788022041321, 334.38932371139526, 388.468857049942, 350.9084930419922, 386.75583505630493, 355.0932688713074, 357.84038400650024, 382.3728029727936, 383.66228795051575, 362.892863035202, 357.0189130306244, 397.54783511161804, 372.1849868297577, 381.07001280784607, 390.0837059020996, 330.86281991004944, 391.16677474975586, 356.9986307621002, 377.1692831516266, 366.43937397003174, 394.75000619888306, 376.6929621696472, 389.0295989513397, 385.53701663017273, 262.4569501876831, 264.93937516212463, 273.0271809101105, 285.02130794525146, 266.36244201660156, 284.774600982666, 281.2906517982483, 274.9816462993622, 311.64986205101013, 274.54701805114746, 316.94532203674316, 272.6976330280304, 266.0816810131073, 264.04204297065735, 291.6972601413727, 273.5028681755066, 271.7672760486603, 289.50179409980774, 264.8404788970947, 292.0179340839386, 285.1709439754486, 295.04863691329956, 288.9296751022339, 280.2630441188812, 262.7648570537567, 284.63765001296997, 271.79844403266907, 261.7968850135803, 274.8419098854065, 280.31141781806946, 298.3897750377655, 298.9575517177582, 301.50294184684753, 280.89018392562866, 297.8871178627014, 287.4912691116333, 261.23949909210205, 252.4369707107544]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,PerAvg,100,0.2,417.0631406235695,41706.31406235695,"[227.46830296516418, 222.97180271148682, 230.3645303249359, 281.39694476127625, 275.03972125053406, 315.88402795791626, 307.9691548347473, 275.3345606327057, 296.9558992385864, 511.6735157966614, 535.5191848278046, 524.0991539955139, 562.4769279956818, 553.525767326355, 603.3111169338226, 550.9393031597137, 557.255627155304, 593.8728458881378, 593.4263229370117, 532.3854830265045, 559.1310997009277, 556.3766841888428, 514.4679040908813, 533.6158969402313, 555.8521111011505, 532.7332539558411, 585.4989790916443, 565.4175248146057, 563.6543710231781, 575.3335440158844, 552.1134829521179, 545.6109108924866, 587.4109139442444, 608.5358929634094, 544.4890098571777, 569.924379825592, 586.4851620197296, 579.7990210056305, 575.538791179657, 542.4049460887909, 457.19996523857117, 396.088134765625, 438.7693507671356, 387.22396302223206, 409.1768157482147, 434.35784101486206, 451.8124418258667, 421.4118058681488, 399.1056787967682, 414.53507804870605, 414.68795108795166, 429.41055393218994, 445.08021783828735, 416.57424688339233, 456.6511709690094, 410.07197737693787, 414.7558650970459, 404.2229220867157, 414.52445912361145, 456.76020407676697, 432.38534927368164, 453.35123205184937, 405.8805949687958, 410.0598759651184, 396.36185598373413, 353.88267612457275, 327.3528559207916, 353.1959710121155, 332.7176172733307, 325.1153299808502, 308.2988648414612, 259.977578163147, 275.66732907295227, 198.5287799835205, 200.11488318443298, 192.30191206932068, 205.14007425308228, 198.68698287010193, 220.3133738040924, 384.9063730239868, 376.28413796424866, 391.6688828468323, 379.17626333236694, 393.11457204818726, 380.6854441165924, 346.0464789867401, 335.6572530269623, 385.0711770057678, 386.07520723342896, 336.4361836910248, 357.0665090084076, 340.74558782577515, 382.0221357345581, 365.481751203537, 367.13829922676086, 335.4624161720276, 346.3940041065216, 327.52291774749756, 337.5020422935486, 343.8385720252991]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.8,462.68062910556796,46268.06291055679,"[637.5736198425293, 452.9388349056244, 646.0454831123352, 637.0151529312134, 647.0190830230713, 657.9799790382385, 665.6032831668854, 636.0696928501129, 657.841169834137, 670.2624309062958, 625.6101779937744, 653.0082061290741, 644.2042450904846, 644.4216251373291, 650.1621530056, 647.2754421234131, 655.4802780151367, 656.5272309780121, 669.4341790676117, 664.8701090812683, 660.1535680294037, 695.2157049179077, 657.1075627803802, 658.0152549743652, 668.6271679401398, 676.3472299575806, 659.8672308921814, 672.5434997081757, 494.16132402420044, 473.1179871559143, 479.95788502693176, 493.3444800376892, 486.5411899089813, 505.31702399253845, 495.7400677204132, 481.435072183609, 492.12128019332886, 479.7894809246063, 500.6005959510803, 502.109934091568, 506.24240493774414, 505.5797293186188, 477.78770089149475, 466.45707607269287, 502.1204288005829, 501.5959827899933, 505.38748717308044, 483.53391194343567, 487.41493797302246, 441.31621503829956, 368.4348318576813, 392.50446701049805, 370.18052411079407, 382.6455101966858, 322.06034111976624, 298.29053473472595, 265.6825451850891, 221.16685676574707, 226.7053508758545, 216.815682888031, 221.11017990112305, 253.55358624458313, 444.31845021247864, 444.57248997688293, 445.382853269577, 430.87711000442505, 437.1964249610901, 415.236998796463, 389.7505462169647, 431.90309405326843, 426.4050030708313, 409.2497820854187, 417.87970781326294, 401.18274307250977, 417.23284006118774, 408.4892330169678, 366.6911790370941, 369.1830849647522, 364.83425307273865, 388.04752826690674, 355.76074600219727, 334.12423825263977, 325.94313502311707, 334.38619804382324, 329.1546039581299, 346.97452878952026, 350.8907220363617, 349.9596312046051, 344.1873400211334, 362.9667890071869, 371.55015993118286, 360.22125267982483, 367.71260499954224, 361.8371682167053, 344.74501180648804, 282.9210422039032, 201.43804097175598, 238.95659804344177, 216.42835187911987, 211.4292230606079]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedGen,100,0.2,616.5902452039719,61659.024520397186,"[481.6771559715271, 563.3760781288147, 622.3118369579315, 586.312520980835, 984.1948812007904, 1073.2401859760284, 1105.080407857895, 1016.9887309074402, 1094.398208141327, 1102.5787527561188, 1021.746798992157, 1044.720772743225, 1099.2738327980042, 1099.075404882431, 1134.748486995697, 1115.7791318893433, 1110.1983489990234, 1114.8505640029907, 1204.786996126175, 1084.8642721176147, 824.3327238559723, 828.3818998336792, 776.8481850624084, 823.1085197925568, 810.5934329032898, 811.441535949707, 870.3908741474152, 854.8147158622742, 809.2610008716583, 811.7819111347198, 833.9312961101532, 786.2605671882629, 793.4553928375244, 657.3167831897736, 617.5486161708832, 610.5802669525146, 557.1816809177399, 440.9504249095917, 434.1722912788391, 464.8229401111603, 779.6610460281372, 748.199296951294, 777.5792989730835, 661.8959727287292, 693.7412331104279, 703.2608911991119, 721.0157661437988, 667.5332980155945, 603.954354763031, 622.9715268611908, 627.5378708839417, 555.5284333229065, 580.7915658950806, 558.0405240058899, 629.4889619350433, 568.4222738742828, 635.4380209445953, 615.3176488876343, 625.8334019184113, 528.3941638469696, 430.4304389953613, 406.7538380622864, 289.3005919456482, 293.3510437011719, 290.7613527774811, 317.32898116111755, 364.98327112197876, 376.2275080680847, 361.007985830307, 323.6971001625061, 359.8565011024475, 338.53697896003723, 363.1634430885315, 354.8302662372589, 333.2221608161926, 329.82814717292786, 353.92207407951355, 336.3529348373413, 326.10010385513306, 315.3926041126251, 313.9955608844757, 335.495276927948, 339.765417098999, 387.24000000953674, 407.1608920097351, 382.83605003356934, 339.5709400177002, 357.2756588459015, 363.1889581680298, 326.77198815345764, 282.95977783203125, 456.56464314460754, 582.7623560428619, 574.7074499130249, 342.5563802719116, 365.3767650127411, 460.86081624031067, 407.4405267238617, 411.13160705566406, 374.3321521282196]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.3,99.06221457242965,9906.221457242966,"[140.14649605751038, 105.01876902580261, 151.75638389587402, 118.89485383033752, 113.02995991706848, 121.77868413925171, 105.9488639831543, 90.3014919757843, 110.00859212875366, 99.20868420600891, 97.68431806564331, 90.50211811065674, 89.89146614074707, 88.88750696182251, 87.69866991043091, 90.33231687545776, 86.76725888252258, 87.00129103660583, 90.98293995857239, 94.36471128463745, 88.87283706665039, 88.08415603637695, 91.11799693107605, 96.32046580314636, 87.96601986885071, 91.79019093513489, 71.65232992172241, 65.71175122261047, 64.00763082504272, 68.5682270526886, 75.29700803756714, 75.13651514053345, 138.13869214057922, 147.0426857471466, 152.12510418891907, 158.28484082221985, 152.32912588119507, 154.4502718448639, 145.17917895317078, 157.52512979507446, 175.83517599105835, 148.8193759918213, 84.02394318580627, 84.5349612236023, 79.75499105453491, 79.79843020439148, 80.98142170906067, 82.86730694770813, 90.86587595939636, 95.54727602005005, 104.36834192276001, 141.35009694099426, 88.4161729812622, 89.75160813331604, 107.34536695480347, 90.77265691757202, 105.54315376281738, 95.76074814796448, 113.47307872772217, 89.56577396392822, 99.74570798873901, 105.22896981239319, 93.54331707954407, 95.85465598106384, 92.269033908844, 92.289785861969, 87.51023173332214, 71.70876288414001, 80.78330683708191, 94.55033993721008, 92.06972694396973, 122.41177701950073, 119.9984519481659, 108.3756730556488, 92.57670307159424, 105.29446911811829, 104.74429106712341, 106.73452305793762, 97.53310990333557, 84.82371783256531, 77.61025977134705, 84.74164724349976, 80.54253792762756, 91.73233580589294, 86.0170419216156, 88.71372199058533, 89.66620373725891, 79.66468691825867, 106.26561617851257, 92.5903000831604, 84.13021326065063, 92.23271799087524, 81.64200782775879, 88.42197299003601, 93.38723397254944, 71.92568802833557, 79.576425075531, 67.3488187789917, 76.19117712974548, 86.59300422668457]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.2,52.07543434858322,5207.543434858322,"[79.10618782043457, 73.7359459400177, 68.58937501907349, 59.182010889053345, 62.35328984260559, 58.394108057022095, 61.889673948287964, 52.837897062301636, 55.01880383491516, 59.75375413894653, 53.997227907180786, 53.18811893463135, 51.31078600883484, 51.300498247146606, 52.72525596618652, 54.53227710723877, 50.33972787857056, 53.77050018310547, 54.490360736846924, 52.03593111038208, 52.29175782203674, 52.781611919403076, 49.22793412208557, 49.757943868637085, 53.90886402130127, 54.03999185562134, 56.40927529335022, 53.42909598350525, 68.58591794967651, 66.4588668346405, 50.43586206436157, 55.45837593078613, 51.73369598388672, 44.39132070541382, 44.00163698196411, 44.89773106575012, 45.91452407836914, 52.31247615814209, 54.51652193069458, 46.80452919006348, 55.14676809310913, 65.40548300743103, 70.10261511802673, 70.65989685058594, 70.61545419692993, 63.131022930145264, 72.71663427352905, 60.129913091659546, 60.50975298881531, 61.81271171569824, 58.01406526565552, 62.63547706604004, 62.200063943862915, 53.60985970497131, 54.39355969429016, 47.43902897834778, 48.65882968902588, 49.817203998565674, 49.020493030548096, 50.54449987411499, 48.4122838973999, 49.013713121414185, 46.945499897003174, 48.258058071136475, 47.06602096557617, 47.01216268539429, 47.469398975372314, 48.9280366897583, 46.799607038497925, 46.285590171813965, 50.99935007095337, 55.65996694564819, 54.31015586853027, 47.81217002868652, 46.47171211242676, 41.31621980667114, 32.308465003967285, 32.74708914756775, 38.30146098136902, 37.08750796318054, 34.961737394332886, 37.50401997566223, 37.92389917373657, 54.765251874923706, 45.587604999542236, 45.20927906036377, 48.787203788757324, 45.9388370513916, 47.19716191291809, 43.49978184700012, 43.45579695701599, 43.70504689216614, 46.88902807235718, 46.637040853500366, 46.397582054138184, 46.35167121887207, 48.33212399482727, 45.93309426307678, 46.805859088897705, 45.98394703865051]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.1,107.47688242435456,10747.688242435455,"[79.05493116378784, 101.72084498405457, 60.770591020584106, 60.57557797431946, 54.72141695022583, 61.1382110118866, 53.88369417190552, 56.043296098709106, 52.88041877746582, 51.816301107406616, 54.191218852996826, 69.95089817047119, 87.82753205299377, 67.306077003479, 54.86845016479492, 70.20174884796143, 62.88485598564148, 114.3153350353241, 130.83165287971497, 187.96354627609253, 93.91687512397766, 86.1139829158783, 80.68489813804626, 98.58062386512756, 81.55688691139221, 85.29426288604736, 86.8166139125824, 84.31052684783936, 72.88187718391418, 94.63135099411011, 113.83790707588196, 94.20523166656494, 118.23314929008484, 94.2638349533081, 90.16597509384155, 118.73903203010559, 116.72827219963074, 97.8884551525116, 99.35573506355286, 97.32327508926392, 124.94891786575317, 118.52769184112549, 113.39166808128357, 108.30098509788513, 116.09401512145996, 95.26948404312134, 88.83882403373718, 101.38492894172668, 108.80051398277283, 96.37983107566833, 104.02047896385193, 120.75087690353394, 116.31431913375854, 108.223886013031, 101.2224018573761, 111.32391786575317, 84.03684997558594, 97.47595000267029, 105.09440732002258, 91.83458113670349, 95.6081018447876, 104.724289894104, 133.13376903533936, 137.88382196426392, 149.08488202095032, 130.23475408554077, 106.08602809906006, 90.45291709899902, 98.99548006057739, 144.55646300315857, 93.41726779937744, 95.79550695419312, 106.77786922454834, 89.4272301197052, 109.80110311508179, 104.74467206001282, 119.99450707435608, 116.98121094703674, 90.7984790802002, 111.85896301269531, 193.97324395179749, 187.37257194519043, 148.05652809143066, 147.7561011314392, 95.75344014167786, 96.82626509666443, 112.35648107528687, 88.92588090896606, 84.84034776687622, 81.52550792694092, 96.34970378875732, 155.27477288246155, 186.1238899230957, 189.76671314239502, 181.1869089603424, 171.7447018623352, 194.56074595451355, 177.66564416885376, 193.10813999176025, 183.45344305038452]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.3,266.9563757967949,26695.63757967949,"[194.56531500816345, 178.14912009239197, 201.84596610069275, 178.26559114456177, 184.88235712051392, 211.58968305587769, 198.18988609313965, 169.40591478347778, 165.59387803077698, 188.89572405815125, 199.07613587379456, 209.08909010887146, 187.45402789115906, 162.9272701740265, 169.5956757068634, 168.37651991844177, 183.98653316497803, 241.8038730621338, 257.07963395118713, 189.80678796768188, 168.46722412109375, 218.32145309448242, 183.74869108200073, 201.08396196365356, 187.9965889453888, 201.2008399963379, 188.78321313858032, 384.0809919834137, 240.45191407203674, 176.2787790298462, 165.05582070350647, 157.4937288761139, 148.06039595603943, 248.9481999874115, 348.6913080215454, 302.63123893737793, 323.199077129364, 302.6542420387268, 322.01897406578064, 299.2920560836792, 311.4529128074646, 291.8889698982239, 302.3339776992798, 303.5237510204315, 293.25373005867004, 294.0673530101776, 278.3349850177765, 286.4624242782593, 309.93825507164, 294.62949299812317, 308.8891489505768, 311.61000299453735, 288.9338631629944, 315.4879162311554, 302.1453149318695, 300.2975323200226, 287.14620900154114, 302.8710949420929, 296.13861989974976, 281.77616000175476, 280.0627179145813, 300.84069895744324, 285.9939377307892, 306.35309290885925, 308.13512420654297, 295.7280538082123, 277.0554349422455, 297.78848576545715, 320.17888474464417, 314.25170373916626, 293.83674597740173, 311.4927911758423, 361.85768389701843, 315.44425415992737, 311.7220048904419, 318.1968467235565, 280.0839958190918, 288.9998531341553, 294.02816677093506, 281.894238948822, 324.14286708831787, 293.4433159828186, 299.20034193992615, 302.0759651660919, 285.2144298553467, 294.79604721069336, 321.6527490615845, 311.00905299186707, 287.0347788333893, 299.64130902290344, 293.5075821876526, 303.75940012931824, 276.5689480304718, 322.12489914894104, 291.4431140422821, 316.27346110343933, 303.9894149303436, 293.5685889720917, 320.8988468647003, 341.1283540725708]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
