1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,50.82245094060898,5082.245094060898,"[33.589125871658325, 30.592166900634766, 31.23219394683838, 49.475791692733765, 46.43510890007019, 47.649802923202515, 46.74968409538269, 49.97089219093323, 49.48841977119446, 52.533275842666626, 51.29399013519287, 50.175721883773804, 51.049753189086914, 52.52123975753784, 49.92410087585449, 52.26201605796814, 49.86007213592529, 50.8354058265686, 53.600276947021484, 53.4265673160553, 53.81853222846985, 50.636265993118286, 51.65965390205383, 51.87590718269348, 50.627196073532104, 49.51230573654175, 51.52217388153076, 51.39005732536316, 47.886430978775024, 47.69512701034546, 51.565227031707764, 49.50214624404907, 48.85466194152832, 50.32692003250122, 50.554805755615234, 49.861186027526855, 48.684025287628174, 50.446595907211304, 46.9733099937439, 49.11467003822327, 48.87073302268982, 51.16732907295227, 47.61304974555969, 48.11055636405945, 49.47139596939087, 48.69308805465698, 50.37025809288025, 47.875564098358154, 47.61393213272095, 49.316848278045654, 46.85316801071167, 50.73165321350098, 50.069847106933594, 49.76926589012146, 47.056519985198975, 45.38793897628784, 47.790600299835205, 49.11526608467102, 47.67421793937683, 47.212605237960815, 46.81151580810547, 36.99690914154053, 27.557485103607178, 27.298162937164307, 27.313726902008057, 27.764377117156982, 28.771652936935425, 27.984227657318115, 26.388027906417847, 27.10785412788391, 26.377697944641113, 25.480134963989258, 28.157238006591797, 27.164067029953003, 27.877368927001953, 28.53481888771057, 26.53205394744873, 27.55214214324951, 55.512799978256226, 70.14108514785767, 75.44740271568298, 83.14541101455688, 77.32096695899963, 72.14740705490112, 83.68464398384094, 70.80749201774597, 75.88779067993164, 77.8714292049408, 77.69353795051575, 73.33404898643494, 72.86171078681946, 77.50770473480225, 72.06853318214417, 73.86739802360535, 73.38342118263245, 76.8134458065033, 72.68251490592957, 72.71204781532288, 75.88191795349121, 73.86628007888794]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,15.343267183303833,1534.3267183303833,"[11.963432312011719, 11.946266174316406, 12.500195026397705, 12.527036905288696, 12.009232759475708, 12.153037071228027, 12.267516851425171, 12.361578941345215, 12.42434287071228, 12.229135751724243, 12.3260338306427, 11.958629846572876, 12.563395738601685, 12.31313681602478, 12.084716796875, 12.175900936126709, 12.41893720626831, 12.331825256347656, 12.006801843643188, 12.323259830474854, 12.081070899963379, 12.06743597984314, 12.459248065948486, 12.680535793304443, 12.444966793060303, 12.98149299621582, 13.082622051239014, 12.69890284538269, 12.792319059371948, 13.158819198608398, 12.166340112686157, 13.092292308807373, 13.29618501663208, 12.458463668823242, 13.566027641296387, 14.386483907699585, 13.282747030258179, 13.354322910308838, 13.961382865905762, 13.211164236068726, 12.909122228622437, 13.75457215309143, 13.318729877471924, 12.653367042541504, 13.392589092254639, 13.683356046676636, 14.547456979751587, 13.578290939331055, 13.4651620388031, 12.724001169204712, 13.572665929794312, 13.746754884719849, 13.148630142211914, 13.821818113327026, 13.71653413772583, 13.213361263275146, 13.879515886306763, 14.171640157699585, 13.054172992706299, 13.497018814086914, 13.433025121688843, 12.298188924789429, 14.128352880477905, 14.39537525177002, 12.850876092910767, 13.509572267532349, 13.297677993774414, 13.466363906860352, 14.318552017211914, 13.288060188293457, 13.469592094421387, 15.116427183151245, 14.040891885757446, 12.545476198196411, 13.254265069961548, 13.881318807601929, 12.710264205932617, 12.989613056182861, 13.751366138458252, 14.094887971878052, 13.826166868209839, 13.097378015518188, 13.495668888092041, 13.268797874450684, 13.506528854370117, 14.216374158859253, 13.581859827041626, 12.620058059692383, 13.011110782623291, 13.709302186965942, 18.134053945541382, 36.66097378730774, 36.463233947753906, 39.93408012390137, 35.95835494995117, 35.82278871536255, 37.30665898323059, 36.404481172561646, 39.691327810287476, 38.82137608528137]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,51.28554031133652,5128.554031133652,"[47.19062399864197, 48.139249086380005, 44.36773204803467, 44.93283128738403, 45.153676986694336, 44.071390867233276, 44.0892870426178, 43.57981300354004, 44.822437047958374, 44.94829201698303, 44.152438163757324, 45.005189180374146, 45.76138401031494, 43.49700689315796, 44.77071785926819, 44.81349492073059, 44.27086901664734, 44.037517070770264, 44.00070285797119, 44.59823489189148, 44.579148054122925, 43.975101947784424, 43.02093505859375, 43.4767279624939, 44.33215284347534, 43.26901292800903, 44.78997492790222, 45.145365953445435, 57.89231514930725, 94.70767903327942, 95.28157114982605, 95.24408793449402, 104.3927309513092, 106.01561212539673, 101.79854083061218, 101.92768836021423, 102.897545337677, 103.62325501441956, 102.57711911201477, 101.4629979133606, 99.30359315872192, 102.5624749660492, 106.29963302612305, 59.176031827926636, 57.437726974487305, 60.68034100532532, 54.76858711242676, 61.28321695327759, 60.26520609855652, 53.43666410446167, 51.004156827926636, 56.65554094314575, 58.529098987579346, 50.045984983444214, 48.670238971710205, 46.3450129032135, 43.34475803375244, 45.05139994621277, 42.28838014602661, 43.34060287475586, 41.7878053188324, 43.63415479660034, 42.582204818725586, 42.57094597816467, 42.88994908332825, 43.80458974838257, 47.985477924346924, 52.330578088760376, 45.16002893447876, 42.72457003593445, 44.20639204978943, 48.25257706642151, 43.87201285362244, 41.9859619140625, 40.84159517288208, 43.4667272567749, 41.72924089431763, 41.748777866363525, 43.322102069854736, 42.303487062454224, 42.54737591743469, 42.9179630279541, 42.56243419647217, 42.52469873428345, 35.428444147109985, 28.18747591972351, 28.240177154541016, 29.213160037994385, 27.653396129608154, 29.217990159988403, 28.88702702522278, 28.185577869415283, 28.395955324172974, 29.17031455039978, 27.894090175628662, 28.854835033416748, 29.420387983322144, 27.442654132843018, 28.906709909439087, 28.603084087371826]"
