1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
53,mnist,FedAvg,51,0.5764540365965469,0.8092544987146529,0.9660795863011457,0.15002954216092604,0.026972012394350774
54,mnist,FedAvg,52,0.6048760014529425,0.7736075407026564,0.9630210725425002,0.23917794329531517,0.033500853217493874
55,mnist,FedAvg,53,0.5558689792711108,0.8203370465581262,0.9643664638522228,0.13625378138769753,0.02845345765951135
56,mnist,FedAvg,54,0.5463103608432337,0.7990288489003142,0.9677776824463885,0.23678036012034331,0.03373226614371622
57,mnist,FedAvg,55,0.6751900415776669,0.7692087974864324,0.9615861118150247,0.25880681018205715,0.03993189655920994
58,mnist,FedAvg,56,0.6700797757624708,0.7681233933161954,0.9646771655510249,0.2791406398284562,0.03495495227530476
59,mnist,FedAvg,57,0.562049575852548,0.819594401599543,0.9613470243898281,0.16889706946386202,0.04262770178185114
60,mnist,FedAvg,58,0.5085217708047431,0.8206226792345044,0.9682724632210737,0.16585327292950505,0.025801064826360583
61,mnist,FedAvg,59,0.5215408725940789,0.8279348757497857,0.9682304352229726,0.1580475866754798,0.029550584343645176
62,mnist,FedAvg,60,0.5313410789707568,0.830562696372465,0.9661755028212151,0.12843011551789027,0.02917620770063082
63,mnist,FedAvg,61,0.6646398504221216,0.7902313624678663,0.9588034076604228,0.18321852910243738,0.04177606932807273
64,mnist,FedAvg,62,0.47493167212637777,0.8346758069123108,0.9702543701645788,0.13129779152814877,0.022162453105772983
65,mnist,FedAvg,63,0.5583526380568805,0.8202799200228507,0.9635774270091502,0.12965001223283837,0.029249769163272116
66,mnist,FedAvg,64,0.6675698877158133,0.7859468723221936,0.9549425237292489,0.2133408469812921,0.0529062603945628
67,mnist,FedAvg,65,0.7257309784302648,0.7754355898314768,0.9503194608047192,0.17369624040538537,0.049688433209525616
68,mnist,FedAvg,66,0.5467950744635274,0.8094258783204799,0.9646915421055196,0.18083612654720993,0.03065739692894871
69,mnist,FedAvg,67,0.5908345846688788,0.7848614681519566,0.9652997793185385,0.27281586249367373,0.040197798958335355
70,mnist,FedAvg,68,0.7772729521271557,0.7684661525278492,0.949954903664114,0.20717544312902195,0.05751434087729218
71,mnist,FedAvg,69,0.4864873211095456,0.8422165095686946,0.9712155689714488,0.10642568007812236,0.018167279189016568
72,mnist,FedAvg,70,0.6741487460635732,0.7765209940017138,0.9603090332271942,0.206908911594356,0.03976591351632844
73,mnist,FedAvg,71,0.6790429191628435,0.7832047986289632,0.9580039558437224,0.18990395885386283,0.04393472698909346
74,mnist,FedAvg,72,0.6626777356318517,0.8080548414738646,0.9594810618668286,0.21178460785198827,0.05176315205267478
75,mnist,FedAvg,73,0.6458821733779678,0.7961725221365324,0.9647571870453953,0.16074612702748636,0.02699628791154636
76,mnist,FedAvg,74,0.5813926514672274,0.793259068837475,0.9686577035510273,0.24708451093932116,0.031390407592189966
77,mnist,FedAvg,75,0.4769533439929615,0.8410739788631819,0.9707145888392648,0.10658655465760634,0.022456474910362175
78,mnist,FedAvg,76,0.6402531915025662,0.7942302199371608,0.960185854304103,0.1716121684409899,0.03710074119339166
79,mnist,FedAvg,77,0.6782516002391936,0.7710368466152527,0.9645287330116312,0.2644320373838634,0.03905191370143388
80,mnist,FedAvg,78,0.7702723524259335,0.7610397029420166,0.9553345425800567,0.17793524601347632,0.03469506837978704
81,mnist,FedAvg,79,0.5808861464099874,0.8145672664952871,0.9633859437085402,0.14622659921473494,0.036756086251771035
82,mnist,FedAvg,80,0.7281975774393477,0.7688660382747786,0.9626665703513225,0.2080522227789116,0.030919359724144967
83,mnist,FedAvg,81,0.6421983881415679,0.8009140245644102,0.9587343528125387,0.19854152447866982,0.04744367095231829
84,mnist,FedAvg,82,0.6826697264826859,0.7717223650385604,0.9623313622006305,0.24068930260003013,0.036194554117213354
85,mnist,FedAvg,83,0.5467140340544738,0.8209083119108826,0.9681870639884003,0.13922320616933367,0.024990099507843398
86,mnist,FedAvg,84,0.5112091930006483,0.8175949728648958,0.971827800608403,0.17781537595484317,0.023552384265412188
87,mnist,FedAvg,85,0.39051525647337937,0.8656383890317052,0.9754061025568541,0.08348296051337545,0.017782253898084716
88,mnist,FedAvg,86,0.5401848721820767,0.8250214224507284,0.9655938905570363,0.1381466816598284,0.02998535332219228
89,mnist,FedAvg,87,0.6233394387407187,0.8043416166809483,0.9639137264794853,0.18919228182621123,0.03989044211897258
90,mnist,FedAvg,88,0.6063794592316588,0.8236503856041131,0.9630166965201,0.19684244892588326,0.048253848288231524
91,mnist,FedAvg,89,0.5624350349970488,0.8157097972007997,0.9686620226948164,0.15792527464041128,0.025019506746801517
