1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
24,fmnist,FedGen,22,2.394728771997397,0.32171826802239234,0.7055895049416401,0.37506673239090454,0.24199400625399894
25,fmnist,FedGen,23,2.470904686054503,0.4112304352793328,0.7036337345431236,0.39608739994065845,0.26367497398022194
26,fmnist,FedGen,24,2.277058468583418,0.2961270421569748,0.7406661951006648,0.35057717189625837,0.2086473088470206
27,fmnist,FedGen,25,1.8739230379248655,0.43682166114475035,0.7964464000245152,0.3485668687469656,0.189195225598667
28,fmnist,FedGen,26,2.3725205435701335,0.3577630526676568,0.7289652583081345,0.3667353900274237,0.22526801019174647
29,fmnist,FedGen,27,2.167217953162982,0.3099508739860619,0.7551861956885826,0.35501507048742004,0.1970526414038815
30,fmnist,FedGen,28,2.6430584863470155,0.21569747515137666,0.6965298309188117,0.34808131941033943,0.2292852513294177
31,fmnist,FedGen,29,2.623436293437209,0.35999086027647664,0.6970925559207771,0.35885694498591414,0.2710410466856806
32,fmnist,FedGen,30,2.11936112960216,0.371586884496744,0.7544324964052724,0.35714378369736566,0.23307467821539116
33,fmnist,FedGen,31,2.8532051366787106,0.29218553638752426,0.7386654343651838,0.34651159397299025,0.1715781547156677
34,fmnist,FedGen,32,2.185155431214821,0.4012338626756541,0.7725202369131856,0.3733510657531445,0.22219953156673275
35,fmnist,FedGen,33,2.3957184485215235,0.3414829201416657,0.7707422004429544,0.3779478232675075,0.24052408983448836
36,fmnist,FedGen,34,3.0282173363650093,0.3171484062607106,0.7188378534650111,0.3635021673691971,0.22560542242917753
37,fmnist,FedGen,35,1.9595253093644736,0.3485662058722724,0.7573739941654782,0.36003083081660825,0.19565733107561994
38,fmnist,FedGen,36,2.137017519155247,0.42054152861875926,0.813470680075884,0.4203314786651521,0.19687626755765555
39,fmnist,FedGen,37,2.1927305829818335,0.4552153547355193,0.7548821493171539,0.3720686877158834,0.22841786023519217
40,fmnist,FedGen,38,2.5099391924851004,0.4099737232948703,0.7596373536177939,0.4109748785949011,0.22098401110300686
41,fmnist,FedGen,39,1.9305003004821177,0.4159716668570776,0.8129163547738266,0.3915434107507673,0.19059338364392098
42,fmnist,FedGen,40,3.066352575928231,0.36753113218325145,0.744514939729734,0.39033805890415924,0.21802464696081092
43,fmnist,FedGen,41,2.91737562039178,0.385067976693705,0.7472565624665954,0.38735653125509517,0.21509895168707638
44,fmnist,FedGen,42,2.163507810113929,0.43116645721466923,0.7946666160959266,0.42394570254705416,0.196802181820959
45,fmnist,FedGen,43,2.0170185363537425,0.459956586313264,0.809099443727901,0.3984614732722118,0.17948721496423878
46,fmnist,FedGen,44,1.6716677712088552,0.3951216725694048,0.853518063052768,0.34663238815078157,0.09689209332601484
47,fmnist,FedGen,45,1.9722938766068139,0.4030046841083057,0.7908194823313915,0.41131216736658566,0.20770659627804505
48,fmnist,FedGen,46,1.7128908225599608,0.4377927567691077,0.8190495981195165,0.3347715221338725,0.16812255005430596
49,fmnist,FedGen,47,2.0544836114788914,0.4103164629269965,0.7937641340127081,0.4330500740385896,0.20168972264913274
50,fmnist,FedGen,48,1.6572714832160278,0.48840397577973266,0.8504302663604829,0.39033428090139827,0.13209922754346684
51,fmnist,FedGen,49,1.6801113638508247,0.5143379412772764,0.8336239451604535,0.36272534112618826,0.1618893003698803
52,fmnist,FedGen,50,1.4926275840674854,0.47200959670969955,0.8641784917670609,0.3597357538373033,0.11928804144611298
53,fmnist,FedGen,51,1.52053341010177,0.4697817891008797,0.8603722746250445,0.30541370096420234,0.123750341387449
54,fmnist,FedGen,52,1.6311524953455563,0.4933165771735405,0.8372152757268908,0.3622395211404383,0.15437222466202757
55,fmnist,FedGen,53,2.1380717192417777,0.4182565977379184,0.7900937877387382,0.40631909247327513,0.18329240497835242
56,fmnist,FedGen,54,2.3022178587158355,0.42745344453330286,0.7784836756739194,0.3087593681907947,0.20673793977160518
57,fmnist,FedGen,55,2.5516381971249427,0.38461099051753683,0.7453504652307247,0.4120821540515637,0.2459995158701651
58,fmnist,FedGen,56,2.1167134908463927,0.44876042499714386,0.7847862897729417,0.3529894425850535,0.1893238333269207
59,fmnist,FedGen,57,1.8462743290256085,0.45253056095053124,0.8122091252683037,0.3169936025330032,0.17060180082408988
60,fmnist,FedGen,58,1.9941519693408722,0.41374385924825774,0.8030500276526825,0.406252001664816,0.16593326441748196
61,fmnist,FedGen,59,1.6352324609705209,0.4807494573289158,0.8453951642264643,0.33413500789644307,0.13666499108735078
62,fmnist,FedGen,60,1.6210619506212283,0.4532160402147835,0.8323978170990961,0.31271318919735125,0.13986868702012556
63,fmnist,FedGen,61,1.8062225429954126,0.5272478007540272,0.8303443660150088,0.3003739043232236,0.17111258966273554
64,fmnist,FedGen,62,1.9662463596421849,0.45795727179252826,0.8152424854561704,0.36898029814750977,0.16754332304248643
65,fmnist,FedGen,63,1.7968871963644821,0.4815491831372101,0.8505077892325913,0.3300723570587861,0.1305319722401214
66,fmnist,FedGen,64,1.7404269066708262,0.4845195932823032,0.845877962572342,0.3676615512143161,0.13569948894365055
67,fmnist,FedGen,65,1.3278069365014114,0.5330743745001714,0.8859398884597502,0.29333450668513555,0.08217751218358874
68,fmnist,FedGen,66,1.2688781648707275,0.609505312464298,0.892778246346354,0.22368643027443808,0.10139946847824376
69,fmnist,FedGen,67,1.5293995910670668,0.46515480406717696,0.8711540180051537,0.3350273057717503,0.0982243546609086
70,fmnist,FedGen,68,2.2789389029453124,0.38381126470924254,0.7928007298602677,0.3850436040068878,0.1592258048060578
71,fmnist,FedGen,69,1.493465935613079,0.4390494687535702,0.8824641726659371,0.3229104525142225,0.06309900798504889
72,fmnist,FedGen,70,1.6127889040757009,0.46726836513195474,0.8291320978589158,0.33498487398206084,0.1370615735816067
73,fmnist,FedGen,71,1.2811119198252667,0.5791728550211356,0.8920622400397049,0.23095045552642576,0.08646576389912723
74,fmnist,FedGen,72,1.930575902903803,0.3495373014966297,0.822892977049573,0.3526943843460972,0.1187824317027147
75,fmnist,FedGen,73,2.524181465509592,0.36804524163144064,0.8103918948290653,0.42911237601375607,0.14722041531634314
76,fmnist,FedGen,74,1.4092641502343852,0.4807494573289158,0.875017338537576,0.331742298770973,0.09661078835433741
77,fmnist,FedGen,75,1.6345393887339554,0.5057694504741231,0.8557042531120131,0.3462423244009962,0.1290179889240146
