1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
26,mnist,FedAAW,24,1.3919392606493188,0.5977149385889746,0.8331909227378309,0.45699284605871165,0.19095837696020315
27,mnist,FedAAW,25,0.702958304288142,0.795601256783776,0.928887286899179,0.39443767297650084,0.17343238489369905
28,mnist,FedAAW,26,1.2668294396841207,0.6450157097972008,0.842392825375225,0.41976563761682895,0.21073849551603072
29,mnist,FedAAW,27,0.7130788561705103,0.7514995715509855,0.9207126826291487,0.421555755114149,0.20806734809687108
30,mnist,FedAAW,28,1.8241763542731537,0.5043130534133105,0.7928021456064475,0.4061822071073794,0.1986787670915341
31,mnist,FedAAW,29,1.0469658971710034,0.6031990859754356,0.8602145881704026,0.3920142202244088,0.17135541098814897
32,mnist,FedAAW,30,0.9381778350990937,0.6872322193658955,0.9011113965998494,0.3643300091211875,0.13051811653194503
33,mnist,FedAAW,31,0.48695995946906956,0.8362182233647529,0.9565062491903566,0.3993675999632963,0.15790155438539055
34,mnist,FedAAW,32,1.6889181617717075,0.5677806341045416,0.8178714342795858,0.46730719071951843,0.22996240548302424
35,mnist,FedAAW,33,1.1132300451032755,0.6506141102542131,0.8708189953120419,0.4628080115690659,0.20035589380852736
36,mnist,FedAAW,34,0.5854159341416387,0.8325621251071122,0.9169103625532274,0.4241418487295099,0.234999846196301
37,mnist,FedAAW,35,1.088774851791816,0.7221936589545844,0.8864791069751397,0.4523857566211507,0.15922542751986532
38,mnist,FedAAW,36,1.1768372719878293,0.645758354755784,0.8632593546475784,0.43161393602927745,0.1800609770587489
39,mnist,FedAAW,37,0.9587580417399297,0.6818623250499857,0.8835646713898991,0.44316746475668395,0.19010153470877725
40,mnist,FedAAW,38,0.8892829740302997,0.7215081405312768,0.9102368662812251,0.4411563303663191,0.18198444597327232
41,mnist,FedAAW,39,0.8278946369196628,0.771950871179663,0.9098253814470426,0.3908120106705923,0.19492588442362715
42,mnist,FedAAW,40,0.8215369874726541,0.732133676092545,0.9084863889568628,0.3693078227756157,0.16446067911800075
43,mnist,FedAAW,41,1.079190173359781,0.6546700942587832,0.8916131581492549,0.4239234362074925,0.16240478009328196
44,mnist,FedAAW,42,0.9774894953112434,0.7360754070265638,0.888594616042323,0.3984341429301226,0.18948407051256214
