1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
33,Cifar10,FedProx,31,1.4115364285915222,0.4705490405117271,0.8627164371308701,0.09555391478172313,0.03822815945959075
34,Cifar10,FedProx,32,1.4631432112834855,0.4607542643923241,0.8563264759841264,0.09576761926178753,0.04368170148055662
35,Cifar10,FedProx,33,1.6283104022197976,0.43256929637526653,0.844106771264926,0.0894416827312485,0.03853284402270857
36,Cifar10,FedProx,34,1.4552049141089247,0.4664179104477612,0.8582871505362445,0.08870853904181458,0.04090636607244385
37,Cifar10,FedProx,35,1.4468645375485398,0.4523587420042644,0.8574724870115891,0.06256060087828587,0.02435449289455421
38,Cifar10,FedProx,36,1.5407041058603645,0.42810501066098083,0.84710980521812,0.06557280922744216,0.028141175115485723
39,Cifar10,FedProx,37,1.424581313404286,0.466817697228145,0.8589076210015382,0.08655709141229341,0.034556441424098965
40,Cifar10,FedProx,38,1.3519523024413507,0.4673507462686567,0.8622376595750838,0.04455491934717733,0.016563201042451823
41,Cifar10,FedProx,39,1.4787168735628993,0.4475613006396588,0.8536375282768335,0.08463316299715737,0.03807283693592988
42,Cifar10,FedProx,40,1.3763100521984983,0.4695495735607676,0.8617422877621104,0.07664545278987929,0.03566503430380646
43,Cifar10,FedProx,41,1.3260226378205244,0.4712819829424307,0.8653523036768039,0.06606168996152613,0.02583080515380889
44,Cifar10,FedProx,42,1.403315466497168,0.45695628997867804,0.8586419336668224,0.054920486441641714,0.019946960637556625
45,Cifar10,FedProx,43,1.6507084050177108,0.4319029850746269,0.8413293230777494,0.0845619036855802,0.03947141602308604
46,Cifar10,FedProx,44,1.3268520010622333,0.46881663113006394,0.8638226970206546,0.047949538904130964,0.019152343030546526
47,Cifar10,FedProx,45,1.5844810974585506,0.4299040511727079,0.8482417110662761,0.07876196159282464,0.0350127190017845
48,Cifar10,FedProx,46,1.370477650714324,0.45962153518123666,0.8601242420964801,0.055836408914420224,0.02029826695984012
49,Cifar10,FedProx,47,1.3895550077638141,0.4582222814498934,0.8584422388383043,0.06654451575946425,0.027935311434307154
50,Cifar10,FedProx,48,1.4244047256767418,0.4501599147121535,0.8552315755510367,0.06043072048302271,0.02611782906881086
51,Cifar10,FedProx,49,1.4027081456358226,0.45908848614072495,0.8586630725853716,0.05778048971717638,0.02536589765644844
52,Cifar10,FedProx,50,1.5328909981442052,0.4427638592750533,0.85017665295096,0.07656241566928104,0.036487360644382384
53,Cifar10,FedProx,51,1.508582512741822,0.4448960554371002,0.8507459203640011,0.06643209342889975,0.0315446789289073
54,Cifar10,FedProx,52,1.6388700518860058,0.4303704690831556,0.8422376107469065,0.07011386691760213,0.033681680919615
55,Cifar10,FedProx,53,1.360051153258722,0.46301972281449894,0.8599985271567101,0.06836568566715401,0.030533708237400675
56,Cifar10,FedProx,54,1.4335488060460477,0.4622867803837953,0.8581445617101852,0.08463412747728417,0.034658802524246794
57,Cifar10,FedProx,55,1.5015816262936068,0.4450959488272921,0.8511559392006577,0.08212215267624967,0.04015717986583616
58,Cifar10,FedProx,56,1.690379018932953,0.4215085287846482,0.8405435381750346,0.08228031631245214,0.03756583022268184
59,Cifar10,FedProx,57,1.4404800445449217,0.4486273987206823,0.8540171896507527,0.06455595362026285,0.028024815755323
60,Cifar10,FedProx,58,1.504918526410987,0.44363006396588484,0.8502649260116509,0.07548316402386068,0.02999736456965892
61,Cifar10,FedProx,59,1.4863080691860557,0.4478944562899787,0.8524574363084099,0.05927030328241378,0.022281685768356346
62,Cifar10,FedProx,60,1.438629646267139,0.45295842217484006,0.8554786189773341,0.08655751652250337,0.03728713942120427
63,Cifar10,FedProx,61,1.366943914483568,0.4671508528784648,0.8601038592505259,0.07804191593308654,0.03647678848266542
64,Cifar10,FedProx,62,1.4302691118624253,0.458955223880597,0.8550278040094129,0.07408777959794126,0.03470052226162081
65,Cifar10,FedProx,63,1.3510584587318233,0.4602878464818763,0.8593090911550477,0.06443023255945345,0.025909616175034945
66,Cifar10,FedProx,64,1.3962302454546935,0.4620868869936034,0.8581327360877185,0.06289964714272195,0.02756574440600702
