1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
58,mnist,FedProx,56,0.13914097401128725,0.9527073337902673,0.9926822005086539,0.02850535727132838,0.005622293542998125
59,mnist,FedProx,57,0.19985891807015854,0.9222641078364177,0.9886480341982999,0.09197375802917722,0.013132907966993842
60,mnist,FedProx,58,0.1608414180291456,0.9472812428604067,0.9907337348256501,0.04484226242764144,0.00952110004239508
61,mnist,FedProx,59,0.15252435240657367,0.9472241261137766,0.9923095063712253,0.03269432398825508,0.006284748358936466
62,mnist,FedProx,60,0.15383280795388024,0.9455677404615033,0.9918441475064302,0.030492068138885345,0.005832149356938672
63,mnist,FedProx,61,0.14393596125778632,0.9517934658441856,0.9920899324890443,0.019945629081746925,0.004152181829628241
64,mnist,FedProx,62,0.144619030094155,0.9473954763536669,0.9917989452974362,0.020357699279356493,0.004227094029041777
65,mnist,FedProx,63,0.12987542572361951,0.9550491204021019,0.9930357673417811,0.023351089272330386,0.004496634636664293
66,mnist,FedProx,64,0.15975487595252988,0.9426547863833676,0.991571592551024,0.05992715893709266,0.009630886787634678
67,mnist,FedProx,65,0.1154659727415117,0.9641306831162897,0.9934778090100721,0.015795055928608522,0.0035553072834817894
68,mnist,FedProx,66,0.1386424128433167,0.9513365318711446,0.9929531938318173,0.030093805732523213,0.005659472299426234
69,mnist,FedProx,67,0.13646530163628814,0.9536212017363491,0.9929256963263663,0.029290986512113468,0.005738783112332312
70,mnist,FedProx,68,0.19797736676770722,0.9284898332190998,0.9901559915232476,0.06545374908299197,0.009389654197999444
71,mnist,FedProx,69,0.12416694856210805,0.958647475439799,0.9933261795801397,0.019603301234992473,0.003905262956054359
72,mnist,FedProx,70,0.1550891151956414,0.9460246744345442,0.991389519684615,0.047541485585880686,0.00858226258582888
73,mnist,FedProx,71,0.1657654108552934,0.9400845327850126,0.9905907927784041,0.07502099404122617,0.012812050287004773
74,mnist,FedProx,72,0.1292447510548626,0.9561914553347042,0.9935954833354229,0.0253048965433262,0.0045584023680329735
75,mnist,FedProx,73,0.11001819308640241,0.9624171807173864,0.9942744202795026,0.015140812114512762,0.0035566732929544127
76,mnist,FedProx,74,0.11773743532840986,0.9580763079734979,0.9939356274673953,0.02650097068349639,0.004773732713299952
77,mnist,FedProx,75,0.12250329287087616,0.9588188256796892,0.9933206871168925,0.02620420179258071,0.004987956533134327
78,mnist,FedProx,76,0.13745560129366385,0.9537354352296094,0.992382815174052,0.04895065137984683,0.009530487443868944
79,mnist,FedProx,77,0.12990851308349546,0.9565341558144848,0.9932502914803244,0.03890521324221142,0.007238688445827076
80,mnist,FedProx,78,0.12184781128760469,0.9573337902673064,0.9933707751491461,0.03739089420642099,0.006621977145495764
81,mnist,FedProx,79,0.10474669104481157,0.9653872515421522,0.9942546109183236,0.016462011500184323,0.0033428126905807876
82,mnist,FedProx,80,0.11496206210622542,0.9595613433858807,0.9938301720342928,0.02009240540169194,0.0034928671720421403
83,mnist,FedProx,81,0.13900173798374316,0.9514507653644049,0.9921572625145257,0.05232065566473864,0.009175757461983245
