1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
9,mnist,FedALA,7,0.5674636241438337,0.8197934021992669,0.9662446167940171,0.1851715650198467,0.06935589764670393
10,mnist,FedALA,8,0.5374350675677463,0.8202599133622126,0.9658811862932123,0.1837934685766832,0.0844844708431719
11,mnist,FedALA,9,0.5031909488358607,0.823458847050983,0.9716845608794423,0.17336623583933602,0.03345535127714947
12,mnist,FedALA,10,0.48649420999771564,0.8292569143618794,0.9723335320215164,0.1558413492833491,0.03187610816426215
13,mnist,FedALA,11,0.4910766646573729,0.8312562479173609,0.9711846241715056,0.15264012047649306,0.03275145074001546
14,mnist,FedALA,12,0.47344538645859113,0.8358547150949683,0.972839497083863,0.14484333309783187,0.03256482542674074
15,mnist,FedALA,13,0.4629179202073308,0.8386537820726424,0.973078539696334,0.1451819245105105,0.03151975028590443
16,mnist,FedALA,14,0.46369864314181125,0.8423192269243586,0.9730394019781328,0.14302230161172333,0.03134382111060529
17,mnist,FedALA,15,0.44795255384738597,0.8447184271909364,0.9735038104184908,0.1401183558792868,0.03099890925173896
18,mnist,FedALA,16,0.43872735604192625,0.8494501832722425,0.9744033928745477,0.13538643524630287,0.03084483807069779
19,mnist,FedALA,17,0.42478194831325566,0.852649116961013,0.9753734234660536,0.13216119728909154,0.029978998809407117
20,mnist,FedALA,18,0.41750911427048204,0.8543818727090969,0.9753782675599579,0.13338306762842872,0.02935168334022667
21,mnist,FedALA,19,0.4118170458401434,0.8574475174941686,0.9756689369508333,0.12927572620415861,0.02925733183732095
22,mnist,FedALA,20,0.4042776022518697,0.8581806064645118,0.9758483815974954,0.13243978289490524,0.028343437200403086
jr=1.0
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedALA,1,1.1197611463478694,0.782272575808064,0.9628078612134106,0.2042753462143866,0.03619500537920073
4,mnist,FedALA,2,0.6394653570589629,0.796534488503832,0.9662417018720046,0.1840033362439987,0.03521434532612379
5,mnist,FedALA,3,0.5563250054977337,0.8067977340886371,0.9685896171879942,0.17737467714994665,0.03443822552680778
6,mnist,FedALA,4,0.5224206969628514,0.8165278240586471,0.970669484274403,0.1637473897384493,0.03344915084176596
7,mnist,FedALA,5,0.5024233905280874,0.8240586471176274,0.9720239738268024,0.15413672509437826,0.03271389494535757
8,mnist,FedALA,6,0.4880848351340868,0.8281239586804399,0.9730040988071862,0.1500901185420155,0.03216248580071627
9,mnist,FedALA,7,0.4766600371731442,0.8322559146951016,0.9736247747645188,0.14653522035903224,0.03171285697129214
10,mnist,FedALA,8,0.4661445482535764,0.8348550483172276,0.9740066589334122,0.14629310912462412,0.031151926429695855
11,mnist,FedALA,9,0.45696684533702125,0.8383872042652449,0.9745989995859802,0.1425497236173875,0.0306927864617407
12,mnist,FedALA,10,0.4488486211993293,0.8415861379540154,0.9749045492054809,0.1397082795830553,0.03033754972093687
13,mnist,FedALA,11,0.4397339080842653,0.8457180939686771,0.9753647763515971,0.13711566644694254,0.029902369049561457
14,mnist,FedALA,12,0.4324375552512445,0.8461846051316227,0.9757918247986421,0.13836457431017998,0.029532817934417026
15,mnist,FedALA,13,0.4241116530837089,0.850049983338887,0.9759088443579164,0.13558167087239326,0.029161803394259424
16,mnist,FedALA,14,0.4163499422505708,0.8516494501832722,0.9764556438651916,0.1310990097222043,0.02858574564962537
17,mnist,FedALA,15,0.4096714845231191,0.8537154281906031,0.9767264083445524,0.13172952177566286,0.028306300230990095
18,mnist,FedALA,16,0.4035318748900598,0.8547150949683439,0.9769970112157977,0.13221315512172563,0.02808962917705496
19,mnist,FedALA,17,0.39772790071199454,0.8585804731756081,0.9775781763979237,0.12665951896827624,0.02756619598138031
20,mnist,FedALA,18,0.3927959770561323,0.859246917694102,0.9776228049288148,0.1295458730748225,0.02743049457905076
21,mnist,FedALA,19,0.38775338070127785,0.8610463178940353,0.9779700953201949,0.12656408047018403,0.027191146542599413
22,mnist,FedALA,20,0.38324005645986076,0.8626457847384206,0.9779912531116354,0.12559582567666563,0.02694238613067646
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedALA,1,1.1217663840099794,0.7820726424525158,0.9626052038650623,0.204010194041728,0.03624283144810002
4,mnist,FedALA,2,0.6410947047361444,0.7958680439853382,0.9661157326847658,0.18445370985504003,0.03521135606048548
5,mnist,FedALA,3,0.5573741048970016,0.8070643118960347,0.9685045785837244,0.17417288122307623,0.03429444792133228
6,mnist,FedALA,4,0.5237417097372548,0.8151949350216594,0.9707151041118413,0.1614510961701283,0.03346787678897518
7,mnist,FedALA,5,0.5032877914738275,0.8237254248583805,0.9719888054264638,0.15606256323138726,0.03284037534436216
8,mnist,FedALA,6,0.48826309944934687,0.8273908697100967,0.972971853434353,0.15196925998567715,0.0321400099581089
9,mnist,FedALA,7,0.4772602533137591,0.8295901366211262,0.9736538204438556,0.15072969254759694,0.031604759204758914
10,mnist,FedALA,8,0.4665772324040158,0.8331222925691436,0.9739937710739175,0.1489193921015889,0.031196745557286867
11,mnist,FedALA,9,0.45718451057563025,0.8375874708430523,0.9744505146938498,0.1453953912930259,0.030744751681117993
12,mnist,FedALA,10,0.4483441624453601,0.8407864045318227,0.9746754571536542,0.1421827664147494,0.030460360654514174
13,mnist,FedALA,11,0.439676825983705,0.8451849383538821,0.975084681067941,0.13791532784358096,0.030100766050356796
14,mnist,FedALA,12,0.4320010856209468,0.847784071976008,0.9753916218385408,0.13805718279943185,0.029775873826613255
15,mnist,FedALA,13,0.42433571337364234,0.8498500499833389,0.9757448848320908,0.1360255744839666,0.029336162126470746
16,mnist,FedALA,14,0.41712996587511214,0.8521826057980673,0.9762576695431706,0.13301054701302087,0.02885800595671948
17,mnist,FedALA,15,0.41060185907968705,0.8542485838053983,0.9765953797358504,0.13059764401317772,0.028318024802663086
18,mnist,FedALA,16,0.4044865815479599,0.8558480506497834,0.9768689734214174,0.1292999488553599,0.0281024693934011
19,mnist,FedALA,17,0.39867953359480174,0.8580473175608131,0.9772182220215228,0.12890400071567995,0.027701051365229937
20,mnist,FedALA,18,0.3923903244125446,0.8587137620793069,0.9773931663253088,0.12777199003107792,0.02760518185386314
21,mnist,FedALA,19,0.38760076276451216,0.860646451182939,0.9777218844304064,0.12895004449021938,0.02716218042549784
22,mnist,FedALA,20,0.3826105369134857,0.8625791402865711,0.9779305933444524,0.12621297207417986,0.02707780669929841
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedALA,1,1.668655196765939,0.42852382539153616,0.7315649341954106,0.3653738722755906,0.2765363797755916
4,mnist,FedALA,2,0.9977636990997798,0.6961679440186604,0.901769904671048,0.3245916980474379,0.18630378310191267
5,mnist,FedALA,3,0.7047095512324271,0.7948683772075975,0.963197808416347,0.18387247148449923,0.05007101630799995
6,mnist,FedALA,4,0.6229324517291787,0.7967344218593803,0.9654506985825512,0.21035040310717232,0.05194070543849176
7,mnist,FedALA,5,0.5731312507461048,0.8159280239920027,0.9687955712165092,0.1687953355476105,0.044507944161969404
8,mnist,FedALA,6,0.5495366565412936,0.8159280239920027,0.9687763879489522,0.17528983102161516,0.0383404089002168
9,mnist,FedALA,7,0.518456381910448,0.8225258247250916,0.9721058127450428,0.16666651115956851,0.03500507212464357
10,mnist,FedALA,8,0.510063298787191,0.8233922025991336,0.9705195970864934,0.1649753210740553,0.03864746772153372
11,mnist,FedALA,9,0.49661511357346455,0.8265244918360547,0.9728363856050886,0.16092165253443041,0.03247983246319924
12,mnist,FedALA,10,0.48954377996551385,0.8315894701766078,0.9728349866037265,0.15874383810855516,0.031405060137786066
13,mnist,FedALA,11,0.48482613248184275,0.8353882039320226,0.9727422081796565,0.14984935229966592,0.030552840572260813
14,mnist,FedALA,12,0.4628045360027476,0.838053982005998,0.974337850326266,0.14901164123061725,0.03089119848726136
15,mnist,FedALA,13,0.46151979012910493,0.8409863378873709,0.9745480534644533,0.14439869211337233,0.031096716346795675
16,mnist,FedALA,14,0.4449963943323506,0.8456514495168277,0.9746227711549906,0.13604668936721206,0.030614155749023715
17,mnist,FedALA,15,0.4414197115974364,0.8463178940353215,0.9749571325960942,0.13658889257192855,0.029550306289594992
18,mnist,FedALA,16,0.43696413711627,0.8485171609463512,0.9752063121843277,0.1361401528602211,0.029410419737040557
19,mnist,FedALA,17,0.43063306948128593,0.8497167610796401,0.9746976579143091,0.13841768740201102,0.029328260659784992
20,mnist,FedALA,18,0.4238854187400252,0.852315894701766,0.975601679551179,0.13463820475725322,0.02847076933541393
21,mnist,FedALA,19,0.4138408132523613,0.8545818060646451,0.9760455099915619,0.13219591098093253,0.02843218264702794
22,mnist,FedALA,20,0.40781194806963095,0.8561146284571809,0.9760017240567563,0.1316770378870892,0.02826290960385056
23,mnist,FedALA,21,0.4052363593982243,0.8587137620793069,0.9759904989487685,0.12999146768150024,0.02850166443542321
24,mnist,FedALA,22,0.40028250467060605,0.8618460513162279,0.9761555835708882,0.12474290030238701,0.028798273252084557
25,mnist,FedALA,23,0.39570656048269903,0.8630456514495168,0.9760231706499932,0.1255018670967694,0.028482962161879514
