1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA_AAW,0,4.615442483116778,0.008328891257995736,0.49894047201341835,0.0076884739887636095,0.06569950885778555
3,Cifar100,FedALA_AAW,1,3.5982950866829455,0.17710554371002132,0.7009279055270655,0.20780215435475552,0.2145627242100751
4,Cifar100,FedALA_AAW,2,3.235482710176869,0.2066897654584222,0.7768790703842304,0.2237595745618819,0.18304772046397497
5,Cifar100,FedALA_AAW,3,2.9482576172910546,0.2595282515991471,0.8342140390560242,0.21229503831990681,0.14807136015938088
6,Cifar100,FedALA_AAW,4,2.5203167238592337,0.3267590618336887,0.875594516487034,0.20635751887982626,0.14243234089351686
7,Cifar100,FedALA_AAW,5,2.4121495116040776,0.32875799573560766,0.898194206820939,0.18022824865348758,0.1147382486623057
8,Cifar100,FedALA_AAW,6,2.4592959884165366,0.3208955223880597,0.889567415877316,0.18260506455222988,0.1139486839357951
9,Cifar100,FedALA_AAW,7,2.4512428284391263,0.32482675906183367,0.88895546960457,0.19039690484507124,0.10942609328099719
10,Cifar100,FedALA_AAW,8,2.3245529083022607,0.3314898720682303,0.9074415110811691,0.1756080061386211,0.08155586893926844
11,Cifar100,FedALA_AAW,9,2.2178468688557165,0.34201759061833686,0.916523156598497,0.1790377991845247,0.0714246823858059
12,Cifar100,FedALA_AAW,10,2.253989412444247,0.3362873134328358,0.9094007195666731,0.1779143722291888,0.0858205389695111
13,Cifar100,FedALA_AAW,11,2.0752876464906618,0.3599413646055437,0.9205007600427791,0.1767059942654877,0.07995769607494921
14,Cifar100,FedALA_AAW,12,2.2016499610105784,0.33602078891257997,0.9123571875359928,0.18044022709897284,0.07886121518142414
15,Cifar100,FedALA_AAW,13,1.9416892860797885,0.37033582089552236,0.9298013345028813,0.1693382476162433,0.059323250489979364
16,Cifar100,FedALA_AAW,14,2.1312333589011803,0.3361540511727079,0.9188076938164588,0.18705541688833513,0.06797115055076132
17,Cifar100,FedALA_AAW,15,1.9311348105047785,0.37799840085287845,0.9299048394206851,0.15882964355342327,0.05972210458328012
18,Cifar100,FedALA_AAW,16,1.87301441732013,0.38179637526652455,0.9363582614406043,0.14830278043498613,0.04884473291382629
19,Cifar100,FedALA_AAW,17,1.861584336228892,0.37513326226012794,0.9340551612638036,0.1428856035806136,0.050534367568683534
20,Cifar100,FedALA_AAW,18,1.830940716521421,0.3785314498933902,0.9342210581850063,0.1526797450658256,0.05999477412711524
21,Cifar100,FedALA_AAW,19,1.9040980461666424,0.3636060767590618,0.9293863601922623,0.1456911180516016,0.05678373947697769
22,Cifar100,FedALA_AAW,20,1.862684553095667,0.3843283582089552,0.921465431598848,0.1813922620141199,0.07720937105941626
23,Cifar100,FedALA_AAW,21,1.7212421694125355,0.3932569296375267,0.9370697416117537,0.1602867092198926,0.05125607547360961
24,Cifar100,FedALA_AAW,22,1.774315627754726,0.390591684434968,0.9304750837147446,0.1696613941478596,0.060334515183452245
25,Cifar100,FedALA_AAW,23,1.871818132850553,0.36747068230277186,0.9243045130812514,0.16011728867369887,0.0621286487320291
26,Cifar100,FedALA_AAW,24,1.7316109163347722,0.39418976545842216,0.9323990769636242,0.15673766765649416,0.05339137624751723
27,Cifar100,FedALA_AAW,25,1.7445775869091946,0.3841950959488273,0.9319264861205463,0.15745512450039614,0.05231514523188228
28,Cifar100,FedALA_AAW,26,1.7709761575099496,0.3804637526652452,0.9303587552880729,0.14474932916439365,0.05132491379585517
29,Cifar100,FedALA_AAW,27,1.8214519347673592,0.3596082089552239,0.9271361681558197,0.14781842621982685,0.05183214648621216
30,Cifar100,FedALA_AAW,28,1.6302164536138661,0.3871268656716418,0.9388405708737357,0.12644769555693838,0.03731689275106357
31,Cifar100,FedALA_AAW,29,1.7423604387708613,0.3701359275053305,0.9274779463053705,0.16908146420671252,0.055480800999579465
32,Cifar100,FedALA_AAW,30,1.7423329681397772,0.36667110874200426,0.9289541023777992,0.14841766684011456,0.05574421770664028
33,Cifar100,FedALA_AAW,31,1.6887051047799684,0.3684035181236674,0.9332414615167297,0.13697543495941036,0.045314451810846874
34,Cifar100,FedALA_AAW,32,1.5590040324918941,0.3917910447761194,0.9368173407141677,0.1555518432517961,0.051260311584097815
35,Cifar100,FedALA_AAW,33,1.7233745587662541,0.36373933901918976,0.9256727087494768,0.1507198316617214,0.06066759170476447
36,Cifar100,FedALA_AAW,34,1.7556166041033032,0.3582755863539446,0.924758735503626,0.16478879653145465,0.056705842046562316
37,Cifar100,FedALA_AAW,35,1.6157072450644376,0.37193496801705755,0.9315328556828291,0.1638913537956657,0.053854488159914685
38,Cifar100,FedALA_AAW,36,1.6591647743173346,0.37080223880597013,0.9281400745462588,0.16232378885135126,0.05602682406603646
39,Cifar100,FedALA_AAW,37,1.5400356715611954,0.3823960554371002,0.9337343227804847,0.15058119314035395,0.050690421879688835
40,Cifar100,FedALA_AAW,38,1.6400574697693346,0.3679371002132196,0.9299982105693584,0.14189845344849916,0.04880215573309625
41,Cifar100,FedALA_AAW,39,1.5649715664270187,0.3718017057569296,0.935952010802916,0.12498626202524572,0.04085405483887589
42,Cifar100,FedALA_AAW,40,1.5815694609180706,0.373134328358209,0.9290852743415712,0.13165485942931085,0.0574481411898323
43,Cifar100,FedALA_AAW,41,1.639041982546044,0.3818630063965885,0.9228916604230253,0.1732937542442913,0.06275899972732779
44,Cifar100,FedALA_AAW,42,1.5843757605519802,0.3734008528784648,0.9292943560936746,0.14929325188704418,0.05050053523524885
