1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,FedALA_AAW,0,2.3242531752744497,0.09110121087502855,0.46429591960703553,0.13321063983281498,0.1759116718002623
3,fmnist,FedALA_AAW,1,1.8442978177553715,0.3035183915924149,0.6284448276625558,0.4553322740987912,0.28703644337978806
4,fmnist,FedALA_AAW,2,1.2636759718651622,0.5199337445739091,0.791181828598618,0.46203029613983165,0.26343080301552696
5,fmnist,FedALA_AAW,3,1.5486536954612602,0.4829220927575965,0.7695178000002542,0.4463670470736028,0.21808278484460836
6,fmnist,FedALA_AAW,4,0.9620666219197316,0.6600982408042038,0.9115453682662601,0.4171196812829465,0.12471536183723776
7,fmnist,FedALA_AAW,5,0.5051451807154379,0.7982636509024446,0.9686727617686255,0.28402290755774057,0.0559093425194429
8,fmnist,FedALA_AAW,6,0.4533520028847009,0.799006168608636,0.9658327129184149,0.2913336702151174,0.06423580696419773
9,fmnist,FedALA_AAW,7,0.7899290159611724,0.7926662097326936,0.9316433150906258,0.2608166581046059,0.11065493985219423
10,fmnist,FedALA_AAW,8,0.6347725338384549,0.7735892163582362,0.9536064726285068,0.30763070891338445,0.08667185919273905
11,fmnist,FedALA_AAW,9,0.8718564952794612,0.6421064656157185,0.9341890661199511,0.37341810317792445,0.07337505086068442
12,fmnist,FedALA_AAW,10,0.585584554433208,0.7564541923692026,0.9466968884652055,0.3232069200014979,0.09233855768490143
13,fmnist,FedALA_AAW,11,0.7695458209009141,0.7238405300434088,0.9452374674048359,0.3168229288967291,0.07812905838079738
14,fmnist,FedALA_AAW,12,0.4825271744509517,0.7902673063742289,0.9715887161148291,0.2754549645334887,0.04212724486288962
15,fmnist,FedALA_AAW,13,0.57927359724894,0.8000913867946082,0.9552466133424056,0.33260184480999566,0.10178264598886803
16,fmnist,FedALA_AAW,14,0.43996195822782797,0.8257939227781586,0.9784792970903933,0.21732669516591793,0.033037863877044965
