1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
37,mnist,FedJS,35,0.5873515553806224,0.7780062839188803,0.9678685964538393,0.18105299084656445,0.035270878191631216
38,mnist,FedJS,36,0.5238018571750911,0.824907169380177,0.9751174643785289,0.12583880353233234,0.02642660931157507
39,mnist,FedJS,37,0.5030010078131799,0.8179377320765495,0.9754050786511761,0.13553731009075037,0.025443290760442966
40,mnist,FedJS,38,0.4989288116402655,0.8292487860611254,0.9796276716839124,0.10987719134945735,0.019534106696498073
41,mnist,FedJS,39,0.5576447059947636,0.7846329620108541,0.9722689422199778,0.19519481952817003,0.03065752050386976
42,mnist,FedJS,40,0.45653458665406704,0.8369608683233362,0.9827287394505708,0.137704611369674,0.018344665863954595
43,mnist,FedJS,41,0.5554223189255606,0.817080834047415,0.9744897825974002,0.11694281077228613,0.02278668869804017
44,mnist,FedJS,42,0.4957702210700057,0.830562696372465,0.9794046840913565,0.11395232668215655,0.015380745298967278
45,mnist,FedJS,43,0.522468747091077,0.8175378463296201,0.9745465585737279,0.1365040836423132,0.024838333090265566
46,mnist,FedJS,44,0.6109010599879868,0.7849757212225078,0.9666609545408152,0.16514358709716181,0.032328913259260524
47,mnist,FedJS,45,0.4859873365527691,0.8235361325335618,0.9762204386224055,0.14311124841821668,0.025571317851417218
48,mnist,FedJS,46,0.4777198318176745,0.8375892602113681,0.9809279255985398,0.10809724667238128,0.014677721130561802
49,mnist,FedJS,47,0.6385776840635399,0.7864038846043987,0.9668133264933978,0.14378979972236755,0.03056021675718839
50,mnist,FedJS,48,0.5679910555221354,0.7937732076549557,0.9676279446761429,0.1960712175892486,0.03870400577139046
51,mnist,FedJS,49,0.6123368093449282,0.7849757212225078,0.9648301782717819,0.17709975450490573,0.03828912227232691
52,mnist,FedJS,50,0.5756378208696946,0.7913167666381034,0.9679346428276056,0.17688987467732717,0.03758363515040585
53,mnist,FedJS,51,0.6405803422138181,0.7858326192516424,0.9603407364667657,0.21731467641237553,0.054536222303772246
54,mnist,FedJS,52,0.5501891572878858,0.8015995429877179,0.9695532540642599,0.19156421596106468,0.04021265373869458
55,mnist,FedJS,53,0.5684382270512209,0.7961153956012568,0.9703455629376517,0.1968694381923732,0.03653977482633725
56,mnist,FedJS,54,0.49584319905013874,0.8237075121393888,0.9780049410772489,0.12646843534447783,0.019997529639951873
57,mnist,FedJS,55,0.4940724138950663,0.8262782062267924,0.9756982656553801,0.1378718547222162,0.025432083597665984
58,mnist,FedJS,56,0.595230471188935,0.804855755498429,0.9685475852663773,0.14230626345932607,0.03167140226807751
59,mnist,FedJS,57,0.6481932636009633,0.7840616966580977,0.9704842959485213,0.19899378714411775,0.033747318075074376
60,mnist,FedJS,58,0.40944888137156893,0.8629534418737503,0.985385158325512,0.08381446250811445,0.011412402122906997
61,mnist,FedJS,59,0.4570965234996422,0.8429591545272779,0.9801609685220812,0.10418648753503407,0.01961099369878303
62,mnist,FedJS,60,0.4735892813292516,0.8341045415595544,0.9806472132409059,0.1072142186263639,0.017459963893648674
63,mnist,FedJS,61,0.5641063700828496,0.805484147386461,0.971484188602394,0.14510399007921837,0.028476289139365247
64,mnist,FedJS,62,0.6065531838163253,0.7900599828620394,0.9684698311555804,0.18600597440624794,0.03621633929153724
65,mnist,FedJS,63,0.483741037960299,0.8311339617252214,0.9768084034263155,0.13188664072243528,0.02468302200482827
66,mnist,FedJS,64,0.5066969588006299,0.8306198229077406,0.9765700221460694,0.11615412690001095,0.022505307896548404
67,mnist,FedJS,65,0.7255258896077805,0.7688660382747786,0.9623440127083805,0.1904804175594041,0.04053566188025214
68,mnist,FedJS,66,0.5009403035488503,0.820222793487575,0.9755943522962941,0.14145480616620063,0.027141456347974522
69,mnist,FedJS,67,0.6030930623512147,0.7911453870322764,0.966886495571457,0.17822535599581352,0.03857044146987349
70,mnist,FedJS,68,0.7494637551055329,0.7486432447872037,0.9574495245323932,0.2216775225957732,0.047410830820427165
