1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar10,FedJS,0,2.3061052489747356,0.10714285714285714,0.5084494587055967,0.2203115326567343,0.198416140940435
3,Cifar10,FedJS,1,2.3028196701879393,0.17963752665245203,0.5841747651369542,0.2261424216182036,0.22109551918252643
4,Cifar10,FedJS,2,2.4647056947903065,0.17550639658848613,0.5980624217406152,0.2652691403831209,0.21740517964098569
5,Cifar10,FedJS,3,2.3845377169963755,0.20575692963752665,0.6334996698780841,0.2327012389081554,0.19795829904213533
6,Cifar10,FedJS,4,2.3830030677541827,0.22781183368869937,0.6395355161734314,0.2576828006390098,0.22162351523065507
7,Cifar10,FedJS,5,2.2712040580769344,0.2629264392324094,0.6837733003745542,0.21615076977093645,0.2003427985663514
8,Cifar10,FedJS,6,2.6136497770139475,0.17923773987206823,0.6402625830119801,0.22273583575522557,0.17079139447748967
9,Cifar10,FedJS,7,2.5680733204636974,0.21235341151385928,0.6478362416385922,0.2459389979578199,0.18203828031338626
10,Cifar10,FedJS,8,2.2569728174714165,0.24600213219616204,0.691744856120807,0.24481923465790079,0.16190876068177737
11,Cifar10,FedJS,9,2.126461087932207,0.27825159914712155,0.7206433371812683,0.2244974557265513,0.15917936762389848
12,Cifar10,FedJS,10,2.459420140180571,0.2195495735607676,0.6762538805744731,0.2285768136490608,0.17821579729649048
13,Cifar10,FedJS,11,1.888269180703736,0.3299573560767591,0.773150879471494,0.1920245169115187,0.12584829767449213
14,Cifar10,FedJS,12,2.2797639617099827,0.2410047974413646,0.7076411378130842,0.23599728284372007,0.14183046164734528
15,Cifar10,FedJS,13,1.9627189346075429,0.3302238805970149,0.7598729680892309,0.19167822840368867,0.12693673254651255
16,Cifar10,FedJS,14,2.3060719937790397,0.2515991471215352,0.7116022613119614,0.22825867339748204,0.1421441709539205
17,Cifar10,FedJS,15,2.063436554302627,0.28724680170575695,0.7489896679751431,0.19664857190553853,0.10847564377638039
18,Cifar10,FedJS,16,1.9806879190385036,0.31423240938166314,0.7631565159740371,0.20690580654216856,0.11152295472352945
19,Cifar10,FedJS,17,1.9789731910412476,0.31843017057569295,0.7658812749399522,0.19905414676145178,0.13967666520062103
20,Cifar10,FedJS,18,2.0457852277947834,0.3201625799573561,0.7545023448093537,0.20309609181265265,0.1550771067432037
21,Cifar10,FedJS,19,2.213335505491156,0.3080357142857143,0.7409923883430121,0.2032260440709256,0.14552783922991505
22,Cifar10,FedJS,20,2.2933988475423055,0.32216151385927505,0.7362791792049644,0.2050008433897827,0.17051375134940291
23,Cifar10,FedJS,21,2.2277997987696176,0.29624200426439234,0.729713206485317,0.2298266238426222,0.152633802098599
24,Cifar10,FedJS,22,2.1629478410742697,0.3270255863539446,0.7414381037693376,0.21640821645529967,0.1591570398740468
25,Cifar10,FedJS,23,2.6742263192720452,0.28544776119402987,0.6980786805406767,0.23823841690171912,0.1769517683617079
26,Cifar10,FedJS,24,2.747962694189837,0.29011194029850745,0.6984893938213206,0.2428902592412234,0.18262523887715887
27,Cifar10,FedJS,25,2.0873689288270554,0.33542110874200426,0.7557788359525657,0.20181690162422858,0.1407941803556373
28,Cifar10,FedJS,26,2.4102606737121173,0.2788512793176972,0.7317504628626911,0.2219330324207245,0.12547608760520484
29,Cifar10,FedJS,27,2.1636121036398666,0.3404184434968017,0.7564661067740827,0.21367824761890414,0.15194632540469993
30,Cifar10,FedJS,28,1.9897982764157245,0.33568763326226014,0.7722512311603502,0.19650474025709955,0.11039068875705846
31,Cifar10,FedJS,29,1.9222715656985645,0.3605410447761194,0.7782197842145304,0.17163757361979523,0.14021393332705565
32,Cifar10,FedJS,30,1.9620412762575117,0.33542110874200426,0.7711146799190599,0.1621786826455739,0.10565780610467186
33,Cifar10,FedJS,31,1.9233022452560766,0.3427505330490405,0.7856669832700566,0.16964413788271762,0.09527683324821522
34,Cifar10,FedJS,32,1.9492352368689583,0.34701492537313433,0.7841761557598718,0.18556132078855667,0.09443551798347302
35,Cifar10,FedJS,33,2.044922060287952,0.3365538379530917,0.768451026002397,0.18901282853596776,0.12795273006260194
36,Cifar10,FedJS,34,1.9578023840967413,0.3541444562899787,0.7808633761014656,0.18729271869491507,0.11152730229959146
37,Cifar10,FedJS,35,2.0262595746197634,0.33142324093816633,0.7724777034804151,0.18158408530003994,0.107228741087714
38,Cifar10,FedJS,36,2.204398385575621,0.3278917910447761,0.7571661395477497,0.20744153234927926,0.1281734415393334
39,Cifar10,FedJS,37,1.9636004696840428,0.3469482942430704,0.7833160953953148,0.18299578822236015,0.10240796021048511
40,Cifar10,FedJS,38,2.1366567422302762,0.3200959488272921,0.7636607957809801,0.18345788022818188,0.10020221430854917
41,Cifar10,FedJS,39,2.315740150050799,0.3160314498933902,0.7571830722428392,0.20576221770072817,0.11725508509164283
42,Cifar10,FedJS,40,2.5542704218063914,0.2833821961620469,0.7352479199040677,0.19857889821575317,0.12760619326746536
43,Cifar10,FedJS,41,2.1755661476279187,0.3351545842217484,0.7684237775167144,0.17807624922057783,0.10759041712319478
44,Cifar10,FedJS,42,2.718917107664318,0.29464285714285715,0.725232954528099,0.2280238156648606,0.14323106605730548
45,Cifar10,FedJS,43,2.228092589402798,0.3061700426439232,0.7572743378265586,0.20921409236754934,0.1040578524482692
46,Cifar10,FedJS,44,2.2027263304502025,0.32196162046908317,0.7638121117478052,0.19265745876211482,0.11115687558810397
47,Cifar10,FedJS,45,2.3667119069985243,0.3189632196162047,0.7577190240967984,0.19727738597099545,0.11664878506844131
48,Cifar10,FedJS,46,2.3761970950464977,0.3062366737739872,0.7475870052665946,0.19556867125108052,0.12208088965852056
49,Cifar10,FedJS,47,2.5221624617863387,0.3062366737739872,0.7374833890638542,0.22139268397561424,0.14279365357400928
50,Cifar10,FedJS,48,2.586594706487256,0.2989738805970149,0.7373624050321471,0.21304226786575603,0.1301882642624705
51,Cifar10,FedJS,49,2.3693765294240343,0.3039045842217484,0.7515586116297898,0.2087321854657116,0.1094093714123293
