1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
46,fmnist,FedAvg,44,0.755038591834461,0.7466917636322153,0.9609921907065654,0.16511084092043618,0.028171872447708763
47,fmnist,FedAvg,45,0.6918051169673118,0.7788615103810176,0.963575658334869,0.16345079722303513,0.029946838941149013
48,fmnist,FedAvg,46,0.9277086034407035,0.7141797855350217,0.9523926354958675,0.2189995794989547,0.04443600233907095
49,fmnist,FedAvg,47,0.9255916215231743,0.7514259639516313,0.9582996458388308,0.22844881152041976,0.05132711071036401
50,fmnist,FedAvg,48,0.636060981200189,0.7786903947068218,0.9651876181101914,0.1353552982946224,0.02565836619971421
51,fmnist,FedAvg,49,0.6523250138979172,0.7819986310746064,0.9657844799876958,0.14638743818327124,0.030718517353698988
52,fmnist,FedAvg,50,0.5918849778101606,0.7923796486424823,0.965144366175319,0.1121647307723972,0.021880650776631243
53,fmnist,FedAvg,51,0.6474551593574512,0.7790896646132786,0.9634472304458638,0.15381784588175196,0.0319101392859638
54,fmnist,FedAvg,52,0.6631878676838162,0.7935204198037874,0.9605719448697974,0.14988072998233523,0.036498733351441624
55,fmnist,FedAvg,53,0.7248216602687618,0.7561601642710473,0.9624313647033862,0.160091516693477,0.02544059267028178
56,fmnist,FedAvg,54,0.7069509339618862,0.7656285649098791,0.9647717045428642,0.14793083033912643,0.024263156625407734
57,fmnist,FedAvg,55,0.6692066485732431,0.7606662103582021,0.9640913933466924,0.11950731361687565,0.01868469494945249
58,fmnist,FedAvg,56,0.6515391790370949,0.7811430527036276,0.9647208428145719,0.1338149784083987,0.021220149811283284
59,fmnist,FedAvg,57,0.56620176732688,0.8100616016427105,0.971331699127695,0.12607820836260747,0.023945961241384324
60,fmnist,FedAvg,58,0.5801121748103168,0.8093201003878622,0.9701675947717273,0.16513825963720302,0.030850217666460147
61,fmnist,FedAvg,59,0.886138784316273,0.7330595482546202,0.9543807754448582,0.2112938554727836,0.040889718114126825
62,fmnist,FedAvg,60,0.707143548720244,0.7785192790326261,0.9625082423885599,0.18214086802939303,0.04156149324217085
63,fmnist,FedAvg,61,0.6462105009732588,0.7915811088295688,0.9646901242062242,0.16623774495326848,0.031887032297567015
64,fmnist,FedAvg,62,0.6113314961648126,0.7947752680812229,0.970444368882343,0.14267901498997812,0.024029670364622856
65,fmnist,FedAvg,63,0.9443058471692194,0.7380219028062971,0.9505964306888901,0.19713118940858793,0.049065788922470994
66,fmnist,FedAvg,64,0.9588746772692066,0.729180926306183,0.9521743025958743,0.17409394773197517,0.03538437347413734
67,fmnist,FedAvg,65,0.8297600407400042,0.7481747661419119,0.9630669036360511,0.1894801025638024,0.032850205959645364
68,fmnist,FedAvg,66,0.7090947860635032,0.7788615103810176,0.9604871031358146,0.12506719501206492,0.027284653262708104
69,fmnist,FedAvg,67,0.6580954468655453,0.7931211498973306,0.9684989643335874,0.16894583030343452,0.029733419935241964
70,fmnist,FedAvg,68,0.6580956004645406,0.79865389002966,0.9661457370460261,0.17861797793721135,0.036007728447672874
71,fmnist,FedAvg,69,0.9647902648938104,0.7283823864932695,0.9549419652287976,0.2169707823729867,0.04332450631517069
72,fmnist,FedAvg,70,0.7031772129771112,0.7923226100844171,0.9658230992973388,0.16871446562059877,0.032908839200020856
73,fmnist,FedAvg,71,0.7191043298756096,0.7796030116358659,0.9673665089769985,0.1527112934251559,0.023610892630183292
74,fmnist,FedAvg,72,0.5411393458817441,0.8125712981975816,0.9726258261115436,0.11050655304470988,0.017932892075700948
75,fmnist,FedAvg,73,0.8264733253375443,0.7709331508099475,0.958592520318704,0.17731179485266,0.049352711152626
76,fmnist,FedAvg,74,0.7579885082573383,0.7810860141455624,0.9633954799668039,0.16773837151856474,0.03263571356066712
77,fmnist,FedAvg,75,1.0114655531675056,0.7196554871092858,0.9565390596831721,0.1736443136636684,0.030439402177955623
78,fmnist,FedAvg,76,0.5561635668273788,0.809491216062058,0.9713053619425751,0.10060046084938151,0.018525338537297494
79,fmnist,FedAvg,77,0.618818759024691,0.7983686972393338,0.9644936567964191,0.13065119990598492,0.02821457591834633
80,fmnist,FedAvg,78,0.638403581515092,0.792550764316678,0.9668138820737481,0.13262511658790085,0.02745414744441255
81,fmnist,FedAvg,79,0.5628865351977969,0.8069815195071869,0.9683723719226343,0.10398981088708688,0.01935097259234053
82,fmnist,FedAvg,80,0.6784544005271906,0.764944102213096,0.9643009125462573,0.12186954379452176,0.019731034079116614
83,fmnist,FedAvg,81,0.776783494524655,0.7618640200775725,0.9604575196187738,0.16269597912295689,0.03017435646765829
84,fmnist,FedAvg,82,0.6520033454452522,0.784166096281086,0.9633648126581741,0.1322820199987337,0.02411972038540868
85,fmnist,FedAvg,83,0.8575289893820143,0.7426420260095825,0.9574914796996301,0.1816556063188975,0.034818209066440974
86,fmnist,FedAvg,84,0.6365815019781201,0.7931211498973306,0.9654792514423427,0.13787699303981196,0.028464170124369772
87,fmnist,FedAvg,85,0.48949430997437826,0.8325918320784851,0.9746661140837246,0.11854081098095383,0.019983978827302924
88,fmnist,FedAvg,86,0.6976679709566633,0.7740132329454711,0.961271475237255,0.1432193395655348,0.032633942612937825
89,fmnist,FedAvg,87,1.3337232542346067,0.6660392425279489,0.9504381430559248,0.2368310319725503,0.0420223215760726
90,fmnist,FedAvg,88,0.775002013301426,0.7705338809034907,0.9645310251879593,0.19483539933040234,0.033915363137491945
91,fmnist,FedAvg,89,0.5103871818527482,0.8295687885010267,0.97096218963654,0.11943939926162135,0.021760241185294325
92,fmnist,FedAvg,90,0.735886567058109,0.7867898699520877,0.9654308433969853,0.14927487228453606,0.03447603880264346
93,fmnist,FedAvg,91,0.747641024493174,0.7647159479808351,0.9622705124780796,0.14495379059195085,0.02312282594765717
94,fmnist,FedAvg,92,0.533432144876938,0.8265457449235684,0.9719169625922268,0.11744150775922235,0.021250708231132828
95,fmnist,FedAvg,93,0.53743984787514,0.8135409536846908,0.9703273472511877,0.10146803757677146,0.017784529815496514
96,fmnist,FedAvg,94,0.6294864647296178,0.8017339721651837,0.9687118877704624,0.13421660012367492,0.025201452237880756
97,fmnist,FedAvg,95,0.8111171226095989,0.7713324207164043,0.9622596501984828,0.16800881991667088,0.0330733488974729
98,fmnist,FedAvg,96,0.6488221700712571,0.7950604608715491,0.9711941287333686,0.15884123209718848,0.024999972633840233
99,fmnist,FedAvg,97,0.6143688982075419,0.7979123887748117,0.9663364936736911,0.12127235604455516,0.023170993632521283
100,fmnist,FedAvg,98,0.8862849304841113,0.7632329454711385,0.9635176021732598,0.19555926913615806,0.034036035974632894
101,fmnist,FedAvg,99,0.5562879240173818,0.8134839151266255,0.970756831796164,0.1293699720085118,0.020936733030393687
102,fmnist,FedAvg,100,0.8120672927885587,0.7720739219712526,0.956802977039949,0.19479327562267104,0.049228719393788055
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,FedALA_AAW,0,2.324273186411124,0.08846680355920603,0.4642278317386632,0.11108416059598317,0.14780977161476136
3,fmnist,FedALA_AAW,1,2.071643803300915,0.19415925165411818,0.544688023648787,0.2813188277842037,0.2200036138282814
4,fmnist,FedALA_AAW,2,1.7884087343164086,0.2951174994296144,0.6159716658317418,0.35858548808531693,0.25023003892047435
5,fmnist,FedALA_AAW,3,1.614262598589859,0.36093999543691535,0.6556213536753601,0.39524352311096783,0.27074408640756187
6,fmnist,FedALA_AAW,4,1.5433890768556915,0.3867784622404746,0.6649228035559973,0.4057003186914713,0.271471128655144
7,fmnist,FedALA_AAW,5,1.3730091489968586,0.45967373944786677,0.7029248673647246,0.417963476322918,0.2801834614010798
8,fmnist,FedALA_AAW,6,1.1585219988820241,0.5460301163586585,0.7606358804739184,0.4244130566254533,0.279515960221794
9,fmnist,FedALA_AAW,7,1.0854524515865291,0.5781998631074606,0.778511704854014,0.4240604103588859,0.27507957823109463
10,fmnist,FedALA_AAW,8,0.9847341210051517,0.607688797627196,0.796931705981355,0.4188653613727638,0.27013973418712944
11,fmnist,FedALA_AAW,9,0.8982792506133814,0.642311202372804,0.8123608001852209,0.41458319052030423,0.2671695985468369
12,fmnist,FedALA_AAW,10,0.8487401102639807,0.6604494638375542,0.8311639469562311,0.4099107333405116,0.25946385204357275
13,fmnist,FedALA_AAW,11,0.8301745703900983,0.6645562400182523,0.8351963982268609,0.4045512520666019,0.2565319467458467
14,fmnist,FedALA_AAW,12,0.6988298560153591,0.7245608031028976,0.8663880499489819,0.38361361821061113,0.2443212129938902
15,fmnist,FedALA_AAW,13,0.5967237076453448,0.7617499429614419,0.8844272915698899,0.3662255941333608,0.22840206043748743
16,fmnist,FedALA_AAW,14,0.6112624740545582,0.7550193931097422,0.8875173959201798,0.36023542822399435,0.22186621274718754
17,fmnist,FedALA_AAW,15,0.5913882282543583,0.7673967602099019,0.8908010382074838,0.35277316555180654,0.22256581845780862
18,fmnist,FedALA_AAW,16,0.5441821448124511,0.7804015514487794,0.894977174594785,0.35030782853222336,0.21895085257540067
19,fmnist,FedALA_AAW,17,0.46804782509314957,0.8100045630846452,0.9136218187534421,0.3280683846916001,0.20538539922386034
20,fmnist,FedALA_AAW,18,0.42965164593884264,0.8259183207848506,0.9340165978035357,0.29501930964531486,0.17434354957093867
21,fmnist,FedALA_AAW,19,0.40240798235886405,0.8335614875655943,0.9377106238497734,0.2860870591070179,0.16862230521141727
22,fmnist,FedALA_AAW,20,0.33046573872875756,0.8663586584531143,0.9523992165037836,0.25617368569119203,0.15156170503891297
23,fmnist,FedALA_AAW,21,0.28413858910593626,0.8821013004791239,0.9574358959853787,0.22536551020351991,0.13657339771148588
24,fmnist,FedALA_AAW,22,0.3058016958746347,0.871492128678987,0.9580144074357935,0.2217984102288549,0.12400576056966554
