1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC





1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,FedALA_AAW,0,2.324273186411124,0.08846680355920603,0.4642278317386632,0.11108416059598317,0.14780977161476136
3,fmnist,FedALA_AAW,1,1.7141931079130377,0.3433721195528177,0.6555390290607928,0.34818891975292027,0.2537514279308288
4,fmnist,FedALA_AAW,2,1.3797901783517352,0.48790782569016655,0.758531069851014,0.38865443802298094,0.2577530855039594
5,fmnist,FedALA_AAW,3,1.072852624618021,0.5902349988592288,0.825570054492487,0.3707100245004839,0.24720304199146267
6,fmnist,FedALA_AAW,4,0.8870836465310663,0.6342687656856034,0.8752064000062049,0.354094009635011,0.22136826214478084
7,fmnist,FedALA_AAW,5,0.6592070430352753,0.7415012548482774,0.9108659909293355,0.32189094453375644,0.20526092174884722
8,fmnist,FedALA_AAW,6,0.5132383607269145,0.813141683778234,0.9367978362790086,0.2766259158093807,0.17614947859514984
9,fmnist,FedALA_AAW,7,0.41949467467325163,0.8470796258270591,0.9609415617565253,0.22985059530154886,0.14133958409731026
10,fmnist,FedALA_AAW,8,0.3691739306807919,0.8601414556240018,0.9652976529244163,0.23442963777656284,0.11704583645068403
11,fmnist,FedALA_AAW,9,0.4654569626299476,0.8170203057266713,0.9579960904481566,0.2401970583166118,0.11644981988906486
12,fmnist,FedALA_AAW,10,0.3491038652627952,0.8690394706821811,0.9702826046653762,0.19501708675981438,0.11470829946365409
13,fmnist,FedALA_AAW,11,0.41433780775305123,0.8378964179785535,0.9650544396862639,0.23350731178781708,0.10180959078208579
14,fmnist,FedALA_AAW,12,0.3065440924428138,0.88010495094684,0.9766600773993419,0.17183678799105429,0.07654750275444512
15,fmnist,FedALA_AAW,13,0.33040293457733866,0.8678986995208761,0.9744506469295068,0.1702649087627085,0.07622550483571346
16,fmnist,FedALA_AAW,14,0.28983840743170625,0.8882614647501711,0.9783756169026736,0.1528139186753844,0.07526235087944613
17,fmnist,FedALA_AAW,15,0.3108621291352301,0.8779945242984257,0.976481482043888,0.1620147307304483,0.07545709729034558
18,fmnist,FedALA_AAW,16,0.2524651256410092,0.8955053616244582,0.9884792486246899,0.13841068031032255,0.061061549948500764
19,fmnist,FedALA_AAW,17,0.26713362128219686,0.891626739676021,0.9870434243478419,0.1718535489469961,0.06461324461549285
20,fmnist,FedALA_AAW,18,0.21759136132015242,0.9097650011407712,0.9903954910323346,0.13940920684959207,0.061422440511949776
21,fmnist,FedALA_AAW,19,0.27658690052959006,0.8888888888888888,0.9878532046537766,0.13359892371184373,0.06080580358548586
22,fmnist,FedALA_AAW,20,0.21249368034616403,0.9122746976956423,0.9926245990787175,0.0968193266964318,0.012113931722993094
23,fmnist,FedALA_AAW,21,0.19288047413980028,0.9150695870408396,0.9934347888498342,0.10704540447605489,0.01619854845143541
24,fmnist,FedALA_AAW,22,0.23733702969639076,0.899098790782569,0.9913835696535646,0.102731711884484,0.01331420764858379
25,fmnist,FedALA_AAW,23,0.23183617505245693,0.9072553045859001,0.9925254452106246,0.08762255207641671,0.011685534713188553
