1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
72,mnist,FedDA,70,0.12997616789441768,0.9533927347498287,0.9928180640314129,0.040426945431118064,0.007394712005757606,0.5
73,mnist,FedDA,71,0.16067227970248002,0.9413982179575051,0.9907147723284544,0.06879511663558201,0.012613202653774089,0.5
74,mnist,FedDA,72,0.09636249520379088,0.9665295864747544,0.9952486290189122,0.018009176373865916,0.0030656832076293955,0.5
75,mnist,FedDA,73,0.10152466859407336,0.9637308658898789,0.9946434286030047,0.018524068413334527,0.0037546960086595324,0.5
76,mnist,FedDA,74,0.09395878298313591,0.9646447338359607,0.994990869823336,0.017133030231482344,0.003177240507595527,0.5
77,mnist,FedDA,75,0.09827875434167108,0.9671578706876857,0.9946577502775719,0.019713088109398518,0.0037721161530362146,0.5
78,mnist,FedDA,76,0.13331858292806287,0.9540210189627599,0.992316412835926,0.04891174727775043,0.009730200921134524,0.5
79,mnist,FedDA,77,0.10294425782905388,0.9641877998629198,0.9944810402659784,0.030978491220180447,0.005594539224587457,0.5
80,mnist,FedDA,78,0.09566776639754636,0.966815170207905,0.9948825049180191,0.02881378050010564,0.0050830542039466175,0.5
81,mnist,FedDA,79,0.09409381974358001,0.9666438199680146,0.9948761270264906,0.016908128381549124,0.003292132835340874,0.5
82,mnist,FedDA,80,0.09596984677303483,0.9653872515421522,0.9950833467749861,0.01769580959257744,0.0029877084636229997,0.5
83,mnist,FedDA,81,0.12566828594279614,0.9536783184829792,0.9930293402065143,0.04599295918523247,0.007830227935373836,0.5
84,mnist,FedDA,82,0.13265723809338692,0.9508224811514736,0.9927653030260074,0.02849232311036242,0.004842784485688306,0.5
85,mnist,FedDA,83,0.15020756851881986,0.9448252227553119,0.9916063374097132,0.07178260331540248,0.012418254020050833,0.5
86,mnist,FedDA,84,0.10119483144377081,0.9642449166095499,0.9950225872000346,0.02112044366016477,0.003572768887972529,0.5
87,mnist,FedDA,85,0.08793748132154963,0.9684715558601782,0.9953458393128342,0.01167758011916842,0.0021506097699867848,0.5
88,mnist,FedDA,86,0.12121769653678767,0.9575622572538268,0.9934081084049402,0.04354744757240807,0.007782631323048597,0.5
89,mnist,FedDA,87,0.09845642605622403,0.9661297692483436,0.9945325150320815,0.027150924685876352,0.005198373716881869,0.5
90,mnist,FedDA,88,0.12566896528954702,0.9563628055745945,0.9925166001043288,0.03321494486500582,0.007058020763288904,0.5
91,mnist,FedDA,89,0.11965674457810001,0.9567055060543751,0.9934685793707685,0.032384366778536504,0.005646496421339243,0.5
92,mnist,FedDA,90,0.11724015698416436,0.9565341558144848,0.9937265370122255,0.03898742047576043,0.006803306107338319,0.5
93,mnist,FedDA,91,0.15349168806258287,0.9458533241946538,0.9908823655783914,0.05049538482018914,0.010563856715289945,0.5
94,mnist,FedDA,92,0.12707204937994013,0.9543066026959104,0.9928987785788881,0.043438213297340496,0.007641867454995912,0.5
95,mnist,FedDA,93,0.07923270598547864,0.9715558601782043,0.9956305875459133,0.014684168225174115,0.002756241337466296,0.5
96,mnist,FedDA,94,0.08815397106567051,0.9677861549006168,0.9953310654714718,0.022723661201913364,0.004150340484605404,0.5
97,mnist,FedDA,95,0.1140158609589254,0.9588188256796892,0.993467687797734,0.03355038569361176,0.006679493446188147,0.5
98,mnist,FedDA,96,0.09744550305876014,0.9637308658898789,0.9946138562706806,0.023639636159419265,0.004305763861436749,0.5
99,mnist,FedDA,97,0.09803748532927448,0.9631025816769477,0.9945529503712364,0.026774445208483464,0.004870085915001386,0.5
100,mnist,FedDA,98,0.09611048062455274,0.9648160840758511,0.9945010526962951,0.024381881628183426,0.004806207439925512,0.5
101,mnist,FedDA,99,0.09881167506891922,0.9630454649303176,0.9943486368210134,0.018657554637742216,0.003914687867292313,0.5
102,mnist,FedDA,100,0.08960423070391903,0.9686429061000685,0.9948652782042294,0.024093960677177964,0.004893198513801251,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,mnist,FedDA,0,2.304824428486735,0.10640849897189857,0.5265637138216199,0.14452691319465455,0.18390312751475477,0.5
3,mnist,FedDA,1,1.8463412063000195,0.4829792095042266,0.779057741357833,0.3193738198457092,0.26600045021453345,0.5
4,mnist,FedDA,2,1.8977852247157248,0.39947452593100297,0.7442678280184805,0.3325359698224863,0.2131250694786483,0.5
5,mnist,FedDA,3,1.2725265020415275,0.5604866346812886,0.9022272683277827,0.24323396276450243,0.08792831993924612,0.5
6,mnist,FedDA,4,1.112470448722304,0.6114347726753484,0.9167821736376097,0.269873246993085,0.09828922411128573,0.5
7,mnist,FedDA,5,1.0834924232271774,0.5873886223440713,0.9222956928209594,0.31308446817335395,0.08172781964956617,0.5
8,mnist,FedDA,6,0.859909494768587,0.7032213845099383,0.953557067108593,0.18550814350722675,0.04138364429114459,0.5
9,mnist,FedDA,7,0.7166794336046559,0.7450879597898104,0.9633627717030513,0.2364313598604391,0.0528318624287604,0.5
10,mnist,FedDA,8,0.6509189096060688,0.789296321681517,0.9710337382586813,0.14850555364924384,0.029202891887981735,0.5
11,mnist,FedDA,9,0.591612615793329,0.8216244002741604,0.9768754128877695,0.10729532961236676,0.018204109028802727,0.5
12,mnist,FedDA,10,0.9289267693961568,0.6542152159013023,0.9444358847350106,0.2058171924235389,0.048407279746974625,0.5
13,mnist,FedDA,11,0.6809298277815989,0.7553689741832306,0.963680803580044,0.18393812946077165,0.04335563075826726,0.5
14,mnist,FedDA,12,0.5906208308170694,0.8123143705734521,0.9757580669196259,0.11569780757802481,0.022679894710669803,0.5
15,mnist,FedDA,13,0.6683365978045979,0.7646790038839387,0.961963034794903,0.1923616968352425,0.0476948825477717,0.5
16,mnist,FedDA,14,0.6933699562717802,0.7626228010052547,0.9617453246435149,0.1604467909998861,0.04162679642310955,0.5
17,mnist,FedDA,15,0.7717863972104044,0.7270961846013251,0.9545784075466524,0.2073788541545004,0.055403385311058026,0.5
18,mnist,FedDA,16,0.7371735553837766,0.7262965501485036,0.9577986167140818,0.1845911605196819,0.04431836456798966,0.5
19,mnist,FedDA,17,0.6791977757837634,0.7567968928489833,0.9631469868845577,0.1800168190205659,0.040960840693196506,0.5
20,mnist,FedDA,18,0.7015497660465715,0.7419465387251543,0.9618678472216118,0.1981498062325438,0.04136844774353943,0.5
21,mnist,FedDA,19,0.5170484800502941,0.8286497601096642,0.9815990882524396,0.08389144281736916,0.012460475263853864,0.5
22,mnist,FedDA,20,0.5451309928031106,0.8082590815627142,0.9727197349360612,0.17010825631957888,0.03803352657650806,0.5
23,mnist,FedDA,21,0.48720321147375406,0.8366461046378798,0.9791550656457503,0.12408675566242505,0.025709622719790663,0.5
24,mnist,FedDA,22,0.5604210051537272,0.8060315284441398,0.9773150228648901,0.1115124911921002,0.021369544059203077,0.5
25,mnist,FedDA,23,0.45853025883688897,0.8452707333790267,0.9813387110156399,0.11676938426169617,0.022256635135199015,0.5
26,mnist,FedDA,24,0.5302535645344313,0.820424948594928,0.9744875560397839,0.13998882955374328,0.0328902298288615,0.5
27,mnist,FedDA,25,0.6380196767623748,0.7853552661640393,0.9691833887463494,0.12039579777892376,0.027224609369214482,0.5
28,mnist,FedDA,26,0.5371832599634773,0.8112291523874801,0.972684932268349,0.18085424938711814,0.03991048780690053,0.5
29,mnist,FedDA,27,0.6760105010030678,0.7634795522047064,0.9607620103831794,0.19500830366030303,0.050492054505317276,0.5
30,mnist,FedDA,28,0.43010985887374414,0.8581791181174321,0.9853236866703822,0.0644555149040418,0.00922959881678018,0.5
31,mnist,FedDA,29,0.4451699080356603,0.8485263879369431,0.9796878107158976,0.14021768101196963,0.030368592332928608,0.5
32,mnist,FedDA,30,0.46625144089939796,0.8336189170664839,0.9777022616871035,0.16753045751344145,0.03574056180634409,0.5
33,mnist,FedDA,31,0.4711535586180435,0.8365318711446196,0.9771460396449826,0.156430865771248,0.03521799636287415,0.5
34,mnist,FedDA,32,0.36657419877067776,0.8758853095727668,0.9878599173764218,0.08834076153739316,0.012983149607548433,0.5
35,mnist,FedDA,33,0.4386426000688655,0.8532099611606123,0.9828391719877625,0.10303593516835992,0.01974923674086791,0.5
36,mnist,FedDA,34,0.36672954507023414,0.8789696138907928,0.9898047899966336,0.04971451302502557,0.005153256352607826,0.5
37,mnist,FedDA,35,0.4193613608530112,0.8472127027644505,0.9845611472289609,0.10915820184341235,0.014873555718002252,0.5
38,mnist,FedDA,36,0.4322052504773261,0.8417866118345899,0.9817870364996116,0.14590201872081232,0.023739441563293343,0.5
39,mnist,FedDA,37,0.508890399082825,0.8168837103038611,0.9771172939865732,0.1415132550690744,0.026458958574576148,0.5
40,mnist,FedDA,38,0.4206573813514172,0.8644048435001143,0.9863530034304598,0.06433670069113279,0.008962578766854757,0.5
