1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.615120028525973,0.007228116710875331,0.49633495271818656,0.01128076503984541,0.07394823986012679
3,Cifar100,FedALA,1,4.50730574745603,0.038859416445623345,0.6313643824020029,0.048105784909290815,0.08149687070716112
4,Cifar100,FedALA,2,4.390575886264378,0.05848806366047745,0.6905683081667837,0.05469591309819671,0.06903668797316528
5,Cifar100,FedALA,3,4.270416086311994,0.07440318302387268,0.7306029950096046,0.05953733316714388,0.06170727703527763
6,Cifar100,FedALA,4,4.163424784085638,0.0870026525198939,0.7579843051724454,0.06458050545842103,0.05810402961757927
7,Cifar100,FedALA,5,4.075857043640395,0.098342175066313,0.7740054719593442,0.062010575216912764,0.05443499047656552
8,Cifar100,FedALA,6,4.004735155339883,0.1053713527851459,0.7871813862398972,0.06665714849991211,0.05248370161666391
9,Cifar100,FedALA,7,3.947996014128413,0.11684350132625995,0.7943829199298811,0.06743283063650721,0.05557140785244758
10,Cifar100,FedALA,8,3.8925267805339594,0.12805039787798408,0.8038977538552493,0.07182178305692583,0.05276674186707599
11,Cifar100,FedALA,9,3.843204167726531,0.13541114058355438,0.8109507890227703,0.07536039113019001,0.052352474896856176
12,Cifar100,FedALA,10,3.7980194133589067,0.14582228116710874,0.8184446757873288,0.0762243361360378,0.04757585334649245
13,Cifar100,FedALA,11,3.7640138639844096,0.14913793103448275,0.8220490883606761,0.07721651882535636,0.048682167975790794
14,Cifar100,FedALA,12,3.7249277469920092,0.15305039787798408,0.8289679304553333,0.07791312484291134,0.04353868870199319
15,Cifar100,FedALA,13,3.6900147496558384,0.15411140583554378,0.8344770581224513,0.0780213962566115,0.04071320301536313
16,Cifar100,FedALA,14,3.657345585114195,0.1620026525198939,0.8388529031439502,0.07719517514848574,0.0400023879236814
17,Cifar100,FedALA,15,3.6284284590499065,0.16909814323607428,0.8417270840775168,0.08294493780481123,0.03996993947529507
18,Cifar100,FedALA,16,3.6045673086666095,0.17055702917771884,0.8442163111401788,0.08298033496690742,0.039426217272870774
19,Cifar100,FedALA,17,3.581252927412679,0.17208222811671087,0.847344146105753,0.07897267194055238,0.03737168019033496
20,Cifar100,FedALA,18,3.565316024713107,0.17546419098143237,0.8481867258123208,0.0846560699057374,0.03856321220583323
21,Cifar100,FedALA,19,3.5446448823021077,0.1773872679045093,0.8501737169531295,0.08390551238220402,0.03797485040299689
22,Cifar100,FedALA,20,3.5233703184734915,0.18096816976127322,0.8524433431322266,0.08112688572407996,0.036799135900350395
23,Cifar100,FedALA,21,3.5002706362550637,0.18249336870026525,0.8546205471906959,0.08553046899290125,0.0356864924814186
24,Cifar100,FedALA,22,3.486277898694222,0.18149867374005305,0.8558934200580818,0.08267574435070184,0.036301999713299546
25,Cifar100,FedALA,23,3.4718484992212666,0.1863395225464191,0.856450686271417,0.08456186373437555,0.03666819621327421
26,Cifar100,FedALA,24,3.4536089439739683,0.19011936339522548,0.8588786058863165,0.08328930722402675,0.035665810306044696
27,Cifar100,FedALA,25,3.437590828975904,0.1933023872679045,0.8596687516156328,0.08092383683101774,0.03580466193683779
28,Cifar100,FedALA,26,3.432205432687096,0.1956233421750663,0.8597312723239222,0.08488363464250182,0.03647653212659701
29,Cifar100,FedALA,27,3.4200128142816393,0.1952917771883289,0.8611389682546768,0.08018991553431352,0.036278067301802566
30,Cifar100,FedALA,28,3.4031749617718887,0.20245358090185678,0.8629894820529083,0.07965078965735979,0.034272025586408336
31,Cifar100,FedALA,29,3.3957272473497904,0.20112732095490715,0.8632162136268492,0.08243841413984415,0.03467164845139347
32,Cifar100,FedALA,30,3.3802011018108065,0.20291777188328913,0.8647842746544433,0.08094255264718862,0.03347744318053177
