1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
73,Cifar100,FedALA_AAW,71,1.485199649497283,0.3719784244522874,0.9312835712257842,0.1168831856775138,0.035580844437880114
74,Cifar100,FedALA_AAW,72,1.494379775671134,0.3621229273490045,0.9291301760355449,0.09370249330086329,0.03291906762980105
75,Cifar100,FedALA_AAW,73,1.43271841920553,0.3703802357328361,0.9321905826639072,0.10568633378543442,0.036070625520153665
76,Cifar100,FedALA_AAW,74,1.4749390290623894,0.3660518079509889,0.9302462692491854,0.09982629061790058,0.03372561725920348
77,Cifar100,FedALA_AAW,75,1.4816639970193468,0.368382499833522,0.9287624636329284,0.13247395110496915,0.04037806843312027
78,Cifar100,FedALA_AAW,76,1.395987975007603,0.3774389025770793,0.9339454881715824,0.10686799718542407,0.03295775364643025
79,Cifar100,FedALA_AAW,77,1.449038484578748,0.3645868016248252,0.9299361712181526,0.10894080460187998,0.03468422169613788
80,Cifar100,FedALA_AAW,78,1.3855087230917436,0.36944795897982285,0.9315147205151081,0.10990294917727285,0.036175724408687125
81,Cifar100,FedALA_AAW,79,1.4632771792411556,0.3681161350469468,0.9286235125695403,0.11868933747339218,0.039871120681453195
82,Cifar100,FedALA_AAW,80,1.4428936209953478,0.3663181727375641,0.9286819012120487,0.12020273795951433,0.03762186085367623
83,Cifar100,FedALA_AAW,81,1.4292568178595484,0.3663181727375641,0.9299039115752019,0.11831170829888432,0.037208456870427536
84,Cifar100,FedALA_AAW,82,1.4512904098592072,0.361257241792635,0.9291190372217983,0.11074436450541635,0.03672739712034163
85,Cifar100,FedALA_AAW,83,1.4079770352597638,0.37311047479523207,0.9298868240812308,0.11648473298754802,0.0372154201963229
86,Cifar100,FedALA_AAW,84,1.4012325678245803,0.3667177199174269,0.9312165616654517,0.10889072722717828,0.03271946747723396
87,Cifar100,FedALA_AAW,85,1.376178166708845,0.371778650862356,0.9313783230989013,0.08922428268868267,0.03221148169865306
88,Cifar100,FedALA_AAW,86,1.432892988956802,0.36392088965838715,0.9262849832119611,0.13019923090684188,0.04389868244743677
89,Cifar100,FedALA_AAW,87,1.3943859279959028,0.3555303988812679,0.9296548771998561,0.09378967191671096,0.031489508757179395
90,Cifar100,FedALA_AAW,88,1.3896401437716739,0.3609908770060598,0.9275586637104462,0.11011457909076412,0.03908389090534434
91,Cifar100,FedALA_AAW,89,1.39448144040465,0.3592595058933209,0.9288132263400996,0.10845665842033089,0.0359560278272163
92,Cifar100,FedALA_AAW,90,1.4172268231763931,0.360924285809416,0.9274864068520385,0.11638204392162677,0.038044552277857524
93,Cifar100,FedALA_AAW,91,1.3704598460881432,0.36019178264633417,0.9305120956870122,0.10126714271064091,0.03332321856157284
