1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,7.342100064321675,0.009110254023141376,0.497413901188442,0.02751481729920743,0.09277529707398928
3,Cifar100,FedAvg,1,5.127079976904721,0.020747439819124882,0.5278344444360813,0.03716244983686086,0.1034393929617423
4,Cifar100,FedAvg,2,4.793480049915554,0.02932570820587844,0.5667000902863542,0.039407544413051325,0.11070599001393926
5,Cifar100,FedAvg,3,4.730044193667635,0.043024338342864746,0.5927134603683766,0.04697508922388314,0.12001480026666099
6,Cifar100,FedAvg,4,4.565858590218603,0.04681473600212794,0.62065103617763,0.043157319308877555,0.11593152121114132
7,Cifar100,FedAvg,5,4.498139444840083,0.05273307620694241,0.6511533518890247,0.04803228115711448,0.10006929758048856
8,Cifar100,FedAvg,6,4.508193416311886,0.04894267854767921,0.6706366794292653,0.052751175125064435,0.10540808025162715
9,Cifar100,FedAvg,7,4.413528033336025,0.05652347386620561,0.6939605671704476,0.053289271882949414,0.07593388146061111
10,Cifar100,FedAvg,8,4.495346602280978,0.05446202952520282,0.6898561388819597,0.04745026450673481,0.09380282718637444
11,Cifar100,FedAvg,9,4.293118614263328,0.0720175555260008,0.7126705593043178,0.059375497730443316,0.0762797666129339
12,Cifar100,FedAvg,10,4.39936228646946,0.07640643702620029,0.7068393843629944,0.06966074725756777,0.09583818979731705
13,Cifar100,FedAvg,11,4.23994328658148,0.07846788136720309,0.7286457814280023,0.05384116919449905,0.07792848795883736
14,Cifar100,FedAvg,12,4.116334326267881,0.09156802766325309,0.7454915627564376,0.061571564284005564,0.07946756081442337
15,Cifar100,FedAvg,13,4.064965752190017,0.09203351509509243,0.7546463972065025,0.0504900929091214,0.055309229737098654
16,Cifar100,FedAvg,14,4.101212404436145,0.09781885889080995,0.7514796811454676,0.05549146267690504,0.06393267960002051
17,Cifar100,FedAvg,15,4.068738972137992,0.0932969809815135,0.7590767002472508,0.06134960072821179,0.06011140241885004
18,Cifar100,FedAvg,16,4.193352041529038,0.08990557254954117,0.7533732804817357,0.06223304262306369,0.07256163839066698
19,Cifar100,FedAvg,17,4.081753572583976,0.10200824577736402,0.7607966081278238,0.05547821923728193,0.06551110575150199
20,Cifar100,FedAvg,18,4.132137644973778,0.10480117036840006,0.7657393320250002,0.07653660012068357,0.05681511602455113
21,Cifar100,FedAvg,19,3.951325941124668,0.11191647825508712,0.7745793266681833,0.07076192826851518,0.05421519586670521
22,Cifar100,FedAvg,20,4.0706942261159496,0.09868333554994015,0.7699414783402706,0.0619842363509324,0.04906944985236252
23,Cifar100,FedAvg,21,3.9286904330710897,0.10593163984572417,0.7805725569222879,0.05981932387495168,0.048938059930483314
24,Cifar100,FedAvg,22,3.9365731390132064,0.12002925921000134,0.7780467443396948,0.060106081378897044,0.0502691963073706
25,Cifar100,FedAvg,23,3.9716391956309076,0.10520015959569091,0.7775776211500218,0.05813460484770808,0.048869729470334
26,Cifar100,FedAvg,24,3.9216488695392675,0.11677084718712595,0.7811385328098688,0.05988522686649688,0.05363096046483233
27,Cifar100,FedAvg,25,3.9825751327815806,0.12162521611916478,0.7790017580581481,0.07567414132443666,0.05302368138013761
28,Cifar100,FedAvg,26,3.952788431646143,0.11118499800505387,0.7858720272610251,0.06493300792845995,0.04844979505835221
29,Cifar100,FedAvg,27,3.9700802702202904,0.1171698364144168,0.7800035152551946,0.06333501507140762,0.05568745366107908
30,Cifar100,FedAvg,28,3.9984196670854377,0.11012102673227823,0.7863539846257392,0.06324427879361909,0.04858101793159327
31,Cifar100,FedAvg,29,3.978818257205326,0.10885756084585717,0.7876345738232784,0.07842312212799513,0.04622373092787957
32,Cifar100,FedAvg,30,3.866529779935992,0.1169038435962229,0.7918810622885816,0.06082553260711559,0.040927917365755205
33,Cifar100,FedAvg,31,3.9419637249456856,0.10972203750498737,0.7940372383666666,0.05271042089431158,0.039109438770203765
34,Cifar100,FedAvg,32,3.8680118419105574,0.12987099348317596,0.7966370898654312,0.07393939002465888,0.041642926468604735
35,Cifar100,FedAvg,33,3.8747582451840983,0.1232876712328767,0.796047603135576,0.06012037751379537,0.03989343604221663
36,Cifar100,FedAvg,34,3.8063227310650305,0.13106796116504854,0.8017497905450975,0.06339539755131485,0.03587186716278495
37,Cifar100,FedAvg,35,3.942641313884586,0.1095890410958904,0.7949969118943502,0.05954867243934238,0.04246649467203914
38,Cifar100,FedAvg,36,3.885808817051662,0.12162521611916478,0.7980692972729235,0.06012010433185721,0.03985066370771296
39,Cifar100,FedAvg,37,3.9205862052957547,0.12348716584652214,0.7954572417527344,0.05732112332688672,0.04233627211842722
40,Cifar100,FedAvg,38,3.9083672447421316,0.11863279691448331,0.7948244402346069,0.061763606501290334,0.049003053953388755
41,Cifar100,FedAvg,39,3.8925927614876175,0.12807554196036708,0.7953174571503202,0.05761366760059588,0.042557436667253166
42,Cifar100,FedAvg,40,3.8661896543999275,0.12694507248304296,0.7977830717423465,0.055610481742436255,0.034869041534527016
43,Cifar100,FedAvg,41,3.9441857664901687,0.1250831227556856,0.7951473490209804,0.055810143473160725,0.0400107717860231
44,Cifar100,FedAvg,42,3.9765780682925276,0.11989626280090437,0.795981218229168,0.052183066963219546,0.042094260984593596
45,Cifar100,FedAvg,43,3.789843367930448,0.13798377443809018,0.8026648550508885,0.0575796073986229,0.03868424965705679
46,Cifar100,FedAvg,44,3.869248483061567,0.12701157068759145,0.7977159728227784,0.05440583318059124,0.04085025960723337
