1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,7.340410636154973,0.009375,0.4972738793219446,0.031026445522477086,0.11837273202026592
3,Cifar100,FedAvg,1,5.2641648484902435,0.017287234042553192,0.5166282245035035,0.03888680907905283,0.1302909477406821
4,Cifar100,FedAvg,2,4.754530704227904,0.03603723404255319,0.5649528029172576,0.050148643651459705,0.1405124537250162
5,Cifar100,FedAvg,3,4.5372396196729055,0.03144946808510638,0.610880745920155,0.04670554431735951,0.1317172284102274
6,Cifar100,FedAvg,4,4.424102322435064,0.050332446808510636,0.6486370523651613,0.05050313001332266,0.1304340050660987
7,Cifar100,FedAvg,5,4.422697054746002,0.06030585106382979,0.6510586901766907,0.058905140813700144,0.1392015040572489
8,Cifar100,FedAvg,6,4.293385255658143,0.06575797872340426,0.6860105284710053,0.05953260058645539,0.11937410191534184
9,Cifar100,FedAvg,7,4.246986313252295,0.08284574468085107,0.690960507828226,0.07224310444411625,0.12155712749965608
10,Cifar100,FedAvg,8,4.18773111351429,0.08085106382978724,0.7115253793612863,0.06571126193571188,0.10701233331498264
11,Cifar100,FedAvg,9,4.145755109148906,0.08377659574468085,0.7216182214675384,0.06457772614870705,0.10597971461099732
12,Cifar100,FedAvg,10,4.076657360854947,0.08936170212765958,0.7407764562440489,0.06264865894349664,0.09727198388958651
13,Cifar100,FedAvg,11,4.04076048214081,0.10199468085106383,0.7438526138368646,0.07527177309363342,0.09334801181972394
14,Cifar100,FedAvg,12,4.04911281586417,0.10292553191489362,0.7443759688850821,0.06687835651948558,0.09613150819763171
15,Cifar100,FedAvg,13,4.0426018248602995,0.09747340425531915,0.7464746971921828,0.07357800803790389,0.08578084436553005
16,Cifar100,FedAvg,14,4.041724627623705,0.1011968085106383,0.7490319396382411,0.07877150662184947,0.08600251500888904
17,Cifar100,FedAvg,15,3.9897171008312324,0.10777925531914893,0.7576682077709497,0.08117600406230432,0.08356849829361845
18,Cifar100,FedAvg,16,3.9121276263125644,0.11163563829787235,0.7698112710344985,0.07794330021530635,0.07341059275937888
19,Cifar100,FedAvg,17,3.9028400319258116,0.11043882978723404,0.7753238366493624,0.0750220069627773,0.06811453102571968
20,Cifar100,FedAvg,18,3.883634615159422,0.11954787234042553,0.7747593052135993,0.0794335528817773,0.06535034687004061
21,Cifar100,FedAvg,19,3.8340530231730723,0.1194813829787234,0.7792752186548012,0.07236968032284573,0.06117070419720543
22,Cifar100,FedAvg,20,3.8478017504609836,0.12041223404255319,0.7813823822539284,0.08067997761599034,0.06385139172163953
23,Cifar100,FedAvg,21,3.8754012255855086,0.12094414893617021,0.7820881301765941,0.08498122551689977,0.06257154688506424
24,Cifar100,FedAvg,22,3.8300050238672485,0.12360372340425532,0.7831673582238071,0.07727532679266128,0.06387427466749818
25,Cifar100,FedAvg,23,3.7905018383201754,0.12985372340425533,0.7862501930721156,0.07537121515080772,0.061283428572882014
26,Cifar100,FedAvg,24,3.787328134688112,0.12506648936170212,0.7896808003560348,0.07060580067798077,0.05856943345526073
27,Cifar100,FedAvg,25,3.814227046418075,0.1202127659574468,0.7871553417125414,0.07148877148407566,0.06462003096730126
28,Cifar100,FedAvg,26,3.765984304615098,0.13151595744680852,0.790903996229656,0.08215833367789285,0.05975674622133093
29,Cifar100,FedAvg,27,3.74686199497951,0.13690159574468086,0.792144124656592,0.07731859563415544,0.060633595733285216
30,Cifar100,FedAvg,28,3.781221235326264,0.1305186170212766,0.7940223086204811,0.08259409840397715,0.05829687830034994
31,Cifar100,FedAvg,29,3.7523825502495662,0.13397606382978725,0.7953267259406,0.08024897948414225,0.053337803934177586
32,Cifar100,FedAvg,30,3.7598595448667034,0.13198138297872342,0.7959863132915319,0.08035019524362363,0.055503631494724655
33,Cifar100,FedAvg,31,3.8149672973301767,0.12340425531914893,0.7928600057263454,0.07639484077483749,0.061502666732404544
