1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.615209827092121,0.008424378043964722,0.49607745446921964,0.018083878250400833,0.08168269527703541
3,Cifar100,FedALA,1,4.560983932840301,0.018889035145452152,0.5834913401038804,0.03204106940562204,0.08547825181314533
4,Cifar100,FedALA,2,4.5064798163016055,0.03554034487297617,0.6265578036704035,0.04739033060291337,0.08224393863583014
5,Cifar100,FedALA,3,4.449479961759162,0.046794787416085296,0.6576353523484056,0.057238883524140936,0.07994143793576321
6,Cifar100,FedALA,4,4.388049040653405,0.05693036725023035,0.6848647289315113,0.0629293855610318,0.07545803805393879
7,Cifar100,FedALA,5,4.3260496665793085,0.06851388706068184,0.7099787053374335,0.06613938464252624,0.07009242417064997
8,Cifar100,FedALA,6,4.265081416924838,0.07753060418586284,0.7297372059720005,0.07110472822502258,0.06704885545084747
9,Cifar100,FedALA,7,4.210251588787621,0.08746873765960247,0.7442358445002514,0.07530974580421917,0.06480177126904658
10,Cifar100,FedALA,8,4.161232645054371,0.09813084112149532,0.7566593438352152,0.07683778916054908,0.062231299377050894
11,Cifar100,FedALA,9,4.117790766499657,0.10412004738712649,0.7661373583717521,0.0779652292314737,0.06107476820985997
12,Cifar100,FedALA,10,4.076389044217283,0.10826642095564039,0.7746925737388028,0.07917054140570355,0.05916263634889552
13,Cifar100,FedALA,11,4.038955580173401,0.11458470448861392,0.7809294421767217,0.08147737344857132,0.05821143464748766
14,Cifar100,FedALA,12,4.007851218596741,0.11827036988284849,0.7863516226821502,0.08107633036826384,0.05774927036764551
15,Cifar100,FedALA,13,3.9773717478054404,0.1218244043701461,0.7915851061082363,0.08153964737882174,0.05649818971608595
16,Cifar100,FedALA,14,3.9493347656567632,0.1226141898117678,0.7964734857438948,0.0832165486690323,0.0553409231142356
17,Cifar100,FedALA,15,3.9213980812895164,0.12860339607739898,0.8006317495024453,0.0848391332873634,0.053923733587808706
18,Cifar100,FedALA,16,3.8988464875345583,0.1318283532973542,0.8036727628799517,0.08591256660327284,0.05355699916065767
19,Cifar100,FedALA,17,3.8770932097022146,0.13380281690140844,0.8066952364697538,0.08633386807652398,0.05316260443839753
20,Cifar100,FedALA,18,3.8566055544674467,0.13794919046992235,0.8091943505808314,0.08812661239906121,0.05287583333282698
21,Cifar100,FedALA,19,3.83330004555529,0.14235882585231013,0.8124859552319638,0.08886906388036087,0.0522751233287223
22,Cifar100,FedALA,20,3.814657873068517,0.14611030670001315,0.8145939045558351,0.08893752118703994,0.05194583880552909
23,Cifar100,FedALA,21,3.7971777116244048,0.14953271028037382,0.8168397091481951,0.08885296516036767,0.05143116535675122
24,Cifar100,FedALA,22,3.7782978727131544,0.15249440568645517,0.8192874564404972,0.09097852067503724,0.05104461192434115
25,Cifar100,FedALA,23,3.7655495102598113,0.15367908384888773,0.8210096005072798,0.09064830520089853,0.05063004640664151
26,Cifar100,FedALA,24,3.7480078393457545,0.15795708832433855,0.8230590158861302,0.09282975552919195,0.05002060742376577
27,Cifar100,FedALA,25,3.734433375089816,0.1619718309859155,0.8247440476906105,0.09291578158900325,0.04947521752165407
28,Cifar100,FedALA,26,3.718877358019401,0.16072133737001448,0.826348433404002,0.09182488880508127,0.049112545848308646
29,Cifar100,FedALA,27,3.7075040430585964,0.16124786099776228,0.8277845414561259,0.09193296067261579,0.04892798718866903
30,Cifar100,FedALA,28,3.693884726835443,0.16467026457812295,0.8292102858858843,0.09383088191886825,0.048646375979213105
31,Cifar100,FedALA,29,3.6797417802772547,0.16914571541397921,0.8307785579136548,0.09530371877032862,0.048427412682170975
32,Cifar100,FedALA,30,3.6704194362930114,0.17131762537843886,0.8316880873933835,0.0947549868017704,0.04850961155463971
33,Cifar100,FedALA,31,3.6596725442228215,0.16921153086744767,0.8327672166146232,0.09616890985208075,0.04834446622948525
34,Cifar100,FedALA,32,3.6436389422312714,0.17184414900618666,0.834804248926438,0.09285008507935612,0.04747339795447287
35,Cifar100,FedALA,33,3.636320666368146,0.17618796893510597,0.83530388451861,0.09390731483654084,0.04803480554506578
36,Cifar100,FedALA,34,3.624911671916438,0.1763195998420429,0.8364770758126053,0.09437168697442978,0.0477242907541151
37,Cifar100,FedALA,35,3.61701761853135,0.178688956166908,0.8373550336804607,0.0953112685522545,0.04763525695089172
38,Cifar100,FedALA,36,3.6089293879482285,0.17875477162037645,0.8383004162936595,0.09531983441875043,0.04733705169860048
39,Cifar100,FedALA,37,3.6007481225452924,0.17803080163222323,0.8388905919091452,0.0945548184834507,0.04765279409454152
40,Cifar100,FedALA,38,3.5877965702080883,0.18362511517704358,0.8402613695053737,0.09518253828547497,0.04708429446531326
41,Cifar100,FedALA,39,3.5790177981437816,0.1835592997235751,0.8413057744291468,0.09687170557867689,0.04659546181832243
42,Cifar100,FedALA,40,3.5707034953253314,0.18349348427010662,0.8421621420321652,0.09678725367493513,0.046595584890067
43,Cifar100,FedALA,41,3.560248445931687,0.18507305515335,0.84304330734461,0.09781173090647251,0.046243259618868
44,Cifar100,FedALA,42,3.5547556727244656,0.18731078057127815,0.8436936650415288,0.09838149100917075,0.04599224162900577
45,Cifar100,FedALA,43,3.5471827322719554,0.18592865604844017,0.8442011744737749,0.09698381685768964,0.04580911350189007
46,Cifar100,FedALA,44,3.5399301130884058,0.18704751875740425,0.845109886075338,0.09740447288447744,0.04565716731007177
47,Cifar100,FedALA,45,3.5317297529446456,0.1897459523496117,0.8459743422582284,0.0985262138199044,0.0455228928332828
48,Cifar100,FedALA,46,3.5228851664734546,0.19079899960510727,0.8469335811926006,0.09789595831497411,0.04577651673025699
49,Cifar100,FedALA,47,3.515953773772932,0.19218112412794525,0.8473332151432785,0.10022092542504663,0.0455159691345284
50,Cifar100,FedALA,48,3.510557206258404,0.19211530867447676,0.8478460551706791,0.09969549203457101,0.0454267590416738
51,Cifar100,FedALA,49,3.502049081784953,0.19415558773199948,0.8485376760580655,0.10004305007865986,0.04503106035088399
52,Cifar100,FedALA,50,3.498404757029096,0.19119389232591813,0.8489454129207139,0.09971215489921839,0.04503739161839826
53,Cifar100,FedALA,51,3.490897081231209,0.19422140318546796,0.8497730268480057,0.09845207259894151,0.04482116535542689
54,Cifar100,FedALA,52,3.484947461853173,0.19481374226668421,0.85028157242042,0.09692898778892663,0.04456872728616107
55,Cifar100,FedALA,53,3.4782544985999744,0.19711728313808083,0.8508474728474866,0.10139735596477185,0.04446392612781363
56,Cifar100,FedALA,54,3.4716746047026805,0.19619586678952217,0.8515778071985961,0.09836409267346985,0.044172240558764765
57,Cifar100,FedALA,55,3.466435251914373,0.19770962221929708,0.8518895749111671,0.09756309793270128,0.044336986438962
58,Cifar100,FedALA,56,3.4620115154877102,0.19810451494010795,0.852235988587794,0.09985640084052608,0.044251550081423015
59,Cifar100,FedALA,57,3.457518852422031,0.1984335922074503,0.8526513903212392,0.09838905864901766,0.04450136520944395
60,Cifar100,FedALA,58,3.4497669377329783,0.19836777675398184,0.8534057123330873,0.10004396010790552,0.04411113401610488
61,Cifar100,FedALA,59,3.446753085022392,0.19889430038172964,0.8533912246212797,0.10062755395436332,0.044364396631223844
