1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
32,Cifar100,FedALA_AAW,30,1.227744412723218,0.491156914893617,0.9442341287468169,0.18519407174081154,0.09942783863159946
33,Cifar100,FedALA_AAW,31,1.2389010725599188,0.48836436170212766,0.9423829377367933,0.18188412797103126,0.09969569158312795
34,Cifar100,FedALA_AAW,32,1.2481354793434831,0.49055851063829786,0.9413776878632658,0.1713573805771172,0.09721640332812762
35,Cifar100,FedALA_AAW,33,1.2201752466450342,0.4855053191489362,0.9455491990591047,0.17177235410554803,0.08954511160337937
36,Cifar100,FedALA_AAW,34,1.1662833684306408,0.494281914893617,0.9482480481615121,0.17140275218529874,0.08879256747598188
37,Cifar100,FedALA_AAW,35,1.1627286205825076,0.4966090425531915,0.9475053135481198,0.17011572718331192,0.08957995366366618
38,Cifar100,FedALA_AAW,36,1.1311966785965637,0.5031914893617021,0.9515754953604393,0.17026292973269316,0.07621225916573536
39,Cifar100,FedALA_AAW,37,1.0734678401092574,0.5091090425531914,0.9543605223448774,0.16562761581711113,0.07289679416116424
40,Cifar100,FedALA_AAW,38,1.0209960091149541,0.5175531914893617,0.9596895329465024,0.15778107391889862,0.06170302238811624
41,Cifar100,FedALA_AAW,39,1.021353101776999,0.513497340425532,0.960190647421369,0.15460757114268603,0.06444661606381376
42,Cifar100,FedALA_AAW,40,1.0639750457058132,0.50625,0.9588802343732795,0.16410192991053396,0.05386264415768837
43,Cifar100,FedALA_AAW,41,0.9717988446680926,0.5250664893617021,0.964391837168494,0.1460826689662129,0.04546641868477482
44,Cifar100,FedALA_AAW,42,0.9661055645444835,0.5216090425531915,0.9643973219847558,0.14597905201154324,0.04536800193537864
45,Cifar100,FedALA_AAW,43,0.9512587664273259,0.5277925531914893,0.9648278893046469,0.15566003398800596,0.04635472662200295
46,Cifar100,FedALA_AAW,44,0.9771513024305623,0.5180186170212766,0.9634739999042949,0.162474684338544,0.048663163935966085
47,Cifar100,FedALA_AAW,45,0.9802105422688541,0.5139627659574468,0.9634858916931559,0.15129070225273697,0.04247816204858906
48,Cifar100,FedALA_AAW,46,0.9413668078197588,0.5216755319148936,0.964836611753989,0.15790748447327843,0.04456088233209878
49,Cifar100,FedALA_AAW,47,0.9643679026035537,0.5191489361702127,0.9629642161120048,0.15596639893536812,0.04684373623089609
50,Cifar100,FedALA_AAW,48,0.9344363352772485,0.5282579787234043,0.9627269906732787,0.14963852920748777,0.05055196179388661
51,Cifar100,FedALA_AAW,49,0.9095664724183288,0.5238696808510638,0.9650558817616801,0.15998612620368885,0.0467462122726959
52,Cifar100,FedALA_AAW,50,0.8967365335661329,0.5274601063829787,0.9654721256236942,0.14975263521057092,0.04148721703729197
53,Cifar100,FedALA_AAW,51,0.8863149163344761,0.5240691489361702,0.9668065714699126,0.1499703395847023,0.04281547517649004
54,Cifar100,FedALA_AAW,52,0.8969364847190048,0.5262632978723404,0.9645368371156183,0.1558817696894735,0.044744607982729605
55,Cifar100,FedALA_AAW,53,0.9268925251154453,0.5204122340425532,0.9645612404121533,0.14682099514740163,0.04034037134241281
56,Cifar100,FedALA_AAW,54,0.8763320418949608,0.5212101063829787,0.967227843690444,0.13797257691234482,0.03452182156553329
57,Cifar100,FedALA_AAW,55,0.8712713871286321,0.5297207446808511,0.9668873535623562,0.15101342355666855,0.03948496550877923
58,Cifar100,FedALA_AAW,56,0.8766683255258687,0.5288563829787234,0.9648853240665969,0.15553579775348872,0.046137994246965616
59,Cifar100,FedALA_AAW,57,0.8821016760692733,0.526595744680851,0.9626954840166374,0.15532080419882385,0.050784583720997284
60,Cifar100,FedALA_AAW,58,0.8445007102067482,0.5278590425531915,0.9668020191285043,0.14190421699817607,0.03699665445392651
61,Cifar100,FedALA_AAW,59,0.9370967967493105,0.5113031914893617,0.9619250910755237,0.15374001320408429,0.04350497421577248
62,Cifar100,FedALA_AAW,60,0.8553819035421348,0.5204787234042553,0.9658683423869543,0.14951273011056188,0.041204014571006295
63,Cifar100,FedALA_AAW,61,0.8760358869258783,0.5267952127659574,0.9632457667381569,0.14552187052801838,0.04692645583920591
64,Cifar100,FedALA_AAW,62,0.8360469018328001,0.5314494680851064,0.9656086516841107,0.14765510775827337,0.04200550558331586
65,Cifar100,FedALA_AAW,63,0.8165176609626852,0.5358377659574468,0.9668852991408471,0.14619650506662535,0.03800158740407283
66,Cifar100,FedALA_AAW,64,0.8046101544686604,0.5380984042553192,0.966510944058812,0.1477721190377985,0.041744863849854714
67,Cifar100,FedALA_AAW,65,0.8680166747348503,0.5220079787234042,0.9641077777264688,0.14551406125969477,0.04149970577441677
68,Cifar100,FedALA_AAW,66,0.8162034056875382,0.5295877659574468,0.967280490939703,0.13927413144170306,0.034206239861633105
69,Cifar100,FedALA_AAW,67,0.8428891476872338,0.5257978723404255,0.9624817108178688,0.15783779604416298,0.05378384044047762
70,Cifar100,FedALA_AAW,68,0.8276472015032951,0.5269946808510638,0.9643857085322406,0.1485692668001437,0.04483059087622942
71,Cifar100,FedALA_AAW,69,0.8259430132613668,0.5225398936170212,0.965208053949482,0.14928149951898825,0.04059416977367248
72,Cifar100,FedALA_AAW,70,0.7898891806024599,0.5318484042553191,0.9664172235299767,0.1438117999372445,0.04447452889604609
73,Cifar100,FedALA_AAW,71,0.822050124544659,0.5236037234042553,0.9649524672307099,0.14404918365869143,0.040630374295108324
74,Cifar100,FedALA_AAW,72,0.8342364101909374,0.5280585106382979,0.9616507514662355,0.16215647065923716,0.05007255980961275
