1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA_AAW,0,4.615351738705845,0.008111702127659574,0.4979430317241672,0.012135016856104682,0.0909897273707347
3,Cifar100,FedALA_AAW,1,3.668235838168727,0.1672872340425532,0.6752648755167525,0.2279180990088184,0.20242967073275173
4,Cifar100,FedALA_AAW,2,3.204266840770609,0.23444148936170212,0.7654614163064627,0.23817037440731978,0.19427353962127517
5,Cifar100,FedALA_AAW,3,2.9513248539026087,0.27945478723404255,0.8195285426927563,0.23658313409722845,0.16423813689544942
6,Cifar100,FedALA_AAW,4,2.6571748042656242,0.31628989361702126,0.8551170755909958,0.2400353574105364,0.1426562534930165
7,Cifar100,FedALA_AAW,5,2.430299597119484,0.3436835106382979,0.8742464685321601,0.2253975537464401,0.13846111245566187
8,Cifar100,FedALA_AAW,6,2.383049541746875,0.3511968085106383,0.8932129993466269,0.21101469895898312,0.11108110871118532
9,Cifar100,FedALA_AAW,7,2.2417062169719375,0.37433510638297873,0.888870237252492,0.23596254517366105,0.1278246380756997
10,Cifar100,FedALA_AAW,8,2.140568265330223,0.3828457446808511,0.9102455809283254,0.20736681784769215,0.09014646059496885
11,Cifar100,FedALA_AAW,9,2.0623131596688102,0.39142287234042555,0.9165474769213492,0.22516720571065685,0.08677888163740649
12,Cifar100,FedALA_AAW,10,2.139619089733988,0.3782579787234043,0.9154944740800743,0.20466815423127943,0.07508804746855643
13,Cifar100,FedALA_AAW,11,1.9703037884808265,0.399468085106383,0.9269383650990033,0.20024391995189456,0.07392355133293133
14,Cifar100,FedALA_AAW,12,1.9749915155672877,0.39780585106382976,0.9301948000948591,0.20044790821904868,0.07002190844050847
15,Cifar100,FedALA_AAW,13,2.04259155029495,0.3828457446808511,0.9232675799539363,0.20071716318356977,0.07144412231447651
16,Cifar100,FedALA_AAW,14,1.9082948533636925,0.40365691489361705,0.9324723582313008,0.19362927346093997,0.06522073417430116
17,Cifar100,FedALA_AAW,15,1.9463384140968267,0.3954122340425532,0.928042102725281,0.1925258252413421,0.06521986384980039
18,Cifar100,FedALA_AAW,16,1.9141228173114202,0.4060505319148936,0.931692320715107,0.20463344940957465,0.06314074548818147
19,Cifar100,FedALA_AAW,17,1.8745945913228004,0.4168218085106383,0.9316115355861089,0.199605049043551,0.0631464202357057
20,Cifar100,FedALA_AAW,18,1.8579983280120012,0.4113031914893617,0.9336665447874558,0.19114895540124627,0.06110706222772181
21,Cifar100,FedALA_AAW,19,1.8913124511003119,0.4094414893617021,0.935948373577568,0.17303351759319663,0.051088903632946714
22,Cifar100,FedALA_AAW,20,1.8594918073411948,0.41143617021276596,0.9345712104592758,0.1926172851151481,0.057464315955729914
23,Cifar100,FedALA_AAW,21,1.7963988734023968,0.42027925531914895,0.9380585636593447,0.18123989782333674,0.05611228443823637
24,Cifar100,FedALA_AAW,22,1.8068522037271775,0.4148936170212766,0.9380858038341559,0.1816959326723359,0.05536762493074564
25,Cifar100,FedALA_AAW,23,1.8215169536387947,0.4233377659574468,0.9376915490315844,0.18341421699088092,0.0507439263088491
26,Cifar100,FedALA_AAW,24,1.7654969448699493,0.4253989361702128,0.9383947993399719,0.1927724686562733,0.05404064981699815
27,Cifar100,FedALA_AAW,25,1.7235537199064794,0.42446808510638295,0.9428505855419053,0.17408700292841262,0.050567090891439126
28,Cifar100,FedALA_AAW,26,1.736681254453456,0.4242021276595745,0.9417548985267182,0.1669923505882125,0.04965206020207374
29,Cifar100,FedALA_AAW,27,1.699839680735663,0.4353058510638298,0.9396391971290382,0.17798405082071986,0.05519084435691631
30,Cifar100,FedALA_AAW,28,1.6722965630805309,0.4373005319148936,0.9437044542445199,0.1666664065058194,0.046843772542016
31,Cifar100,FedALA_AAW,29,1.7442898932790558,0.42027925531914895,0.9402456770784867,0.17962440811912633,0.049174489551287184
32,Cifar100,FedALA_AAW,30,1.6819980733235889,0.4375664893617021,0.9430276800411561,0.1829497209078128,0.04980216705742902
33,Cifar100,FedALA_AAW,31,1.662489241874893,0.43045212765957447,0.9431934586536808,0.17872275657198936,0.048547284743429876
34,Cifar100,FedALA_AAW,32,1.7075571105117155,0.4317154255319149,0.9412718604465127,0.17268280620954013,0.046570402308539774
35,Cifar100,FedALA_AAW,33,1.6077783047138305,0.4451462765957447,0.9451239745864348,0.1702391595310302,0.04800001830160807
36,Cifar100,FedALA_AAW,34,1.6517190216705262,0.4365026595744681,0.9429585829082252,0.17278128356592554,0.04752594388390191
37,Cifar100,FedALA_AAW,35,1.6006327891436989,0.4416223404255319,0.9430843763244476,0.17408034962404706,0.050245292528013304
38,Cifar100,FedALA_AAW,36,1.611429500371496,0.44128989361702126,0.9443065729931975,0.1680598074477703,0.04530029768187676
39,Cifar100,FedALA_AAW,37,1.6254557269429668,0.44368351063829786,0.942055935642092,0.1735440802823608,0.05087841621094247
40,Cifar100,FedALA_AAW,38,1.5874068810993354,0.4440159574468085,0.9433374470738853,0.17527197904296277,0.04932651009921408
41,Cifar100,FedALA_AAW,39,1.6002512025648725,0.4439494680851064,0.9436907986353028,0.1701835308627464,0.047181400707613196
42,Cifar100,FedALA_AAW,40,1.5665316507986757,0.4508643617021277,0.9453354638687845,0.16792206186068714,0.047276741582898206
43,Cifar100,FedALA_AAW,41,1.579474858095699,0.44674202127659574,0.9464837540897444,0.1662996104628064,0.04351832570358911
44,Cifar100,FedALA_AAW,42,1.530031916591949,0.45392287234042555,0.9478635188660239,0.1703107540150783,0.044740666622967815
