1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
48,Cifar10,PerAvg,46,0.5417182521428365,0.27255188930282065,0.7310234239725855,0.2234126285966737,0.13912896946109063,0.1
49,Cifar10,PerAvg,47,0.5532404384011561,0.2648350186269292,0.7167829286458253,0.22371208698299824,0.1280911539060636,0.1
50,Cifar10,PerAvg,48,0.5255755749227621,0.2947711548696115,0.7537442484648338,0.20939551070238077,0.11494614381854484,0.1
51,Cifar10,PerAvg,49,0.5486102014911705,0.25605375199574243,0.7259045554318841,0.1986856869446328,0.11173099497291555,0.1
52,Cifar10,PerAvg,50,0.5428273196304947,0.28233102714209685,0.7397617019412915,0.2098647306828419,0.12330089789772965,0.1
53,Cifar10,PerAvg,51,0.5239941136479509,0.344598190526876,0.7760551089713932,0.17217501708556937,0.11639844744944201,0.1
54,Cifar10,PerAvg,52,0.507763272617759,0.3533129324108568,0.7895865397292744,0.1287796470863368,0.09065004668207026,0.1
55,Cifar10,PerAvg,53,0.5109739804156541,0.332756785524215,0.7795691313039751,0.17607483851131808,0.08924314117812128,0.1
56,Cifar10,PerAvg,54,0.5175160826752021,0.30960617349654074,0.7616756765980524,0.18141778129743066,0.0954173006508841,0.1
57,Cifar10,PerAvg,55,0.5051528989595444,0.35770356572645023,0.7924048275381835,0.15828304404815627,0.09306766916950425,0.1
58,Cifar10,PerAvg,56,0.518654082696092,0.3172565194252262,0.7636876668559797,0.18843991231910764,0.1026159744326983,0.1
59,Cifar10,PerAvg,57,0.5072541983550463,0.33814529004789784,0.7743783018416978,0.1771862759212432,0.09952562683303852,0.1
60,Cifar10,PerAvg,58,0.5098544417019253,0.30920702501330494,0.7520315048883244,0.21459165907029162,0.1141986008297802,0.1
61,Cifar10,PerAvg,59,0.5128790054432388,0.29942788717402874,0.7420224549659892,0.21149840671396983,0.12345421362852298,0.1
62,Cifar10,PerAvg,60,0.500020185666228,0.35517562533262376,0.7837416580526737,0.14606695914198434,0.09804444746199792,0.1
63,Cifar10,PerAvg,61,0.521523790268602,0.2844598190526876,0.7383034382710306,0.22716184591915392,0.12993287422581243,0.1
64,Cifar10,PerAvg,62,0.5212294316388055,0.29304151144225654,0.7412715726695815,0.19975022551366622,0.11934064326575754,0.1
65,Cifar10,PerAvg,63,0.5069316137173555,0.30055880787653005,0.7513965032835398,0.2017910593905517,0.11404587581297557,0.1
66,Cifar10,PerAvg,64,0.5023962379985669,0.34519691325172963,0.7689550847182149,0.1912052975670013,0.12161253121110815,0.1
67,Cifar10,PerAvg,65,0.5144957550252939,0.31479510377860564,0.7548032939703806,0.23041015758657057,0.1269300696320871,0.1
68,Cifar10,PerAvg,66,0.5359432700242387,0.21440926024481108,0.7086106187939876,0.17498138692353501,0.1015123816460997,0.1
69,Cifar10,PerAvg,67,0.5020192441015726,0.3128658861096328,0.7669870305657625,0.12269240169966181,0.0727176117678499,0.1
70,Cifar10,PerAvg,68,0.5181007352323063,0.3076104310803619,0.7435564088421635,0.20168172178744875,0.12664119948849792,0.1
71,Cifar10,PerAvg,69,0.5017675365559926,0.32237892496008513,0.7578539293124538,0.20885546969162222,0.12443869531672606,0.1
72,Cifar10,PerAvg,70,0.5035024730860358,0.3177221926556679,0.7679547514442977,0.1949270186049052,0.10497572454857017,0.1
73,Cifar10,PerAvg,71,0.4950502192036086,0.34566258648217135,0.7686932723159653,0.2122369729534424,0.13104749325088877,0.1
74,Cifar10,PerAvg,72,0.48280931245543646,0.3499201703033529,0.7862287714293045,0.19448505430108015,0.09817030140759557,0.1
75,Cifar10,PerAvg,73,0.4860477871645056,0.34107237892496006,0.7766583876730014,0.1990988651091257,0.09741995038528775,0.1
76,Cifar10,PerAvg,74,0.4889558715128221,0.342868547099521,0.7842109775241104,0.18215584718132793,0.09617790569075947,0.1
77,Cifar10,PerAvg,75,0.48380491953644555,0.3053485896753592,0.7655040368901084,0.1658593507044859,0.08359114367081498,0.1
78,Cifar10,PerAvg,76,0.49491823777477556,0.31426290580095795,0.7574364846237923,0.22931284372868027,0.11370767104578626,0.1
79,Cifar10,PerAvg,77,0.4978902802360549,0.3302288451303885,0.7654103408337525,0.19980322145857343,0.1151053851266653,0.1
80,Cifar10,PerAvg,78,0.4798663108138421,0.34220329962746143,0.7769291729138774,0.18070401588641014,0.10479387606229262,0.1
81,Cifar10,PerAvg,79,0.4806269507786252,0.33980840872804685,0.775797061493511,0.19485000918413223,0.09308761843420149,0.1
82,Cifar10,PerAvg,80,0.5022318359264075,0.3177221926556679,0.7556497868416204,0.1876978992086154,0.12384651851726233,0.1
83,Cifar10,PerAvg,81,0.516970901332958,0.2920436402341671,0.7351187682485373,0.19222114717483677,0.12044980145917275,0.1
84,Cifar10,PerAvg,82,0.49457966235660017,0.32457424161788184,0.7591869657537468,0.19459793399650252,0.11347006012712048,0.1
85,Cifar10,PerAvg,83,0.4854509228806072,0.3255055880787653,0.7491381103076514,0.20070495733863722,0.13039307660599056,0.1
86,Cifar10,PerAvg,84,0.4978134834441106,0.2898483235763704,0.727258292972845,0.2195272724177584,0.12336435400890816,0.1
87,Cifar10,PerAvg,85,0.46865718544852103,0.36162852581160193,0.7903475426911755,0.18606351778680655,0.09534393088426353,0.1
88,Cifar10,PerAvg,86,0.4698577427340743,0.38404736562001063,0.8033055063772938,0.1436817085311672,0.09284472113117452,0.1
89,Cifar10,PerAvg,87,0.4718999814078326,0.346261309207025,0.7818204149006798,0.1675351935201992,0.08896218828469982,0.1
90,Cifar10,PerAvg,88,0.468765075827693,0.3761309207025013,0.7851149329382882,0.19373518285082617,0.11495632592746913,0.1
91,Cifar10,PerAvg,89,0.46731933159602057,0.3527807344332092,0.790249447426228,0.14394053046565067,0.08135152076452687,0.1
92,Cifar10,PerAvg,90,0.4741008078019746,0.3285657264502395,0.7677673184935202,0.16334019394872226,0.1026878298146708,0.1
93,Cifar10,PerAvg,91,0.492230844263794,0.30295369877594464,0.7499386349684719,0.19542833609895185,0.12323589851009747,0.1
94,Cifar10,PerAvg,92,0.5353059204431114,0.22119478445981905,0.7045913291572512,0.2095664434026739,0.1146604429534529,0.1
95,Cifar10,PerAvg,93,0.5100801524037959,0.28565726450239487,0.7399642739495045,0.1957594983754364,0.1236630344017688,0.1
96,Cifar10,PerAvg,94,0.5300768137496396,0.25765034592868546,0.7192616488387252,0.20334198396972422,0.12114111526990191,0.1
97,Cifar10,PerAvg,95,0.5017422128325598,0.2797365620010644,0.7466339191155311,0.16745633478459113,0.08897988648087977,0.1
98,Cifar10,PerAvg,96,0.4963257978416499,0.332756785524215,0.7562485467774831,0.20784995898741093,0.12100702668240462,0.1
99,Cifar10,PerAvg,97,0.4966462642696655,0.3001596593932943,0.7459778905578739,0.2035584556400013,0.12433585983145105,0.1
100,Cifar10,PerAvg,98,0.4663339792693216,0.37127461415646623,0.7997545349394615,0.12667186103060604,0.07560499888541634,0.1
101,Cifar10,PerAvg,99,0.5023327472724413,0.28100053219797766,0.7391135900217288,0.19283517602958306,0.1295454983076953,0.1
102,Cifar10,PerAvg,100,0.4965788356252677,0.33129324108568386,0.7587503325508187,0.19977190637659173,0.14227015673178894,0.1
