1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
28,mnist,FedRL,27,0.5128544578740684,0.8383619460446016,0.9832131599080811,0.09208789476092026,0.015289393824021806,0.023347320208933375,0.07587808391021929,0.015428880372280383,54.54,0,random
29,mnist,FedRL,28,0.49156305834513736,0.8455483944561684,0.9844745455422205,0.09090195130506741,0.014684052740706907,0.017887334707557517,0.06691693864220467,0.012105324445228098,55.74,0,random
30,mnist,FedRL,29,0.47284288651153883,0.8511948896366851,0.9856474065257664,0.08483839566184728,0.013208777854598707,0.017130077303682698,0.06555173796389227,0.013382445484760743,58.97,0,random
31,mnist,FedRL,30,0.4666175853903901,0.8502823247590259,0.9857887898425831,0.08191785759935338,0.012817200477249269,0.017673551381473702,0.0668164516817684,0.01411900241202179,65.66,0,random
32,mnist,FedRL,31,0.45703273192973853,0.8530200193920037,0.9861359088140521,0.08038471185293275,0.012704484716119539,0.014223497430395315,0.059959892019308014,0.011534284239198165,62.19,0,random
33,mnist,FedRL,32,0.45421961228892416,0.8521644898191981,0.986071145757068,0.08239171724199455,0.012847165887727812,0.012222510204288124,0.05556314712839144,0.009202322237327686,59.56,0,random
34,mnist,FedRL,33,0.45499824402236183,0.8502252894541721,0.985870790830817,0.08332194102735702,0.012622708495255689,0.012288083361430047,0.05569882346364031,0.009252980531788921,75.61999999999999,0,random
35,mnist,FedRL,34,0.45059690271319963,0.8511948896366851,0.9860194074254462,0.08320720196633141,0.012493191488265241,0.01285406568363048,0.056894644483574265,0.00918828625730978,67.98,0,random
36,mnist,FedRL,35,0.4466424928828852,0.8518793132949296,0.98604802994752,0.08326600361054357,0.012852539670025082,0.012930616235015905,0.05696231330788973,0.008237413129305302,70.33,0,random
37,mnist,FedRL,36,0.4392329008742771,0.8539325842696629,0.9863585512830748,0.0845017108732775,0.013033912324985747,0.013469889654723767,0.05819684849193396,0.008382112434768312,52.18,0,random
38,mnist,FedRL,37,0.43186775921605175,0.856613243597787,0.9867292059444288,0.08233025066055061,0.012850186899771169,0.012682285753369636,0.05632429780016738,0.007889389569167493,75.61999999999999,0,random
39,mnist,FedRL,38,0.42714266021847846,0.8583813380482519,0.9868755504942208,0.08243401297771003,0.013133729749910887,0.013258738175897749,0.057605889719221245,0.007235810504262895,67.98,0,random
40,mnist,FedRL,39,0.42679349338744643,0.8587805851822278,0.9867560217356757,0.0827737005817085,0.01343306687984426,0.012567588178229946,0.05629138153332867,0.008177689459217968,62.85999999999999,0,random
41,mnist,FedRL,40,0.41768461342146246,0.8630011977414019,0.9872595042150633,0.08104397660515904,0.013011222165353541,0.012392364687096466,0.056013866828883464,0.00919637601839116,71.33,0,random
42,mnist,FedRL,41,0.41196762190223263,0.8653966805452575,0.9875496932815577,0.08008550190508518,0.012785543638701026,0.012321448739288317,0.05587652072161778,0.00895933263949171,56.870000000000005,0,random
43,mnist,FedRL,42,0.4058175952860689,0.8675640221296983,0.9878771797734992,0.07852287481886527,0.012379801282286964,0.010627063711274878,0.051848644184551845,0.008683528965963047,71.33,0,random
44,mnist,FedRL,43,0.3998445399427964,0.8700165402384076,0.9881759418226501,0.07787676965278213,0.012143202137866039,0.009054299322400159,0.047739014051856474,0.008254261728836481,58.97,0,random
45,mnist,FedRL,44,0.3950280808513304,0.871100211030628,0.988453380590649,0.07550626882823488,0.01171746634191585,0.008659299101410245,0.04667363948568187,0.007815137861629119,65.66,0,random
46,mnist,FedRL,45,0.3907187811904227,0.8731534820053614,0.9886442852079771,0.07488412642644876,0.011688651537545057,0.008622054083737406,0.04659029999548593,0.00754399928631964,48.5,0,random
47,mnist,FedRL,46,0.38719959302126755,0.8742941881024354,0.9888152372106568,0.07489361347191836,0.01155390878769156,0.009395301476562342,0.04861244077680971,0.007890631883921976,71.33,0,random
48,mnist,FedRL,47,0.38725113187066035,0.8740660468830206,0.9887225767568254,0.07591288166012093,0.011795143386493331,0.009515729015878934,0.0490485246523125,0.008651131208031666,65.57,0,random
49,mnist,FedRL,48,0.38757930218071074,0.8737238350538984,0.9885860167798156,0.07673014923647593,0.01224173782461153,0.011199029666913761,0.053212296704924604,0.009890700290417345,67.98,0,random
50,mnist,FedRL,49,0.3871879307488385,0.8736097644441909,0.9884991135635535,0.07814498931142316,0.012659960588069003,0.010902268078436703,0.0525709783314829,0.010356166492084085,65.66,0,random
51,mnist,FedRL,50,0.3841414472083839,0.8742371527975817,0.9886070084205223,0.07827238116760626,0.012688887046791187,0.012001079018730258,0.05522320068086014,0.010899026337805925,67.98,0,random
52,mnist,FedRL,51,0.38176450126791367,0.8750926823703873,0.9887093717111817,0.07807964561435525,0.012569250145143372,0.011317325651672002,0.05351249970704454,0.010535352480417759,59.84,0,random
53,mnist,FedRL,52,0.37910905117377236,0.8752637882849483,0.9888405380076174,0.07827212716551879,0.012338022705737244,0.011381052837485962,0.053727029717208566,0.01060628595412174,75.61999999999999,0,random
54,mnist,FedRL,53,0.3759617460464011,0.876290423772315,0.988952345114193,0.07860867651079476,0.012397191760111349,0.011201014543396337,0.05335616124965774,0.010426153611796607,75.61999999999999,0,random
55,mnist,FedRL,54,0.3732394825532565,0.8773740945645354,0.9890635057270827,0.07843611484011241,0.012345930722408817,0.011932446751431033,0.05501790387446598,0.010743545485505945,70.33,0,random
56,mnist,FedRL,55,0.3709226364867322,0.8778874123082188,0.9891699323134012,0.07663370857641036,0.012190914890245666,0.011691050915592574,0.05440894913891414,0.010828794395810736,65.66,0,random
57,mnist,FedRL,56,0.3701263139466223,0.8781725888324873,0.9891633200704107,0.07732325933331492,0.012305766075616204,0.011326413310909484,0.05365336846027076,0.010986991575887499,75.61999999999999,0,random
58,mnist,FedRL,57,0.3677444711110941,0.8793132949295615,0.9893006290546031,0.07795565183871178,0.012186624766606364,0.011118611017250089,0.05277627086767591,0.010450426046014113,70.33,0,random
59,mnist,FedRL,58,0.36772865210616906,0.8789710831004391,0.9893199770264611,0.0773796037474161,0.01199680014175544,0.01097305003809176,0.05236546867941999,0.010626763062767008,62.63,0,random
60,mnist,FedRL,59,0.3653219626730378,0.87959847145383,0.9894472998348716,0.07721547703496406,0.011813195106282084,0.00968953389788765,0.049210281646497295,0.00981623614878845,75.61999999999999,0,random
61,mnist,FedRL,60,0.36107452742863005,0.8810813893800262,0.98970849841982,0.07546276173787372,0.011317775161661249,0.008019966658941387,0.044724765159836304,0.008461027422560335,70.33,0,random
62,mnist,FedRL,61,0.3569786262171151,0.8826213426110763,0.9899431729418241,0.0745580944017688,0.01095143415582691,0.007550074338002205,0.043389229875422874,0.00827296011731648,62.63,0,random
63,mnist,FedRL,62,0.3540778808659695,0.883819084013004,0.9900939312341497,0.07405184771190118,0.010745312107443469,0.007243150601763695,0.04250822293540078,0.008237373412948393,71.33,0,random
64,mnist,FedRL,63,0.3502350155211595,0.8852449666343467,0.9903272243588944,0.07347695675144891,0.010344329496032034,0.006859004419948168,0.04135189986230688,0.0074936669229707644,56.870000000000005,0,random
65,mnist,FedRL,64,0.34587277263984056,0.8864997433411281,0.9906206491926508,0.07466925076057719,0.009816408944796448,0.006731434971382379,0.040959041476044684,0.0070644467376567545,65.66,0,random
66,mnist,FedRL,65,0.34291008968817543,0.88729823760908,0.9907535921923887,0.07325720222023695,0.009653517254311506,0.006944082361133972,0.04164031131940633,0.007425027455931983,70.33,0,random
67,mnist,FedRL,66,0.34067057657051625,0.8881537671818855,0.9908581951244941,0.07296753919399952,0.009519340194601936,0.006353154117584969,0.039809533557838464,0.007038495779710133,48.870000000000005,0,random
68,mnist,FedRL,67,0.337468621165467,0.8895796498032282,0.991034741189419,0.07105696100912197,0.009288281251175012,0.006591753056540083,0.04065764411778375,0.007712879111229199,55.879999999999995,0,random
69,mnist,FedRL,68,0.33449426099506185,0.8903781440711801,0.9911888108796976,0.07069414924459792,0.009098394113973462,0.0063470957416777865,0.039845956989993034,0.007502558589661276,71.33,0,random
70,mnist,FedRL,69,0.33317333367235696,0.8908914618148635,0.9912162618662317,0.07032106003348809,0.009082877947249624,0.005120098920331425,0.035766245440392856,0.00634159880876701,59.56,0,random
71,mnist,FedRL,70,0.331536293465287,0.8910625677294245,0.9912890399092812,0.06816963037413261,0.008892821997239595,0.004243142932772477,0.03257906073121442,0.005261758293757439,51.59,0,random
72,mnist,FedRL,71,0.3297337450490447,0.8916329207779615,0.991367809860311,0.06814998256128635,0.008703890122904501,0.00380148470333227,0.030806282809358567,0.00492807519330892,56.76999999999999,0,random
73,mnist,FedRL,72,0.3279646657114581,0.8919751326070838,0.9914301209627122,0.06548922153361997,0.008600453855823255,0.003785424090879116,0.030785286705794484,0.005099959427572605,71.33,0,random
74,mnist,FedRL,73,0.3263831037966879,0.8925454856556209,0.9914847679075076,0.0656860247034127,0.008561686739732398,0.0034421755011591385,0.0293493976583243,0.004827957647129932,66.62,0,random
75,mnist,FedRL,74,0.3251294951299595,0.8928306621798894,0.9915185966072432,0.06339419791194804,0.008521409170923852,0.002903272866748851,0.02686450518040146,0.004221106128550077,67.98,0,random
76,mnist,FedRL,75,0.32443901881881826,0.8930017680944504,0.9915596064913481,0.06317796904696427,0.008454084155020337,0.002914442216958659,0.026979458424838242,0.004259311308137257,55.879999999999995,0,random
77,mnist,FedRL,76,0.3230663301649097,0.8931728740090116,0.991605917402201,0.0627039380330995,0.008493047115705966,0.002506150046582878,0.024984159285642536,0.003290549228266129,62.85999999999999,0,random
78,mnist,FedRL,77,0.3220187863822702,0.8936291564478412,0.9916413325511756,0.06265052389644717,0.008518229429732153,0.0026944164276807943,0.025857329110534125,0.003259062640305846,67.98,0,random
79,mnist,FedRL,78,0.320813486435088,0.8936861917526949,0.9916885791489127,0.06278055973956666,0.00844992677000483,0.0023833252340174356,0.02430644254818378,0.003033977621215421,62.63,0,random
80,mnist,FedRL,79,0.31934191875255447,0.8940854388866708,0.9917343158699548,0.06268152591915738,0.008480203470021137,0.00233829080090203,0.024083902250896544,0.002782486380294842,71.33,0,random
81,mnist,FedRL,80,0.31866142402751657,0.894256544801232,0.9917395946660342,0.06286444671591036,0.008471619268163687,0.002218593907491271,0.023495822042364032,0.0032812238211386356,48.89,0,random
82,mnist,FedRL,81,0.3171271113925003,0.8948839331546227,0.9917983677023536,0.06327920598347549,0.008417326980342522,0.0024032591203789868,0.02441293999111995,0.00310036314084311,56.870000000000005,0,random
83,mnist,FedRL,82,0.31718432845343514,0.8935721211429876,0.9917991748031598,0.06423544317336985,0.0084051890150775,0.002810556101758305,0.026389299111658028,0.0034089216881141105,50.400000000000006,0,random
84,mnist,FedRL,83,0.316318620658878,0.8943135801060856,0.991824163397803,0.06440098324885228,0.008465165055400454,0.003133814638991949,0.027867363528774145,0.003410531661205373,70.33,0,random
85,mnist,FedRL,84,0.3163817299471736,0.8951120743740375,0.9917988982281235,0.06432375036933438,0.008585374548955695,0.0033652799339373837,0.028921445172657843,0.0034457908099631536,62.63,0,random
86,mnist,FedRL,85,0.31559217669369755,0.895226144983745,0.9918197633006891,0.06426398878851719,0.008609184378582456,0.00295860440547042,0.027130800378611885,0.0036882941667061957,65.11,0,random
87,mnist,FedRL,86,0.3148404209589687,0.8955683568128672,0.9918185520344559,0.0649562960112199,0.008675281524836117,0.0030938016869562347,0.027795015846390603,0.004394082892065136,62.85999999999999,0,random
88,mnist,FedRL,87,0.3135329604912814,0.8961387098614042,0.9918572993937531,0.06493131702238897,0.008645615299849191,0.0031289634752060076,0.02796764769068069,0.004221989426029697,66.62,0,random
89,mnist,FedRL,88,0.3120563279185614,0.8964238863856727,0.9919178356292335,0.06480020715845046,0.008614851150977283,0.003224118419064749,0.02837162152782926,0.004271936030056976,65.66,0,random
90,mnist,FedRL,89,0.3107157945680966,0.8965379569953802,0.9919668983051261,0.06541677277323023,0.008552780603042853,0.003510232341345204,0.029604552687431087,0.0044996676586762175,75.61999999999999,0,random
91,mnist,FedRL,90,0.30901357570202975,0.8971653453487709,0.9920586426596689,0.06523089755664668,0.00844054638085014,0.0031738119250519386,0.028103819706833823,0.004124791510492591,65.66,0,random
92,mnist,FedRL,91,0.30683868332886904,0.8976216277876006,0.9921711857278367,0.06462841832902802,0.008303640177693075,0.003093580909784303,0.02777151361017843,0.004169307197053794,65.66,0,random
93,mnist,FedRL,92,0.3064738288117854,0.8978497690070153,0.9921846531203894,0.06593704732862124,0.008326048065902585,0.0036495661497299116,0.030177733189242925,0.0043633740355082775,70.33,0,random
94,mnist,FedRL,93,0.30528933316900986,0.8978497690070153,0.9922464318006502,0.06599183095593093,0.008235420819745544,0.003452903792478863,0.029351202149011116,0.004157420720886015,75.61999999999999,0,random
95,mnist,FedRL,94,0.30455851134117795,0.8978497690070153,0.9922703268394178,0.06574391726070601,0.00820739978551579,0.0035627460535268317,0.029818886791095952,0.00440946551913409,75.61999999999999,0,random
96,mnist,FedRL,95,0.3027739789048015,0.8985912279701135,0.9923492024092506,0.06381767659412757,0.008115395807877918,0.0034358343012620878,0.02930267673286197,0.004034646971529799,70.33,0,random
97,mnist,FedRL,96,0.30158185568344864,0.8990475104089432,0.9924012649921394,0.06374495096294304,0.008044714136775273,0.003291382947253913,0.02866078492427674,0.004005684360845735,65.57,0,random
98,mnist,FedRL,97,0.3003524775016362,0.8991045457137968,0.9924522486781301,0.06389551836391102,0.00799526932060584,0.003651967411147275,0.030145706657418406,0.0040881383463504135,67.98,0,random
99,mnist,FedRL,98,0.2991811819961888,0.8997319340671875,0.9924916474235916,0.0657161735000683,0.007942431228267896,0.0036865423359625487,0.03030077506979028,0.004665834397343584,56.510000000000005,0,random
100,mnist,FedRL,99,0.2976833801208369,0.8997319340671875,0.9925427074497255,0.06645256475619933,0.007898800792977424,0.003217294255786594,0.028293116158552848,0.004498041101618616,59.84,0,random
101,mnist,FedRL,100,0.2966140014876738,0.900416357725432,0.9925941194361524,0.0658447446164067,0.007773268079026348,0.0031563608352953906,0.02804993517265107,0.0038685936956986745,59.56,0,random
102,mnist,FedRL,101,0.2953058299247509,0.9006444989448469,0.9926375934743411,0.06577875693605234,0.007762555719606221,0.002971625655859158,0.02725066774600449,0.00402101506734467,70.33,0,random
103,mnist,FedRL,102,0.29374276733198734,0.9009867107739691,0.992708177636263,0.06652651736509592,0.00766397983541341,0.002803817518366029,0.02645951831480604,0.0035080626052254177,56.510000000000005,0,random
104,mnist,FedRL,103,0.2922723646783673,0.9012718872982376,0.9927592305475679,0.06659331815816277,0.007620532323009558,0.0026663964486268775,0.025849477262624633,0.0035140661570723136,66.62,0,random
105,mnist,FedRL,104,0.29124192602395305,0.9016140991273598,0.9927935444892042,0.06676371572847355,0.00759858965855926,0.0026035810948514507,0.025530678364052265,0.0033682720398290384,54.54,0,random
106,mnist,FedRL,105,0.28956134552575274,0.9016140991273598,0.9928697551933929,0.06694238377179819,0.007541662749696678,0.002386459899728264,0.0244452316162378,0.0030432830187167195,65.57,0,random
107,mnist,FedRL,106,0.2889230576632873,0.9018422403467746,0.9928878638946202,0.06695972455305872,0.007559045969580799,0.002592402388455369,0.025461507260650832,0.0033746026344877948,75.61999999999999,0,random
108,mnist,FedRL,107,0.2882577279315921,0.901785205041921,0.9929073656490875,0.06701602788867937,0.007565980492361888,0.0027919318475233775,0.026401066519302425,0.0033988080964899134,67.98,0,random
109,mnist,FedRL,108,0.2874794919133364,0.9021844521758969,0.9929245233630684,0.06714132919296492,0.00762538418239733,0.003026547739461459,0.027459467474693803,0.0033069356545083377,71.33,0,random
110,mnist,FedRL,109,0.2862779600617253,0.9026977699195802,0.9929608937461084,0.06724193033576796,0.007656790439010217,0.0030520704434055658,0.02762325394329219,0.003377326160800337,59.60000000000001,0,random
111,mnist,FedRL,110,0.2850944505396528,0.9029829464438487,0.9930046104390406,0.06700606554124293,0.007622866364863659,0.002698309319527082,0.02598469621444136,0.003404675826401221,62.19,0,random
112,mnist,FedRL,111,0.28384724711801185,0.9034392288826784,0.9930530920691659,0.06694009671963062,0.007537539433881692,0.0025222351614740362,0.025138203142676358,0.003489862403759936,65.57,0,random
113,mnist,FedRL,112,0.2830710829431493,0.9034392288826784,0.9930729362557508,0.06689899010113474,0.007556246003858855,0.0028096830494495047,0.02653948644208141,0.0036185391934020978,67.98,0,random
114,mnist,FedRL,113,0.2823744579731038,0.9039525466263617,0.993084320222785,0.06694912257878012,0.007585631827394864,0.0031489114023922323,0.028090796078269274,0.0037842598962801793,54.54,0,random
115,mnist,FedRL,114,0.2822036098346498,0.9045799349797524,0.9930639244304506,0.0663777747216057,0.007689213605094455,0.0036829926323635217,0.03036462250726352,0.004266447364464626,67.98,0,random
116,mnist,FedRL,115,0.28162556634803926,0.9049791821137284,0.993071292765739,0.06641417542548747,0.007716790073277697,0.003378610660752419,0.029091451361977626,0.004221624939270871,71.33,0,random
117,mnist,FedRL,116,0.2799579229932264,0.9055495351622654,0.9931489003313618,0.06677790694719661,0.007636849580138007,0.0032936900778587084,0.028718643025543385,0.003725126198598292,66.62,0,random
118,mnist,FedRL,117,0.27866626534643335,0.9060058176010951,0.9932051730857837,0.06635415810635456,0.007580802056636744,0.0032416126333964746,0.02847731963027524,0.003536700230925223,75.61999999999999,0,random
119,mnist,FedRL,118,0.27797870364208493,0.9066332059544858,0.993214601396476,0.06511152333232943,0.007597444260048849,0.0034239029530433425,0.02929683917003113,0.004061130367364261,71.33,0,random
120,mnist,FedRL,119,0.2777102781375511,0.9073176296127303,0.9931908820977278,0.06484285853440802,0.007716751745724845,0.0034874065251951146,0.029586614892327504,0.004711766081978016,65.66,0,random
121,mnist,FedRL,120,0.2774376558341251,0.9074317002224377,0.993182306267439,0.0665080103281378,0.007779574063775435,0.003988348782309629,0.03164173465892716,0.0048955718857688155,67.98,0,random
122,mnist,FedRL,121,0.2766820077325579,0.907545770832145,0.9932032915218366,0.06658615442021404,0.007773937694070374,0.004204556573113269,0.03248829827211656,0.005150561543877915,59.60000000000001,0,random
123,mnist,FedRL,122,0.2762554510394417,0.9076598414418525,0.9932100536421842,0.0665974603788531,0.007803453502702619,0.004190009121508189,0.032453458694118434,0.005252130816810966,56.76999999999999,0,random
124,mnist,FedRL,123,0.275402966691795,0.9078309473564136,0.9932417804584612,0.0689582022849434,0.007736130480441167,0.004243428497545925,0.03262485962070489,0.0054206608490877245,62.85999999999999,0,random
125,mnist,FedRL,124,0.27434631501019036,0.9078309473564136,0.9932795637238648,0.06906045482275672,0.007709193015890777,0.0043068807233132556,0.03290095983643346,0.005620364856704475,75.61999999999999,0,random
126,mnist,FedRL,125,0.2740269377404519,0.9077739120515599,0.993290417531115,0.06894021873436239,0.007669713840238946,0.004139228737747765,0.03228037445046088,0.0053472986591360395,52.32,0,random
127,mnist,FedRL,126,0.2734377470597415,0.9078309473564136,0.9933100187036477,0.06864131555637377,0.007654098210190638,0.004172564671056878,0.032412174573164226,0.005303595621821944,54.54,0,random
128,mnist,FedRL,127,0.2728114979728962,0.9077739120515599,0.9933309569602057,0.06859051419200067,0.007670465002937094,0.0042456526254311365,0.03270401102756374,0.005406602505714335,66.62,0,random
129,mnist,FedRL,128,0.2719189361208466,0.9085153710146581,0.9933640005924985,0.06450042080819902,0.0076415720351717,0.004189019041001135,0.03249835607071721,0.0052314603310327995,54.54,0,random
130,mnist,FedRL,129,0.27097084096906254,0.9086864769292192,0.9934003142516399,0.06449826313290627,0.007607776660086466,0.004558376090962078,0.033879002852975515,0.005466125449345281,65.66,0,random
131,mnist,FedRL,130,0.2699726798603459,0.9093138652826099,0.9934433639867706,0.06456616058945971,0.00755436897303441,0.004467799520916103,0.03350549341335,0.005327541716783634,62.19,0,random
132,mnist,FedRL,131,0.2682705763821479,0.909884218331147,0.9935306215491981,0.06347724079680357,0.00742593037700094,0.003988017868946996,0.03162456692508139,0.004623926774388687,65.57,0,random
133,mnist,FedRL,132,0.2672112685549553,0.9101123595505618,0.9935778057601619,0.06337063731181261,0.007380451959480936,0.003963930351181136,0.03155858692688122,0.004735009619423457,71.33,0,random
134,mnist,FedRL,133,0.266354681580414,0.9102264301602692,0.9936062117779721,0.06361217207744355,0.007376954846875549,0.004144754502511748,0.0322730615907731,0.004971099645075973,59.56,0,random
135,mnist,FedRL,134,0.26576557429397907,0.910454571379684,0.9936244904548973,0.06345234224290933,0.007355335414748798,0.004132016592149173,0.03225666060995939,0.004913035048814418,56.870000000000005,0,random
136,mnist,FedRL,135,0.26511478055694065,0.9106256772942452,0.9936462297621051,0.06351078906612338,0.007366385117097177,0.004297449040180689,0.03285684081513545,0.004991396002696066,65.57,0,random
137,mnist,FedRL,136,0.2640031258158033,0.9107397479039525,0.9936942037883348,0.0629482560569139,0.007289296538848457,0.004215760592865287,0.03256418320718558,0.004971144296920748,71.33,0,random
138,mnist,FedRL,137,0.2635023792238909,0.9107397479039525,0.9937114746762507,0.06287701787877335,0.007276027467197409,0.0042132580070975666,0.03256206453906703,0.004965139774897378,65.57,0,random
139,mnist,FedRL,138,0.26297566074648276,0.9107967832088063,0.9937283787571071,0.06288333666416887,0.007268841047927354,0.004007756898476621,0.03176428222714876,0.004971207117348697,65.66,0,random
140,mnist,FedRL,139,0.26200780477067387,0.91085381851366,0.9937726019872479,0.06282876442639021,0.007198452720197911,0.004115456400626098,0.03215275852163978,0.005043378405480735,62.63,0,random
141,mnist,FedRL,140,0.26131726410688083,0.9111389950379285,0.9937979548786167,0.061884784627890925,0.0071965583568081234,0.004175432859239684,0.032379886078164895,0.005126748096924854,65.57,0,random
142,mnist,FedRL,141,0.2608402552126095,0.9113671362573433,0.9938127346368689,0.06188157865715968,0.007148343888717789,0.004443866984822796,0.03339511708253257,0.005201350063223425,62.63,0,random
143,mnist,FedRL,142,0.260326097411723,0.9117663833913192,0.9938284362950014,0.061914336570715496,0.007169409764853579,0.004497231112408165,0.03359330127992694,0.00545326828626642,58.97,0,random
144,mnist,FedRL,143,0.2599537630411853,0.9121085952204414,0.9938320018681741,0.06200512863469314,0.007191690479534645,0.004819486186044487,0.034779206339522015,0.005718647556667509,70.33,0,random
145,mnist,FedRL,144,0.25933420249764333,0.9125648776592711,0.9938540371607246,0.06185253248080435,0.007180320403456179,0.0048799378350262695,0.03496431864209114,0.005770797656463976,71.33,0,random
146,mnist,FedRL,145,0.2583237998207648,0.9127930188786859,0.993906323045293,0.06241047809993971,0.007091201857947706,0.004969401251406401,0.035239057607275207,0.005550869876992668,67.98,0,random
147,mnist,FedRL,146,0.25776877951098703,0.9128500541835396,0.9939251840644688,0.06226017987510755,0.007091935129085303,0.005182930649561067,0.035987565641369935,0.005753932314554927,65.11,0,random
148,mnist,FedRL,147,0.25754566472811447,0.9126219129641248,0.9939227408030962,0.06214524968507487,0.007096009737977876,0.0052529405623924245,0.036221175966420896,0.005793335452050893,67.98,0,random
149,mnist,FedRL,148,0.25711599092395415,0.9127359835738322,0.9939356691131818,0.0630789121137853,0.007039616897386706,0.005255952210540961,0.03626021534301488,0.005950625784505409,71.33,0,random
150,mnist,FedRL,149,0.25657646145512186,0.9128500541835396,0.993954008042822,0.06271992384213466,0.0070069936439063245,0.005083584049067543,0.0356570647350251,0.0058037106229179136,71.33,0,random
151,mnist,FedRL,150,0.2554408733032876,0.9130211600981007,0.9940055239997527,0.062334452259255456,0.006903716167036979,0.0046490425091764076,0.03413441672495792,0.00536820138686386,56.76999999999999,0,random
152,mnist,FedRL,151,0.25463595464965927,0.9132493013175156,0.9940367259255575,0.062276874269310264,0.006874679199518725,0.004640476537017911,0.034112043778047496,0.005290858760800545,56.870000000000005,0,random
153,mnist,FedRL,152,0.25404482964203146,0.9134774425369303,0.9940580231314506,0.06112995675235441,0.006858743141279613,0.004628426848047707,0.034073986395260464,0.00533887772972717,65.66,0,random
154,mnist,FedRL,153,0.25290035247072473,0.9138766896709063,0.9941093240511807,0.06104543885203607,0.006773106513272948,0.004431417608167912,0.033357013229835794,0.004966823740258333,55.879999999999995,0,random
155,mnist,FedRL,154,0.251908886770308,0.9144470427194433,0.9941481584767466,0.06053035843451859,0.006719241055841496,0.004209172577975561,0.032558104924708946,0.0050538308373866735,65.66,0,random
156,mnist,FedRL,155,0.25129837005663364,0.9147892545485655,0.9941695284895274,0.0610903657204941,0.006714065541830305,0.0042467156879597715,0.03269468197661853,0.005215440049618652,62.63,0,random
157,mnist,FedRL,156,0.25051220824490805,0.9152455369873952,0.9942064677605011,0.06081232334007751,0.006666425684238832,0.0043179725634040645,0.032994094765671875,0.004924500872121977,66.62,0,random
158,mnist,FedRL,157,0.2500043036927319,0.9153596075971026,0.9942284605901685,0.06074558961587592,0.006620455019772799,0.004419064308364789,0.03341144156448875,0.005008555324278773,53.32,0,random
159,mnist,FedRL,158,0.24963442553137014,0.91547367820681,0.9942388124531216,0.060649155652688976,0.006633153167868403,0.004268329793872093,0.032792378253537875,0.0050304581674690705,67.98,0,random
