1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
64,fmnist,MOON,62,1.0848266878395008,0.6764336303404158,0.934552385379546,0.209871180901508,0.05074267948476917
65,fmnist,MOON,63,1.1639671352681804,0.6700936714644734,0.9369093222151497,0.24984869432378976,0.04895213793642492
66,fmnist,MOON,64,0.9036362451846333,0.6874571624400274,0.939351088860911,0.2435244463403568,0.04147397166194037
67,fmnist,MOON,65,1.031953980439063,0.714758967329221,0.9398633040808252,0.21363188688487852,0.051532953665692965
68,fmnist,MOON,66,1.0716684760126316,0.7100753941055518,0.9343302972261468,0.2094597374938138,0.06447800051172271
69,fmnist,MOON,67,1.4748394279703227,0.6486177747315512,0.9226548498545117,0.2222040062332131,0.06224276898821833
70,fmnist,MOON,68,1.1305681147864572,0.6597555403244231,0.9334486135836089,0.22507550319339772,0.048262875264742565
71,fmnist,MOON,69,1.1428580259339072,0.665295864747544,0.9389918544433876,0.23577762791924076,0.0439043589353909
72,fmnist,MOON,70,1.2310062426770767,0.7087045921864291,0.9424047960760099,0.2560641158425853,0.0551236251835781
73,fmnist,MOON,71,1.0214156378596861,0.7095042266392506,0.945057809929096,0.24691986232825233,0.044972254114772736
74,fmnist,MOON,72,1.1460393936341424,0.6641535298149417,0.9377129890332844,0.2937205721538781,0.06292340584791782
75,fmnist,MOON,73,0.9721190830239249,0.695453506968243,0.9465706849208342,0.22362197460203515,0.039009446614451576
76,fmnist,MOON,74,1.1261425058729868,0.6818597212702765,0.9384826180727094,0.2416573933477582,0.05176548418854937
77,fmnist,MOON,75,0.81561914852211,0.7222412611377655,0.9485015535239786,0.21738327152867687,0.03421375060303254
78,fmnist,MOON,76,0.7426861172962194,0.7348069453963902,0.9496193798440297,0.18012462246623384,0.03483900920831632
79,fmnist,MOON,77,0.9924074245956024,0.710703678318483,0.94818991608136,0.23862290674153858,0.04212313584666685
80,fmnist,MOON,78,1.062546931810677,0.6937400045693397,0.9378204562668352,0.21149571907748949,0.04694121058483145
81,fmnist,MOON,79,1.1612804546159805,0.6953392734749828,0.9387268595786114,0.23999535234126493,0.05000038223860203
82,fmnist,MOON,80,1.0820900601859889,0.7261823166552434,0.9420934118857118,0.23159120381053436,0.055111142936706645
83,fmnist,MOON,81,1.287740087337242,0.6894562485720813,0.9356453669230745,0.2589734895247602,0.061909261808683495
84,fmnist,MOON,82,0.8018839727569611,0.7294379712131597,0.9487845152847286,0.18518829281242577,0.03630187828068801
85,fmnist,MOON,83,0.9022423859020363,0.6884852638793695,0.9442215895511554,0.22204949705743413,0.03772565900384658
86,fmnist,MOON,84,1.0539008478171918,0.6884852638793695,0.9415159090425553,0.24499022287754765,0.0431741050644479
87,fmnist,MOON,85,1.1144722920973829,0.6728352753027188,0.9368075829565652,0.23420015429074018,0.04767437104165389
88,fmnist,MOON,86,0.7599302934246167,0.7472012794151245,0.9478116248284538,0.16809740344631718,0.03360478833619527
89,fmnist,MOON,87,1.0631323994960042,0.6945967557687914,0.9443377369359006,0.24162335748610503,0.04106581351148326
90,fmnist,MOON,88,0.9585557619976645,0.6908270504912041,0.9431661066536453,0.20871720936123564,0.043025264779606574
91,fmnist,MOON,89,1.1162480568062636,0.6571852867260681,0.9383822675946565,0.2517094338568471,0.04892571069293112
92,fmnist,MOON,90,1.8889298808366386,0.6293123143705734,0.9213927455330588,0.2941856415283235,0.07257165255621467
93,fmnist,MOON,91,1.2122273909621168,0.7063628055745945,0.932026840076407,0.2200127521018858,0.0652707207521539
94,fmnist,MOON,92,1.107556444330028,0.7010509481379941,0.9397729478711527,0.19615811975954617,0.04804323551255058
95,fmnist,MOON,93,1.7123199658878532,0.6085218185972127,0.9207794144257657,0.27888566217241667,0.058678683867918816
96,fmnist,MOON,94,1.4413474396032695,0.6221156042951793,0.9263227092044526,0.2476423436009719,0.05197124728536493
97,fmnist,MOON,95,1.2226590837989961,0.6717500571167466,0.9394821663583437,0.23289250316483498,0.046606350443591536
98,fmnist,MOON,96,1.0315837670600343,0.6942540552890107,0.9416806616430213,0.17542832291121735,0.03496240889585178
99,fmnist,MOON,97,1.0562229657236164,0.6699794379712132,0.9429313714418375,0.22213532814523784,0.039020460988747986
100,fmnist,MOON,98,1.265602877451873,0.6940255883024903,0.934531638064475,0.2112142206679853,0.058085072919793174
101,fmnist,MOON,99,1.517238000442194,0.6460475211331963,0.9385038946981192,0.25728900786292674,0.04507569613928202
102,fmnist,MOON,100,0.9839516494182663,0.7056774046150331,0.9429872939782774,0.20023080539768534,0.0366737174011283
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,MOON,0,6.210801428825529,0.09996572603678738,0.4951536595552172,0.21794494717703367,0.29074806446910884
3,fmnist,MOON,1,3.767800085473784,0.10013709585285045,0.5040144497050417,0.35573082729446337,0.28446779076138456
4,fmnist,MOON,2,3.749813714907932,0.09996572603678738,0.5044305972628467,0.30000000000000004,0.27989196507047315
5,fmnist,MOON,3,3.2896052290386963,0.10087969838912372,0.5391701290753534,0.34182407879590243,0.2826495144820159
6,fmnist,MOON,4,2.5686123106457104,0.13383982634525304,0.5393258484850857,0.2104458173839363,0.2771733378015091
7,fmnist,MOON,5,2.7036288839700418,0.1045355877984691,0.5342243421341414,0.2543105714971502,0.26026801113022474
8,fmnist,MOON,6,2.389454741909141,0.2462584256826231,0.6259838398919954,0.33730125335450384,0.2772207446053019
9,fmnist,MOON,7,2.5083556412541674,0.26967896721124185,0.5965125766154097,0.3667125827850761,0.29697034654169097
10,fmnist,MOON,8,2.739148241812298,0.25174225979664117,0.5722275470019655,0.4029151970752786,0.3033223231471148
11,fmnist,MOON,9,3.1740272461404593,0.15497543699303096,0.5910298887612004,0.23586967241379486,0.23586835179985105
12,fmnist,MOON,10,2.7690137101109524,0.1935336456072204,0.5775927052179951,0.3840274053317133,0.30829871739548
