1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,MOON,0,7.354326327125747,0.009861407249466951,0.5011278385814423,0.022550594849033972,0.09305967324771888
3,Cifar100,MOON,1,5.008551333154611,0.023587420042643924,0.547943511394613,0.041061870194664056,0.12712221011363117
4,Cifar100,MOON,2,4.717450820621361,0.0482409381663113,0.6012123424715529,0.047174172614102616,0.1394608207511259
5,Cifar100,MOON,3,4.525308580346389,0.05063965884861407,0.6653307013605969,0.053873766177222504,0.10214277183728492
6,Cifar100,MOON,4,4.484926908391795,0.06769722814498934,0.6690409622636615,0.04857574132974691,0.12391134772267881
7,Cifar100,MOON,5,4.492841038335326,0.06936300639658849,0.6934975233235389,0.062322454230773,0.11661337942831604
8,Cifar100,MOON,6,4.447301020801036,0.07889125799573561,0.7109175197914495,0.06948235171551354,0.11958386773322319
9,Cifar100,MOON,7,4.286008740703877,0.08988539445628999,0.7355883852227058,0.0797311144141889,0.09616789955047797
10,Cifar100,MOON,8,4.276554405058306,0.09488272921108742,0.7421226954797188,0.06070820663574228,0.08243764325646322
11,Cifar100,MOON,9,4.1352724911526755,0.09814765458422176,0.7531287145853035,0.06688205077076656,0.08292061524803702
12,Cifar100,MOON,10,4.220173909520577,0.0964818763326226,0.7510011146741792,0.06250147272780375,0.08602793908766392
13,Cifar100,MOON,11,4.051872495802415,0.11573827292110875,0.7695494680679423,0.06725197610700635,0.06872593087967024
14,Cifar100,MOON,12,3.9929786300165038,0.11473880597014925,0.7734283379283065,0.06510284653947936,0.05920818378223713
15,Cifar100,MOON,13,3.9084075036803463,0.11767057569296376,0.785535948156876,0.05526097600063426,0.038069350761369615
16,Cifar100,MOON,14,4.102519066000595,0.10601012793176973,0.7785263301368593,0.0796136610901813,0.06778778473992006
17,Cifar100,MOON,15,3.9131374194982147,0.11993603411513859,0.7875323719194738,0.04821169739321665,0.049922911051755184
18,Cifar100,MOON,16,3.9195559188482325,0.11953624733475479,0.7925780198444621,0.05598533802569652,0.053292631260110114
19,Cifar100,MOON,17,3.9722549542718415,0.1220682302771855,0.7874894785774881,0.05942964484575758,0.0586395615730138
20,Cifar100,MOON,18,4.057932061442615,0.12466684434968017,0.783779240613987,0.07645184389145548,0.069633805389558
21,Cifar100,MOON,19,4.1434303308865115,0.11913646055437101,0.782737048273858,0.06735413004538604,0.07511005004109254
22,Cifar100,MOON,20,4.021933695823988,0.12306769722814499,0.7900283061588157,0.06236084080140361,0.06118485888157745
23,Cifar100,MOON,21,4.031687835249649,0.11893656716417911,0.7876519605041761,0.056065597310699426,0.05205030538498096
24,Cifar100,MOON,22,4.009495484857579,0.12653251599147122,0.7922822660184418,0.06504026087463749,0.04815165687553921
25,Cifar100,MOON,23,3.973252774358559,0.1242004264392324,0.7936265226054977,0.04703945131236648,0.04215942692343767
26,Cifar100,MOON,24,3.9212002578928598,0.1261993603411514,0.7982199505886677,0.054499378378785115,0.043219908104858415
27,Cifar100,MOON,25,3.8998281032753637,0.12939765458422176,0.8010058610361155,0.05125253407144665,0.04104561638199907
28,Cifar100,MOON,26,3.85449927811854,0.13765991471215352,0.8031598420615327,0.057614045550236595,0.03930212773973232
29,Cifar100,MOON,27,3.9006070132952018,0.13466151385927505,0.7987829297396024,0.054429872743358886,0.049744826750701035
30,Cifar100,MOON,28,3.8282096839856687,0.1306636460554371,0.7987687316754791,0.05442213538230704,0.04829624793764693
31,Cifar100,MOON,29,3.939775236564649,0.13099680170575692,0.7948099486232815,0.05345984443478417,0.056616451004608784
32,Cifar100,MOON,30,3.943933226042234,0.132795842217484,0.7991272205924697,0.06107587041590618,0.04928714439526254
33,Cifar100,MOON,31,3.9454265515565385,0.13372867803837954,0.8011669562515744,0.06212726673237558,0.04648137253673989
34,Cifar100,MOON,32,3.8991375105053563,0.13059701492537312,0.7967379571420901,0.05957409764389725,0.04932798308116279
35,Cifar100,MOON,33,4.0379156546249355,0.1283315565031983,0.7963246783812395,0.0581513341193471,0.04762456043534726
36,Cifar100,MOON,34,4.045070031454683,0.1263326226012793,0.7977074026795004,0.06187629389104836,0.03762411593925715
37,Cifar100,MOON,35,4.0722574859438705,0.12839818763326227,0.7974221960934224,0.06222491939723245,0.04677549625314101
38,Cifar100,MOON,36,3.9173177111150954,0.13526119402985073,0.8012993252462679,0.06233381302306073,0.04820218813991615
39,Cifar100,MOON,37,3.9036855987781647,0.13592750533049042,0.8022243770002869,0.055130410390952775,0.036332142238318564
40,Cifar100,MOON,38,3.9494175958548063,0.1415911513859275,0.8028322005731772,0.06052167639853667,0.05057933637954732
41,Cifar100,MOON,39,4.01175693612101,0.13386194029850745,0.799453335043055,0.06868564493639741,0.05298082664553497
42,Cifar100,MOON,40,3.9506838066462646,0.1415911513859275,0.801956805328636,0.057639304937362704,0.051844193303322454
43,Cifar100,MOON,41,3.9702463159872807,0.1404584221748401,0.8027162491248395,0.061692188181304446,0.03947966163737944
44,Cifar100,MOON,42,3.9613374835776596,0.1365271855010661,0.8028551585286067,0.04574051571803768,0.030322551228103223
45,Cifar100,MOON,43,3.893302303113758,0.13852611940298507,0.8055368918554687,0.05234733930159552,0.038362619605909795
46,Cifar100,MOON,44,3.9682696496299354,0.13992537313432835,0.8036232235011525,0.05336586016810138,0.038299131582328665
47,Cifar100,MOON,45,4.059649102416985,0.13486140724946696,0.8052868392489182,0.04727533815122775,0.03665132154748728
48,Cifar100,MOON,46,3.9429943010786253,0.13959221748400852,0.8037633437428604,0.04438579039825205,0.035640702878600806
