1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedAvg,0,6.18033934870193,0.10208511853756069,0.5077446522773228,0.28480932456467917,0.29537808083044936
3,mnist,FedAvg,1,2.3193714697420984,0.2980862610682662,0.607459157546968,0.3490161387789013,0.3165182964553496
4,mnist,FedAvg,2,1.9298426310427763,0.3204227363610397,0.7100776484804332,0.34679241370100417,0.27450216052838694
5,mnist,FedAvg,3,1.7061509736021288,0.38651813767495,0.7901427498082746,0.3478080977283979,0.19837662683842017
6,mnist,FedAvg,4,1.5281044268404493,0.4566123964581548,0.8349675366777974,0.3434627428895622,0.159333824809942
7,mnist,FedAvg,5,1.370823140378325,0.5142530705512711,0.8664068911545901,0.3233716039675078,0.12889567740394045
8,mnist,FedAvg,6,1.2398347240905725,0.5686946586689517,0.8880267814622238,0.2929419425608595,0.10686369352939977
9,mnist,FedAvg,7,1.1318812797957831,0.6159954298771779,0.9028046687654627,0.27079119948209524,0.09381752146270592
10,mnist,FedAvg,8,1.0442637029583426,0.6483861753784633,0.9137169584677349,0.2567629325296538,0.08379918745075984
11,mnist,FedAvg,9,0.974111684611051,0.672722079405884,0.922035244113263,0.2470423383378167,0.07599583658570482
12,mnist,FedAvg,10,0.9153530972750996,0.6931162524992859,0.9285684116977887,0.23670529936347484,0.06919549418652714
13,mnist,FedAvg,11,0.8674713332875308,0.7059125964010283,0.933829904818403,0.23275765497361955,0.06351382242625586
14,mnist,FedAvg,12,0.8233611457202347,0.7179662953441873,0.9383359019273526,0.22797409242867556,0.058635512582285575
15,mnist,FedAvg,13,0.785100084755879,0.7289345901171094,0.9421144222140966,0.2233664541992496,0.05435216232573921
16,mnist,FedAvg,14,0.7501379949794972,0.7388174807197944,0.945406217678933,0.21600983731931467,0.050611133425618585
17,mnist,FedAvg,15,0.7226104628660983,0.7473864610111397,0.9480769160582126,0.209500562799885,0.04749571516149702
18,mnist,FedAvg,16,0.6971144829000352,0.756583833190517,0.9504927750568334,0.20216356180400957,0.044723699095797154
19,mnist,FedAvg,17,0.6740310930490907,0.7662382176520994,0.9526977293657032,0.19156612701015086,0.041954195949152624
20,mnist,FedAvg,18,0.6553302566985744,0.7724078834618681,0.9545018108759894,0.18555273922515997,0.03981663312331907
21,mnist,FedAvg,19,0.6350186084761267,0.780862610682662,0.956369201002658,0.1774191305986668,0.03762321239080916
22,mnist,FedAvg,20,0.618559044208479,0.787774921451014,0.957815497469095,0.171311809578658,0.036081727376680535
23,mnist,FedAvg,21,0.6027873359795348,0.794972864895744,0.9592868618499701,0.16455414975305047,0.03421361048526159
24,mnist,FedAvg,22,0.5878232691114106,0.8005712653527564,0.9605720327222069,0.15922929595647312,0.03273780646613659
25,mnist,FedAvg,23,0.574765541289495,0.8054270208511853,0.9617054158979587,0.15450718121723536,0.03136278794049236
26,mnist,FedAvg,24,0.5628692007189171,0.8103970294201657,0.9627113334204279,0.1466249336260361,0.030186305277569332
27,mnist,FedAvg,25,0.5521583644547585,0.8149671522422165,0.9636017926012329,0.14127274965781914,0.02909039410594787
28,mnist,FedAvg,26,0.5427096744577986,0.8187375035704084,0.9644110323868571,0.13687934955204903,0.028066546105183814
29,mnist,FedAvg,27,0.5337105006442816,0.8216509568694659,0.9651414611282851,0.13416186049015433,0.02726192975477876
30,mnist,FedAvg,28,0.5249937578918956,0.8253641816623821,0.9658414646062263,0.13081839664051617,0.026363446685773697
31,mnist,FedAvg,29,0.5172446292860898,0.8285632676378177,0.9664461737539042,0.1270445100437821,0.025662273322827188
32,mnist,FedAvg,30,0.5114354655316468,0.8307912025135675,0.9669022011910009,0.12450630315724226,0.025113291068663075
33,mnist,FedAvg,31,0.5037492395594418,0.8331333904598686,0.9674758538651691,0.12185596057308666,0.024475649537637437
34,mnist,FedAvg,32,0.497541655158622,0.8358754641530991,0.9679403297625284,0.11879834429649656,0.023912479336612155
35,mnist,FedAvg,33,0.49247072582223544,0.8378177663524707,0.9683031343642986,0.11632658871835667,0.023530147729255917
36,mnist,FedAvg,34,0.4869925279719961,0.8395886889460155,0.9686629743261717,0.11411596788887252,0.023078658719664337
37,mnist,FedAvg,35,0.48229550208073696,0.8407883461868038,0.9689953823384498,0.11280621656698703,0.02270066544119951
38,mnist,FedAvg,36,0.4765686851105661,0.842159383033419,0.9694116961829574,0.11169489980548286,0.022252864746702978
39,mnist,FedAvg,37,0.47308202004126937,0.8437589260211368,0.9696528229655401,0.1102349041510825,0.022043702122706538
40,mnist,FedAvg,38,0.4686728445093544,0.8455298486146815,0.969935014234475,0.10831244803210772,0.021703976263869978
41,mnist,FedAvg,39,0.46554010301094517,0.8466152527849186,0.9701589476553737,0.10651368860797833,0.021379410708996797
42,mnist,FedAvg,40,0.46183312682557426,0.847814910025707,0.97038675534649,0.10473911314210047,0.02116047239462234
43,mnist,FedAvg,41,0.4591393260975491,0.8485004284490145,0.9705555288118577,0.10259378346263552,0.020893791083424467
44,mnist,FedAvg,42,0.45622669945749345,0.8499285918309054,0.9707702945886875,0.1022005823225995,0.02062031871380837
45,mnist,FedAvg,43,0.4536170110715972,0.8506712367894887,0.9709417392826384,0.10070881685062448,0.020406138381460753
46,mnist,FedAvg,44,0.450860625478472,0.851870894030277,0.9711181662307855,0.09924220356744987,0.020153926248034016
47,mnist,FedAvg,45,0.4487818950362471,0.8526135389888603,0.9712776467533821,0.09808425542890165,0.01991388974861768
