1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,275.91065207719805,27591.065207719803,"[200.1256399154663, 234.48525214195251, 145.6126708984375, 157.13345098495483, 125.90783905982971, 135.94459128379822, 140.1815631389618, 132.21279287338257, 131.1283438205719, 162.5041310787201, 306.3827221393585, 298.9392771720886, 287.2152941226959, 289.68199586868286, 295.00803995132446, 294.9364128112793, 302.53164196014404, 284.3347918987274, 176.1622269153595, 180.74366927146912, 195.53885912895203, 181.18949913978577, 177.86355829238892, 185.18653106689453, 214.20646715164185, 225.2353711128235, 208.1623499393463, 227.37874579429626, 196.1870322227478, 219.34047293663025, 192.23645496368408, 214.2294807434082, 221.2728090286255, 207.3839271068573, 236.72020506858826, 231.93797612190247, 227.30003690719604, 244.96860218048096, 222.00318002700806, 231.0295159816742, 193.58115196228027, 162.43669605255127, 158.31285405158997, 156.94865369796753, 146.28748321533203, 153.4826078414917, 144.9291410446167, 137.8934211730957, 350.404079914093, 358.9388611316681, 336.2687451839447, 327.84149503707886, 341.85361886024475, 352.83484411239624, 347.20882201194763, 321.5879530906677, 356.40138006210327, 339.4001581668854, 345.50601530075073, 322.175057888031, 327.62764501571655, 375.68224906921387, 346.783301115036, 303.5518260002136, 313.3502268791199, 328.28396582603455, 331.3487331867218, 318.82862281799316, 305.5580780506134, 323.6957769393921, 331.74693512916565, 344.23031878471375, 313.2847828865051, 339.8526530265808, 346.38806414604187, 319.8485441207886, 317.0413579940796, 367.6367018222809, 309.200719833374, 357.84531593322754, 331.49409794807434, 331.98846912384033, 346.84795594215393, 334.48637413978577, 340.83526396751404, 347.38949489593506, 353.80248403549194, 362.5666620731354, 355.5004549026489, 344.80529403686523, 356.1633110046387, 356.9926598072052, 349.4893500804901, 365.6476500034332, 350.2888901233673, 392.7090620994568, 380.7253108024597, 356.6882939338684, 350.23424911499023, 365.7875990867615]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.5,293.97163392066955,29397.163392066956,"[325.3170928955078, 149.21566891670227, 144.06099104881287, 143.49636101722717, 134.60895323753357, 142.30409121513367, 146.5049352645874, 141.12069010734558, 136.57096767425537, 255.8758189678192, 326.3182792663574, 318.96784114837646, 316.01214385032654, 313.7416932582855, 320.26012110710144, 318.24787402153015, 285.0748689174652, 202.13328313827515, 190.33027410507202, 218.9445719718933, 184.6246190071106, 197.48021388053894, 214.30632972717285, 222.19143986701965, 220.21774196624756, 225.99405789375305, 239.9250922203064, 220.1109619140625, 203.58969402313232, 238.77672028541565, 235.92087697982788, 239.87493801116943, 246.56572818756104, 228.46370100975037, 248.36763191223145, 250.6583869457245, 238.16791009902954, 246.85823702812195, 178.83721899986267, 167.46960186958313, 171.85155606269836, 162.9041919708252, 158.66394019126892, 160.75437092781067, 153.8495738506317, 343.9700767993927, 354.30818223953247, 336.17352509498596, 371.00914692878723, 376.67159390449524, 365.500284910202, 372.5228888988495, 360.8735990524292, 372.45796608924866, 377.56783175468445, 348.5034968852997, 367.4060299396515, 374.2746260166168, 372.19838213920593, 349.90488386154175, 338.3430531024933, 367.94114685058594, 344.3905041217804, 305.6680397987366, 321.8978350162506, 345.0546169281006, 347.1507649421692, 351.0080921649933, 334.28945112228394, 354.4504859447479, 367.41650581359863, 371.53566312789917, 351.32305121421814, 365.21168065071106, 376.52233695983887, 343.38636016845703, 341.81231594085693, 389.79330706596375, 342.14045000076294, 382.01128602027893, 369.20597982406616, 369.36672472953796, 383.178719997406, 366.4669198989868, 367.1432011127472, 369.28430104255676, 373.94916009902954, 380.94586396217346, 363.31205773353577, 365.4190490245819, 384.2633671760559, 393.9853792190552, 367.5967297554016, 378.68875885009766, 327.4938099384308, 327.7809920310974, 338.86046409606934, 330.317636013031, 280.0739381313324, 289.60962200164795]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.5,353.93101011753083,35393.10101175308,"[175.8188238143921, 214.9618239402771, 192.28482103347778, 193.66286706924438, 183.0198872089386, 193.06141591072083, 199.46547889709473, 261.4933650493622, 414.29666781425476, 434.6293292045593, 458.4643828868866, 464.9267761707306, 452.5610740184784, 245.70493078231812, 268.57807302474976, 264.3710000514984, 265.4733741283417, 314.3142399787903, 300.6744420528412, 305.21471309661865, 298.977098941803, 288.7537682056427, 290.59570479393005, 325.8478419780731, 332.72049927711487, 348.989284992218, 360.8126542568207, 328.00540018081665, 284.0240828990936, 251.4355800151825, 237.99621391296387, 221.68268871307373, 222.999125957489, 208.05985498428345, 546.2030129432678, 508.6275062561035, 504.7788460254669, 505.292711019516, 504.5514028072357, 488.99098229408264, 525.5144820213318, 491.3415081501007, 503.25625705718994, 505.7575480937958, 480.58720684051514, 480.716796875, 461.47563195228577, 432.75780487060547, 489.6304860115051, 494.15318775177, 488.01681995391846, 474.44879698753357, 500.78715085983276, 498.2477340698242, 497.62588596343994, 475.62697887420654, 502.30147981643677, 505.1784780025482, 505.2850580215454, 493.6372220516205, 512.4126410484314, 554.4426758289337, 504.11040687561035, 465.5397620201111, 503.9857861995697, 516.3417837619781, 524.4053399562836, 535.0601947307587, 501.76123213768005, 485.6443741321564, 428.01746702194214, 463.0831711292267, 365.2256529331207, 358.68480801582336, 288.24542689323425, 273.00854086875916, 236.27460622787476, 254.5369999408722, 215.86280608177185, 233.8758189678192, 223.22167229652405, 217.72592902183533, 224.48454999923706, 225.81533002853394, 228.48961424827576, 224.26112008094788, 224.7212736606598, 235.60780000686646, 211.84787130355835, 214.19859409332275, 224.92653799057007, 238.11505508422852, 218.16153120994568, 230.02397298812866, 217.61965799331665, 244.60843086242676, 229.54866409301758, 217.93654489517212, 223.84948801994324, 228.74961829185486]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,10,0.5,29.374517059326173,293.7451705932617,"[37.73911094665527, 37.87304711341858, 26.693382263183594, 28.08804702758789, 23.97565793991089, 25.353325843811035, 26.36140727996826, 25.885475873947144, 28.65748405456543, 33.11823225021362]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,2,0.5,42.75859498977661,85.51718997955322,"[43.27252197265625, 42.24466800689697]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,2,0.5,36.284271478652954,72.56854295730591,"[36.31369400024414, 36.25484895706177]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,46.16809306383133,4616.809306383133,"[40.48886585235596, 40.569955825805664, 29.69161081314087, 32.507933378219604, 29.448177099227905, 28.32331609725952, 30.39662504196167, 28.29218888282776, 27.76607894897461, 31.019617795944214, 30.16347312927246, 32.05657505989075, 29.69817876815796, 29.309608936309814, 31.766631841659546, 29.571157932281494, 29.74725079536438, 33.71485996246338, 31.987606048583984, 39.078336000442505, 47.9189887046814, 46.46007299423218, 47.65228509902954, 50.51978611946106, 47.92699122428894, 52.56544899940491, 51.42252492904663, 51.96373915672302, 42.93635010719299, 46.464274168014526, 44.50744390487671, 43.10770606994629, 42.37495994567871, 40.067593812942505, 44.11800813674927, 44.357710123062134, 44.88338613510132, 43.58600401878357, 43.25926184654236, 42.77336597442627, 45.502021074295044, 42.43533396720886, 41.99472618103027, 41.90300178527832, 41.32003688812256, 44.2023229598999, 42.0792281627655, 40.821423053741455, 49.47371292114258, 45.73500299453735, 45.756072998046875, 43.39209294319153, 41.712530851364136, 43.92358088493347, 42.48135185241699, 51.06283903121948, 54.04727101325989, 51.96038293838501, 56.55564498901367, 49.36328387260437, 52.39980602264404, 58.223891258239746, 53.78507900238037, 47.37098789215088, 51.8653199672699, 54.246845960617065, 55.104421854019165, 51.75573778152466, 52.55465602874756, 54.33829593658447, 52.8900089263916, 57.37809205055237, 52.06891393661499, 53.95903778076172, 55.515509843826294, 50.45034098625183, 51.80453824996948, 56.098832845687866, 50.43336582183838, 53.42478370666504, 49.80404186248779, 51.77697277069092, 53.51139831542969, 51.45609092712402, 54.15547585487366, 54.22186517715454, 53.37980508804321, 55.859365940093994, 53.26032209396362, 51.929999113082886, 54.53592801094055, 57.051361083984375, 51.92853593826294, 53.961668968200684, 52.74925208091736, 55.47805738449097, 57.84441089630127, 56.25225210189819, 53.68157696723938, 58.11664891242981]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.5,44.22701778650284,4422.701778650284,"[98.94796681404114, 48.720269203186035, 44.59717011451721, 47.08795404434204, 42.0978729724884, 49.278892040252686, 44.846665143966675, 41.588030099868774, 38.92746305465698, 40.49860215187073, 41.37214803695679, 41.96651792526245, 38.353090047836304, 38.93894696235657, 38.284265995025635, 37.60041689872742, 39.632131814956665, 41.27727913856506, 39.0780930519104, 39.754042863845825, 39.527897119522095, 39.027841091156006, 38.911125898361206, 38.64451789855957, 38.77474594116211, 40.14836573600769, 41.955430030822754, 39.78949189186096, 39.99169421195984, 41.37011504173279, 40.67029309272766, 40.397225856781006, 40.31918382644653, 39.93802285194397, 40.30272197723389, 40.77750587463379, 49.07454299926758, 48.106016397476196, 48.850902795791626, 49.56234097480774, 50.176188945770264, 49.8238627910614, 48.84407305717468, 49.56448817253113, 47.38471007347107, 50.60560989379883, 48.45107460021973, 47.09351992607117, 49.92733907699585, 56.502017974853516, 50.58986306190491, 48.49557399749756, 47.04318904876709, 49.047569036483765, 49.22396993637085, 48.15677833557129, 49.549793004989624, 49.62214016914368, 48.258063077926636, 48.229532957077026, 48.22625994682312, 52.048296213150024, 49.013115882873535, 44.33024787902832, 48.189000844955444, 48.23275804519653, 50.071765184402466, 48.92210793495178, 47.32185387611389, 50.32367992401123, 50.76301312446594, 52.66844820976257, 48.30125403404236, 48.5842170715332, 50.35551071166992, 48.85791373252869, 46.4244658946991, 50.98253393173218, 45.46684908866882, 49.63148307800293, 48.43741178512573, 49.36579990386963, 50.200982093811035, 46.5427131652832, 47.098957777023315, 40.2716908454895, 31.052559852600098, 32.29749011993408, 30.32114315032959, 31.26381015777588, 30.889595985412598, 32.12027025222778, 30.67468810081482, 32.37228798866272, 31.470088958740234, 33.59808111190796, 33.77556896209717, 31.484606981277466, 32.28449487686157, 32.88760495185852]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,34.71483593463898,3471.4835934638977,"[45.15791988372803, 43.064286947250366, 32.98220109939575, 35.81908178329468, 30.6999409198761, 32.691068172454834, 33.171448945999146, 32.50104808807373, 31.949401140213013, 33.01125192642212, 33.874183177948, 33.49788975715637, 31.69415807723999, 31.81512713432312, 32.495625019073486, 32.12954306602478, 32.62773513793945, 34.79103899002075, 34.33448004722595, 37.460022926330566, 35.242820739746094, 34.42206597328186, 40.60776615142822, 33.2308030128479, 32.53006315231323, 33.57785701751709, 33.93272399902344, 33.84122705459595, 31.542576789855957, 33.43225288391113, 33.68260717391968, 32.370591163635254, 32.23436522483826, 31.186147212982178, 31.89974617958069, 33.53262400627136, 32.11689305305481, 32.237435817718506, 33.10402512550354, 31.862998008728027, 33.23574924468994, 32.260756969451904, 32.136374950408936, 31.765599012374878, 31.2445650100708, 31.80606985092163, 31.177713871002197, 30.494394779205322, 33.8636109828949, 32.80240797996521, 33.03592014312744, 32.185900926589966, 31.627653121948242, 32.216639041900635, 32.27255296707153, 31.149394035339355, 32.3762629032135, 33.15148591995239, 33.06600499153137, 41.89043688774109, 38.420429944992065, 42.47000193595886, 38.88007187843323, 36.23019099235535, 38.169743061065674, 39.82748317718506, 39.27412009239197, 36.44451284408569, 32.1858811378479, 34.87437582015991, 33.448930740356445, 34.03393507003784, 31.77181911468506, 32.591331243515015, 32.896637201309204, 30.99189305305481, 31.342342853546143, 34.296797037124634, 37.615991830825806, 39.94922924041748, 39.81721901893616, 37.61369323730469, 35.94198727607727, 35.64599609375, 37.45669198036194, 36.34294509887695, 37.85900115966797, 38.8862190246582, 35.93624186515808, 38.21724796295166, 36.890392780303955, 37.518251180648804, 36.945672035217285, 38.06300187110901, 35.834418058395386, 39.07011890411377, 38.47631883621216, 36.60416102409363, 37.059510231018066, 39.47425198554993]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
