2,mnist,FedAvg,100,0.5,31.574888002872466,3157.4888002872467,"[33.46406388282776, 31.323760986328125, 31.91659903526306, 30.200647115707397, 34.15115284919739, 24.46825075149536, 30.228841066360474, 25.415329217910767, 29.902040004730225, 26.203094005584717, 23.42917513847351, 36.25162720680237, 32.16228103637695, 35.51231098175049, 24.583592891693115, 23.977509260177612, 33.29396986961365, 29.257384300231934, 28.523169994354248, 32.51682209968567, 31.87997317314148, 24.05730891227722, 29.389474868774414, 31.67881488800049, 25.573900938034058, 24.2758469581604, 27.240660905838013, 25.57432198524475, 29.387267112731934, 28.495020866394043, 27.573333978652954, 29.94208002090454, 34.916465044021606, 45.11758804321289, 30.804630994796753, 25.081300973892212, 34.26598906517029, 35.28406500816345, 35.297856092453, 31.428128957748413, 34.91838073730469, 41.868309020996094, 41.05198788642883, 54.18140268325806, 62.281508922576904, 40.597105979919434, 40.71606922149658, 34.54532194137573, 24.772774934768677, 31.98121666908264, 23.445698022842407, 31.868425846099854, 28.362605810165405, 26.764278173446655, 39.381351947784424, 30.71740174293518, 34.63642382621765, 28.31375288963318, 29.54705286026001, 23.208454132080078, 29.67028307914734, 34.99763584136963, 25.92706608772278, 31.201553106307983, 30.63627791404724, 28.346038103103638, 27.972788095474243, 29.5004780292511, 29.317255973815918, 28.44454789161682, 26.253008127212524, 26.53448510169983, 33.14899206161499, 21.908870935440063, 27.580772638320923, 24.237996101379395, 29.28819990158081, 24.114501953125, 27.1457679271698, 25.782976150512695, 24.787646293640137, 30.86738610267639, 27.1420259475708, 26.235948085784912, 25.682926893234253, 28.687296152114868, 28.523505210876465, 27.17415499687195, 31.702840089797974, 31.51933479309082, 43.16848587989807, 36.92322516441345, 33.54387307167053, 41.44284391403198, 35.04461908340454, 36.43744087219238, 49.79289698600769, 40.476420879364014, 40.522486209869385, 48.598774909973145]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,100,1.0,49.615235824584964,4961.523582458496,"[36.825202226638794, 36.13317680358887, 35.68998622894287, 35.883140087127686, 36.51467800140381, 36.116856813430786, 36.28253102302551, 36.7179069519043, 37.40590190887451, 37.505995988845825, 37.54110312461853, 37.22769117355347, 37.27664875984192, 36.65698027610779, 37.04599714279175, 36.712064027786255, 37.08403515815735, 36.9224967956543, 39.48591995239258, 36.9484748840332, 39.31313395500183, 37.85162091255188, 37.99961709976196, 36.56112504005432, 37.142706871032715, 37.81584191322327, 36.3145637512207, 40.236613273620605, 37.0594801902771, 40.48815298080444, 39.11398196220398, 71.83834791183472, 55.173600912094116, 69.01242208480835, 61.07507395744324, 54.2418258190155, 55.08304405212402, 51.30103278160095, 52.33546590805054, 51.17274022102356, 51.39496898651123, 52.25883221626282, 51.51930212974548, 51.38756084442139, 51.53088617324829, 50.70625901222229, 50.770087003707886, 50.882004261016846, 52.298842906951904, 50.155415058135986, 50.908721923828125, 53.233842849731445, 68.29551005363464, 59.990675926208496, 62.917216062545776, 56.77810192108154, 59.71611285209656, 79.8766598701477, 93.5211980342865, 75.79053211212158, 57.84414887428284, 52.24995803833008, 52.00542593002319, 50.36622905731201, 51.85988688468933, 52.0440309047699, 50.78612303733826, 51.157376766204834, 51.36183404922485, 50.22481989860535, 47.75261998176575, 49.92950773239136, 47.857943058013916, 48.534749031066895, 47.53667211532593, 48.534374952316284, 47.77757406234741, 47.84314799308777, 48.186039209365845, 48.26520800590515, 47.78775405883789, 48.59948706626892, 47.459394693374634, 47.22684693336487, 58.82073998451233, 73.17722988128662, 69.36611485481262, 72.13777303695679, 74.24624586105347, 69.25615882873535, 62.35502600669861, 49.858749866485596, 57.0002007484436, 50.64357018470764, 44.27369403839111, 45.22481894493103, 46.97013878822327, 48.215216875076294, 48.34672403335571, 45.4001190662384]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,10,0.5,29.572217512130738,295.7221751213074,"[22.364836931228638, 22.7966570854187, 27.63691806793213, 26.888181924819946, 30.18588089942932, 40.60174608230591, 34.37529110908508, 33.14383006095886, 28.533091068267822, 29.195741891860962]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,10,1.0,39.65290400981903,396.5290400981903,"[53.72162199020386, 55.440388202667236, 38.47574806213379, 38.205621004104614, 35.08778500556946, 35.41546702384949, 34.646767139434814, 35.69516730308533, 34.940836906433105, 34.89963746070862]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,10,1.0,52.02737069129944,520.2737069129944,"[50.85509514808655, 51.36151599884033, 52.35365915298462, 51.31447100639343, 51.258970975875854, 51.93155574798584, 52.18814015388489, 52.670246839523315, 52.62498092651367, 53.715070962905884]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,10,1.0,50.328961157798766,503.28961157798767,"[52.05687189102173, 52.8131902217865, 50.53965377807617, 51.34060502052307, 51.231319189071655, 52.579156160354614, 51.34679198265076, 53.89949989318848, 51.43346571922302, 36.049057722091675]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,100,1.0,72.85455807447434,7285.4558074474335,"[50.87012314796448, 60.23147511482239, 62.0291588306427, 59.57239484786987, 62.94210600852966, 60.64801096916199, 61.83290123939514, 61.23397397994995, 59.500648975372314, 62.79556703567505, 58.60127806663513, 62.71363711357117, 62.029226779937744, 58.98853898048401, 60.69818711280823, 58.536888122558594, 60.662347078323364, 58.824564933776855, 60.02962374687195, 58.56619215011597, 56.92907977104187, 107.00000596046448, 96.95913410186768, 100.5037591457367, 90.19946098327637, 99.78923392295837, 96.48905682563782, 95.67908883094788, 93.93486881256104, 93.78739094734192, 96.00263595581055, 94.24186968803406, 88.99990391731262, 89.67680406570435, 92.22808909416199, 96.28387188911438, 91.5503888130188, 87.64187574386597, 88.1788649559021, 88.31805300712585, 86.78134202957153, 91.099200963974, 88.83130598068237, 86.56453108787537, 90.27017283439636, 90.19369888305664, 88.97749400138855, 91.42236995697021, 87.5174810886383, 86.03951001167297, 83.31008625030518, 93.142911195755, 92.06034302711487, 95.84264588356018, 87.98308491706848, 97.03657412528992, 85.82790684700012, 91.76118516921997, 83.83550477027893, 86.97705507278442, 87.29518723487854, 94.51662278175354, 85.53363728523254, 90.66483187675476, 87.78228497505188, 98.24960684776306, 88.32193207740784, 88.3331458568573, 87.14859628677368, 85.48829793930054, 82.98952126502991, 56.63671922683716, 51.35963702201843, 49.553417921066284, 52.109575033187866, 54.19722104072571, 49.25977802276611, 49.31518816947937, 52.05883812904358, 48.6202449798584, 49.61046099662781, 51.59058213233948, 48.918111085891724, 50.3953640460968, 48.556609869003296, 50.61858010292053, 48.04374289512634, 55.249106884002686, 52.38567304611206, 49.711673974990845, 53.264976978302, 48.87765192985535, 50.33794713020325, 48.23569393157959, 51.133506059646606, 51.273828744888306, 51.426817178726196, 51.19824194908142, 47.784130811691284, 56.23413896560669]"
