1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
60,Cifar100,FedALA,58,3.170711255448715,0.2303050397877984,0.8760080251727237,0.08567888519010179,0.03167164069425285
61,Cifar100,FedALA,59,3.161463161578555,0.2313660477453581,0.8765960353425197,0.08697376197966634,0.031251922363629836
62,Cifar100,FedALA,60,3.1563164858655375,0.23189655172413792,0.876474763210419,0.08694903607882724,0.03133433412605539
63,Cifar100,FedALA,61,3.149595781988406,0.2330238726790451,0.8770813202820325,0.0857182439138188,0.030879515835585323
64,Cifar100,FedALA,62,3.148113539504714,0.23116710875331564,0.8769949551497012,0.08584305022166151,0.031165357152091722
65,Cifar100,FedALA,63,3.1428274027458767,0.23289124668435013,0.8776442265091243,0.08710447483920769,0.03105832134462912
66,Cifar100,FedALA,64,3.140029519550535,0.23275862068965517,0.8775499746345244,0.08548877328623412,0.03127631590491063
67,Cifar100,FedALA,65,3.14056953078619,0.23355437665782494,0.8770274833282253,0.08690730133264131,0.03160797351445151
68,Cifar100,FedALA,66,3.1374465735340444,0.2330238726790451,0.8767388928386779,0.08690402429427552,0.032499589269844635
69,Cifar100,FedALA,67,3.121867281940821,0.23547745358090186,0.8781885133052638,0.08384175535228565,0.03136821803922787
70,Cifar100,FedALA,68,3.115221973848292,0.23653846153846153,0.8789317186911575,0.08707353832157959,0.03058313973512491
71,Cifar100,FedALA,69,3.1082415324411596,0.2379973474801061,0.8788685681323742,0.08707026249477277,0.030572773294742953
72,Cifar100,FedALA,70,3.104407961185466,0.23759946949602123,0.8786227841121664,0.08804748763116041,0.030889108846080794
73,Cifar100,FedALA,71,3.0953529119374004,0.2389920424403183,0.8791123793887882,0.08773599185372437,0.030823695301521067
74,Cifar100,FedALA,72,3.088889133462048,0.23793103448275862,0.8797917093419312,0.08799078237114137,0.030733160826125556
75,Cifar100,FedALA,73,3.088489182503846,0.23812997347480105,0.8794725609320123,0.08759646360915463,0.030954706736178356
76,Cifar100,FedALA,74,3.0750553126635705,0.24045092838196286,0.880522180829287,0.08467228841982126,0.030481257818474286
77,Cifar100,FedALA,75,3.074620203676111,0.24124668435013263,0.8804184525346023,0.08746961191945131,0.030802042465248952
78,Cifar100,FedALA,76,3.0750053229700085,0.23938992042440319,0.8798301036410487,0.08667569662041333,0.031021825067270706
79,Cifar100,FedALA,77,3.0722915200677074,0.2409151193633952,0.8798670003507516,0.0880600424069784,0.03088877986992122
80,Cifar100,FedALA,78,3.0643329050288033,0.24151193633952256,0.8803793513194211,0.08612645467925405,0.030793866192688677
81,Cifar100,FedALA,79,3.061894134909521,0.24343501326259948,0.8803178887445174,0.08538559346035762,0.03106026960707997
82,Cifar100,FedALA,80,3.055593895282081,0.2440318302387268,0.8809039683684567,0.08650660891672432,0.03081900199788869
83,Cifar100,FedALA,81,3.0454168757611644,0.24575596816976128,0.8810007742449438,0.08615398747549925,0.030863582518963067
84,Cifar100,FedALA,82,3.0436587214715747,0.24356763925729444,0.8811198448734014,0.08733637792770586,0.030698670435739293
85,Cifar100,FedALA,83,3.043022691001061,0.24423076923076922,0.881067670347575,0.08657348424775557,0.03076281013723843
86,Cifar100,FedALA,84,3.035378962854072,0.2463527851458886,0.8813721905392804,0.08883545058895659,0.03097735959014818
87,Cifar100,FedALA,85,3.020272107813419,0.24781167108753316,0.8825409751196396,0.087919897770001,0.029992626981718555
88,Cifar100,FedALA,86,3.0199312828030274,0.2500663129973475,0.882281714332494,0.08868314514757342,0.030467740156781224
89,Cifar100,FedALA,87,3.018941977238277,0.24840848806366048,0.882266355072342,0.08792381076592341,0.030828956305102698
90,Cifar100,FedALA,88,3.0104401325694243,0.24980106100795757,0.8827763268740787,0.08645962320102347,0.030762358912866862
91,Cifar100,FedALA,89,3.0153796684925815,0.24920424403183025,0.882154599332872,0.08984728061735477,0.03147700496859032
92,Cifar100,FedALA,90,2.998434377199736,0.24986737400530504,0.8832595616048081,0.08850521153857942,0.030272131428783173
93,Cifar100,FedALA,91,3.0032968233249053,0.25059681697612735,0.8828698887485462,0.08928408006959901,0.0304549497348406
94,Cifar100,FedALA,92,2.992184876316087,0.2507294429708223,0.8833161547557685,0.0860302527563986,0.030429775864994214
95,Cifar100,FedALA,93,2.9929463759987898,0.24920424403183025,0.8829005197953897,0.08738770056575021,0.030890083052623713
96,Cifar100,FedALA,94,2.9769237763591168,0.25311671087533155,0.8842302262669198,0.08565928159819469,0.02991777793790218
97,Cifar100,FedALA,95,2.96693667198664,0.25490716180371353,0.8845904478627976,0.08850126645876547,0.02974009910341221
98,Cifar100,FedALA,96,2.9625617585555863,0.25590185676392574,0.8851098328988068,0.08566198145647606,0.029666313084167104
99,Cifar100,FedALA,97,2.95913929322755,0.25484084880636604,0.8848488371551408,0.08838378319088772,0.02949017472834599
