


1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,528.4349170947075,52843.49170947075,"[643.9713909626007, 535.8641233444214, 493.32111406326294, 832.295725107193, 732.4190621376038, 775.2199327945709, 748.8817670345306, 775.1431760787964, 755.0751359462738, 765.8897049427032, 718.6837170124054, 744.1721239089966, 704.1422049999237, 740.9953038692474, 700.1720209121704, 739.137145280838, 695.4417629241943, 682.5090398788452, 708.958437204361, 659.1921873092651, 665.9736771583557, 672.0379209518433, 687.2194969654083, 725.1514959335327, 709.1228132247925, 728.27392578125, 629.2195861339569, 384.27130818367004, 378.3604369163513, 396.3123800754547, 397.126708984375, 319.2165558338165, 270.9246120452881, 228.38453912734985, 211.12509512901306, 310.51057600975037, 387.30776500701904, 424.6958510875702, 427.9832139015198, 455.1271057128906, 444.3793160915375, 434.6134412288666, 487.49135303497314, 491.3710160255432, 544.6553180217743, 588.3143973350525, 422.201455116272, 313.10120391845703, 319.07945013046265, 363.26252007484436, 360.5053219795227, 363.40585112571716, 335.6919000148773, 355.38082814216614, 320.3568367958069, 287.77407908439636, 259.2004642486572, 244.11568593978882, 374.5240912437439, 551.6319890022278, 543.2324402332306, 520.2465968132019, 531.5193009376526, 547.1038501262665, 557.0270388126373, 539.3863227367401, 567.3986880779266, 534.5732972621918, 551.9067451953888, 538.6273882389069, 556.1878340244293, 543.8421947956085, 551.1280870437622, 521.5042269229889, 552.6651809215546, 548.4598369598389, 551.5375180244446, 523.6773211956024, 518.7591059207916, 536.2765738964081, 523.5812041759491, 562.7932901382446, 515.2168169021606, 526.2532522678375, 533.3197212219238, 543.9415459632874, 532.3841285705566, 531.299418926239, 496.19078397750854, 558.4860429763794, 530.9972479343414, 521.5611340999603, 540.8445026874542, 516.654462814331, 516.0894191265106, 538.9885740280151, 534.6231491565704, 497.2328391075134, 549.8526499271393, 517.2353188991547]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.5,550.76942060709,55076.942060709,"[899.8537840843201, 404.0074338912964, 616.231693983078, 762.3849022388458, 772.7533259391785, 789.630350112915, 804.2262530326843, 797.332202911377, 802.6627359390259, 786.9765801429749, 740.1310703754425, 792.686311006546, 702.3925919532776, 795.6066360473633, 738.3867518901825, 763.5062463283539, 721.3247520923615, 722.8291058540344, 725.9116706848145, 694.5996239185333, 714.8691818714142, 717.9425368309021, 746.9973549842834, 737.453938961029, 745.678633928299, 575.1933588981628, 400.5603687763214, 421.21623706817627, 417.34051990509033, 386.7348561286926, 324.575581073761, 233.52785396575928, 234.16738605499268, 276.3764081001282, 417.72269320487976, 443.5933721065521, 447.45946288108826, 479.5166461467743, 471.2023868560791, 485.1138858795166, 501.65329599380493, 524.1807398796082, 585.3250439167023, 630.9106559753418, 359.8090600967407, 320.8613791465759, 389.8934471607208, 366.02054810523987, 401.4626588821411, 340.40769839286804, 324.1065511703491, 373.01949286460876, 305.8472650051117, 283.60547518730164, 260.06447291374207, 385.7455258369446, 576.0367860794067, 550.9447078704834, 573.4229907989502, 588.8350532054901, 606.8946740627289, 555.9307358264923, 557.0848388671875, 591.8506917953491, 558.64071393013, 548.05046916008, 612.0349986553192, 595.909125328064, 588.0116310119629, 574.3608319759369, 562.9958152770996, 572.7190961837769, 581.189287185669, 552.0568749904633, 557.0806157588959, 583.9496140480042, 572.0701508522034, 552.4363899230957, 568.6287233829498, 574.5329501628876, 568.9546971321106, 596.0160608291626, 549.2887041568756, 569.9861807823181, 552.0049021244049, 561.7724380493164, 555.4483482837677, 575.9040479660034, 525.0789179801941, 570.5675127506256, 564.2365770339966, 547.5190570354462, 565.7724900245667, 544.6731560230255, 506.2538001537323, 443.41445779800415, 410.31923270225525, 393.19059205055237, 430.16579580307007, 427.117329120636]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.5,677.5800431776047,67758.00431776047,"[610.315113067627, 626.8308310508728, 1157.498852968216, 1168.879122018814, 1194.318729877472, 1221.7682859897614, 1199.477861881256, 1254.531182050705, 1169.4117288589478, 1166.4130930900574, 1106.8510081768036, 1137.9290380477905, 1041.0090391635895, 1198.545450925827, 1126.2490029335022, 1157.0662031173706, 1073.8279061317444, 563.5105092525482, 603.3196632862091, 575.296370267868, 452.63223814964294, 323.7712140083313, 368.5914669036865, 630.3128759860992, 669.990690946579, 729.7370638847351, 729.6209390163422, 777.8213829994202, 874.8449621200562, 802.566871881485, 518.4069061279297, 568.438392162323, 577.5883169174194, 510.30466628074646, 510.9174602031708, 426.12052607536316, 376.9049017429352, 622.2163469791412, 825.059417963028, 849.856831073761, 842.3805980682373, 823.8927721977234, 851.2009041309357, 829.718279838562, 849.003849029541, 827.5448379516602, 838.3629472255707, 829.3420221805573, 843.0370290279388, 809.8520700931549, 838.8897290229797, 799.9282250404358, 876.1991443634033, 857.8208451271057, 838.2927088737488, 870.1790227890015, 841.2146289348602, 815.8677999973297, 854.9901168346405, 882.5722250938416, 828.4293167591095, 806.3352448940277, 818.4267010688782, 815.6422820091248, 627.6638910770416, 581.0470447540283, 639.4366981983185, 570.0419690608978, 417.04512190818787, 409.78160095214844, 384.26245307922363, 395.4159836769104, 403.8049969673157, 385.74578881263733, 401.1949338912964, 407.0721597671509, 408.85705399513245, 392.63647294044495, 397.486212015152, 410.39965891838074, 417.91275787353516, 423.45180082321167, 394.1720139980316, 412.016813993454, 402.23965525627136, 419.085599899292, 414.43740010261536, 408.0871407985687, 394.800311088562, 438.2689232826233, 413.3058249950409, 417.28246998786926, 471.21100187301636, 510.8040781021118, 390.53060579299927, 331.4948580265045, 306.8188228607178, 283.03429985046387, 349.396035194397, 339.88609981536865]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,SCAFFOLD,100,0.5,220.15268929958344,22015.268929958344,"[57.19978713989258, 46.08542776107788, 72.30633974075317, 51.057865142822266, 53.05741500854492, 61.361095905303955, 98.52038216590881, 213.89412474632263, 177.27678108215332, 147.76959586143494, 137.78465914726257, 150.99347567558289, 140.93389081954956, 141.36912608146667, 139.94187307357788, 141.30495500564575, 138.2988622188568, 143.70174312591553, 150.74012207984924, 146.6605830192566, 147.6666510105133, 274.0978980064392, 286.6245460510254, 285.3530399799347, 283.7804799079895, 304.85976004600525, 277.8906810283661, 295.14322996139526, 285.6407039165497, 293.2396128177643, 285.75386095046997, 285.95458006858826, 292.8806598186493, 302.39032793045044, 272.3771800994873, 277.1012980937958, 279.14573216438293, 292.04249119758606, 283.94890880584717, 275.9895920753479, 294.69870495796204, 279.6502938270569, 278.38903880119324, 277.42554116249084, 285.4069859981537, 275.37393498420715, 283.04057788848877, 272.40321683883667, 267.53802609443665, 254.30574011802673, 283.53198075294495, 265.09131479263306, 275.68815302848816, 270.85506105422974, 271.29749608039856, 280.23360776901245, 273.93600630760193, 260.76971912384033, 281.5503706932068, 271.81468391418457, 259.3570511341095, 260.5310568809509, 263.23914527893066, 270.437784910202, 271.2487061023712, 254.10104084014893, 268.0922508239746, 277.60647797584534, 262.12635493278503, 275.31696796417236, 262.1176028251648, 265.8492510318756, 279.83494210243225, 251.99058985710144, 280.36999893188477, 269.42976689338684, 266.1587007045746, 261.7327299118042, 263.193306684494, 265.63139510154724, 259.5394160747528, 266.94254994392395, 264.45094299316406, 238.95187711715698, 144.15527725219727, 143.47751307487488, 124.47106194496155, 140.70917105674744, 128.8000409603119, 144.85296726226807, 147.8981750011444, 140.83162593841553, 152.68733191490173, 140.57800602912903, 137.9948170185089, 150.40206694602966, 126.07108497619629, 115.1285388469696, 118.41543984413147, 105.4061119556427]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,44.655338490009306,4465.533849000931,"[73.78407597541809, 59.51893091201782, 49.367838859558105, 49.4071249961853, 45.7494010925293, 47.22115921974182, 46.254956007003784, 46.352749824523926, 47.46817088127136, 47.03846287727356, 46.84221410751343, 47.49508094787598, 44.95463991165161, 48.46225929260254, 44.78578519821167, 46.702385902404785, 51.09855508804321, 60.111124992370605, 49.70042896270752, 52.197808027267456, 43.58807563781738, 44.48128390312195, 45.09878897666931, 45.76059293746948, 49.66717195510864, 49.17054796218872, 59.22808218002319, 60.93419289588928, 63.14170598983765, 58.27798891067505, 56.44067192077637, 56.348697900772095, 58.84734320640564, 61.08481693267822, 50.8642201423645, 52.3906090259552, 51.2472288608551, 55.77813720703125, 57.68120002746582, 57.38229417800903, 46.56632089614868, 52.31402587890625, 53.41379404067993, 71.86671423912048, 59.83478808403015, 56.42301392555237, 53.02078413963318, 54.40534996986389, 54.0618097782135, 51.95049810409546, 55.38006401062012, 53.620688915252686, 58.93310785293579, 58.56403923034668, 57.64841890335083, 58.39634704589844, 58.45933127403259, 57.5079231262207, 61.022310972213745, 60.88449501991272, 57.82268285751343, 51.264456272125244, 40.76835513114929, 40.44212079048157, 29.520383834838867, 27.270941257476807, 30.251786947250366, 31.60279393196106, 29.087126970291138, 27.93291187286377, 27.98861598968506, 29.46727204322815, 29.220866203308105, 29.162631273269653, 33.62292671203613, 30.038394927978516, 35.11021614074707, 32.98981308937073, 37.648380756378174, 27.56278085708618, 27.540821075439453, 37.26093912124634, 28.554742097854614, 27.434387922286987, 27.03316879272461, 29.66283106803894, 27.933631896972656, 28.656758785247803, 27.89649486541748, 28.04068899154663, 27.648715019226074, 27.90514087677002, 28.91539716720581, 26.929255962371826, 27.830276012420654, 30.243649005889893, 27.579280853271484, 26.94080424308777, 28.45529007911682, 28.09548807144165]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,82.36234511852264,8236.234511852264,"[82.19447088241577, 71.46268796920776, 57.1070671081543, 57.87554407119751, 58.096242904663086, 57.74502110481262, 55.514090061187744, 58.02886986732483, 57.65130281448364, 58.424928188323975, 53.52986979484558, 57.963598012924194, 52.71384906768799, 57.60147285461426, 54.02036666870117, 59.265976905822754, 54.13887596130371, 52.42013502120972, 54.98759198188782, 88.89420866966248, 91.18507289886475, 90.72481203079224, 92.69535088539124, 93.19236207008362, 95.34609913825989, 94.75600600242615, 99.21623229980469, 92.79015278816223, 94.27563190460205, 86.82264614105225, 91.39323496818542, 91.26501512527466, 89.71014785766602, 92.09785604476929, 90.98161196708679, 93.40062618255615, 90.1632399559021, 87.08442974090576, 85.17715263366699, 92.1373200416565, 90.16375827789307, 95.7269299030304, 100.50551223754883, 97.7346842288971, 86.53779697418213, 85.72039484977722, 84.00250506401062, 90.3335349559784, 99.14923858642578, 90.8444709777832, 80.21345901489258, 91.7782371044159, 87.94514393806458, 92.42319416999817, 91.93186807632446, 93.71212196350098, 86.86661767959595, 85.9852089881897, 90.21711111068726, 87.60674691200256, 86.44507598876953, 80.55333590507507, 96.55000185966492, 92.41746115684509, 90.47023391723633, 88.63836073875427, 87.01154518127441, 82.5918869972229, 87.38952589035034, 84.77125692367554, 85.01117587089539, 88.88528895378113, 90.02783107757568, 84.95870471000671, 86.4227409362793, 88.17394280433655, 89.78914999961853, 88.52355003356934, 93.37142729759216, 88.0943832397461, 90.2222638130188, 88.69419693946838, 82.17532420158386, 86.75055885314941, 93.7047381401062, 86.18654298782349, 92.17499709129333, 91.41382503509521, 83.36849403381348, 90.89831399917603, 94.48997712135315, 85.27320599555969, 92.38296413421631, 94.03955578804016, 79.86987781524658, 80.4078278541565, 59.51906681060791, 53.4583101272583, 53.129003047943115, 54.52888298034668]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,39.30912842750549,3930.9128427505493,"[50.49654293060303, 41.058836936950684, 33.05143594741821, 39.31522464752197, 32.51028919219971, 34.98833084106445, 35.015645027160645, 36.90702295303345, 30.0845890045166, 28.391831874847412, 28.548486948013306, 29.445888996124268, 26.77162218093872, 30.753782987594604, 29.721343994140625, 31.3875470161438, 29.794002771377563, 32.28753995895386, 29.38123893737793, 28.21108913421631, 30.02278184890747, 27.659046173095703, 32.408462047576904, 32.36845302581787, 32.7315890789032, 31.249120950698853, 31.37047290802002, 31.383769989013672, 38.857208013534546, 40.25362205505371, 28.757267236709595, 29.744390726089478, 31.44899320602417, 33.820221185684204, 38.34297490119934, 33.87104892730713, 34.590588092803955, 34.87108588218689, 29.13203501701355, 31.31228470802307, 31.246018171310425, 31.03462815284729, 42.920098066329956, 38.784132957458496, 37.6742799282074, 40.397905111312866, 45.01839804649353, 44.00446319580078, 56.04442024230957, 56.985893964767456, 34.182745933532715, 33.632018089294434, 41.531513929367065, 33.403249979019165, 35.67086601257324, 38.22838616371155, 35.93045091629028, 35.166197061538696, 35.75472092628479, 35.42192316055298, 35.55359601974487, 32.945470094680786, 38.72962212562561, 40.519673109054565, 45.56166672706604, 50.974586963653564, 56.38547134399414, 41.52969408035278, 39.37174201011658, 34.52599310874939, 31.993067979812622, 34.83836126327515, 33.69763207435608, 32.094228982925415, 36.33184099197388, 34.54970121383667, 35.17893123626709, 32.84521508216858, 34.37511587142944, 33.6553168296814, 34.92846989631653, 38.460243225097656, 33.64142823219299, 39.9764609336853, 58.247560024261475, 49.40510702133179, 43.028889894485474, 49.702574253082275, 50.1964910030365, 39.53092288970947, 107.41066408157349, 81.44167304039001, 68.5886070728302, 52.010385036468506, 60.349624156951904, 65.70752501487732, 58.178231954574585, 51.01598525047302, 49.89413833618164, 48.19091606140137]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,10,0.5,38.47328910827637,384.7328910827637,"[71.52241611480713, 31.97342276573181, 30.79748296737671, 29.429081916809082, 34.43675374984741, 35.26272416114807, 36.65360689163208, 37.49356484413147, 39.52530884742737, 37.63852882385254]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,10,0.5,39.01383354663849,390.1383354663849,"[65.1731071472168, 31.439283847808838, 34.00994086265564, 32.886462926864624, 34.601118087768555, 37.91989302635193, 39.10378909111023, 38.73750114440918, 40.44992804527283, 35.81731128692627]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,5,0.5,80.35297737121581,401.7648868560791,"[186.81745171546936, 39.306586027145386, 94.01079893112183, 40.89110517501831, 40.73894500732422]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,0.5,39.38112035512924,3938.112035512924,"[59.35698580741882, 30.501695156097412, 31.030123949050903, 37.29959797859192, 30.745321035385132, 30.76881504058838, 32.113433837890625, 32.06457805633545, 30.210284948349, 34.68404579162598, 31.58567500114441, 30.633091688156128, 30.14233422279358, 32.08296585083008, 29.08168911933899, 30.317450046539307, 28.98409605026245, 28.922104835510254, 29.800930976867676, 28.451693773269653, 28.079315185546875, 28.410367965698242, 29.004327058792114, 29.802112102508545, 30.244361877441406, 30.484627962112427, 30.04327702522278, 31.410876035690308, 30.16743278503418, 29.853853225708008, 29.955857753753662, 28.92798900604248, 30.166494846343994, 31.26387929916382, 28.96889019012451, 29.971063137054443, 30.50882911682129, 31.18602681159973, 29.505489826202393, 29.721813917160034, 29.476768016815186, 30.814645051956177, 29.901408195495605, 29.964175939559937, 32.92992687225342, 30.654468297958374, 30.232485055923462, 30.062328815460205, 30.891240119934082, 31.0109441280365, 45.196659088134766, 47.64594602584839, 47.21294808387756, 47.2134370803833, 47.767022132873535, 48.265413999557495, 45.260976791381836, 45.36216592788696, 48.017048835754395, 50.109018087387085, 51.073890209198, 46.62999606132507, 48.736311197280884, 51.58515810966492, 46.30025815963745, 46.414220094680786, 48.90618085861206, 45.95030903816223, 46.737250089645386, 46.29938101768494, 44.863688945770264, 47.60482883453369, 46.85358905792236, 47.7802939414978, 50.462701082229614, 48.16972017288208, 47.397682905197144, 45.23652911186218, 49.0459771156311, 47.94934415817261, 49.4234139919281, 51.95811200141907, 47.8291380405426, 46.797906160354614, 45.60643482208252, 47.402551889419556, 46.87315011024475, 53.35722899436951, 44.92477893829346, 49.58119297027588, 46.41938090324402, 46.16170382499695, 47.221375942230225, 44.82012391090393, 49.80272364616394, 49.076828956604004, 50.626492977142334, 46.08627724647522, 47.677911043167114, 48.025174140930176]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,0.5,69.2417988562584,6924.179885625839,"[51.02775764465332, 44.53791785240173, 38.08754205703735, 42.28774619102478, 41.398197174072266, 40.30777597427368, 39.529624700546265, 41.90117597579956, 41.08763408660889, 40.15622901916504, 42.33569693565369, 43.5203812122345, 42.64248704910278, 43.92797613143921, 41.70960307121277, 43.485647201538086, 38.82451510429382, 38.16301202774048, 40.38985586166382, 40.45764708518982, 40.06264305114746, 39.05397295951843, 40.9673228263855, 43.87100100517273, 40.16420078277588, 44.663562059402466, 42.30802512168884, 203.01831698417664, 222.92410492897034, 82.340487241745, 76.19770002365112, 76.4200291633606, 75.70637392997742, 85.90813612937927, 74.08791399002075, 80.15087699890137, 74.41919589042664, 82.9930739402771, 78.75525999069214, 70.30216479301453, 72.94129705429077, 74.35109114646912, 76.48655390739441, 77.31991076469421, 72.68853306770325, 73.89785599708557, 80.63359880447388, 75.5483717918396, 75.04724502563477, 83.83230996131897, 79.6689600944519, 72.42351579666138, 82.77351331710815, 82.27810287475586, 84.57005906105042, 80.64499497413635, 74.41014814376831, 73.94285869598389, 77.37510085105896, 88.72275614738464, 75.6166353225708, 71.45827102661133, 81.47090291976929, 90.2486846446991, 84.11911392211914, 88.05145716667175, 60.92782998085022, 47.48206114768982, 46.17511200904846, 53.79028296470642, 49.308507204055786, 48.706965923309326, 47.83889102935791, 48.11796975135803, 49.38634276390076, 49.86726093292236, 46.74849200248718, 44.958150148391724, 44.132587909698486, 45.793907165527344, 46.838083028793335, 53.85948085784912, 45.0129611492157, 47.680363178253174, 50.63819122314453, 46.90135407447815, 53.67068696022034, 52.70296907424927, 48.91527080535889, 52.40379285812378, 140.81769490242004, 304.752149105072, 221.84180307388306, 84.74754905700684, 85.82134294509888, 85.27691602706909, 82.37592601776123, 79.4672577381134, 95.22999501228333, 101.37711095809937]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
