1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,90.07483906507493,9007.483906507492,"[115.14175295829773, 88.44753694534302, 87.67438530921936, 86.5669207572937, 86.16812705993652, 87.339280128479, 85.25904893875122, 82.32645082473755, 100.69181704521179, 104.92281985282898, 105.75142693519592, 104.4655270576477, 102.65987300872803, 105.63020396232605, 122.64072108268738, 107.40457010269165, 108.3105149269104, 115.274573802948, 119.00193309783936, 91.71040105819702, 107.64625430107117, 107.8387279510498, 101.442941904068, 102.6537139415741, 112.61164903640747, 99.41959810256958, 101.66614723205566, 84.39052295684814, 81.32938480377197, 81.9087450504303, 80.29879975318909, 83.10808300971985, 83.60654306411743, 85.20514297485352, 82.91336107254028, 84.8390760421753, 86.87736988067627, 93.6922402381897, 91.80159425735474, 92.56711792945862, 80.74110913276672, 94.98215508460999, 90.57453799247742, 100.74481511116028, 100.12174201011658, 86.08026814460754, 92.31290984153748, 97.12269496917725, 96.5535991191864, 100.61269807815552, 100.27592921257019, 101.1250810623169, 97.62351584434509, 101.39488005638123, 96.21626710891724, 100.00426721572876, 98.1509382724762, 99.67098498344421, 100.29853534698486, 96.85180425643921, 90.59597301483154, 93.30670094490051, 101.00214099884033, 102.16767525672913, 95.44221901893616, 85.2722110748291, 78.86682295799255, 79.49597692489624, 76.01038002967834, 75.72157573699951, 80.35854005813599, 75.05551481246948, 75.14626002311707, 74.88579607009888, 74.9411768913269, 76.47798991203308, 82.21615195274353, 83.47218036651611, 77.82658910751343, 81.054368019104, 76.53034687042236, 76.7733838558197, 77.04623317718506, 78.82499980926514, 78.97296094894409, 78.86631917953491, 76.90199780464172, 77.6838481426239, 76.75198197364807, 76.59501600265503, 75.04185009002686, 75.859384059906, 87.08505415916443, 93.61175394058228, 93.07937502861023, 101.94371104240417, 69.07824897766113, 66.21306300163269, 62.977022886276245, 63.66748118400574]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,5,1.0,95.23090867996216,476.1545433998108,"[108.88960909843445, 81.76263093948364, 86.7123122215271, 102.62519812583923, 96.16479301452637]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,50,1.0,124.1036378622055,6205.181893110275,"[180.3700270652771, 129.61383986473083, 130.06962203979492, 127.9998369216919, 136.30430483818054, 132.75512504577637, 97.55212306976318, 95.53716206550598, 88.71491694450378, 92.77519106864929, 92.42121005058289, 87.44173502922058, 93.10704708099365, 88.61414408683777, 92.10976696014404, 91.82761001586914, 89.0590660572052, 92.40866684913635, 88.58271908760071, 93.29834604263306, 134.68740487098694, 139.34249711036682, 159.03789615631104, 163.63467121124268, 144.5971441268921, 148.64820909500122, 144.71683192253113, 162.41517424583435, 156.22812700271606, 160.77957606315613, 154.48800706863403, 174.85769486427307, 145.0199580192566, 126.09995579719543, 123.9110312461853, 125.8014452457428, 121.19751620292664, 123.78046226501465, 119.22307682037354, 125.42239212989807, 123.79324984550476, 122.90442085266113, 124.69860196113586, 122.54020476341248, 126.41282892227173, 120.21539497375488, 121.18146014213562, 121.90102696418762, 119.86304211616516, 127.22013092041016]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,50,1.0,219.5854259777069,10979.271298885345,"[110.0031259059906, 120.1097309589386, 158.2715368270874, 212.4018998146057, 209.01980686187744, 213.84838128089905, 192.68722105026245, 148.2719841003418, 148.72223281860352, 147.9871790409088, 146.20675086975098, 164.1440668106079, 148.73310208320618, 161.71781492233276, 147.1664788722992, 250.92445993423462, 251.76141786575317, 243.2495801448822, 253.9030900001526, 253.33345103263855, 261.80466890335083, 268.0114002227783, 238.52983689308167, 207.5439658164978, 210.14488101005554, 216.3043487071991, 195.7154471874237, 201.91853499412537, 221.82078385353088, 215.40127992630005, 220.33178305625916, 198.01888704299927, 199.03166007995605, 141.62902569770813, 301.9208698272705, 323.70590114593506, 186.25201106071472, 153.97220492362976, 161.8496208190918, 188.21209597587585, 208.37736225128174, 201.08720898628235, 207.81310486793518, 212.36804294586182, 203.2568621635437, 212.60998821258545, 456.1780161857605, 420.84114599227905, 420.6117079257965, 441.54534101486206]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,142.14048295736313,14214.048295736313,"[197.33805394172668, 120.0123519897461, 124.17635297775269, 122.20342588424683, 119.32552027702332, 123.83464097976685, 118.29618096351624, 121.2457070350647, 252.28193306922913, 269.18588495254517, 271.0554690361023, 251.6369171142578, 261.4038300514221, 246.7393033504486, 252.08150219917297, 190.20472311973572, 173.77919220924377, 181.06183505058289, 181.19284391403198, 186.58457374572754, 186.66696906089783, 177.82499814033508, 174.90972709655762, 190.70968794822693, 173.99018597602844, 185.99788689613342, 188.7360498905182, 182.20362520217896, 184.3041980266571, 185.88760018348694, 183.69288301467896, 184.60178685188293, 179.54398274421692, 174.63672018051147, 180.05675292015076, 185.17491102218628, 179.80888319015503, 182.29497385025024, 181.65719604492188, 184.7010350227356, 184.27090287208557, 191.35418605804443, 179.45153379440308, 181.0402467250824, 186.24134993553162, 187.86024379730225, 187.0814471244812, 195.7384889125824, 181.03518390655518, 187.8579602241516, 180.3356487751007, 185.54429483413696, 186.51477599143982, 138.5213749408722, 107.5362319946289, 114.63586187362671, 120.58396315574646, 119.44879102706909, 115.34300112724304, 119.39729833602905, 112.05834913253784, 118.64368391036987, 117.80440402030945, 116.9595890045166, 117.63539481163025, 114.94460272789001, 120.76685094833374, 116.46691393852234, 117.3683750629425, 114.70222902297974, 121.1787919998169, 120.70500087738037, 120.91738796234131, 119.91913223266602, 118.71082806587219, 121.53729510307312, 119.14351010322571, 119.0587830543518, 120.10113406181335, 117.25859093666077, 76.73664569854736, 59.220197916030884, 48.61249017715454, 48.92042398452759, 48.75592803955078, 49.141777992248535, 59.3385169506073, 67.94126009941101, 62.69109916687012, 60.08405518531799, 69.38799405097961, 65.79215002059937, 48.965250968933105, 55.21376895904541, 61.68127512931824, 67.0749580860138, 86.67773604393005, 50.81091570854187, 51.00382995605469, 49.2840940952301]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,148.42922536611556,14842.922536611557,"[127.11443781852722, 83.63797783851624, 83.92070698738098, 89.00944399833679, 89.6449499130249, 85.25747895240784, 86.68825697898865, 86.20932674407959, 86.20279598236084, 85.85643768310547, 86.30660367012024, 84.37419605255127, 85.83504486083984, 88.27831506729126, 86.52229881286621, 85.94101095199585, 87.6420247554779, 85.9363431930542, 112.13821911811829, 194.23959803581238, 193.19545984268188, 189.58003902435303, 194.3984739780426, 97.70652890205383, 84.23353719711304, 80.7421817779541, 85.06441378593445, 81.1911289691925, 83.4964509010315, 81.93218898773193, 82.67908668518066, 83.29273390769958, 83.88586020469666, 82.26606178283691, 81.83418798446655, 81.91361594200134, 82.13602924346924, 100.43451118469238, 188.7037250995636, 182.95744585990906, 183.2412452697754, 180.75070476531982, 190.54558181762695, 190.39856910705566, 185.7192759513855, 190.58278703689575, 191.99824714660645, 182.4952871799469, 185.17580008506775, 200.3953800201416, 203.2782862186432, 189.62042689323425, 191.62866306304932, 184.96565079689026, 174.55861496925354, 179.36639380455017, 182.7408640384674, 188.65679788589478, 188.86012411117554, 185.02706718444824, 183.5032138824463, 192.86504101753235, 192.40092587471008, 185.70799112319946, 186.64372563362122, 185.46004366874695, 186.8845157623291, 190.46599006652832, 186.00868105888367, 180.27757501602173, 186.261390209198, 188.34538984298706, 187.5066261291504, 188.72560787200928, 189.06917023658752, 183.78398990631104, 187.0016531944275, 176.3974690437317, 173.685378074646, 188.47126817703247, 185.38326215744019, 189.6132071018219, 185.4832320213318, 188.3618769645691, 185.22655200958252, 182.4303798675537, 181.8844711780548, 185.26191687583923, 181.5014669895172, 180.26023507118225, 187.09196591377258, 191.90626311302185, 197.5711522102356, 134.0212118625641, 115.65248680114746, 113.84692716598511, 113.40066814422607, 116.1049211025238, 117.3504331111908, 118.69936513900757]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,118.27925848245621,11827.92584824562,"[165.80112719535828, 106.61805415153503, 117.54703998565674, 110.62791800498962, 111.64345598220825, 90.57971715927124, 88.35976982116699, 90.30280900001526, 91.07203078269958, 94.08364510536194, 87.68315124511719, 87.23300290107727, 87.63853788375854, 86.79468297958374, 89.08711409568787, 86.80391573905945, 88.26507902145386, 103.20770597457886, 175.84380793571472, 95.10909008979797, 86.47803592681885, 85.22936797142029, 87.36060214042664, 87.3591799736023, 86.18574595451355, 87.06031727790833, 86.40709209442139, 86.18365907669067, 86.75872683525085, 83.96237421035767, 86.7008581161499, 85.95957612991333, 85.23140478134155, 155.89346528053284, 197.64330005645752, 185.77595281600952, 190.38403797149658, 181.88706827163696, 189.082989692688, 182.48272323608398, 188.8442780971527, 178.6125931739807, 183.5018277168274, 183.9667329788208, 194.36895895004272, 191.7310287952423, 188.74911999702454, 188.43914008140564, 181.93527674674988, 186.3537700176239, 179.01414227485657, 185.89499473571777, 190.96032691001892, 186.28411197662354, 186.4570758342743, 191.36913800239563, 188.2443492412567, 191.23716926574707, 187.2761447429657, 189.58881998062134, 190.28820204734802, 190.05314826965332, 126.80480480194092, 112.75488901138306, 93.53370118141174, 90.15321803092957, 88.76999282836914, 91.53231382369995, 89.71326112747192, 88.73269009590149, 88.84479808807373, 92.78794503211975, 91.2063627243042, 90.63112807273865, 89.91490697860718, 90.04515099525452, 88.6635992527008, 92.30864214897156, 182.7098798751831, 109.14767408370972, 97.15366911888123, 104.7969880104065, 98.57335782051086, 87.28833818435669, 84.74839520454407, 79.71907114982605, 78.6546356678009, 76.38551115989685, 73.6392149925232, 72.89195394515991, 75.77891182899475, 75.25592422485352, 74.73880314826965, 52.441532135009766, 49.46293520927429, 52.65669894218445, 59.77107906341553, 50.97736382484436, 53.07125282287598, 50.166770935058594]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,114.36986527442932,11436.986527442932,"[99.54729294776917, 57.32083988189697, 60.707923889160156, 64.16457986831665, 65.24326705932617, 68.12995910644531, 62.55546188354492, 55.4692120552063, 50.786601066589355, 49.642417192459106, 49.769052028656006, 51.12111186981201, 54.73729205131531, 53.0823130607605, 53.09086203575134, 59.10666298866272, 56.21469807624817, 62.42342019081116, 53.88323211669922, 52.89189791679382, 54.581485986709595, 52.980632066726685, 55.81577181816101, 56.84754204750061, 57.463385820388794, 58.13078808784485, 59.09807276725769, 54.891477823257446, 56.16884803771973, 54.245073080062866, 54.20138502120972, 73.37302494049072, 90.49915313720703, 88.32918190956116, 90.26621890068054, 88.64598298072815, 89.60601615905762, 89.22126078605652, 88.4594407081604, 3460.1242821216583, 63.15323495864868, 52.933557987213135, 53.45798206329346, 61.96799278259277, 57.19144678115845, 54.02496099472046, 56.03349232673645, 56.69169092178345, 55.88360023498535, 51.15177607536316, 48.47674775123596, 51.03857779502869, 49.86423707008362, 1960.613116979599, 312.23157477378845, 75.05843901634216, 54.718745946884155, 54.69324493408203, 54.41518712043762, 53.29451513290405, 53.21872901916504, 58.32489323616028, 54.93724083900452, 53.92094898223877, 56.13799500465393, 55.15894317626953, 54.41450881958008, 55.37084889411926, 54.30746388435364, 54.175642251968384, 56.82203984260559, 63.187684059143066, 57.21177291870117, 54.764262199401855, 48.71281695365906, 49.45416021347046, 49.49887800216675, 49.682509899139404, 49.30369472503662, 49.676092863082886, 49.839287996292114, 54.16465997695923, 56.64863109588623, 53.66411590576172, 57.43139290809631, 50.124956369400024, 53.174586057662964, 48.997840881347656, 49.354228019714355, 49.42988109588623, 55.58870887756348, 57.01665210723877, 57.321276903152466, 54.5119948387146, 60.91254806518555, 63.472471952438354, 65.6596269607544, 61.93439221382141, 62.74773621559143, 66.97917008399963]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,1.0,149.23381399154664,14923.381399154663,"[92.65972971916199, 57.85099411010742, 56.41075086593628, 55.49852705001831, 56.17868423461914, 54.27910399436951, 56.47002291679382, 64.44937086105347, 59.60104322433472, 62.180705070495605, 66.76008605957031, 71.97486901283264, 52.365158796310425, 58.76972532272339, 56.219115018844604, 57.90752577781677, 59.40248513221741, 52.62225675582886, 57.0164430141449, 55.56267213821411, 51.63277578353882, 53.789586305618286, 51.327641010284424, 58.11872982978821, 65.0063111782074, 59.841570138931274, 68.54155898094177, 68.54811406135559, 64.4831600189209, 56.96322298049927, 58.387579917907715, 57.1836142539978, 57.63618302345276, 59.11033320426941, 48.765467166900635, 49.05243396759033, 61.287017822265625, 50.825119972229004, 55.64728498458862, 50.62293076515198, 49.70712089538574, 54.16722917556763, 56.57656908035278, 52.610854148864746, 49.77631187438965, 53.7175989151001, 51.088419675827026, 56.2945511341095, 54.5480899810791, 58.57532286643982, 54.79784321784973, 59.26062202453613, 52.931544065475464, 52.447197914123535, 52.776565074920654, 50.25237512588501, 48.52697706222534, 48.64169692993164, 49.395227909088135, 51.663474798202515, 50.2127640247345, 48.62238097190857, 48.12034606933594, 53.76600122451782, 1836.8447399139404, 102.63857102394104, 172.7075960636139, 1146.7044579982758, 484.38424491882324, 144.7544391155243, 168.5967960357666, 718.255028963089, 755.0326778888702, 346.97400999069214, 260.19889283180237, 430.2146759033203, 1846.5884940624237, 124.2035539150238, 73.20535230636597, 105.70741105079651, 109.09196615219116, 113.4213809967041, 110.34758496284485, 110.06063580513, 110.09584522247314, 114.1010389328003, 115.06162810325623, 117.33293294906616, 115.21539998054504, 114.7325210571289, 150.78832602500916, 146.957750082016, 147.38359880447388, 146.62444376945496, 147.02444410324097, 146.4444899559021, 146.39033675193787, 144.97882390022278, 144.3324010372162, 146.55791997909546]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA_AAW,100,1.0,105.0368040561676,10503.68040561676,"[186.88315987586975, 111.93906211853027, 108.86427092552185, 110.84271287918091, 123.14016819000244, 118.89474201202393, 117.81684899330139, 115.87753915786743, 116.4595558643341, 150.91862511634827, 147.75099110603333, 148.58925223350525, 147.82156801223755, 147.633131980896, 148.30421423912048, 154.18338084220886, 145.8060109615326, 144.27083015441895, 145.75771808624268, 111.65855598449707, 108.21194195747375, 107.68897414207458, 107.76361894607544, 106.46768999099731, 105.56015491485596, 102.95906519889832, 105.45211601257324, 104.36131501197815, 102.34266185760498, 105.417551279068, 105.06287097930908, 101.49715399742126, 100.8961820602417, 101.63494610786438, 98.4627571105957, 104.56033611297607, 101.53207993507385, 101.82679605484009, 100.63965010643005, 102.40873503684998, 102.4756019115448, 104.08969593048096, 102.84437608718872, 101.09448409080505, 100.76615023612976, 102.84983205795288, 101.05982613563538, 101.82849287986755, 108.6599223613739, 101.30508685112, 102.90415382385254, 103.34123921394348, 100.99784088134766, 101.43053412437439, 100.95492506027222, 103.45421600341797, 105.63229632377625, 101.86907172203064, 101.75205302238464, 100.58916091918945, 100.99764895439148, 101.70202708244324, 102.79916787147522, 103.05765891075134, 104.83785796165466, 106.38971590995789, 108.56999516487122, 109.64986491203308, 110.317702293396, 106.58941006660461, 110.6366229057312, 112.44511675834656, 109.59374570846558, 111.19837594032288, 111.14549803733826, 103.62957787513733, 85.17070698738098, 87.34159731864929, 86.4837212562561, 92.45897507667542, 85.63977909088135, 82.8487160205841, 81.8100471496582, 82.82292699813843, 80.93826413154602, 81.77978086471558, 80.3740451335907, 79.93585085868835, 81.019113779068, 81.61440515518188, 102.2141261100769, 101.84952998161316, 102.31172394752502, 90.81075406074524, 64.47717094421387, 64.95338821411133, 65.23516607284546, 67.11463499069214, 67.0373330116272, 65.82076692581177]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedALA,100,1.0,63.85842106103897,6385.842106103897,"[81.54105401039124, 51.603413343429565, 51.71922707557678, 52.617446184158325, 52.88929295539856, 50.66286635398865, 49.99363613128662, 54.31925106048584, 53.1586811542511, 53.98331689834595, 54.11282014846802, 52.42391514778137, 51.544644832611084, 50.38962507247925, 50.97528290748596, 52.00733494758606, 54.13557696342468, 53.84793281555176, 52.194334983825684, 52.242774963378906, 50.38491225242615, 70.05199599266052, 65.9810140132904, 66.62163996696472, 64.99528193473816, 62.82163596153259, 63.06503510475159, 62.40049600601196, 66.39058685302734, 66.19834518432617, 66.68888401985168, 66.23889088630676, 67.65217781066895, 66.23740792274475, 63.52513384819031, 64.2652759552002, 62.82347917556763, 64.55223298072815, 63.93594980239868, 65.26478600502014, 66.07495522499084, 65.8237509727478, 65.17816972732544, 65.74365592002869, 64.60332918167114, 62.79712200164795, 63.49617099761963, 64.876384973526, 65.39476370811462, 66.32846212387085, 66.70339918136597, 65.3886547088623, 66.89875507354736, 64.23539781570435, 62.66917300224304, 63.48706603050232, 65.12581396102905, 64.87284302711487, 65.44612097740173, 66.41699004173279, 71.25174307823181, 65.89785695075989, 65.9179151058197, 65.06932592391968, 64.00245237350464, 64.68543791770935, 62.613473892211914, 67.22689700126648, 68.51993203163147, 68.06478810310364, 68.14422917366028, 67.90138483047485, 68.35346102714539, 66.69494986534119, 65.74825525283813, 65.22351288795471, 69.5600848197937, 101.8161358833313, 69.14922213554382, 67.30418419837952, 67.58532691001892, 66.85341310501099, 66.31778001785278, 67.14448070526123, 66.30499315261841, 68.34564685821533, 67.89119124412537, 68.6583960056305, 66.5574300289154, 67.41199779510498, 64.6305661201477, 65.29764294624329, 64.30574798583984, 64.55631709098816, 67.79102683067322, 66.75411200523376, 70.29237771034241, 68.1880898475647, 73.97002100944519, 65.82173800468445]"
