2,Cifar100,FedAvg,100,0.5,45.270106058120724,4527.010605812073,"[60.620944023132324, 44.920974016189575, 34.413758277893066, 34.76276087760925, 32.85022687911987, 34.56480407714844, 33.31341195106506, 32.52928709983826, 31.0123131275177, 34.34596014022827, 31.331554651260376, 32.0970778465271, 33.23717379570007, 32.61916184425354, 36.4347710609436, 31.799403190612793, 35.60239577293396, 31.738768815994263, 33.941428899765015, 34.47156882286072, 31.88769292831421, 29.7486310005188, 31.699164867401123, 29.72345781326294, 30.18176293373108, 31.68439507484436, 30.594161987304688, 31.0225350856781, 31.918906211853027, 31.881303071975708, 37.324627161026, 40.160911083221436, 42.53025507926941, 59.57767176628113, 50.667083978652954, 44.47386693954468, 40.999642848968506, 44.138012170791626, 44.867201805114746, 42.46077799797058, 42.736682176589966, 42.71111798286438, 43.15277099609375, 43.982950925827026, 47.05097198486328, 44.064064741134644, 42.7716498374939, 44.795836210250854, 42.88220691680908, 42.742340087890625, 46.69986367225647, 46.30271506309509, 48.85199499130249, 56.64870095252991, 50.948777198791504, 56.77340507507324, 44.80932879447937, 42.3466272354126, 43.8134400844574, 42.784284830093384, 45.37109398841858, 44.05532097816467, 47.61354994773865, 57.693042039871216, 55.661622047424316, 56.76526594161987, 55.93513512611389, 53.26358103752136, 54.424257040023804, 57.81593084335327, 54.385814905166626, 51.22343111038208, 49.87235617637634, 53.01073408126831, 52.20866107940674, 55.96849203109741, 55.37845492362976, 49.81529498100281, 52.788044929504395, 47.11848592758179, 66.31690907478333, 63.853955030441284, 53.71003007888794, 56.32621693611145, 48.81222414970398, 53.15008473396301, 50.705419063568115, 51.7668342590332, 52.915841817855835, 51.93555998802185, 50.40945100784302, 54.73277473449707, 55.99117684364319, 54.76634907722473, 52.80676603317261, 55.013880014419556, 60.306013107299805, 55.30725383758545, 55.18884611129761, 51.606914043426514]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,80.07219732761384,8007.219732761383,"[46.44173979759216, 53.163508892059326, 52.995299100875854, 52.60314679145813, 49.66560101509094, 53.992958068847656, 54.763384103775024, 52.32213091850281, 53.579984188079834, 50.09091782569885, 57.544792890548706, 51.21998405456543, 51.48176598548889, 56.6340970993042, 53.4154839515686, 55.4552218914032, 51.08267402648926, 65.7885959148407, 55.17202925682068, 53.17042279243469, 52.66470503807068, 98.03998589515686, 90.30281281471252, 89.34564185142517, 92.85346508026123, 95.68855094909668, 89.57164287567139, 87.49749207496643, 94.85568714141846, 89.36426305770874, 93.64280605316162, 84.93439388275146, 85.29999709129333, 87.42285490036011, 89.47055220603943, 79.02426791191101, 92.40482306480408, 86.3369300365448, 90.18352890014648, 89.30454397201538, 79.73413324356079, 83.19098997116089, 80.2105040550232, 92.44085097312927, 92.4955701828003, 93.24511313438416, 95.61595892906189, 81.7897560596466, 88.56007194519043, 81.83156085014343, 98.29224109649658, 94.9519910812378, 86.04974102973938, 79.84178900718689, 85.14793920516968, 80.79328465461731, 85.94030618667603, 86.21440100669861, 94.03614711761475, 81.64820408821106, 80.95697903633118, 90.26804900169373, 81.14265203475952, 81.6103868484497, 85.96099090576172, 87.55497312545776, 87.79514169692993, 86.41834998130798, 90.03134512901306, 84.46626710891724, 81.1823890209198, 87.53569102287292, 79.04279279708862, 83.27797365188599, 82.97765278816223, 85.76756310462952, 82.97038698196411, 93.96766328811646, 83.21593475341797, 81.8443648815155, 86.99174189567566, 83.86053895950317, 87.10407590866089, 84.2007749080658, 87.25496006011963, 84.26778292655945, 81.82209086418152, 83.97302579879761, 94.58494806289673, 83.73906779289246, 96.00899600982666, 86.83602976799011, 87.17498278617859, 83.62752485275269, 95.94725918769836, 84.30344200134277, 88.1979751586914, 95.5078661441803, 80.43448114395142, 82.57138419151306]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,10,0.5,53.39425981044769,533.9425981044769,"[70.99752068519592, 63.47639489173889, 59.830549001693726, 49.079225063323975, 69.88165807723999, 48.38218021392822, 54.154711961746216, 44.98581314086914, 44.10456705093384, 29.049978017807007]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,71.55981246709824,7155.981246709824,"[54.67443919181824, 53.119231939315796, 54.652586936950684, 52.7168607711792, 50.322449922561646, 50.722896337509155, 52.08805799484253, 50.27790713310242, 55.23823809623718, 53.966675996780396, 51.8339421749115, 48.49640107154846, 49.74869728088379, 52.77670192718506, 46.126668214797974, 52.13645315170288, 48.32465887069702, 53.54880094528198, 50.93414497375488, 51.88488030433655, 51.37311005592346, 65.65256786346436, 83.05908799171448, 79.70612025260925, 84.33741283416748, 76.79373788833618, 81.95657706260681, 77.69182825088501, 76.39490413665771, 80.93695616722107, 80.41819596290588, 76.62042188644409, 79.4064588546753, 81.5080668926239, 77.4376380443573, 82.15157985687256, 82.08964824676514, 76.29735088348389, 76.35041165351868, 80.48055815696716, 78.12575793266296, 84.10090017318726, 81.20468211174011, 77.33458280563354, 71.3129768371582, 79.96997880935669, 77.8749098777771, 81.12051200866699, 81.13378810882568, 71.76128697395325, 72.50101923942566, 78.42982602119446, 77.63217115402222, 80.46105599403381, 71.31036424636841, 72.47743320465088, 77.57220983505249, 73.7224988937378, 75.33939719200134, 82.15382027626038, 77.57784390449524, 75.19607615470886, 76.10884499549866, 82.20546412467957, 76.89921617507935, 79.32023978233337, 74.80757594108582, 72.63981485366821, 75.3627541065216, 71.36918783187866, 80.48525333404541, 76.49426531791687, 69.0667359828949, 73.77590990066528, 75.77075219154358, 76.8688440322876, 73.03931212425232, 77.05615377426147, 75.3488609790802, 80.94114899635315, 75.79430508613586, 68.26400995254517, 71.74709987640381, 78.79666996002197, 70.68597483634949, 76.88818097114563, 79.61486387252808, 75.7609121799469, 73.40577697753906, 75.45132279396057, 73.8554208278656, 74.07757806777954, 75.91514873504639, 70.63214993476868, 77.92690682411194, 79.07140374183655, 70.5118899345398, 76.97990298271179, 83.23253798484802, 77.24243879318237]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,52.322599284648895,5232.2599284648895,"[63.641034841537476, 60.08362698554993, 58.30666708946228, 62.889909982681274, 65.16459918022156, 57.46057605743408, 55.47789216041565, 49.48643112182617, 49.245842933654785, 46.68883681297302, 55.37364602088928, 66.1947250366211, 61.16582179069519, 81.38281917572021, 63.87349987030029, 54.49047112464905, 53.219847202301025, 53.88990497589111, 57.80161190032959, 58.373197078704834, 53.32299613952637, 50.80015015602112, 54.6283860206604, 54.892578125, 46.71159815788269, 52.58196997642517, 52.47831892967224, 57.49169707298279, 53.702296018600464, 62.18635129928589, 60.53392791748047, 60.09904098510742, 58.33978891372681, 58.03228497505188, 47.46729588508606, 49.873690128326416, 45.35856509208679, 48.4338641166687, 46.07026696205139, 46.91671299934387, 45.052613258361816, 45.2536678314209, 44.39378786087036, 45.68562412261963, 46.84229397773743, 44.90468907356262, 44.920228004455566, 45.53841280937195, 53.40081000328064, 52.57126712799072, 55.15890598297119, 55.74419093132019, 62.57397413253784, 61.33813118934631, 58.648427963256836, 57.77629017829895, 55.864121198654175, 51.15993690490723, 47.275104999542236, 47.205625772476196, 46.88274621963501, 44.46034789085388, 47.34003496170044, 49.506868839263916, 46.829020261764526, 47.92375564575195, 44.85128974914551, 45.16064810752869, 44.960089683532715, 44.99021315574646, 46.66637110710144, 45.27468299865723, 48.72918462753296, 48.390223026275635, 47.760645151138306, 48.11996293067932, 53.15529775619507, 54.55273413658142, 53.50334811210632, 51.79609990119934, 54.2725670337677, 53.44958806037903, 49.11591696739197, 56.66597008705139, 51.42186117172241, 55.26713299751282, 54.0010449886322, 55.5293869972229, 60.67762899398804, 57.425164222717285, 52.02002835273743, 47.23301982879639, 46.64593195915222, 47.194448947906494, 46.72830510139465, 45.621203899383545, 46.361526012420654, 45.638479232788086, 46.04928278923035, 44.647032022476196]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,66.2437348151207,6624.37348151207,"[55.01135873794556, 59.24045991897583, 61.40123510360718, 70.07950592041016, 69.32558989524841, 64.02622890472412, 62.57386112213135, 70.92918586730957, 72.77492928504944, 59.85754704475403, 65.40489387512207, 67.67113018035889, 78.70493292808533, 76.226735830307, 63.90654993057251, 66.30828285217285, 72.16630911827087, 77.45660305023193, 73.07637524604797, 70.38012909889221, 64.72515606880188, 68.840261220932, 65.5468680858612, 65.99714994430542, 73.80961489677429, 75.95264887809753, 65.78606104850769, 60.77036213874817, 58.86063003540039, 62.14403796195984, 77.88695192337036, 82.03946018218994, 68.15846991539001, 61.17383408546448, 61.80561327934265, 55.44511318206787, 60.95577096939087, 61.059301137924194, 62.39710307121277, 56.709025144577026, 60.18217658996582, 59.530232191085815, 57.286110162734985, 57.55215001106262, 56.381661891937256, 57.35924196243286, 62.12477207183838, 57.53716707229614, 54.27379608154297, 58.96006798744202, 57.40850520133972, 57.690207958221436, 55.75198006629944, 56.865636110305786, 59.765955209732056, 57.93011784553528, 50.86525368690491, 55.40893292427063, 56.90441083908081, 63.297749042510986, 57.62449789047241, 54.99607610702515, 59.65833306312561, 68.94679880142212, 61.648022174835205, 55.16617798805237, 57.21544003486633, 68.74302077293396, 68.85035681724548, 80.22477793693542, 68.23910808563232, 75.1716091632843, 69.86597609519958, 65.68358302116394, 66.29729318618774, 67.71617007255554, 65.933846950531, 67.97637295722961, 65.7402732372284, 69.95830512046814, 67.61264109611511, 66.17174696922302, 71.31900310516357, 61.62591886520386, 73.39500498771667, 69.39396619796753, 65.13289904594421, 69.47103095054626, 69.00754880905151, 79.9054069519043, 82.99287700653076, 87.29465818405151, 81.58606886863708, 83.9843966960907, 81.87588500976562, 76.71346092224121, 71.8380331993103, 83.9791829586029, 71.36004400253296, 74.39626622200012]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAvg,100,0.5,155.1739227962494,15517.392279624939,"[130.48857593536377, 133.45189666748047, 135.22641515731812, 128.24864625930786, 128.58643317222595, 4551.725464105606, 98.43655705451965, 92.53038597106934, 96.29707908630371, 93.88345003128052, 96.13366389274597, 96.39320778846741, 95.45672392845154, 101.82198405265808, 97.10889792442322, 99.5105447769165, 97.81610298156738, 97.10442113876343, 104.3021240234375, 123.549733877182, 123.06525421142578, 127.13572096824646, 123.81616997718811, 126.0294349193573, 138.51371693611145, 131.08799839019775, 145.3448588848114, 148.87437796592712, 138.462632894516, 148.96441197395325, 145.2843680381775, 147.8122980594635, 153.68525910377502, 156.81408405303955, 152.90657091140747, 154.08826804161072, 155.76959919929504, 150.66191506385803, 155.09224772453308, 158.2204122543335, 155.8108549118042, 158.9655840396881, 157.62153601646423, 156.42038083076477, 163.43328213691711, 162.25470089912415, 146.438579082489, 156.65234994888306, 154.50146508216858, 147.35946917533875, 149.8969690799713, 149.39937114715576, 143.2366988658905, 150.119225025177, 149.92235398292542, 151.44705605506897, 142.01676893234253, 151.46873688697815, 142.36648321151733, 138.63389992713928, 110.9453718662262, 102.44191098213196, 108.42253303527832, 100.67997908592224, 101.42568492889404, 111.0895209312439, 109.88080906867981, 101.34255576133728, 74.87109088897705, 71.67540192604065, 64.30964088439941, 67.3032078742981, 67.42295408248901, 67.88224530220032, 74.30514788627625, 73.39026975631714, 69.14949917793274, 67.35890889167786, 64.90118193626404, 64.85042977333069, 65.02939701080322, 72.07732892036438, 65.81916284561157, 65.9149181842804, 66.64277672767639, 67.78905487060547, 65.82425904273987, 65.87280821800232, 70.14567613601685, 70.8734941482544, 66.69459080696106, 65.7389018535614, 68.89423894882202, 67.34015488624573, 66.06740593910217, 67.58205676078796, 65.25300407409668, 63.44722390174866, 63.615500926971436, 65.45430874824524]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,Center,10,0.5,42.6618396282196,426.61839628219604,"[41.7702100276947, 43.36222004890442, 43.16947102546692, 42.27673101425171, 41.699345111846924, 41.95834994316101, 46.25218391418457, 42.20783305168152, 42.06938695907593, 41.852665185928345]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,Center,10,0.5,48.865586924552915,488.6558692455292,"[55.78381109237671, 58.098422050476074, 51.079813718795776, 56.98762226104736, 49.79642701148987, 42.81393003463745, 43.18136811256409, 42.61117076873779, 42.63480806350708, 45.66849613189697]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,Center,10,0.5,9.537807869911195,95.37807869911194,"[9.617013216018677, 9.704817771911621, 9.54702115058899, 9.545370101928711, 9.596873998641968, 9.63553261756897, 9.555475950241089, 9.298846244812012, 9.363629817962646, 9.513497829437256]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,Center,100,0.5,9.381219217777252,938.1219217777252,"[9.234721899032593, 9.928058862686157, 9.277658939361572, 9.142287015914917, 9.352061986923218, 9.784611940383911, 9.698379039764404, 9.46796703338623, 9.420784950256348, 9.554250955581665, 9.211246728897095, 9.298429012298584, 9.190876722335815, 9.174440145492554, 9.299734115600586, 10.25761103630066, 9.154975891113281, 9.12239384651184, 9.22777509689331, 9.662298679351807, 9.173829078674316, 9.234133005142212, 9.16655707359314, 9.728854894638062, 9.193302154541016, 9.144454002380371, 9.212348937988281, 9.716276168823242, 9.020648956298828, 9.145648002624512, 9.01126503944397, 9.49239993095398, 9.488635778427124, 9.30904221534729, 9.244879961013794, 9.272393941879272, 9.354063034057617, 9.831424951553345, 9.225213766098022, 9.439554929733276, 9.495760202407837, 9.285617113113403, 9.167549848556519, 9.170350074768066, 9.437664031982422, 9.364784002304077, 9.881700992584229, 9.494547843933105, 9.087528944015503, 8.995237112045288, 9.409382820129395, 9.383156061172485, 9.021309852600098, 9.09608769416809, 9.136378049850464, 9.003899097442627, 9.140394926071167, 9.057541131973267, 9.018967866897583, 9.364396095275879, 9.32139277458191, 9.223060846328735, 8.91868281364441, 9.006179809570312, 9.205265998840332, 9.506823062896729, 9.196666955947876, 9.121647834777832, 9.181548118591309, 8.928032875061035, 8.9253990650177, 8.940036058425903, 8.986600160598755, 9.038410902023315, 8.932196140289307, 8.924758195877075, 9.040188789367676, 8.906428813934326, 9.357354879379272, 8.995115756988525, 9.566123008728027, 9.543583393096924, 9.123283863067627, 9.136846780776978, 9.66421914100647, 9.542749881744385, 9.663119792938232, 9.108295202255249, 9.98056697845459, 11.01938509941101, 13.165996074676514, 10.733633995056152, 10.460597038269043, 10.281803131103516, 9.717059850692749, 9.192399024963379, 9.232859134674072, 9.051631212234497, 9.33857774734497, 9.06565809249878]"
