1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.615209827092121,0.008424378043964722,0.49607745446921964,0.018083878250400833,0.08168269527703541
3,Cifar100,FedALA,1,4.5609712701213345,0.018889035145452152,0.5835540606388249,0.03204106940562204,0.08547286702639352
4,Cifar100,FedALA,2,4.506437711844796,0.03540871396603923,0.6266115570791071,0.04737863230581497,0.08224026893102068
5,Cifar100,FedALA,3,4.449426110654844,0.046926418323022245,0.6576949677474786,0.05745730183975051,0.0799402370542862
6,Cifar100,FedALA,4,4.387992303898,0.05699618270369883,0.6849241855941623,0.06301390503071498,0.07544312524574529
7,Cifar100,FedALA,5,4.325959151757449,0.06825062524680794,0.7100552821613674,0.0657926902804799,0.07008048810383774
8,Cifar100,FedALA,6,4.264973116601165,0.07785968145320521,0.7298054334159441,0.07130470599822564,0.06707017241382104
9,Cifar100,FedALA,7,4.2101301803807205,0.08766618402000789,0.7443079022180854,0.07549496649541397,0.06481807918511553
10,Cifar100,FedALA,8,4.161133510210625,0.09878899565618007,0.7567100695392758,0.07717141365315762,0.06224254909467379
11,Cifar100,FedALA,9,4.117680546090899,0.10405423193365802,0.7661854992957541,0.07814783985850128,0.06107870035144055
12,Cifar100,FedALA,10,4.076315903128617,0.10852968276951429,0.7747262374031029,0.07922799290035983,0.059163817780857775
13,Cifar100,FedALA,11,4.038886940586499,0.11458470448861392,0.7809456503643557,0.08141350946142605,0.058223113954068303
14,Cifar100,FedALA,12,4.007788185767022,0.11846781624325392,0.7863581760454036,0.0811311737152048,0.05777213287711926
15,Cifar100,FedALA,13,3.9771661350119936,0.1218244043701461,0.7916234959500772,0.08158052308942057,0.056539343760019185
16,Cifar100,FedALA,14,3.9490755875493804,0.12274582071870475,0.796515483288234,0.08405275832676619,0.055382018164877284
17,Cifar100,FedALA,15,3.9211313013399267,0.12912991970514676,0.8006636071893215,0.08525742002963525,0.05397387061535898
18,Cifar100,FedALA,16,3.898582497257795,0.1318941687508227,0.8037078786890199,0.08542630511214708,0.053597925209734644
19,Cifar100,FedALA,17,3.876884360517892,0.13406607871528234,0.8067047376222141,0.08578729065107617,0.05320147758082317
20,Cifar100,FedALA,18,3.8565946419817165,0.1382782677372647,0.8091680477698932,0.08814736819954389,0.05289200841621245
21,Cifar100,FedALA,19,3.8332295797388225,0.14229301039884165,0.8124573774777525,0.08839821623276782,0.05230981464165162
22,Cifar100,FedALA,20,3.814605157403711,0.14597867579307622,0.8145704407097674,0.08903482982164475,0.05197893168665572
23,Cifar100,FedALA,21,3.7971616552475416,0.14946689482690537,0.8167941226782782,0.08839222585328635,0.05147752132854625
24,Cifar100,FedALA,22,3.7782477182339957,0.15223114387258127,0.8192571862687984,0.09081503392516332,0.051101351509393766
25,Cifar100,FedALA,23,3.76549619727058,0.15328419112807687,0.8209758312099399,0.09064208845815142,0.05068626664568823
26,Cifar100,FedALA,24,3.7477637021106434,0.15868105831249177,0.8230720646212417,0.09322929303250117,0.050059113579536234
27,Cifar100,FedALA,25,3.734189005668973,0.16151112281163618,0.8247597280549421,0.0926682713029436,0.04952251837424467
28,Cifar100,FedALA,26,3.718739221712717,0.16072133737001448,0.8263436630142187,0.09203755789650823,0.04916404553923592
29,Cifar100,FedALA,27,3.7073571122428035,0.16151112281163618,0.8277886732710708,0.09194338418294949,0.04897545360941439
30,Cifar100,FedALA,28,3.6937717498837954,0.16513097275240227,0.8292275784608719,0.09417539833970176,0.04870484239156225
31,Cifar100,FedALA,29,3.679579553589397,0.16960642358825853,0.8307920276698282,0.0950716056950663,0.048477297801798484
32,Cifar100,FedALA,30,3.6704447146407304,0.1711859944715019,0.8316827147202693,0.09459514158434683,0.04855263778877012
33,Cifar100,FedALA,31,3.6597207626096884,0.16921153086744767,0.8327679330047597,0.09622196869671361,0.04838466803898096
34,Cifar100,FedALA,32,3.6437805402806336,0.17184414900618666,0.8347782241302139,0.09308817611015299,0.04749214557657916
35,Cifar100,FedALA,33,3.636535080889108,0.17579307621429513,0.8352626324058597,0.0936005244001802,0.04805783954490608
36,Cifar100,FedALA,34,3.6252395854698514,0.1763195998420429,0.8364374522887951,0.09485645377009631,0.047726497827968103
37,Cifar100,FedALA,35,3.6174147687794846,0.17888640252731342,0.8373297939549916,0.09543851676501947,0.04763401090108813
38,Cifar100,FedALA,36,3.609270684160458,0.17908384888771883,0.8382650364955888,0.09560200305651756,0.04732970275956855
39,Cifar100,FedALA,37,3.601175958241452,0.1778991707252863,0.8388562170165543,0.09448684422523371,0.047645925439139494
40,Cifar100,FedALA,38,3.5883009469919593,0.18342766881663813,0.8402217712005781,0.09521465868995578,0.047076903871361334
41,Cifar100,FedALA,39,3.5796997923503144,0.1835592997235751,0.8412404212443204,0.09632505890810797,0.04657422690196934
42,Cifar100,FedALA,40,3.571506687521967,0.1832960379097012,0.8420985593435231,0.0965908582685602,0.04656405696671046
43,Cifar100,FedALA,41,3.561069199832484,0.1848097933394761,0.8429784650266848,0.09746740605652816,0.04621413930639523
44,Cifar100,FedALA,42,3.5555745016557054,0.1871133342108727,0.8436335798448737,0.09840849485043497,0.04594639991882526
45,Cifar100,FedALA,43,3.547821849267793,0.18573120968803475,0.844153511472243,0.09697619762784823,0.045764446386789635
46,Cifar100,FedALA,44,3.540468191487529,0.1871133342108727,0.8450654837303238,0.09737999991775025,0.045629721076896
47,Cifar100,FedALA,45,3.532306731971049,0.1886929050941161,0.845945239483884,0.09830924579520202,0.04546764363840428
48,Cifar100,FedALA,46,3.5233370517042513,0.19060155324470185,0.8468986900308823,0.09757497207404726,0.045739989532837595
49,Cifar100,FedALA,47,3.516427603314442,0.19172041595366593,0.8472957056826158,0.10010721445945787,0.0454896371502608
50,Cifar100,FedALA,48,3.5109723637807355,0.19178623140713438,0.8478328833541936,0.09890037918221223,0.04540132691824342
51,Cifar100,FedALA,49,3.50245467617064,0.19402395682506252,0.8485283645650347,0.0995072289687073,0.04499144070871269
52,Cifar100,FedALA,50,3.4986610066244146,0.19139133868632355,0.8489335458116716,0.09934664684038622,0.04500261454925041
53,Cifar100,FedALA,51,3.491573743792248,0.19349743319731472,0.8497167582833154,0.09801910201301361,0.04478263982781324
54,Cifar100,FedALA,52,3.4855891653072004,0.19507700408055811,0.8502393331357833,0.09708974422804882,0.044518482878583676
55,Cifar100,FedALA,53,3.4788133686121907,0.19652494405686455,0.8508180800199314,0.10103926099423045,0.04443082031137552
56,Cifar100,FedALA,54,3.4721982559456404,0.1959326049756483,0.8515615903603007,0.09771157401552324,0.044125917259562386
57,Cifar100,FedALA,55,3.467075913394517,0.19764380676582863,0.8518602921778903,0.09670920017968213,0.044274202780570864
58,Cifar100,FedALA,56,3.46259482599273,0.19790706857970253,0.8522174528269073,0.09896351972946538,0.04419769556335161
59,Cifar100,FedALA,57,3.4579949880086014,0.19863103856785574,0.8526437072180927,0.09854497687498918,0.044459262620621505
60,Cifar100,FedALA,58,3.450282840342334,0.19849940766091878,0.8533923372730937,0.09968895557338817,0.04407297579206594
61,Cifar100,FedALA,59,3.4471466281471,0.19876266947479268,0.853393168899818,0.10052746090107723,0.04433081346977668
62,Cifar100,FedALA,60,3.443810431050964,0.200473871264973,0.8536006412149901,0.10099292602337019,0.04467239967104752
63,Cifar100,FedALA,61,3.4385744963456233,0.19803869948663946,0.8542773890199038,0.0975331646708281,0.04413230180629647
64,Cifar100,FedALA,62,3.4328430244088053,0.20067131762537843,0.8546517092224474,0.09785067086315179,0.043951003443674544
65,Cifar100,FedALA,63,3.425974995119864,0.19928919310254048,0.8552333512916758,0.10011820945647674,0.04379087735445267
66,Cifar100,FedALA,64,3.423166471502594,0.19961827036988286,0.8554949851834529,0.09902829357172903,0.04366096326441263
67,Cifar100,FedALA,65,3.4213299919232867,0.20021060945109911,0.8555424247679171,0.0996389128914222,0.04394160024159935
