1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
39,mnist,FedGCS,38,0.6258194570541571,0.7930188786859066,0.9704213784933845,0.16703586605785128,0.035726394752315066,0.27847248542961534,0.2525160151281656,0.057445321845750595,30.47,0,oort
40,mnist,FedGCS,39,0.6308583989243016,0.7911367136257343,0.9699900761028841,0.1699428904026319,0.03627874586960477,0.28731437458051656,0.25654902747092384,0.058480036034989864,30.47,0,oort
41,mnist,FedGCS,40,0.635898850509457,0.7895967603946843,0.9695743588027024,0.1714042956968019,0.0367480672438653,0.2959492852627408,0.2604364597464308,0.05947463208585361,30.47,0,oort
42,mnist,FedGCS,41,0.6409942358502119,0.7879427365539269,0.969177082140375,0.17207972209652453,0.037147092470505676,0.30438252472049054,0.2641867174194513,0.06043139882915999,30.47,0,oort
43,mnist,FedGCS,42,0.6461741188561831,0.7862316774083158,0.9687559393954543,0.17329568335368728,0.03767647426140777,0.3126194630354241,0.2678075366942315,0.061352454234414,30.47,0,oort
44,mnist,FedGCS,43,0.6513598723535726,0.7846346888724121,0.9683489233192317,0.17392401376192765,0.03808716218703971,0.32066548477909795,0.2713060524203371,0.06223976106121776,30.47,0,oort
45,mnist,FedGCS,44,0.6566235719133957,0.782125135458849,0.9679351047152541,0.17667944894614843,0.038595601514963246,0.3285259507576524,0.27468885764196643,0.06309514082117407,30.47,0,oort
46,mnist,FedGCS,45,0.6619743478689123,0.7806992528375064,0.9675302991822958,0.17712436107592763,0.0390372266632416,0.3362061679399617,0.27796205599617785,0.06392028625929433,30.47,0,oort
47,mnist,FedGCS,46,0.6672405961621272,0.7797296526549934,0.9671389646044508,0.17839046298835484,0.039486786309633204,0.3437113660286187,0.28113130796667896,0.06471677253488406,30.47,0,oort
48,mnist,FedGCS,47,0.6723885768228562,0.7785319112530656,0.9667654502039801,0.1791052506059177,0.03986817679347558,0.3510466794266135,0.2842018718378048,0.06548606725730266,30.47,0,oort
49,mnist,FedGCS,48,0.677578435404786,0.7767638168026008,0.9663993861639044,0.18031972953375633,0.04025183440405326,0.3582171335874645,0.28717864006054117,0.06622953951112961,30.47,0,oort
50,mnist,FedGCS,49,0.6826556246383765,0.7753949694861119,0.9660352158635108,0.1810487118586376,0.040650255694601095,0.3652276349252486,0.2900661716330949,0.06694846798750465,30.47,0,oort
51,mnist,FedGCS,50,0.687641348485001,0.7737979809502081,0.9656867713893998,0.18233333803994542,0.04100654839825092,0.37208296361304777,0.2928687210080158,0.0676440483232399,30.47,0,oort
52,mnist,FedGCS,51,0.6926851198250396,0.7720298864997434,0.9653300475537467,0.1832981301724984,0.04143136048555228,0.3787877687213298,0.2955902639626296,0.06831739973631606,30.47,0,oort
53,mnist,FedGCS,52,0.6976823680465307,0.770946215707523,0.9649806818854786,0.18455561219357852,0.04181861277185434,0.3853465652474961,0.29823452080671764,0.06896957103522441,30.47,0,oort
54,mnist,FedGCS,53,0.7026290279386511,0.7700336508298636,0.9646428460502808,0.18543970033719404,0.04220309543018269,0.3917637326689592,0.30080497724869626,0.06960154607002164,30.47,0,oort
55,mnist,FedGCS,54,0.707567340266311,0.7686077682085211,0.9642969732387204,0.18595222723870009,0.04258397785173462,0.3980435147182241,0.3033049031972046,0.07021424868468652,30.47,0,oort
56,mnist,FedGCS,55,0.712534038765055,0.7671248502823248,0.9639595222010796,0.18697216485432916,0.042978271499832243,0.4041900201325286,0.3057373697375409,0.07080854722320626,30.47,0,oort
57,mnist,FedGCS,56,0.7174281188007235,0.7655848970512747,0.9636243935471,0.18749446304377174,0.043367886699113394,0.41020722417483185,0.3081052644906111,0.0713852586356164,30.47,0,oort
58,mnist,FedGCS,57,0.7223184449569586,0.7642160497347859,0.963295611477429,0.1882449181721174,0.04376729999003644,0.4160989707593082,0.310411305535017,0.07194515222482434,30.47,0,oort
59,mnist,FedGCS,58,0.72712957616382,0.7631894142474192,0.9629778189388398,0.1894432462884271,0.04412248017946542,0.42186897504433946,0.31265805404983,0.07248895307035391,30.47,0,oort
60,mnist,FedGCS,59,0.731900814490331,0.7619346375406376,0.9626597320227946,0.19203254945282347,0.044505462671542234,0.4275208263806321,0.3148479258158234,0.07301734516105123,30.47,0,oort
61,mnist,FedGCS,60,0.7366195946666497,0.7606798608338562,0.9623411747873863,0.19272448830161348,0.04490823424240205,0.4330579915223343,0.3169832016959649,0.0735309742652126,30.47,0,oort
62,mnist,FedGCS,61,0.7413391437446639,0.7594821194319283,0.9620335746203019,0.1942875902179973,0.045239753469583276,0.43848381802581543,0.3190660372013318,0.07403045056345721,30.47,0,oort
63,mnist,FedGCS,62,0.7460871231577109,0.7584554839445616,0.9617247916753363,0.19512173124907495,0.04558586244491181,0.44380153777457615,0.3210984712359806,0.07451635106691487,30.47,0,oort
64,mnist,FedGCS,63,0.7507318309299355,0.7573147778474876,0.9614297955616596,0.19525843099410747,0.045870288934323024,0.44901427058023946,0.3230824341033537,0.07498922184087824,30.47,0,oort
65,mnist,FedGCS,64,0.7552477690812947,0.7566873894940969,0.9611423663257936,0.19705394599943676,0.04618943972825271,0.4541250278190364,0.3250197548472985,0.07544958005193568,30.47,0,oort
66,mnist,FedGCS,65,0.7597299927289985,0.755318542177608,0.9608630781512524,0.19865728426821327,0.04651222704585801,0.4591367160710402,0.32691216799249906,0.0758979158547196,30.47,0,oort
67,mnist,FedGCS,66,0.7642930989425889,0.7548052244339246,0.9605711439237924,0.1990131435979894,0.04684008879936397,0.4640521407359257,0.3287613197418972,0.07633469413274073,30.47,0,oort
68,mnist,FedGCS,67,0.7688321007955037,0.7536645183368506,0.9602812421097177,0.1999967916449968,0.04717120867362331,0.4688740096043832,0.33056877368236076,0.07676035610630633,30.47,0,oort
69,mnist,FedGCS,68,0.7732244860564441,0.752980094678606,0.9600013259127937,0.2007688922992452,0.04753995269744909,0.4736049363687931,0.3323360160443216,0.077175320819213,30.47,0,oort
70,mnist,FedGCS,69,0.7776817561785134,0.7517253179718245,0.9597232166243694,0.20194856771837563,0.04785631622593779,0.47824744406042485,0.33406446055623806,0.07757998651474494,30.47,0,oort
71,mnist,FedGCS,70,0.7820621330341863,0.7506986824844579,0.959451873939118,0.20233241219478618,0.04816894862857162,0.48280396840349654,0.3357554529304518,0.077974731910475,30.47,0,oort
72,mnist,FedGCS,71,0.7863786475736229,0.7497861176067986,0.9591817672486564,0.20395583483841656,0.04849849434238048,0.4872768610788997,0.33741027501323634,0.0783599173804467,30.47,0,oort
73,mnist,FedGCS,72,0.7906728367383282,0.7486454115097245,0.9589173768115176,0.20501490660848334,0.04881426698237607,0.4916683928924967,0.3390301486284868,0.07873588605249358,30.47,0,oort
74,mnist,FedGCS,73,0.7948909765536888,0.7480750584611875,0.9586575800285189,0.20523125738988404,0.049125852298334806,0.49598075684455606,0.3406162391415516,0.07910296482771939,30.47,0,oort
75,mnist,FedGCS,74,0.7991236422671232,0.7475617407175041,0.9584003430718114,0.20579513766147708,0.0494162539407311,0.5002160710983086,0.3421696587670771,0.07946146532850532,30.47,0,oort
76,mnist,FedGCS,75,0.8032972571346647,0.7468773170592596,0.9581457566280549,0.20646184253167907,0.04969844810036159,0.5043763818467002,0.343691469642409,0.07981168478082276,30.47,0,oort
