1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA_AAW,0,4.615442483116778,0.008328891257995736,0.49894047201341835,0.0076884739887636095,0.06569950885778555
3,Cifar100,FedALA_AAW,1,3.5982898028971375,0.17723880597014927,0.7009160187227976,0.20777556907409364,0.21455637743982453
4,Cifar100,FedALA_AAW,2,3.235494474907404,0.2068230277185501,0.7768140994983084,0.2230761630230342,0.1831652137028262
5,Cifar100,FedALA_AAW,3,2.947937366668714,0.25892857142857145,0.8342138463463061,0.21227754873320026,0.14807651692671733
6,Cifar100,FedALA_AAW,4,2.519450966264056,0.3257595948827292,0.8757928689136324,0.20690910382096436,0.1423611761152916
7,Cifar100,FedALA_AAW,5,2.4109164171783743,0.328158315565032,0.8984280779899873,0.18097070349661978,0.11436995134533633
8,Cifar100,FedALA_AAW,6,2.4580742671574702,0.3212286780383795,0.8897831144095512,0.18314166907786253,0.11370421616937265
9,Cifar100,FedALA_AAW,7,2.4534047140934208,0.32356076759061836,0.8888182473467671,0.19146048191488488,0.10969863398597378
10,Cifar100,FedALA_AAW,8,2.3263450963743257,0.33275586353944564,0.9072826241203157,0.17517231005699654,0.08180673372001177
11,Cifar100,FedALA_AAW,9,2.219212636809294,0.34281716417910446,0.9164035923555982,0.17685610561778925,0.07148873723296544
12,Cifar100,FedALA_AAW,10,2.2549547634768143,0.3353544776119403,0.9093407452618187,0.17808676380486288,0.08580317990980126
13,Cifar100,FedALA_AAW,11,2.0768216257498864,0.35980810234541577,0.9203179128920616,0.17513481315247661,0.08025944741697387
14,Cifar100,FedALA_AAW,12,2.203345296970388,0.3370868869936034,0.9121538292704292,0.17945562089797382,0.07903891277290877
15,Cifar100,FedALA_AAW,13,1.9422313228806753,0.37200159914712155,0.9295943708095253,0.16972319120628349,0.05954703539716535
16,Cifar100,FedALA_AAW,14,2.131051621240264,0.33622068230277186,0.9187365623203402,0.18626589230568916,0.06811764930301545
17,Cifar100,FedALA_AAW,15,1.9334258763770726,0.3765991471215352,0.9296032959607394,0.1572821194133802,0.05997222947907959
18,Cifar100,FedALA_AAW,16,1.876283300219389,0.38013059701492535,0.9359902824058152,0.1472420640121208,0.049168200599608705
19,Cifar100,FedALA_AAW,17,1.864751188149432,0.37213486140724944,0.9337659778179558,0.14391403395214925,0.05102493065721991
20,Cifar100,FedALA_AAW,18,1.827959825528835,0.3779317697228145,0.9343629909730645,0.14993728316221816,0.06009764354146268
21,Cifar100,FedALA_AAW,19,1.9096737394829773,0.3601412579957356,0.9289952939326076,0.14758819850863086,0.05713609497406018
22,Cifar100,FedALA_AAW,20,1.8594118377781663,0.38366204690831557,0.9216133206569816,0.17990527627057823,0.07711400826879959
23,Cifar100,FedALA_AAW,21,1.725921759085436,0.39079157782515994,0.9367245271494868,0.16172923031486755,0.05183194161515326
24,Cifar100,FedALA_AAW,22,1.7744706552414802,0.3895255863539446,0.9304634860312311,0.1708531412162451,0.06035449652847399
25,Cifar100,FedALA_AAW,23,1.8695870342334622,0.36827025586353945,0.9244191990610239,0.16065322705538862,0.06218139997360217
26,Cifar100,FedALA_AAW,24,1.7316434689402465,0.39392324093816633,0.9322742572580944,0.15654702399514323,0.053563027021176164
27,Cifar100,FedALA_AAW,25,1.7454414191694172,0.38332889125799574,0.9319253199049335,0.15748699139494485,0.05216195688727871
28,Cifar100,FedALA_AAW,26,1.7652035947560865,0.38306236673773986,0.9307321531835631,0.14281454039545355,0.051337623745802696
29,Cifar100,FedALA_AAW,27,1.826752903296804,0.3614738805970149,0.9268902898529681,0.14925546163432798,0.05221531950855824
30,Cifar100,FedALA_AAW,28,1.630539472098483,0.38892590618336886,0.9388427907831213,0.12762230892924573,0.03745445496742479
31,Cifar100,FedALA_AAW,29,1.7443215152939817,0.3732009594882729,0.9274406936603993,0.16877556915368083,0.05551325743598523
32,Cifar100,FedALA_AAW,30,1.7514647161113588,0.3654051172707889,0.9287048691413156,0.1509668611691782,0.0559615578373831
33,Cifar100,FedALA_AAW,31,1.6899644445386524,0.37040245202558636,0.9331548189702857,0.1362142399386157,0.04570275424822172
34,Cifar100,FedALA_AAW,32,1.5562607309597476,0.3927905117270789,0.9369639735922543,0.1552264822638517,0.051176416724513875
35,Cifar100,FedALA_AAW,33,1.72931771880308,0.3619402985074627,0.9253347842527174,0.1537745148774042,0.06090877990002247
36,Cifar100,FedALA_AAW,34,1.7644982983843065,0.35607675906183367,0.9242052739597161,0.1661900609871206,0.057152084310252815
37,Cifar100,FedALA_AAW,35,1.6138717434955556,0.3748001066098081,0.9314780789955048,0.16107342576515724,0.053884636146736976
38,Cifar100,FedALA_AAW,36,1.663879455631607,0.37280117270788915,0.9281835437307835,0.16029359026607998,0.05547455454383883
39,Cifar100,FedALA_AAW,37,1.5399808701216162,0.3829957356076759,0.9337092232486466,0.15037344081272436,0.05078598207131542
40,Cifar100,FedALA_AAW,38,1.6392538238166952,0.36820362473347545,0.9300211576438064,0.14240339762916843,0.04883445202234089
41,Cifar100,FedALA_AAW,39,1.561617731003424,0.37293443496801704,0.9361971272957897,0.12370151959294999,0.040648985465251135
42,Cifar100,FedALA_AAW,40,1.5778953155070112,0.3739339019189765,0.9294225064257319,0.13111332656852145,0.056611718458373435
43,Cifar100,FedALA_AAW,41,1.6386530790191354,0.38279584221748403,0.9229639747718692,0.17096433238089137,0.06242896507572821
44,Cifar100,FedALA_AAW,42,1.5752409117300397,0.37380063965884863,0.9300813347801016,0.14547942059598357,0.04963748760775343
45,Cifar100,FedALA_AAW,43,1.5880434688069074,0.37353411513859275,0.9268262151684076,0.15915072534324304,0.05556870780166952
46,Cifar100,FedALA_AAW,44,1.517787555094793,0.3752665245202559,0.9297849312649429,0.14863658724282516,0.050095515577099785
47,Cifar100,FedALA_AAW,45,1.5838980683991224,0.3726679104477612,0.9271989831118204,0.16028817140816215,0.057075047929532344
48,Cifar100,FedALA_AAW,46,1.5678359823880674,0.3715351812366738,0.9303163316325272,0.1433595754344003,0.051706450691330445
49,Cifar100,FedALA_AAW,47,1.4885027630438454,0.3831956289978678,0.9311326504833728,0.14209468181138843,0.04812191662878251
50,Cifar100,FedALA_AAW,48,1.4223759525296145,0.3927238805970149,0.9334461119170966,0.14800921663142305,0.04806616333656833
51,Cifar100,FedALA_AAW,49,1.499590760567001,0.3797974413646055,0.9296916843150435,0.14685927054605355,0.05066574703350204
52,Cifar100,FedALA_AAW,50,1.474618733403367,0.3797308102345416,0.9297719251368498,0.14746439663206773,0.052286775364652836
53,Cifar100,FedALA_AAW,51,1.465612845101714,0.37646588486140725,0.9305450912211177,0.13914661037383394,0.046592776525846084
54,Cifar100,FedALA_AAW,52,1.497510837285192,0.37726545842217485,0.9265021626352999,0.14828950409176248,0.056548608210340655
55,Cifar100,FedALA_AAW,53,1.5737097832715268,0.3603411513859275,0.9257019737229801,0.13347838784112012,0.04779742197257744
56,Cifar100,FedALA_AAW,54,1.665777695898729,0.35281183368869934,0.9215007089535326,0.1666670108760376,0.056483121097557855
57,Cifar100,FedALA_AAW,55,1.4339920191062674,0.37353411513859275,0.9292165706081387,0.13866121541837878,0.047361545978724696
58,Cifar100,FedALA_AAW,56,1.558301071513719,0.3646721748400853,0.9229309867890773,0.1553499751418448,0.053919960477661656
59,Cifar100,FedALA_AAW,57,1.5544302139552997,0.365205223880597,0.9272558591418453,0.14480163484956757,0.049847387083505515
60,Cifar100,FedALA_AAW,58,1.465267112844791,0.37593283582089554,0.9232960775481279,0.1547435097290978,0.05596340731844372
61,Cifar100,FedALA_AAW,59,1.5526388727661735,0.3560101279317697,0.9268891954016062,0.14562415020041802,0.04706798946226994
62,Cifar100,FedALA_AAW,60,1.6189618026389991,0.3548773987206823,0.9176517443604305,0.15733747803539486,0.05873756504117495
63,Cifar100,FedALA_AAW,61,1.5086040976686255,0.36080756929637525,0.9260093079678237,0.14160706965875514,0.05048880287151678
64,Cifar100,FedALA_AAW,62,1.5164139947600437,0.3597414712153518,0.9263490052101887,0.15349282369352793,0.05538932730876089
65,Cifar100,FedALA_AAW,63,1.3253188449858693,0.38226279317697226,0.9333101104397495,0.12831681133371917,0.04475529010949904
66,Cifar100,FedALA_AAW,64,1.494706078414658,0.3686700426439232,0.9222771048458727,0.16246881727919427,0.05965964325625329
67,Cifar100,FedALA_AAW,65,1.5082597492071748,0.37080223880597013,0.9226310393559263,0.15051184919604482,0.055179580016756546
68,Cifar100,FedALA_AAW,66,1.4447579743471026,0.3546775053304904,0.9294316844135184,0.12129636347526133,0.043847296981705496
69,Cifar100,FedALA_AAW,67,1.6613522135351613,0.34501599147121537,0.9162548034807774,0.163731626259978,0.060038033112753665
70,Cifar100,FedALA_AAW,68,1.466397827401031,0.3646721748400853,0.9235222637955958,0.14558031487564965,0.0509447281347433
71,Cifar100,FedALA_AAW,69,1.4657487980866126,0.36693763326226014,0.9222168952336225,0.15330762231195352,0.05713015737505009
72,Cifar100,FedALA_AAW,70,1.5310316716606989,0.36560501066098083,0.9207295282446408,0.16511695082901023,0.05900206008125501
73,Cifar100,FedALA_AAW,71,1.4709338113424315,0.3550772921108742,0.9229378691214228,0.149445553155027,0.051178096133854004
74,Cifar100,FedALA_AAW,72,1.4381944497885812,0.3681369936034115,0.9247877043216994,0.14674315224482715,0.05460310487892426
75,Cifar100,FedALA_AAW,73,1.501685781786107,0.3564765458422175,0.9213235934567977,0.14768928330759554,0.053844105171416926
76,Cifar100,FedALA_AAW,74,1.4007563636325036,0.37566631130063965,0.9260326893420591,0.15189254059191976,0.05243565593192566
77,Cifar100,FedALA_AAW,75,1.4728326543295922,0.35367803837953093,0.9240294892712005,0.12629395239087057,0.04558377344824171
78,Cifar100,FedALA_AAW,76,1.48439490145389,0.35441098081023453,0.9208253039016655,0.15183410380487225,0.05310243986165446
79,Cifar100,FedALA_AAW,77,1.4069286164988681,0.353478144989339,0.9264416112072958,0.1358007833072793,0.04704861092656019
80,Cifar100,FedALA_AAW,78,1.3568504769722805,0.37253464818763327,0.9283484308703011,0.14517149740755725,0.05152179925446496
81,Cifar100,FedALA_AAW,79,1.4763323881901007,0.3722681236673774,0.9179661043816968,0.16463518158469787,0.06501030741066331
82,Cifar100,FedALA_AAW,80,1.411362322262398,0.36926972281449894,0.9279558542156174,0.1468753771216353,0.0454657791987838
83,Cifar100,FedALA_AAW,81,1.4349435304468137,0.36260660980810233,0.9243976373438876,0.14707671460367208,0.05297552395128927
84,Cifar100,FedALA_AAW,82,1.4164293690105632,0.3543443496801706,0.926219378297247,0.13188086969887425,0.04438571211793209
85,Cifar100,FedALA_AAW,83,1.4881376807094446,0.3607409381663113,0.9205884892569356,0.16074698975942597,0.0597256854936963
86,Cifar100,FedALA_AAW,84,1.3775379581396463,0.36087420042643925,0.9275253639683804,0.12544000821876997,0.04620093431444381
87,Cifar100,FedALA_AAW,85,1.3264653462099025,0.37273454157782515,0.9259309922429992,0.1380102301833477,0.04833763818101093
88,Cifar100,FedALA_AAW,86,1.532026410289477,0.3674040511727079,0.915141160545264,0.17637936586366254,0.06765050357132606
89,Cifar100,FedALA_AAW,87,1.5202816945187945,0.3474813432835821,0.9191819756652752,0.14933357296380897,0.05546617674722494
90,Cifar100,FedALA_AAW,88,1.3550756280432412,0.36773720682302774,0.925259739673911,0.14205636696207127,0.050415077821916135
91,Cifar100,FedALA_AAW,89,1.2839883316736351,0.37566631130063965,0.9286147155329731,0.14734676004923336,0.050013201302047165
92,Cifar100,FedALA_AAW,90,1.5384432236115255,0.34834754797441364,0.9204734396705632,0.14196421206163062,0.049194274658597784
93,Cifar100,FedALA_AAW,91,1.4777837219905694,0.36767057569296374,0.9175914667099372,0.15313432646915215,0.062222391880105976
94,Cifar100,FedALA_AAW,92,1.3477247519238398,0.3583422174840085,0.9277006517895311,0.1300050578700983,0.04546114048031623
95,Cifar100,FedALA_AAW,93,1.3847670099301204,0.3712686567164179,0.9226196959365386,0.14687388430259932,0.0588683527703064
96,Cifar100,FedALA_AAW,94,1.3433964663471276,0.3781316631130064,0.925669705217958,0.14384693167717194,0.05335191835854587
97,Cifar100,FedALA_AAW,95,1.4204383797687161,0.36140724946695096,0.9180368895652554,0.15789677433679475,0.05625024153053965
98,Cifar100,FedALA_AAW,96,1.4571124741937536,0.3461487206823028,0.9212885091941734,0.13162725449889104,0.04585965285740603
99,Cifar100,FedALA_AAW,97,1.4180072071263448,0.3642057569296375,0.9194993557719665,0.16005054738430083,0.055257858097590706
100,Cifar100,FedALA_AAW,98,1.3086456191417104,0.378931236673774,0.9264268133141076,0.14691012145580273,0.05252952791282239
101,Cifar100,FedALA_AAW,99,1.5473500411559147,0.34548240938166314,0.9147289742240179,0.15431311836802336,0.06000062581328139
102,Cifar100,FedALA_AAW,100,1.4196750242196183,0.3564099147121535,0.9209878098277163,0.13120724144250495,0.04767659904927777
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.615442483116778,0.008328891257995736,0.49894047201341835,0.0076884739887636095,0.06569950885778555
3,Cifar100,FedALA,1,4.424654711949149,0.06636460554371001,0.6596269048819929,0.05683539186538273,0.14526466757830808
4,Cifar100,FedALA,2,4.245494546891956,0.07122867803837953,0.7152526788558917,0.05800781193788,0.11845683892035898
5,Cifar100,FedALA,3,4.096244099120656,0.09968017057569296,0.7558725510418427,0.06521679662153887,0.10468861231587723
6,Cifar100,FedALA,4,4.0587838312375375,0.11886993603411514,0.7589518941762119,0.062096980608649176,0.11182641075332682
7,Cifar100,FedALA,5,3.913617230467982,0.1226679104477612,0.7873315753406539,0.08414571126242056,0.0920114385224703
8,Cifar100,FedALA,6,3.858857659014958,0.14059168443496803,0.792690578880905,0.09900653261545403,0.09156432473350234
9,Cifar100,FedALA,7,3.7039326024986505,0.15071961620469082,0.8174295280369559,0.09622960304823487,0.07911607662937402
10,Cifar100,FedALA,8,3.6127555418737716,0.15851545842217485,0.8289527229086143,0.07853826737507914,0.06379021773396644
11,Cifar100,FedALA,9,3.546125602465553,0.16471215351812366,0.8363323213258165,0.08484174616982476,0.06379172791833697
12,Cifar100,FedALA,10,3.497867545821111,0.17157515991471214,0.8393976232426325,0.07699102060799701,0.0700831684807631
13,Cifar100,FedALA,11,3.384387528439303,0.18863272921108742,0.8519329816602275,0.08385828113182699,0.06004992376908179
14,Cifar100,FedALA,12,3.3102281359331696,0.19456289978678037,0.858910210708043,0.08283757520936344,0.05172972835587934
15,Cifar100,FedALA,13,3.190442179919371,0.21222014925373134,0.8710977220623854,0.06284554914554107,0.03102255423523197
16,Cifar100,FedALA,14,3.234957849445493,0.19263059701492538,0.8667807589433776,0.09436878624973126,0.04358491599685684
17,Cifar100,FedALA,15,3.1433691435427753,0.2152185501066098,0.8723681064005507,0.06044877387699199,0.038614865149909826
18,Cifar100,FedALA,16,3.1276261517902304,0.21575159914712153,0.8720779936647587,0.07649434487754733,0.04320920648204465
19,Cifar100,FedALA,17,3.1711297300341843,0.21421908315565033,0.8650666244427634,0.08495730631640239,0.051553328998819224
20,Cifar100,FedALA,18,3.1637050349969833,0.20735607675906184,0.8654229287323959,0.09150836569986161,0.05707234326310145
21,Cifar100,FedALA,19,3.1857134365088795,0.2025586353944563,0.8621313835515483,0.0913259318868479,0.05735088800454667
22,Cifar100,FedALA,20,3.0992299924937456,0.21655117270788912,0.8683898231440631,0.08377142659608888,0.05400910648182258
23,Cifar100,FedALA,21,3.071868554493977,0.21275319829424308,0.8730038653064924,0.060930116920334225,0.03021219513535111
24,Cifar100,FedALA,22,3.079199932617684,0.21495202558635396,0.8706716001147223,0.07702956079255711,0.03886729462168268
25,Cifar100,FedALA,23,3.046674804732514,0.22181503198294242,0.8721411808863353,0.06255685184321416,0.03290810483847872
26,Cifar100,FedALA,24,2.9878743943174926,0.22241471215351813,0.8773619302736778,0.06237487845554646,0.02981862984829136
27,Cifar100,FedALA,25,2.959343832082287,0.22541311300639658,0.8769048632093575,0.06908468263166513,0.03208347122941266
28,Cifar100,FedALA,26,2.9532568531342513,0.22661247334754797,0.8768437870885505,0.07239932565765848,0.035260849330838014
29,Cifar100,FedALA,27,2.9487556302315228,0.2269456289978678,0.8749180487393111,0.07776153400406695,0.03825800471624268
30,Cifar100,FedALA,28,2.853144949554252,0.23354211087420043,0.8813117651675105,0.060304022796688374,0.03512963530491334
31,Cifar100,FedALA,29,2.931116767790983,0.22294776119402984,0.8744339446583032,0.07300194224706201,0.04422851336575533
32,Cifar100,FedALA,30,2.8807165857654327,0.2282782515991471,0.8771401189604505,0.0628729072272239,0.0419917242621935
33,Cifar100,FedALA,31,2.862830654468624,0.22801172707889125,0.8779773927964928,0.07172359391282,0.04054886089576858
34,Cifar100,FedALA,32,2.840343647557772,0.2294776119402985,0.8778782923447332,0.07073823449434387,0.041959510485997616
35,Cifar100,FedALA,33,2.9004565327604075,0.2113539445628998,0.8736960156385747,0.06921948581386157,0.04135848713721256
36,Cifar100,FedALA,34,2.940666015315095,0.20908848614072495,0.8732085949480988,0.06298798707551458,0.033578217239237464
37,Cifar100,FedALA,35,2.866814122908248,0.22281449893390193,0.8767413996721743,0.0677851068545271,0.032644957974355966
38,Cifar100,FedALA,36,2.813757271063676,0.23094349680170576,0.8788603496820973,0.06488994494642568,0.03668414265581186
39,Cifar100,FedALA,37,2.782998172534814,0.2361407249466951,0.878783597399076,0.06240644861507663,0.033122739765792476
40,Cifar100,FedALA,38,2.7843331097615422,0.23760660980810236,0.8787356460174065,0.0718764209761004,0.03823089430727698
41,Cifar100,FedALA,39,2.7805733799396237,0.23627398720682302,0.8782266408233994,0.06954208192622365,0.03922944021478989
42,Cifar100,FedALA,40,2.797475881505412,0.23527452025586354,0.8759673731243977,0.07212759877064467,0.044716187818042784
43,Cifar100,FedALA,41,2.792703172584654,0.23047707889125799,0.8772903249385636,0.06528646390528704,0.03697655919109979
44,Cifar100,FedALA,42,2.745551164718794,0.22921108742004265,0.8804795202371594,0.05144547060373065,0.022545233089799332
45,Cifar100,FedALA,43,2.6939153896160577,0.2386727078891258,0.8810975613780065,0.059972134729863194,0.028843504832443235
46,Cifar100,FedALA,44,2.7267133456424046,0.23447494669509594,0.8794607087963309,0.05615355230164833,0.029227521899814198
47,Cifar100,FedALA,45,2.751584051736594,0.22967750533049042,0.8786882984852387,0.054606944845490016,0.029504801345334702
48,Cifar100,FedALA,46,2.722354327669651,0.23294243070362472,0.8786112276488819,0.04961100603113259,0.027247192218781517
49,Cifar100,FedALA,47,2.7158772095420187,0.23214285714285715,0.8781624295741329,0.044644539412093884,0.02546436370193465
50,Cifar100,FedALA,48,2.7518355591223305,0.22448027718550106,0.8761280505010066,0.05265743103941805,0.02510364289230834
51,Cifar100,FedALA,49,2.792217756967327,0.22448027718550106,0.8742322316506624,0.05701641485147352,0.027260425932499065
52,Cifar100,FedALA,50,2.7421076681217706,0.228544776119403,0.8757792797076142,0.05253473043591462,0.02854747350964953
53,Cifar100,FedALA,51,2.7384153182731485,0.22761194029850745,0.875141564215684,0.04969784124400997,0.024710217488876546
54,Cifar100,FedALA,52,2.7398725905228822,0.22761194029850745,0.8741762837148906,0.06585065452223736,0.03526315185250143
55,Cifar100,FedALA,53,2.731005190230616,0.22334754797441364,0.875339514426957,0.05808691814613777,0.025095353357815132
