1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
16,Cifar100,FedDA,14,3.437899008307131,0.15405117270788912,0.8356454428256543,0.06240052682260263,0.04013017730777117,0.5
17,Cifar100,FedDA,15,3.398135856735051,0.15485074626865672,0.839019205119955,0.04371515374102348,0.03091401197475913,0.5
18,Cifar100,FedDA,16,3.3226856013444834,0.16058102345415778,0.8435012703576958,0.053602698623609064,0.032612061589856106,0.5
19,Cifar100,FedDA,17,3.3770772333041013,0.15365138592750532,0.8377616943945481,0.052960538205320325,0.04019955918598925,0.5
20,Cifar100,FedDA,18,3.350201627290285,0.15778251599147122,0.8400977893939785,0.04242393373618337,0.04092477400799568,0.5
21,Cifar100,FedDA,19,3.366935147623684,0.1535181236673774,0.8396399891731473,0.04351145419040779,0.03763247754456094,0.5
22,Cifar100,FedDA,20,3.269731916952464,0.1650453091684435,0.8450920836835303,0.04318994753575428,0.03486034694247615,0.5
23,Cifar100,FedDA,21,3.2790239077897136,0.16651119402985073,0.8436555811375749,0.041012584761986354,0.03062848244031767,0.5
24,Cifar100,FedDA,22,3.2684965508064963,0.16964285714285715,0.8428723318168097,0.04705157727641749,0.03734803886075098,0.5
25,Cifar100,FedDA,23,3.3477774864625007,0.15944829424307036,0.8391979744008514,0.03408420096521524,0.032546798852137605,0.5
26,Cifar100,FedDA,24,3.2730314850494375,0.1646455223880597,0.8424509607860786,0.046274205879231374,0.03245860880964168,0.5
27,Cifar100,FedDA,25,3.2131424117657748,0.1668443496801706,0.8461437515043312,0.05495268542725412,0.02665142637732465,0.5
28,Cifar100,FedDA,26,3.2834369192087784,0.15738272921108742,0.8436604313294542,0.03508412131273865,0.025374430453633565,0.5
29,Cifar100,FedDA,27,3.2046147462651944,0.17157515991471214,0.8467057320053119,0.04326968500989082,0.02508042488792753,0.5
30,Cifar100,FedDA,28,3.206636785629794,0.17444029850746268,0.845191545747478,0.050729356155213984,0.031946263488304774,0.5
31,Cifar100,FedDA,29,3.231955115217964,0.16651119402985073,0.843621292827052,0.05685279193584199,0.03407521646452745,0.5
32,Cifar100,FedDA,30,3.1323437472943563,0.1767723880597015,0.849208276003331,0.05484162808875501,0.025895413147621456,0.5
33,Cifar100,FedDA,31,3.1610265780327116,0.17024253731343283,0.8483287582205699,0.03896644898196366,0.022361865797615822,0.5
34,Cifar100,FedDA,32,3.1673496986207983,0.16917643923240938,0.8453305708861591,0.03613378704829075,0.03093129419592524,0.5
35,Cifar100,FedDA,33,3.122545019055925,0.17623933901918976,0.8473876933300156,0.044511618025528214,0.030371386681708183,0.5
36,Cifar100,FedDA,34,3.1093916912649138,0.17737206823027718,0.8463779904114215,0.04284241595469797,0.027197932566997905,0.5
37,Cifar100,FedDA,35,3.150924392109493,0.1720415778251599,0.843697236262417,0.047754629257651816,0.030882959572231687,0.5
38,Cifar100,FedDA,36,3.1650272934848176,0.17237473347547974,0.8418839383526034,0.05685676963461313,0.03681447828141302,0.5
39,Cifar100,FedDA,37,3.1627159798443265,0.1761727078891258,0.8422813640635166,0.0471758035215502,0.0347467719986299,0.5
40,Cifar100,FedDA,38,3.1712402091480048,0.17017590618336886,0.842381246278304,0.05494672675348949,0.03339557200300641,0.5
41,Cifar100,FedDA,39,3.1442092213752515,0.16584488272921108,0.8426113537866643,0.041152964438305926,0.03321432413267025,0.5
42,Cifar100,FedDA,40,3.25208791124001,0.1578491471215352,0.8386503534884491,0.04477607868271555,0.0353660479103433,0.5
43,Cifar100,FedDA,41,3.1568371260164576,0.1711087420042644,0.841324593152493,0.0572398568477051,0.03624198883300925,0.5
44,Cifar100,FedDA,42,3.091201085005445,0.17064232409381663,0.8452571087829388,0.03441866529767623,0.022810269735021163,0.5
45,Cifar100,FedDA,43,3.081368702853003,0.17497334754797442,0.8448864328650002,0.043556631608057665,0.029927270871399972,0.5
46,Cifar100,FedDA,44,3.0868524733776406,0.17277452025586354,0.8444855635712305,0.04672679921053387,0.028899718691819457,0.5
47,Cifar100,FedDA,45,3.0816258063648885,0.17570628997867804,0.8433707314478576,0.04820328581632472,0.034028803073732745,0.5
48,Cifar100,FedDA,46,3.086117242885599,0.1709088486140725,0.8434877127010926,0.04661869067340757,0.02949046258612421,0.5
49,Cifar100,FedDA,47,3.136525067076779,0.1652452025586354,0.8411081848445356,0.03624132165781914,0.028314244472624324,0.5
50,Cifar100,FedDA,48,3.0999040516195104,0.16744402985074627,0.8428716721635987,0.04138286509852607,0.02465935058653201,0.5
51,Cifar100,FedDA,49,3.1047133305659287,0.16924307036247335,0.8417634341551767,0.05225682796748098,0.027955488134457085,0.5
52,Cifar100,FedDA,50,3.083227011138032,0.17530650319829424,0.8418979214761164,0.05446315336989325,0.032753898344120805,0.5
53,Cifar100,FedDA,51,3.1047339442135855,0.1734408315565032,0.8410937524740619,0.045417028348211486,0.031170867168163183,0.5
54,Cifar100,FedDA,52,3.055979045222947,0.17357409381663114,0.8432245284817136,0.049966708874005845,0.03156108726997098,0.5
55,Cifar100,FedDA,53,3.111789039038738,0.16771055437100213,0.8407754797642734,0.0404860035205272,0.029462408535348542,0.5
56,Cifar100,FedDA,54,3.10410466789404,0.1669776119402985,0.8410621917623161,0.03947513092383805,0.02821692562670563,0.5
57,Cifar100,FedDA,55,3.0957240857961996,0.16711087420042645,0.840121299350323,0.03362190485828264,0.025081437972692164,0.5
58,Cifar100,FedDA,56,3.1317712740090857,0.1675772921108742,0.8374268643262262,0.047589447317445216,0.033134835729544204,0.5
59,Cifar100,FedDA,57,3.056001204162905,0.17277452025586354,0.8419959509313597,0.04071183860041845,0.025122438365172344,0.5
60,Cifar100,FedDA,58,3.110247632381575,0.1691098081023454,0.8391123239188333,0.03915454292012156,0.02717804780639788,0.5
61,Cifar100,FedDA,59,3.0998687853533333,0.16691098081023453,0.8399776794312234,0.04458720311987172,0.025728199151939257,0.5
62,Cifar100,FedDA,60,3.078826271861744,0.16584488272921108,0.8403205293899009,0.030180730442666004,0.022934335386536674,0.5
63,Cifar100,FedDA,61,3.0980896450893307,0.16677771855010662,0.8400575669909198,0.0336805208919929,0.022595481763539888,0.5
64,Cifar100,FedDA,62,3.049440251787592,0.16851012793176973,0.839367773082666,0.04045346726584664,0.02495311971111435,0.5
65,Cifar100,FedDA,63,3.0975351435674283,0.17297441364605542,0.8379432200022546,0.049335520827355345,0.03331890863646546,0.5
66,Cifar100,FedDA,64,3.0938451344588382,0.16997601279317698,0.838596344187797,0.04446258492478986,0.03048747278900737,0.5
67,Cifar100,FedDA,65,3.066031052965092,0.16677771855010662,0.837121189897335,0.046958345091812015,0.028194586333993684,0.5
68,Cifar100,FedDA,66,3.0739007700294962,0.1669776119402985,0.8384917820782232,0.03755636027282214,0.022477545158684324,0.5
69,Cifar100,FedDA,67,3.1651644001394614,0.1623134328358209,0.8343180119818033,0.051106000797616936,0.03656180741750086,0.5
70,Cifar100,FedDA,68,3.089388881837679,0.17044243070362472,0.8372302530837645,0.03187264604457365,0.02306866849623775,0.5
71,Cifar100,FedDA,69,3.0187588001074017,0.17117537313432835,0.8396601816063214,0.035610825452043075,0.0254115092476884,0.5
72,Cifar100,FedDA,70,3.0951605904678385,0.16384594882729211,0.8375348818627686,0.033784773577779426,0.02109480374092153,0.5
73,Cifar100,FedDA,71,3.0814191572377423,0.1717084221748401,0.8375390709057579,0.03845616080822809,0.023566808251605696,0.5
74,Cifar100,FedDA,72,3.1072541950408055,0.16811034115138593,0.8361948967716777,0.039901725618766364,0.031155212153433934,0.5
75,Cifar100,FedDA,73,3.125420907782376,0.17157515991471214,0.8349930014286573,0.043611238496676606,0.02930118369382351,0.5
76,Cifar100,FedDA,74,3.1022708090994784,0.16491204690831557,0.8347662155951906,0.04305947841404802,0.02850504172232499,0.5
77,Cifar100,FedDA,75,3.1219926019290485,0.16704424307036247,0.8352952100921919,0.04892005842033887,0.029656662054759857,0.5
78,Cifar100,FedDA,76,3.10023154403396,0.16751066098081024,0.8361296012271917,0.03546812987593356,0.02754461496706519,0.5
79,Cifar100,FedDA,77,3.071603981648459,0.16724413646055436,0.8371916362285383,0.03484046836363509,0.02459373006259591,0.5
80,Cifar100,FedDA,78,3.0891287454430945,0.16677771855010662,0.8350512186528063,0.047917370720200025,0.031700783311244055,0.5
81,Cifar100,FedDA,79,3.1006195650645907,0.16997601279317698,0.8353262054783859,0.048303435425616444,0.03094430205776332,0.5
82,Cifar100,FedDA,80,3.113278900816761,0.16178038379530918,0.8348879109570244,0.038819901506320004,0.023148884008131695,0.5
83,Cifar100,FedDA,81,3.1415145381287024,0.1636460554371002,0.8341989808323895,0.042645489856693246,0.026660183374269123,0.5
84,Cifar100,FedDA,82,3.095029048540137,0.1669776119402985,0.8348110993555321,0.03688416139941185,0.025418186509866415,0.5
85,Cifar100,FedDA,83,3.1158364176978166,0.16611140724946696,0.8334460638363048,0.0417166945941564,0.028344613824456164,0.5
86,Cifar100,FedDA,84,3.028356030544611,0.17350746268656717,0.8381753020781761,0.03630277346874342,0.02299890574807428,0.5
87,Cifar100,FedDA,85,3.0822001336773024,0.1681769722814499,0.8341761823026902,0.04619955221432432,0.032435690918345805,0.5
88,Cifar100,FedDA,86,3.0786460032204443,0.16984275053304904,0.8357485984115116,0.03436397362563321,0.026767086482029315,0.5
89,Cifar100,FedDA,87,3.1263049457476053,0.16784381663113007,0.8339398348113626,0.028408567857156824,0.019906532704902852,0.5
90,Cifar100,FedDA,88,3.0821101934574657,0.16837686567164178,0.8332866710999549,0.04240637918754698,0.02937172234057841,0.5
91,Cifar100,FedDA,89,3.098883289106825,0.17104211087420043,0.8323673038552868,0.04956579677964327,0.033027985734692414,0.5
92,Cifar100,FedDA,90,3.1168589482076956,0.16751066098081024,0.8328015388762972,0.052002054579236914,0.03206145135860433,0.5
93,Cifar100,FedDA,91,3.0952177029729335,0.16677771855010662,0.832490391974652,0.039999835816371274,0.030548312073080938,0.5
94,Cifar100,FedDA,92,3.1253444314287306,0.16537846481876334,0.8336680219521975,0.032628273060911026,0.019728672940194664,0.5
95,Cifar100,FedDA,93,3.212532693186745,0.16164712153518124,0.8289653104944201,0.04837444380511109,0.03525374614620383,0.5
96,Cifar100,FedDA,94,3.1282858261503868,0.16784381663113007,0.8323421527849059,0.030651856384193762,0.025170684486533767,0.5
97,Cifar100,FedDA,95,3.143412432684869,0.17004264392324095,0.8309080358352677,0.04240227920400638,0.031045646047688738,0.5
98,Cifar100,FedDA,96,3.190807599998153,0.16257995735607675,0.8302727478510276,0.04181817852114284,0.029146741273715977,0.5
99,Cifar100,FedDA,97,3.1694369187922855,0.16691098081023453,0.8295299829848941,0.04500706078585633,0.03410168898630741,0.5
100,Cifar100,FedDA,98,3.1142611815442534,0.16744402985074627,0.8330849566062244,0.0347764712696294,0.023679062217535032,0.5
101,Cifar100,FedDA,99,3.1432878955720853,0.1677771855010661,0.8322864586169871,0.03290347088712924,0.02744366549413225,0.5
102,Cifar100,FedDA,100,3.1358684984709635,0.16431236673773988,0.8320782220318694,0.034684978813236796,0.021564173817082154,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA_AAW,0,4.615562544410243,0.00826226012793177,0.49925935941762684,0.006105447987905244,0.047671385134914035
3,Cifar100,FedALA_AAW,1,3.6490874074033637,0.15205223880597016,0.7202437209756305,0.16635703273436137,0.19371886775930508
4,Cifar100,FedALA_AAW,2,3.3597778103181293,0.18136993603411514,0.7758189260603728,0.15815716631819146,0.1571749866249554
5,Cifar100,FedALA_AAW,3,3.083500198239195,0.20149253731343283,0.8323345245974452,0.15525756964099255,0.12905577250474667
6,Cifar100,FedALA_AAW,4,2.620896641935128,0.267590618336887,0.8911991475480477,0.13959622424632415,0.07790872660988675
7,Cifar100,FedALA_AAW,5,2.4490654871571564,0.29231076759061836,0.9038199062048439,0.12845208827077675,0.07218704530998894
8,Cifar100,FedALA_AAW,6,2.465101762273622,0.28777985074626866,0.9014141080534979,0.13787939068427504,0.07446499659723574
9,Cifar100,FedALA_AAW,7,2.436512660946623,0.2765191897654584,0.9047584378808039,0.12756977792869284,0.06128878021039618
10,Cifar100,FedALA_AAW,8,2.30831145725182,0.30070628997867804,0.9155276525576017,0.13014980892591294,0.05247596025657093
11,Cifar100,FedALA_AAW,9,2.3273996299540625,0.2873134328358209,0.9113364704037472,0.1305201565086155,0.05597394618832285
12,Cifar100,FedALA_AAW,10,2.267227301207066,0.2966417910447761,0.9137350477560646,0.13035600879177492,0.05419477353381534
13,Cifar100,FedALA_AAW,11,2.1621705776534803,0.3152318763326226,0.9198119495269218,0.11838147297506775,0.05196211990542773
14,Cifar100,FedALA_AAW,12,2.1122367739835823,0.31496535181236673,0.9219329283129394,0.11823486486334574,0.04920928258045787
15,Cifar100,FedALA_AAW,13,2.114849603960078,0.31023454157782515,0.9178383467837659,0.12883316629704472,0.05727621963663922
16,Cifar100,FedALA_AAW,14,2.0935350373454273,0.31343283582089554,0.9180502861580174,0.12820652583097125,0.05338526396044587
17,Cifar100,FedALA_AAW,15,2.0411949435365284,0.3109674840085288,0.9224612675832107,0.10451285659493252,0.0454859404857675
18,Cifar100,FedALA_AAW,16,1.9695963908157206,0.32296108742004265,0.9265115570316539,0.10130166366237331,0.03712125752373892
19,Cifar100,FedALA_AAW,17,1.938934570000111,0.3267590618336887,0.9250647137267722,0.11014290040096328,0.043247035617873616
20,Cifar100,FedALA_AAW,18,1.8964243386606185,0.33015724946695096,0.9268861459915471,0.11305598958377948,0.04441098984540272
21,Cifar100,FedALA_AAW,19,1.9165105483416993,0.3165644989339019,0.9242561054501864,0.09648219379593868,0.04435437783363506
22,Cifar100,FedALA_AAW,20,1.8666273899810657,0.33781982942430705,0.92480078983172,0.11660554779959133,0.04684214557616556
23,Cifar100,FedALA_AAW,21,1.8223668283363217,0.33135660980810233,0.9280079224588101,0.09429351642703529,0.03739253489356559
24,Cifar100,FedALA_AAW,22,1.7891529662214571,0.33562100213219614,0.9275107631731836,0.10739720140762893,0.03969479924149745
25,Cifar100,FedALA_AAW,23,1.8237034149900468,0.32036247334754797,0.9250270452901364,0.09786186645503393,0.04265647688993088
26,Cifar100,FedALA_AAW,24,1.7974221435327629,0.3238939232409382,0.923926655545216,0.10010389376659104,0.04467633046736899
27,Cifar100,FedALA_AAW,25,1.822395460049401,0.3283582089552239,0.9222636837273767,0.11145841858171457,0.039562834220575153
28,Cifar100,FedALA_AAW,26,1.7723011568588303,0.32029584221748403,0.9245738409594632,0.09816929503106091,0.03911844288256814
29,Cifar100,FedALA_AAW,27,1.7495877665052184,0.3331556503198294,0.9254856111037993,0.09365611190961684,0.037256925688073525
30,Cifar100,FedALA_AAW,28,1.7030174237730806,0.3326226012793177,0.9266414365570657,0.08470698803526389,0.03625281758603497
31,Cifar100,FedALA_AAW,29,1.7209866853140336,0.3289578891257996,0.9231577146802349,0.11697134280681265,0.04499140389547291
32,Cifar100,FedALA_AAW,30,1.7007025535730553,0.328158315565032,0.9247018911352921,0.09757499665251497,0.037184423636910546
33,Cifar100,FedALA_AAW,31,1.7057806538430196,0.32955756929637525,0.9240630810585343,0.10959217031055081,0.041889809424495
34,Cifar100,FedALA_AAW,32,1.6171521407870513,0.33801972281449894,0.9267067681564605,0.09897283118340836,0.040630241019441585
35,Cifar100,FedALA_AAW,33,1.6919666373513387,0.3272921108742004,0.9210338536223921,0.10352247337993649,0.04352518455115912
36,Cifar100,FedALA_AAW,34,1.6156429753006007,0.3376865671641791,0.9255336019965851,0.08816786237008925,0.037157137879750314
37,Cifar100,FedALA_AAW,35,1.6422256179905266,0.3310900852878465,0.923974407683788,0.10615759053094277,0.04401968398916031
38,Cifar100,FedALA_AAW,36,1.671654431484381,0.32449360341151384,0.920553784618975,0.10825147725935107,0.04077008460413796
39,Cifar100,FedALA_AAW,37,1.6308867374243783,0.3254930703624733,0.9220107491345423,0.10651403447734299,0.0434859038156872
40,Cifar100,FedALA_AAW,38,1.6237425358118591,0.33168976545842216,0.9234125883862893,0.10274340160599403,0.04056769859563049
41,Cifar100,FedALA_AAW,39,1.5781048298740914,0.3302905117270789,0.9228025616934183,0.10501853830561854,0.03874105666927495
42,Cifar100,FedALA_AAW,40,1.5711254286511855,0.32935767590618337,0.9234228087940979,0.09291160633132832,0.03948211478084002
43,Cifar100,FedALA_AAW,41,1.6518082033439025,0.32369402985074625,0.9172503515511832,0.11984772130005207,0.04656801391359524
44,Cifar100,FedALA_AAW,42,1.5819962701299293,0.3290911513859275,0.9209033342640469,0.11020378216328583,0.04337373447561066
45,Cifar100,FedALA_AAW,43,1.5960061943400699,0.32762526652452023,0.9203441881541226,0.09762532768175908,0.04177739324398638
46,Cifar100,FedALA_AAW,44,1.5220805134295687,0.3292244136460554,0.9236236155921187,0.09531515747062508,0.037446135803013696
47,Cifar100,FedALA_AAW,45,1.5553368974955348,0.3267590618336887,0.9210860659042898,0.10140853569122289,0.04041972865549945
48,Cifar100,FedALA_AAW,46,1.552856240277863,0.3244269722814499,0.9200532593317455,0.10209874128114652,0.04048507304508259
49,Cifar100,FedALA_AAW,47,1.5131552967984467,0.3249600213219616,0.9202358582814446,0.10270186594701643,0.04071739047215801
50,Cifar100,FedALA_AAW,48,1.462889740948777,0.33248933901918976,0.9234054123232744,0.09616683919028109,0.03891849946741772
51,Cifar100,FedALA_AAW,49,1.5090600286224045,0.33308901918976547,0.9214989257184194,0.09996656843122988,0.04236038078058376
52,Cifar100,FedALA_AAW,50,1.4603249785159624,0.33468816631130066,0.9218700285445561,0.09149095846730025,0.039717366288746156
53,Cifar100,FedALA_AAW,51,1.5246942391871459,0.3220282515991471,0.9180764665304244,0.09694806062138779,0.041413459729590096
54,Cifar100,FedALA_AAW,52,1.4812339746344882,0.3302238805970149,0.9184554896117231,0.10263516875116703,0.04255061990459323
55,Cifar100,FedALA_AAW,53,1.527765241875594,0.32029584221748403,0.9162980866942255,0.10201820304862474,0.041465545766251964
56,Cifar100,FedALA_AAW,54,1.5263222695789505,0.32562633262260127,0.9168074434015193,0.11534005869466607,0.044214553353191396
57,Cifar100,FedALA_AAW,55,1.4243339559245074,0.33142324093816633,0.9217224080877404,0.08915668528173357,0.03701014976066573
58,Cifar100,FedALA_AAW,56,1.4985464589417712,0.32189498933901917,0.9153878026725853,0.11106647729723372,0.04571463420341475
59,Cifar100,FedALA_AAW,57,1.46485661990561,0.3246268656716418,0.9184509476195087,0.10097086969389117,0.038566472817382624
60,Cifar100,FedALA_AAW,58,1.529140581547673,0.3165644989339019,0.9130191696094034,0.1053449331758564,0.04530874622797851
61,Cifar100,FedALA_AAW,59,1.502625982772725,0.3169642857142857,0.9149413247274384,0.11353678837568824,0.041905073796563184
62,Cifar100,FedALA_AAW,60,1.4666479107169064,0.32396055437100213,0.9140957500521012,0.112367702323583,0.04402485170461741
63,Cifar100,FedALA_AAW,61,1.4723229342023976,0.3268256929637527,0.9162560932621091,0.10980774125953432,0.04483743267434407
64,Cifar100,FedALA_AAW,62,1.4331634542840332,0.324227078891258,0.9181246362016099,0.09519768358055096,0.03833014683979071
65,Cifar100,FedALA_AAW,63,1.399161845068091,0.33175639658848616,0.9182776797136069,0.09539284823433716,0.04308016923457034
66,Cifar100,FedALA_AAW,64,1.4136942346394126,0.3302905117270789,0.9175156727192199,0.09554563277324304,0.042334272281904665
67,Cifar100,FedALA_AAW,65,1.410666116132891,0.32196162046908317,0.9153606888421549,0.0940024859070402,0.041419028417233834
68,Cifar100,FedALA_AAW,66,1.3817537014758934,0.32862473347547977,0.9184879386503271,0.09486400787078836,0.041186950361834375
69,Cifar100,FedALA_AAW,67,1.5450961066945599,0.30970149253731344,0.9086269730333498,0.12004345618828846,0.04670175661773633
70,Cifar100,FedALA_AAW,68,1.4629058199933418,0.3150986140724947,0.9127294021314475,0.09355225461205219,0.04237747354064556
71,Cifar100,FedALA_AAW,69,1.4309306337050236,0.3232942430703625,0.9114343204759837,0.1044196168125257,0.04398106295814145
72,Cifar100,FedALA_AAW,70,1.4474170724592705,0.31416577825159914,0.9124628756107092,0.10306371067479544,0.04274522014026745
73,Cifar100,FedALA_AAW,71,1.4516037154613533,0.318363539445629,0.914028341313616,0.09424909103900646,0.039785027463420046
74,Cifar100,FedALA_AAW,72,1.4448788648624724,0.3226279317697228,0.9129465169535779,0.1034140392919891,0.042302564164579705
75,Cifar100,FedALA_AAW,73,1.4292283199887712,0.32029584221748403,0.91317569547266,0.10163820689454035,0.04543937979463957
76,Cifar100,FedALA_AAW,74,1.4442755799753435,0.3152318763326226,0.9118420399285406,0.10933577985587407,0.04453748259626943
77,Cifar100,FedALA_AAW,75,1.4466091956171239,0.30890191897654584,0.9107524165149854,0.10564692400078704,0.039872224940394226
78,Cifar100,FedALA_AAW,76,1.4072362129158396,0.324227078891258,0.912191454315652,0.11232988705878198,0.046006331261295184
79,Cifar100,FedALA_AAW,77,1.334382532620278,0.3247601279317697,0.9173338343071437,0.08961257715186331,0.03753653179099696
80,Cifar100,FedALA_AAW,78,1.3742700072727763,0.3210954157782516,0.9132673152698234,0.10271152268765092,0.042406910440030976
81,Cifar100,FedALA_AAW,79,1.397549244503916,0.3243603411513859,0.9112871438450466,0.11430968313869795,0.04807601618310103
82,Cifar100,FedALA_AAW,80,1.377355694635116,0.318363539445629,0.912285036373598,0.10922885552567699,0.04309577747107497
83,Cifar100,FedALA_AAW,81,1.3782673126121574,0.31669776119402987,0.9128407847095376,0.09705029314100554,0.04100275261447357
84,Cifar100,FedALA_AAW,82,1.3851592808273152,0.31743070362473347,0.9116488708640814,0.09744332760631935,0.039894686194784826
85,Cifar100,FedALA_AAW,83,1.4169300054185832,0.3135660980810235,0.9105198005901697,0.10811876905730476,0.04680971387796184
86,Cifar100,FedALA_AAW,84,1.3392558419047267,0.3195628997867804,0.9139938995551058,0.09210052841417295,0.03923983768337896
87,Cifar100,FedALA_AAW,85,1.3520523901691204,0.3165644989339019,0.9101085045418156,0.10312685286651106,0.04169211916467849
88,Cifar100,FedALA_AAW,86,1.4316245602357234,0.3189632196162047,0.907886178420302,0.11038211741508405,0.04586180366804405
89,Cifar100,FedALA_AAW,87,1.425849640220105,0.3188299573560768,0.9109853681982849,0.0959777643057975,0.045321475937563735
90,Cifar100,FedALA_AAW,88,1.3033513668082573,0.32829157782515994,0.9154452216827721,0.08536320033677447,0.03650807712348342
91,Cifar100,FedALA_AAW,89,1.309897032702845,0.33142324093816633,0.9130883256378733,0.09177137857621925,0.04384115301696011
92,Cifar100,FedALA_AAW,90,1.4356650313504125,0.31949626865671643,0.9077970851355429,0.1165305752152359,0.04797829669585657
93,Cifar100,FedALA_AAW,91,1.3920674707270624,0.32322761194029853,0.9072485435744804,0.12023158427695023,0.05088328353630218
94,Cifar100,FedALA_AAW,92,1.3225308482145608,0.32562633262260127,0.9145576525450403,0.09654180177416331,0.04261198351018587
95,Cifar100,FedALA_AAW,93,1.342310863221148,0.3260261194029851,0.9110155571774885,0.11267707573518879,0.04761403176484585
96,Cifar100,FedALA_AAW,94,1.3565375831016335,0.31749733475479747,0.9107765613230089,0.0925349777631697,0.039441965839185085
97,Cifar100,FedALA_AAW,95,1.3512086433662183,0.3230943496801706,0.9100926036916916,0.08972884510348912,0.04030766540404739
98,Cifar100,FedALA_AAW,96,1.3843309901258118,0.31103411513859275,0.9094502390274714,0.09260100293586367,0.039214011542122854
99,Cifar100,FedALA_AAW,97,1.4306707655172053,0.31396588486140725,0.9049007959329686,0.11196556644731868,0.049110605972128914
100,Cifar100,FedALA_AAW,98,1.2907572753846037,0.32156183368869934,0.9112781340657955,0.10302923700808163,0.042260162196710395
101,Cifar100,FedALA_AAW,99,1.4678906595558894,0.3154317697228145,0.9032316079578268,0.11278845959006246,0.04959977041776206
102,Cifar100,FedALA_AAW,100,1.362381803242083,0.30577025586353945,0.9073372082744379,0.10372881019446491,0.04184747882185208
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.615562544410243,0.00826226012793177,0.49925935941762684,0.006105447987905244,0.047671385134914035
3,Cifar100,FedALA,1,4.382271005788788,0.058968550106609806,0.6703697299092519,0.04673607707297937,0.1256404126172783
4,Cifar100,FedALA,2,4.076080781054908,0.0964818763326226,0.7556485863987769,0.05045614626943407,0.08600473553204799
5,Cifar100,FedALA,3,3.867482033197491,0.1031449893390192,0.7998429537533392,0.048266254699222605,0.05497088448383243
6,Cifar100,FedALA,4,3.7524401507880674,0.12973081023454158,0.8139253811636487,0.051055447128060656,0.050697422710509504
7,Cifar100,FedALA,5,3.589967195434389,0.15145255863539445,0.8304859299904743,0.057919070468858636,0.04758911246935829
8,Cifar100,FedALA,6,3.5335423145943574,0.15438432835820895,0.8396359796158033,0.06386043714987398,0.047996696665766767
9,Cifar100,FedALA,7,3.432076516773454,0.16397921108742003,0.851388779100596,0.05382626452680502,0.04212000954662112
10,Cifar100,FedALA,8,3.347896820485984,0.17377398720682302,0.8619873422906454,0.04751287758822195,0.032867244876583594
11,Cifar100,FedALA,9,3.318262462725399,0.17450692963752665,0.8626048761648881,0.05238622811225906,0.03324848150280445
12,Cifar100,FedALA,10,3.218116457517239,0.19189765458422176,0.8693047970646149,0.05376249885233532,0.030432833987480104
13,Cifar100,FedALA,11,3.160831698747191,0.20342484008528786,0.8719491848330091,0.05624317056592513,0.03316894680296888
14,Cifar100,FedALA,12,3.1410896378020716,0.20089285714285715,0.8730148693486333,0.05684512633903094,0.02887034031383199
15,Cifar100,FedALA,13,3.160521027615986,0.20202558635394458,0.8685442010555392,0.06361042610331466,0.04031146556110702
16,Cifar100,FedALA,14,3.072690555724761,0.2084221748400853,0.875505893860453,0.06063107013947562,0.02903859227302948
17,Cifar100,FedALA,15,3.0222880113535218,0.20828891257995735,0.8798923180397237,0.04556818896303203,0.021335278358617763
18,Cifar100,FedALA,16,2.941887366435819,0.22021588486140725,0.8836258193090041,0.05483588813184665,0.02019513421201758
19,Cifar100,FedALA,17,2.9749311123681523,0.21515191897654584,0.8790808671057906,0.05807100180021105,0.025698025642435552
20,Cifar100,FedALA,18,2.9444534917771445,0.21848347547974414,0.8803519018093646,0.05505986334951343,0.029821318488669153
21,Cifar100,FedALA,19,2.9455697028699706,0.21481876332622601,0.8795825093594855,0.05808381290205562,0.029219161707884588
22,Cifar100,FedALA,20,2.8580642255721322,0.22994402985074627,0.883956652450229,0.05580988606207679,0.02526589198275167
23,Cifar100,FedALA,21,2.863142940707689,0.2298773987206823,0.8827700481080794,0.04582584143552587,0.01911794840367629
24,Cifar100,FedALA,22,2.844314333592906,0.2312100213219616,0.881657889678153,0.05927398888210502,0.02693837608727753
25,Cifar100,FedALA,23,2.9041337851349454,0.21395255863539445,0.8788274238179025,0.04708302282986941,0.024657628299154508
26,Cifar100,FedALA,24,2.837705093231983,0.2234141791044776,0.8816394478212903,0.05252016120818925,0.023606221605706922
27,Cifar100,FedALA,25,2.7803410804835296,0.23307569296375266,0.8842153726696915,0.05555433202533648,0.018124384129765175
28,Cifar100,FedALA,26,2.8348647943888245,0.21575159914712153,0.8816811618824457,0.04609937937130111,0.02023709995624982
29,Cifar100,FedALA,27,2.761777672966357,0.2349413646055437,0.883469645231246,0.05093428155668242,0.019707413209973306
30,Cifar100,FedALA,28,2.7495945655956024,0.23447494669509594,0.8832398034869352,0.05418440222885375,0.023089447062297687
31,Cifar100,FedALA,29,2.766767155883406,0.23074360341151387,0.8809133284962785,0.05730128090594223,0.025716642820670967
32,Cifar100,FedALA,30,2.6812136540806732,0.23873933901918976,0.8864935889802105,0.05600904938349922,0.017679688770621062
33,Cifar100,FedALA,31,2.707654813039114,0.23434168443496803,0.8846165764643565,0.045276890540735484,0.018023050662030075
