2,mnist,FedVOI,50,0.1,59.755400385175435,2928.014618873596,"[76.7653169631958, 74.13505506515503, 74.96657633781433, 396.97127294540405, 59.369986057281494, 60.0703010559082, 52.295336961746216, 49.78980565071106, 49.51572012901306, 50.392528772354126, 49.73261213302612, 49.3503041267395, 50.84031105041504, 50.231409788131714, 49.625917196273804, 48.8467378616333, 49.041040897369385, 49.308024644851685, 49.0303909778595, 49.53280329704285, 49.3007869720459, 49.62676692008972, 50.55347204208374, 49.201794147491455, 49.39842891693115, 49.35556411743164, 49.11690711975098, 50.18063688278198, 48.987409830093384, 49.72419500350952, 49.061222076416016, 56.427420139312744, 60.26819705963135, 61.97767901420593, 67.30459380149841, 58.32748603820801, 50.148224115371704, 48.77977800369263, 49.19360399246216, 48.74034094810486, 48.58523607254028, 48.92144012451172, 49.13070487976074, 49.66956281661987, 48.376652240753174, 49.65425705909729, 49.97950077056885, 49.01472997665405, 49.19657588005066]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,Our,5,0.1,139.50253229141236,697.5126614570618,"[125.49373698234558, 144.1565456390381, 152.55737924575806, 145.43324971199036, 129.8717498779297]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,Our,50,0.1,122.02396368980408,6101.198184490204,"[169.41162085533142, 96.22849106788635, 112.2105917930603, 152.12818002700806, 169.22348594665527, 164.54286408424377, 126.23077297210693, 126.00339102745056, 280.2816710472107, 143.58023285865784, 143.31276106834412, 153.67346787452698, 128.1008710861206, 161.75262594223022, 111.08263397216797, 106.08782815933228, 108.01063299179077, 107.14557981491089, 107.53724002838135, 105.7156970500946, 106.76584196090698, 107.52715802192688, 105.9451367855072, 107.1942949295044, 106.9650719165802, 106.96435976028442, 107.09298372268677, 107.16537499427795, 108.51232099533081, 106.50000929832458, 109.04386687278748, 107.87835597991943, 106.83014607429504, 109.63787794113159, 109.34365224838257, 113.13606905937195, 113.09914803504944, 112.02367806434631, 117.22245764732361, 128.63831901550293, 112.57607698440552, 109.10321187973022, 110.00178384780884, 110.9583899974823, 110.90289783477783, 125.92498683929443, 112.9004979133606, 110.33618211746216, 109.53528499603271, 119.2121090888977]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedRL,50,0.1,133.3983260170888,7870.50123500824,"[126.90750789642334, 189.0615050792694, 228.29370403289795, 171.71193599700928, 151.05458688735962, 318.3866171836853, 177.1782169342041, 175.17524600028992, 177.81384181976318, 186.59209084510803, 132.03888773918152, 131.05774211883545, 131.3897261619568, 132.3940680027008, 129.9475917816162, 130.59393215179443, 130.91493678092957, 130.832937002182, 131.24260306358337, 129.9404489994049, 132.81738877296448, 132.20861792564392, 130.83086514472961, 132.41696786880493, 131.8969531059265, 133.04253387451172, 135.5408980846405, 141.45438814163208, 141.43629598617554, 145.42629098892212, 160.84569430351257, 139.29150319099426, 138.4518780708313, 139.15089082717896, 140.20036697387695, 157.377338886261, 138.3067831993103, 139.0850419998169, 147.3057358264923, 101.28792786598206, 98.1952109336853, 99.25041007995605, 97.25319766998291, 100.48071813583374, 99.70054912567139, 98.29956197738647, 99.15875911712646, 98.67964005470276, 98.49215507507324, 97.6806993484497, 98.09253883361816, 98.37958598136902, 97.91630172729492, 100.09581398963928, 101.36628985404968, 103.57102513313293, 105.42657828330994, 103.02795505523682, 104.53175711631775]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedRL,50,0.1,96.45484946137768,5690.836118221283,"[139.31858777999878, 145.51259803771973, 156.54910373687744, 138.9658796787262, 138.90201020240784, 137.26566672325134, 138.18510913848877, 156.2135190963745, 137.35655689239502, 138.21275424957275, 143.1406388282776, 99.16567611694336, 96.80545425415039, 97.78801894187927, 97.02709984779358, 99.5800290107727, 98.23967909812927, 97.66989088058472, 98.33800601959229, 97.63011407852173, 97.48152232170105, 96.40975999832153, 97.16276502609253, 98.08908104896545, 97.4501519203186, 99.80944204330444, 100.30730080604553, 103.37664484977722, 104.99660086631775, 102.3488781452179, 103.90262413024902, 84.26395583152771, 79.81725072860718, 77.81153392791748, 79.49635720252991, 78.89104294776917, 76.17413330078125, 74.88118410110474, 74.94751787185669, 75.91262102127075, 75.3323028087616, 74.75105500221252, 74.75863099098206, 76.45514702796936, 74.95189595222473, 75.8156681060791, 74.5019600391388, 76.12672424316406, 75.44143605232239, 74.84776020050049, 77.25577306747437, 76.15433692932129, 76.07667922973633, 74.88503980636597, 75.8771960735321, 75.6401002407074, 75.6100389957428, 75.27850484848022, 75.6791079044342]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedVOI,200,0.1,106.02466987188046,16539.84850001335,"[107.9425117969513, 117.21109819412231, 114.73978996276855, 125.70919394493103, 117.73371696472168, 119.62099003791809, 115.90724205970764, 122.78672695159912, 116.65634298324585, 148.22843289375305, 174.18644189834595, 184.51271319389343, 170.78408980369568, 135.86266016960144, 94.34964799880981, 80.97251510620117, 125.11448884010315, 106.84204888343811, 95.50881910324097, 104.48428893089294, 89.6964168548584, 94.36143207550049, 93.34907102584839, 83.3240647315979, 100.53871703147888, 91.467041015625, 84.36901807785034, 80.79758310317993, 84.36991596221924, 90.04776501655579, 104.9360659122467, 78.15866994857788, 83.59911513328552, 84.31380796432495, 83.49349021911621, 88.11810612678528, 88.89767217636108, 83.22395277023315, 87.23815679550171, 84.62950205802917, 87.17870211601257, 94.19424629211426, 82.82965087890625, 82.4219651222229, 111.06208682060242, 105.04761600494385, 83.33526921272278, 82.59835982322693, 83.95075702667236, 88.52654886245728, 85.23196172714233, 83.78187203407288, 69.81727981567383, 76.64992809295654, 120.6637670993805, 135.5445899963379, 182.35519313812256, 123.3439691066742, 186.02552795410156, 223.21584010124207, 181.33771586418152, 142.7861409187317, 317.5877311229706, 179.8381700515747, 176.75920605659485, 183.60726594924927, 183.33478307724, 133.6091709136963, 129.50244402885437, 132.29188466072083, 132.46040987968445, 129.222806930542, 129.1716799736023, 131.69522213935852, 130.48109006881714, 131.58147478103638, 130.23854279518127, 131.48246598243713, 132.88781785964966, 131.13579201698303, 132.98257899284363, 131.89172625541687, 132.71289229393005, 133.87574195861816, 142.23699188232422, 141.55452394485474, 141.63039708137512, 163.43406176567078, 141.41773176193237, 139.9344072341919, 138.21956491470337, 141.7609100341797, 156.08356976509094, 140.40247201919556, 138.647469997406, 147.72348976135254, 105.57979798316956, 100.358154296875, 100.25811195373535, 98.24401688575745, 101.86026501655579, 100.51956820487976, 99.81154823303223, 100.00223898887634, 99.79229784011841, 98.88876485824585, 98.32892799377441, 99.13036704063416, 98.65133881568909, 99.28661489486694, 100.7586259841919, 101.96731877326965, 104.00730609893799, 105.89261484146118, 103.50982785224915, 104.92655396461487, 83.16272306442261, 79.27022576332092, 78.48701214790344, 81.12896513938904, 79.3791241645813, 76.10948395729065, 76.01604390144348, 76.42617392539978, 76.38966202735901, 75.97475600242615, 76.10362529754639, 76.52250123023987, 76.23926901817322, 76.65662479400635, 76.04054284095764, 75.91598010063171, 76.48649597167969, 76.39485383033752, 78.12761807441711, 76.78878402709961, 77.18183207511902, 77.48450207710266, 76.50311708450317, 76.79730296134949, 76.61002016067505, 77.06326603889465, 76.40191721916199, 65.76826691627502, 51.01427602767944, 52.59850597381592, 50.06599688529968, 49.600831031799316, 51.47645092010498, 50.26512908935547, 49.90435600280762, 50.369450092315674, 50.138198137283325, 49.836920738220215, 49.85513401031494, 50.139501094818115]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedRL,200,0.1,76.19820816795547,11734.524057865143,"[49.438502073287964, 50.22598123550415, 50.459760904312134, 50.246413707733154, 50.612196922302246, 49.231311082839966, 49.3015410900116, 50.64524602890015, 83.86806201934814, 82.60224890708923, 59.79951500892639, 99.30023694038391, 106.97582793235779, 59.86044001579285, 55.42830514907837, 78.44972276687622, 68.82137179374695, 70.79525184631348, 73.53555107116699, 72.07638812065125, 76.06287908554077, 75.54372215270996, 74.46479105949402, 76.7668993473053, 78.83784174919128, 70.77759003639221, 69.08428716659546, 68.29331612586975, 68.1581301689148, 68.55459880828857, 67.91230416297913, 69.10242795944214, 68.41016387939453, 67.37377119064331, 69.20712184906006, 66.55700302124023, 63.84231495857239, 50.03555727005005, 49.33490204811096, 49.10930609703064, 49.223570346832275, 49.14187407493591, 48.14771294593811, 48.66705513000488, 48.394366979599, 48.65064597129822, 48.875380992889404, 49.04738211631775, 58.511963844299316, 61.339707136154175, 58.28574514389038, 58.508687257766724, 64.83353281021118, 63.63989496231079, 49.02762818336487, 50.34760093688965, 50.14448094367981, 63.70652794837952, 52.33301019668579, 50.13170409202576, 49.393553018569946, 48.72177696228027, 49.53466486930847, 49.640989780426025, 49.65936613082886, 49.608595848083496, 49.51464605331421, 48.84210014343262, 50.94762182235718, 50.028889179229736, 50.19724416732788, 50.072405099868774, 49.77061200141907, 52.86509704589844, 49.452966928482056, 51.31603193283081, 49.6251220703125, 49.567529916763306, 48.98440170288086, 49.24218678474426, 49.40719413757324, 49.656152963638306, 50.16508388519287, 50.067240953445435, 50.153892278671265, 49.192782163619995, 49.621580839157104, 49.41253924369812, 50.30710291862488, 49.647042989730835, 65.10545110702515, 69.6933958530426, 64.26279592514038, 68.94024300575256, 67.25512075424194, 62.4813449382782, 68.34868669509888, 64.04765295982361, 66.63714289665222, 67.97209310531616, 61.883931159973145, 69.08776307106018, 69.43693089485168, 70.86216306686401, 68.89776992797852, 68.81464385986328, 71.21697402000427, 86.44246077537537, 88.09642004966736, 82.35644292831421, 73.32458186149597, 104.5621280670166, 75.14612984657288, 66.23078083992004, 60.091975927352905, 73.52794790267944, 73.99982595443726, 76.83846926689148, 68.33266019821167, 79.82189011573792, 74.54625606536865, 52.92182207107544, 52.184571981430054, 51.860076904296875, 51.05178999900818, 51.68325400352478, 52.18321895599365, 51.29407572746277, 51.24343776702881, 52.0560200214386, 50.74518704414368, 51.09233379364014, 52.18473482131958, 51.65957522392273, 51.386656045913696, 51.93496227264404, 54.120771169662476, 50.864112854003906, 51.61176800727844, 52.061097860336304, 52.009193897247314, 51.904160022735596, 51.82800889015198, 61.287501096725464, 57.48184084892273, 51.36536121368408, 51.50182390213013, 51.264931201934814, 2539.042804002762, 54.08050513267517, 58.48477292060852, 78.57118582725525, 72.18185186386108, 66.44088888168335]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedDIV,20,0.1,37.705646336078644,754.1129267215729,"[14.559695720672607, 14.970094203948975, 18.157562971115112, 20.09987187385559, 22.850154161453247, 25.760231256484985, 28.351863145828247, 46.70109415054321, 35.32322692871094, 36.77032113075256, 40.95870590209961, 42.34477496147156, 43.72715711593628, 46.62834692001343, 48.50258994102478, 51.37633514404297, 52.34237813949585, 53.01551008224487, 55.31469702720642, 56.35831594467163]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedDIV,50,0.1,154.50865382671356,7725.432691335678,"[14.055206775665283, 18.576283931732178, 20.872671842575073, 24.46444797515869, 29.297096014022827, 34.02679085731506, 36.71639108657837, 42.35308003425598, 46.272897720336914, 49.303248167037964, 53.51113700866699, 58.97037696838379, 64.2368597984314, 68.25654888153076, 73.9155650138855, 78.25615882873535, 81.78328490257263, 87.23262572288513, 94.77252888679504, 96.49900007247925, 101.42680096626282, 106.16344904899597, 110.15842008590698, 117.41996002197266, 119.17306590080261, 123.394522190094, 127.46484303474426, 139.30866408348083, 211.8719720840454, 211.31036972999573, 220.53211116790771, 224.9259021282196, 226.0839922428131, 230.77616000175476, 233.3108310699463, 236.8644289970398, 239.9470911026001, 240.4780716896057, 245.43080687522888, 250.96939206123352, 252.92001032829285, 256.38679480552673, 260.56662797927856, 267.62280917167664, 273.05734395980835, 280.0846059322357, 285.6447970867157, 291.53611993789673, 375.0585548877716, 392.1719722747803]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,200,0.1,14.291429158449173,2858.2858316898346,"[14.518167972564697, 14.172290086746216, 21.70036292076111, 16.490822076797485, 12.99688196182251, 19.854485988616943, 24.326636791229248, 18.306478023529053, 16.037758827209473, 11.521075010299683, 11.945401191711426, 13.086379051208496, 15.907055139541626, 12.275458097457886, 16.359822988510132, 12.653534889221191, 12.733975887298584, 11.801367998123169, 11.458375215530396, 13.405962944030762, 10.661237955093384, 12.177740097045898, 10.933823108673096, 14.596707105636597, 13.595186948776245, 13.79178500175476, 12.248575925827026, 11.429425239562988, 13.412583827972412, 13.4341299533844, 9.770620107650757, 12.659650087356567, 14.121356010437012, 14.239808797836304, 13.454773902893066, 13.081245183944702, 11.569576263427734, 13.573047637939453, 11.748154878616333, 13.567761898040771, 12.606385946273804, 16.760804891586304, 14.17967176437378, 13.333505868911743, 12.778586149215698, 12.30653691291809, 13.297762870788574, 13.079967975616455, 16.198013305664062, 13.482477188110352, 11.41702914237976, 11.757792949676514, 11.763535261154175, 14.340108871459961, 16.63492202758789, 12.54746699333191, 10.703480958938599, 13.779524803161621, 15.427480697631836, 18.476846933364868, 12.278448820114136, 11.360866069793701, 13.953009128570557, 13.47870421409607, 18.71035099029541, 15.234184980392456, 15.054022312164307, 12.05187177658081, 13.366059064865112, 14.632681131362915, 13.511996746063232, 13.086324214935303, 12.788495063781738, 13.811423063278198, 11.472264766693115, 15.983039855957031, 12.723281860351562, 14.038275003433228, 15.11854600906372, 14.184705972671509, 11.659512996673584, 12.267747163772583, 12.470338106155396, 13.039075136184692, 13.068215131759644, 12.595473289489746, 12.716279029846191, 13.478435039520264, 13.440612077713013, 13.774297952651978, 13.348182201385498, 11.138482809066772, 12.936067819595337, 14.095616102218628, 12.194576263427734, 13.434144020080566, 17.202733039855957, 15.517635822296143, 10.86217999458313, 15.53860592842102, 16.80404829978943, 10.673683166503906, 13.254422187805176, 11.86296558380127, 12.819784879684448, 12.218090057373047, 12.477756977081299, 10.86986494064331, 11.840283155441284, 12.283195972442627, 13.133002042770386, 14.371227979660034, 14.377309322357178, 14.060548782348633, 12.868541955947876, 11.9899160861969, 19.750523328781128, 19.0901460647583, 18.394101858139038, 14.041495084762573, 17.13387680053711, 13.624504089355469, 13.29920506477356, 18.79178500175476, 21.864104986190796, 17.267786026000977, 16.953492164611816, 20.75087809562683, 28.213451147079468, 21.304198741912842, 16.452168226242065, 17.334887981414795, 19.272334098815918, 15.992731094360352, 20.122406005859375, 22.616561889648438, 28.29544997215271, 18.002152919769287, 16.777541875839233, 25.923776149749756, 17.17266082763672, 13.350816011428833, 19.017972946166992, 13.292871236801147, 11.567155838012695, 11.733767986297607, 14.169479131698608, 15.453943729400635, 16.989606857299805, 13.35696005821228, 13.544028282165527, 15.400733947753906, 12.091771841049194, 13.962839126586914, 14.753228902816772, 16.028610944747925, 14.685558795928955, 19.215792894363403, 11.316308975219727, 13.11148476600647, 13.566016912460327, 15.540903806686401, 14.495353937149048, 11.549673795700073, 15.139556169509888, 12.004190921783447, 11.441370248794556, 14.272346019744873, 12.68227481842041, 10.653498888015747, 14.231403827667236, 13.778080940246582, 10.177887916564941, 16.350969076156616, 12.537759065628052, 15.231330156326294, 10.606662034988403, 13.561248064041138, 17.397019147872925, 12.406307697296143, 13.574443817138672, 13.557746171951294, 12.722365140914917, 10.742817878723145, 11.582324028015137, 12.642110824584961, 12.121100902557373, 14.739889860153198, 12.945629119873047, 11.502610921859741, 14.496743202209473, 12.166101932525635, 14.950131893157959, 12.646355867385864, 15.811684846878052, 14.44614315032959, 14.700212955474854, 11.835607051849365, 12.130949258804321, 11.84907078742981]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedPyramid,200,0.1,77.67163353800774,15534.326707601547,"[62.56313610076904, 65.1317241191864, 69.30767631530762, 69.85623502731323, 68.57339906692505, 74.74767017364502, 80.06111311912537, 81.84830808639526, 80.51293802261353, 83.30234432220459, 82.74496388435364, 83.0834219455719, 82.87369585037231, 79.96334409713745, 82.15411734580994, 82.65585088729858, 81.9169499874115, 84.75884199142456, 85.13418126106262, 85.3648829460144, 83.27396082878113, 88.35402297973633, 85.89464616775513, 84.56574177742004, 85.35452628135681, 84.88956475257874, 85.59410309791565, 86.92282485961914, 87.90189599990845, 88.88957595825195, 92.13792681694031, 91.72681093215942, 92.79756593704224, 90.55045127868652, 90.55751609802246, 91.20362305641174, 90.66057395935059, 89.63405632972717, 89.47222185134888, 88.3279139995575, 88.4255518913269, 87.4305911064148, 90.30536007881165, 89.62144780158997, 91.74738311767578, 88.96765685081482, 88.90432381629944, 90.6436607837677, 90.93895602226257, 89.42809700965881, 90.69622087478638, 89.23270678520203, 92.10803198814392, 92.53872895240784, 94.59506511688232, 92.78854084014893, 97.05239295959473, 148.24032831192017, 114.49565315246582, 122.49706983566284, 130.8434522151947, 130.09736704826355, 100.76638889312744, 92.84757208824158, 71.99998593330383, 71.87689208984375, 89.7866587638855, 91.29379105567932, 88.68807911872864, 86.68334794044495, 63.4451687335968, 67.05822110176086, 89.11985898017883, 92.29821801185608, 66.0240249633789, 79.60853290557861, 75.51323699951172, 82.3698558807373, 70.22589826583862, 88.41349697113037, 87.53538179397583, 96.49010300636292, 72.34435701370239, 110.2038688659668, 128.81091618537903, 93.76182913780212, 92.7414870262146, 91.88862586021423, 90.33741998672485, 91.95983409881592, 95.75724005699158, 93.98298597335815, 91.49437999725342, 91.03011989593506, 91.004075050354, 89.7282600402832, 90.585284948349, 88.96633386611938, 89.07596898078918, 84.99691796302795, 100.94853186607361, 116.68549919128418, 121.98232197761536, 125.27454209327698, 111.0309362411499, 86.62400197982788, 91.52820181846619, 90.95693278312683, 91.10295128822327, 89.08567881584167, 89.7421760559082, 89.86620211601257, 89.7081458568573, 73.46931600570679, 59.10242414474487, 58.96320199966431, 62.13674807548523, 61.23168396949768, 61.0322527885437, 60.797576904296875, 60.54853391647339, 61.384002923965454, 60.99576687812805, 60.83479714393616, 60.82929992675781, 60.611183166503906, 60.80832290649414, 61.03007102012634, 61.666197061538696, 60.64469790458679, 59.443933963775635, 59.90617918968201, 59.44126796722412, 59.35131883621216, 58.16264772415161, 58.003937005996704, 57.771411180496216, 57.883660078048706, 61.095800161361694, 59.09226417541504, 60.7648241519928, 61.96665000915527, 62.15909385681152, 62.142679929733276, 62.55183291435242, 64.08449411392212, 64.63684010505676, 64.40510082244873, 65.55126595497131, 64.38339138031006, 64.0431981086731, 63.348758935928345, 63.35012459754944, 62.71440005302429, 60.41439890861511, 60.09230303764343, 58.798847913742065, 60.703267097473145, 60.32390284538269, 61.93806600570679, 61.54159903526306, 61.27611207962036, 62.81373620033264, 62.7466881275177, 62.48776817321777, 62.96896529197693, 63.07499313354492, 64.05412602424622, 62.230690002441406, 64.36395597457886, 63.29356002807617, 62.99749398231506, 63.19227981567383, 63.16797065734863, 61.680915117263794, 61.30462694168091, 60.74592614173889, 60.81657409667969, 60.369391679763794, 60.29536008834839, 60.374983072280884, 59.866936922073364, 60.503350019454956, 59.741766929626465, 59.4430468082428, 60.23138117790222, 63.64976477622986, 63.991045236587524, 64.03228688240051, 64.11152482032776, 63.62352681159973, 63.32822608947754, 63.09166693687439, 62.82391309738159, 64.66140484809875, 63.8820960521698, 64.05954003334045, 64.29851698875427, 62.90183711051941, 63.561578035354614]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedAvg,50,0.1,29.83842662334442,1491.921331167221,"[38.04059386253357, 24.753254890441895, 31.56192708015442, 23.684434175491333, 27.61986994743347, 21.64608597755432, 30.9937801361084, 28.06552004814148, 28.277367115020752, 30.675485372543335, 26.468349933624268, 33.98820614814758, 22.73863387107849, 28.343989849090576, 36.48557090759277, 35.814560890197754, 31.0367329120636, 30.53166103363037, 35.826712131500244, 31.63734793663025, 29.874865770339966, 34.25765371322632, 26.34369421005249, 35.64788007736206, 31.006231784820557, 27.89948606491089, 34.94749307632446, 35.04178309440613, 26.607959985733032, 25.37064814567566, 36.199187994003296, 23.609307289123535, 35.314430952072144, 33.83717107772827, 25.453579902648926, 34.15157985687256, 22.47800898551941, 25.113253116607666, 32.248859882354736, 26.068319082260132, 27.192775011062622, 28.68188190460205, 23.208943843841553, 32.03875684738159, 27.870975971221924, 34.60797882080078, 28.33384084701538, 27.224479913711548, 32.242358922958374, 30.857860803604126]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedPyramid,50,0.1,40.838500022888184,2041.9250011444092,"[50.581454038619995, 57.6375629901886, 38.27779698371887, 51.00765013694763, 37.85444617271423, 45.89233589172363, 34.04694390296936, 40.21041202545166, 33.61481189727783, 65.04395389556885, 48.954310178756714, 42.413320779800415, 39.57440423965454, 74.03609085083008, 58.65623903274536, 46.36250305175781, 60.136862993240356, 36.654627084732056, 50.546950817108154, 39.288743019104004, 44.857434034347534, 52.68046307563782, 52.75535607337952, 42.13814115524292, 53.84009289741516, 48.71297097206116, 44.56955909729004, 44.8055202960968, 50.056617975234985, 42.07392382621765, 52.06215190887451, 29.030502319335938, 23.392225980758667, 36.079790115356445, 31.546998023986816, 36.488860845565796, 23.98306107521057, 45.31023097038269, 33.21684384346008, 26.91696810722351, 32.56134915351868, 29.316447019577026, 28.71992301940918, 22.445625066757202, 23.366230726242065, 32.4947190284729, 39.64663076400757, 23.998842000961304, 21.865932941436768, 22.20016884803772]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedDIV,50,0.1,247.18973945617677,12359.486972808838,"[59.798412799835205, 73.46316599845886, 87.69134187698364, 101.7303249835968, 117.43506598472595, 127.69755792617798, 148.60145807266235, 168.03213500976562, 183.130028963089, 195.82826590538025, 208.15877509117126, 169.28688526153564, 176.17845702171326, 186.76580119132996, 156.2839159965515, 174.52359175682068, 166.03508114814758, 167.87740802764893, 175.7555537223816, 183.63894391059875, 191.60500407218933, 200.5138189792633, 208.49639105796814, 216.4540753364563, 225.5970389842987, 235.40319204330444, 244.2915906906128, 250.51320385932922, 261.67058396339417, 270.79381799697876, 279.1634922027588, 282.8508291244507, 295.63199281692505, 300.87719106674194, 306.67160868644714, 317.1773808002472, 320.05785512924194, 331.708781003952, 340.09352684020996, 344.1697289943695, 353.09735918045044, 358.7288599014282, 372.90182995796204, 380.08334517478943, 383.3051869869232, 395.58528685569763, 401.4474833011627, 413.25630593299866, 419.3296802043915, 430.0983610153198]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,mnist,FedVOI,50,0.1,257.480963812036,15191.376864910126,"[36.63984298706055, 54.23726987838745, 64.46830105781555, 82.04821681976318, 94.18333101272583, 100.61509490013123, 117.6049656867981, 138.86076378822327, 156.20155906677246, 173.57486581802368, 191.69850087165833, 203.1196699142456, 183.47778606414795, 166.38215494155884, 173.78448486328125, 165.87519431114197, 140.58616304397583, 173.6635308265686, 151.114990234375, 158.37455797195435, 170.98019003868103, 173.9282741546631, 184.40260291099548, 193.80765891075134, 199.29925179481506, 212.87422013282776, 226.40181803703308, 230.17361783981323, 238.21121311187744, 241.3438332080841, 253.34852695465088, 262.7796640396118, 278.9026708602905, 285.2511281967163, 299.3104908466339, 305.95951318740845, 319.0857079029083, 328.42337703704834, 337.5770118236542, 349.69265818595886, 364.9751670360565, 367.2903392314911, 376.2762088775635, 382.25636196136475, 401.1742808818817, 403.778014421463, 411.4525330066681, 420.7857778072357, 431.7121820449829, 434.8735270500183, 437.0879280567169, 375.56550765037537, 346.0315408706665, 356.5040249824524, 363.35423398017883, 366.0412509441376, 372.8657009601593, 377.7544777393341, 383.3331341743469]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
