1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
65,Cifar100,SCAFFOLD,63,3.168513295707107,0.19976012793176973,0.8688649540633075,0.04281939187046285,0.015138746373233111
66,Cifar100,SCAFFOLD,64,3.1682256277431224,0.2002265458422175,0.8681753203258433,0.049264727205252094,0.017298958472227413
67,Cifar100,SCAFFOLD,65,3.182460433612131,0.1974280383795309,0.8663843536620014,0.049439147425998725,0.01860163556682714
68,Cifar100,SCAFFOLD,66,3.1787318835222855,0.19976012793176973,0.8670169167981211,0.04887285892503083,0.015032242719677872
69,Cifar100,SCAFFOLD,67,3.1610308197114714,0.2025586353944563,0.8681460678310119,0.04819646937683168,0.017199183832517513
70,Cifar100,SCAFFOLD,68,3.1548317866199405,0.20249200426439232,0.8685048557276716,0.04035838204746527,0.014478713796232402
71,Cifar100,SCAFFOLD,69,3.137277555373444,0.2046908315565032,0.8697530872737916,0.04275154240418563,0.014341074802302425
72,Cifar100,SCAFFOLD,70,3.139137876705011,0.20375799573560768,0.8693644591777137,0.03765209461487607,0.014250901971386277
73,Cifar100,SCAFFOLD,71,3.136043830229451,0.20562366737739873,0.8693145202252057,0.047272471201335174,0.013213995506961763
74,Cifar100,SCAFFOLD,72,3.1302754907363295,0.2060234541577825,0.8691875357008997,0.04534942021623905,0.017773001250971407
75,Cifar100,SCAFFOLD,73,3.139418193272182,0.20908848614072495,0.8681860379965858,0.04350146623307013,0.01915744786148281
76,Cifar100,SCAFFOLD,74,3.130142929815478,0.2074227078891258,0.8690523122489242,0.03600888367194507,0.016440558048967373
77,Cifar100,SCAFFOLD,75,3.116107431902959,0.20715618336886993,0.8703042158715831,0.04557378564327425,0.016804922483358756
78,Cifar100,SCAFFOLD,76,3.1063487726855037,0.20795575692963753,0.8710759760858974,0.039381862943052744,0.016197979448880143
79,Cifar100,SCAFFOLD,77,3.1133750388204913,0.20502398720682302,0.8698952430089203,0.04232573781885151,0.01759384465713458
80,Cifar100,SCAFFOLD,78,3.1142798211200873,0.2085554371002132,0.8695243290395206,0.044961910230805535,0.018664163778613456
81,Cifar100,SCAFFOLD,79,3.1220583504622907,0.20755597014925373,0.8681657825377979,0.05310062699197625,0.022925341297053144
82,Cifar100,SCAFFOLD,80,3.115042759226514,0.20515724946695096,0.8685393916781836,0.047466179751314806,0.02097079444516322
83,Cifar100,SCAFFOLD,81,3.1081656682742613,0.2088219616204691,0.869348039645907,0.04648596120951764,0.01808972608352213
84,Cifar100,SCAFFOLD,82,3.085960600405184,0.20648987206823027,0.8713593353115936,0.04219259345839827,0.015630631266768693
85,Cifar100,SCAFFOLD,83,3.0805633207844405,0.21048773987206823,0.8713023403617784,0.038473269259003816,0.016940159964761305
86,Cifar100,SCAFFOLD,84,3.075309584439172,0.20622334754797442,0.8720725354341232,0.04764921025240663,0.014956389628404544
87,Cifar100,SCAFFOLD,85,3.066700907077808,0.20755597014925373,0.8721715089503193,0.04391081037312357,0.017934351965974368
88,Cifar100,SCAFFOLD,86,3.0573216178645826,0.20875533049040512,0.8731241153974236,0.04316284237293605,0.017726651169642404
89,Cifar100,SCAFFOLD,87,3.0613132603353845,0.20988805970149255,0.8723807701923462,0.04041265689247354,0.015655708401164432
90,Cifar100,SCAFFOLD,88,3.057026227363868,0.2101545842217484,0.8723757568900573,0.04668835404072026,0.017829900779097435
91,Cifar100,SCAFFOLD,89,3.052076329327185,0.21142057569296374,0.8723635695007086,0.04992758207625526,0.01964618112904852
92,Cifar100,SCAFFOLD,90,3.076024783800726,0.2072228144989339,0.8695837523375174,0.05369980972838786,0.02566551566385991
93,Cifar100,SCAFFOLD,91,3.0687073593705048,0.20715618336886993,0.8703697516372361,0.04535213994832207,0.019893596457200215
94,Cifar100,SCAFFOLD,92,3.0648854298563832,0.2058901918976546,0.8717211229185217,0.04053285268122599,0.01482640935135445
95,Cifar100,SCAFFOLD,93,3.064885744212298,0.20875533049040512,0.870670908632616,0.045487566830557345,0.021260091862233828
96,Cifar100,SCAFFOLD,94,3.055928146599493,0.21235341151385928,0.871761998522861,0.04124228693595932,0.01628877261571065
97,Cifar100,SCAFFOLD,95,3.04347981167654,0.21162046908315565,0.8723812879046837,0.044298617384976195,0.018765424593482235
98,Cifar100,SCAFFOLD,96,3.045540887220244,0.2097547974413646,0.8720484234641693,0.045908159996391175,0.01902289220546803
99,Cifar100,SCAFFOLD,97,3.05827244600353,0.21028784648187634,0.8698935602775173,0.04933871614093387,0.024274797119530123
100,Cifar100,SCAFFOLD,98,3.045244863471873,0.21182036247334754,0.8717619134686126,0.043622352990174605,0.019624294237646445
101,Cifar100,SCAFFOLD,99,3.041404925622119,0.21495202558635396,0.8719709906076654,0.0451344717544853,0.019943800894719334
102,Cifar100,SCAFFOLD,100,3.0403720256437547,0.2099546908315565,0.8719966922423726,0.04737481612813632,0.01825502184483133
