1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
36,fmnist,FedJS,34,0.8482922566283673,0.7165867032213845,0.9502156183704841,0.24801680543684376,0.06776819773699291
37,fmnist,FedJS,35,0.8150852176770128,0.7117888965044551,0.9536350210042647,0.2597257902283341,0.05690686842835278
38,fmnist,FedJS,36,0.8359106210956819,0.6803175691112634,0.9454829447636227,0.25495168843904464,0.05657398665522329
39,fmnist,FedJS,37,0.7298155298570889,0.7228695453506968,0.9606247466928184,0.18982847380375337,0.044914262533668356
40,fmnist,FedJS,38,0.9281841726529987,0.6592986063513823,0.937334100741473,0.2562100647282035,0.059145778182380974
41,fmnist,FedJS,39,0.8481372577853745,0.6767192140735664,0.9447777217528853,0.24879115541772812,0.05158564885594623
42,fmnist,FedJS,40,0.883503352483519,0.6762051633538954,0.9412137505126285,0.2655705401626329,0.05790891493502503
43,fmnist,FedJS,41,0.9156958686726373,0.6961389079278044,0.9398904005349292,0.2373728217356424,0.06875700876734707
44,fmnist,FedJS,42,0.6975409415645191,0.7297806716929404,0.960926948863505,0.2011602609299709,0.03919696707061148
45,fmnist,FedJS,43,0.8624902856811234,0.7101325108521819,0.9493471410309798,0.23816828484418712,0.060311209190771826
46,fmnist,FedJS,44,0.7343356575233091,0.7202421750057116,0.9573118598521,0.22539780858518346,0.043177653950727375
47,fmnist,FedJS,45,0.8021649354655573,0.7149874343157414,0.9522826984123145,0.22896784266010184,0.0540314336203412
48,fmnist,FedJS,46,0.7591192851502352,0.7241832305231894,0.9546140695026557,0.20109165085692815,0.04291327320399375
49,fmnist,FedJS,47,0.6941894286015939,0.734178661183459,0.9598929011694881,0.22315336417946952,0.046641795506709396
50,fmnist,FedJS,48,1.1235258814639206,0.6800891021247429,0.9354951993163114,0.2784521169374256,0.07171661160616452
51,fmnist,FedJS,49,1.0131542601036414,0.6682659355723098,0.9376934364528975,0.29238716651554547,0.06896733346246052
52,fmnist,FedJS,50,0.8633009265380442,0.7105894448252228,0.9545887482031297,0.2515791144607892,0.05435941817813496
53,fmnist,FedJS,51,0.9207267751012316,0.6921407356636966,0.9507949532864365,0.2650842546964679,0.05469895375548467
54,fmnist,FedJS,52,0.8149681769977409,0.711217729038154,0.9564865098363421,0.25707159130114693,0.05106346200514036
55,fmnist,FedJS,53,0.8390158971825066,0.7043637194425405,0.9525026249381122,0.2621901074960485,0.05393955792282568
56,fmnist,FedJS,54,0.610686385580398,0.7621658670322139,0.9694207247899737,0.15906709434993302,0.028946425040964525
57,fmnist,FedJS,55,0.7582792611614725,0.7145305003427005,0.9586376072206569,0.1989094460641216,0.04058118434549125
58,fmnist,FedJS,56,0.694687562863811,0.7291523874800091,0.9635946811266205,0.20965850032284478,0.03961356144502401
59,fmnist,FedJS,57,1.1754233121309077,0.6457048206534156,0.935586738724196,0.29480048014167753,0.0650354069433333
60,fmnist,FedJS,58,0.6837102403994554,0.7376627827278959,0.9624257267590858,0.19970136309305436,0.04031601586767119
61,fmnist,FedJS,59,0.6620926009795095,0.7505711674663011,0.9655517715540628,0.18940846115052992,0.037900317360140955
62,fmnist,FedJS,60,0.884839384030011,0.705106237148732,0.9549372150899276,0.246154922497909,0.05283585186641235
63,fmnist,FedJS,61,0.9483662274615621,0.6832876399360293,0.9466619582592384,0.2547770980816926,0.055956976021495027
64,fmnist,FedJS,62,0.7313760314159256,0.7291523874800091,0.9603626362003675,0.23398246625264466,0.04737066193933185
65,fmnist,FedJS,63,0.8075667964007228,0.7107607950651131,0.9528178887044514,0.24181236966508715,0.05346680890757304
66,fmnist,FedJS,64,0.8473749195697357,0.6848297920950422,0.947562785999075,0.24341432960368337,0.048937067661058604
67,fmnist,FedJS,65,0.7148572922359436,0.7482864976010967,0.9605819215760834,0.21131549957393503,0.05140359142339516
68,fmnist,FedJS,66,0.7897562038679485,0.7337217272104181,0.9522767650070161,0.23370306004009686,0.06284504323060272
69,fmnist,FedJS,67,0.7863242102530297,0.7225268448709161,0.955143651234388,0.21955683166730455,0.05012105595949305
70,fmnist,FedJS,68,0.7872392950752657,0.7148732008224812,0.9542570665513012,0.23139943118045622,0.05585134123007394
