1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
55,Cifar10,FedAvg,53,2.1928417543339034,0.4478278251599147,0.8293551703835995,0.07444307088526252,0.021000798678288017,0.5
56,Cifar10,FedAvg,54,2.4571409274524068,0.43756663113006394,0.8234962401475273,0.07849936251188007,0.03030542531660354,0.5
57,Cifar10,FedAvg,55,2.702951466049804,0.4137126865671642,0.8142938883872938,0.08885647231456273,0.03687664011183741,0.5
58,Cifar10,FedAvg,56,3.322925961977195,0.38073027718550106,0.8051699059194782,0.09648019930513355,0.04050546308261763,0.5
59,Cifar10,FedAvg,57,2.6252971396385036,0.41611140724946694,0.8184772867477534,0.08165892588616516,0.026611766124361655,0.5
60,Cifar10,FedAvg,58,2.5886713091877187,0.41591151385927505,0.8187072345297819,0.07793055880713752,0.024250811044680447,0.5
61,Cifar10,FedAvg,59,3.2516275093255484,0.3773987206823028,0.8108171529680321,0.07174494444392712,0.021343574179142566,0.5
62,Cifar10,FedAvg,60,2.7515284934085,0.42310767590618337,0.8200842114886591,0.10292932749767088,0.0369932804369194,0.5
63,Cifar10,FedAvg,61,2.4806945503986078,0.4420309168443497,0.8268311549946052,0.09040818232842725,0.03479427957641351,0.5
64,Cifar10,FedAvg,62,2.8340507745074253,0.4203091684434968,0.8189368168787047,0.08293580589045324,0.028003393955091768,0.5
65,Cifar10,FedAvg,63,2.387622699987028,0.4314365671641791,0.8256502879582556,0.0757397849834204,0.022102691454794533,0.5
66,Cifar10,FedAvg,64,2.6108713174514615,0.4239738805970149,0.8223187561795438,0.0640478655886065,0.026451703512017085,0.5
67,Cifar10,FedAvg,65,3.498753475377477,0.3820628997867804,0.8047881686597746,0.09650469137852441,0.03944202680536795,0.5
68,Cifar10,FedAvg,66,3.2450089255531767,0.38312899786780386,0.8069129799996371,0.07239842885350323,0.02887604715867384,0.5
69,Cifar10,FedAvg,67,3.5967487150930224,0.38306236673773986,0.8043591431855768,0.09945522090080178,0.03607594439307604,0.5
70,Cifar10,FedAvg,68,3.211115123326568,0.39505597014925375,0.8075065490314127,0.10771751586801129,0.04205381567425617,0.5
71,Cifar10,FedAvg,69,3.098309203531334,0.39972014925373134,0.8091893115108936,0.08491926277697101,0.03329920311294667,0.5
72,Cifar10,FedAvg,70,3.3558151482134564,0.39552238805970147,0.8112173471711014,0.08970716954239677,0.028702182515727835,0.5
73,Cifar10,FedAvg,71,2.7893201172015787,0.4183768656716418,0.8203212163673084,0.0686003390947474,0.023715419177265603,0.5
74,Cifar10,FedAvg,72,2.4118171086262077,0.4347681236673774,0.8255324157956977,0.05928206394146477,0.019794474662402226,0.5
75,Cifar10,FedAvg,73,3.4076652619173546,0.3935234541577825,0.8100603947107833,0.10215848566020937,0.034437487334662564,0.5
76,Cifar10,FedAvg,74,4.273573293020976,0.3636060767590618,0.7886216795650133,0.10490810103415817,0.04505482054028557,0.5
77,Cifar10,FedAvg,75,3.0963612468246464,0.4107142857142857,0.8152057124988052,0.0949041908651808,0.032730170370924135,0.5
78,Cifar10,FedAvg,76,2.546258592515212,0.43796641791044777,0.8229624915147694,0.07420255270954981,0.026512581479712076,0.5
79,Cifar10,FedAvg,77,3.051757180988087,0.41691098081023453,0.8192231322439895,0.0949940202618433,0.02820562062801647,0.5
80,Cifar10,FedAvg,78,3.1538367660336633,0.39872068230277186,0.8177916485559825,0.08154615900997367,0.021252327092735133,0.5
81,Cifar10,FedAvg,79,2.7593184050087562,0.42197494669509594,0.8192502816906503,0.07724894268139641,0.029127360495172946,0.5
82,Cifar10,FedAvg,80,3.5656245261775164,0.3893256929637527,0.803135253327492,0.08731223541426185,0.037025145970642624,0.5
83,Cifar10,FedAvg,81,3.0634376503048846,0.41564498933901917,0.8143141286834819,0.08115038212489355,0.029780671707709837,0.5
84,Cifar10,FedAvg,82,2.906365341113975,0.4149786780383795,0.8199195274430904,0.061429014039985214,0.01751202797251485,0.5
85,Cifar10,FedAvg,83,3.1874017071061034,0.40718283582089554,0.8151551611235237,0.08820596886655296,0.028753438924689116,0.5
86,Cifar10,FedAvg,84,2.886012820758389,0.41691098081023453,0.8164846099402736,0.07325276038482577,0.02984639596152576,0.5
87,Cifar10,FedAvg,85,2.800408197926369,0.43663379530916846,0.8185720406819239,0.07485372561574771,0.027797778996327665,0.5
88,Cifar10,FedAvg,86,2.8385118134616993,0.42977078891257997,0.8208028502178882,0.06545492633698845,0.023722807275468567,0.5
89,Cifar10,FedAvg,87,3.1600902158688826,0.40831556503198296,0.8133914160742021,0.09451811528732842,0.03550397056929698,0.5
90,Cifar10,FedAvg,88,3.3236833157563876,0.3917910447761194,0.8117749828799542,0.07036938598096427,0.024652792393135635,0.5
91,Cifar10,FedAvg,89,3.3851703285314017,0.40531716417910446,0.8137555011611284,0.09960704774728024,0.0368938116024405,0.5
92,Cifar10,FedAvg,90,2.8379527685837282,0.42417377398720685,0.8206988111938782,0.06394578550219567,0.019329493263987113,0.5
93,Cifar10,FedAvg,91,3.294773648028451,0.41118070362473347,0.8146753855363101,0.08938411535544044,0.028087536235762916,0.5
94,Cifar10,FedAvg,92,3.198752530045033,0.41224680170575695,0.8154128680345578,0.07650966270146906,0.026648752345255527,0.5
95,Cifar10,FedAvg,93,4.253696328614018,0.36827025586353945,0.7942508072692684,0.09172892826413832,0.042094879832561806,0.5
96,Cifar10,FedAvg,94,3.4950344427081057,0.4123134328358209,0.8083038047210004,0.08925402517661493,0.03524089692018784,0.5
97,Cifar10,FedAvg,95,2.886817500448115,0.4318363539445629,0.8175974187847023,0.07461660525885049,0.02326230946497596,0.5
98,Cifar10,FedAvg,96,3.785116543854182,0.38486140724946694,0.8093483149919437,0.08729393296383528,0.024032418721591543,0.5
99,Cifar10,FedAvg,97,3.4276858286300103,0.40025319829424305,0.813437221116042,0.08320934083697791,0.02133777160449317,0.5
100,Cifar10,FedAvg,98,3.241332086084198,0.40744936034115137,0.8160822227263211,0.08349876726654429,0.026842395695281147,0.5
101,Cifar10,FedAvg,99,3.3758428621630263,0.41357942430703626,0.8138756164863299,0.09308153644155327,0.027179025778528303,0.5
102,Cifar10,FedAvg,100,3.05160759131802,0.4269722814498934,0.8207059339946686,0.08221232157150643,0.02545481505255826,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,Cifar10,FedAvg,0,4.1231468117304955,0.10167910447761194,0.5038616842816244,0.1518301795803698,0.14320716702169375,0.5
3,Cifar10,FedAvg,1,2.2243722402986905,0.28085021321961623,0.682508022968859,0.09706870811972185,0.11497708911049724,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,Cifar10,FedAvg,0,4.1231468117304955,0.10167910447761194,0.5038616842816244,0.1518301795803698,0.14320716702169375,0.5
3,Cifar10,FedAvg,1,2.2243722402986905,0.28085021321961623,0.682508022968859,0.09706870811972185,0.11497708911049724,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,Cifar10,FedAvg,0,4.1231468117304955,0.10167910447761194,0.5038616842816244,0.1518301795803698,0.14320716702169375,0.5
3,Cifar10,FedAvg,1,2.2243722402986905,0.28085021321961623,0.682508022968859,0.09706870811972185,0.11497708911049724,0.5
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar10,FedJS,0,2.30605043528916,0.11134061833688699,0.5110459602495967,0.09588848547180416,0.11571634983463365
3,Cifar10,FedJS,1,1.9579981707674057,0.3142990405117271,0.7472912252821189,0.11290032160498437,0.09059538794094255
4,Cifar10,FedJS,2,1.7418907463107853,0.37080223880597013,0.8112640807708332,0.09900211118904344,0.060432830013282195
5,Cifar10,FedJS,3,1.6948396433300552,0.3951226012793177,0.8226230123721515,0.09332461093255903,0.04565814004316125
6,Cifar10,FedJS,4,1.5490347437310041,0.4327691897654584,0.850176594439605,0.09839649305419611,0.036076611251425965
7,Cifar10,FedJS,5,1.5937307438180395,0.4134461620469083,0.8425482719548705,0.09961208141402592,0.03589458221450014
8,Cifar10,FedJS,6,1.7212560891043385,0.3999866737739872,0.8219872529709952,0.09298405276791388,0.057723915887079216
9,Cifar10,FedJS,7,1.7420359456501113,0.4011860341151386,0.821664841837224,0.10625059073658791,0.05922548678972112
10,Cifar10,FedJS,8,1.516672744974726,0.44263059701492535,0.8532752845104107,0.09998805049942897,0.039928496648315714
11,Cifar10,FedJS,9,1.5122664989166266,0.45089285714285715,0.8529716503918466,0.10446052966734974,0.05554667661552617
12,Cifar10,FedJS,10,1.4915348116906246,0.4415644989339019,0.8557202187616103,0.09141980389201967,0.03284718873648827
13,Cifar10,FedJS,11,1.4079289274657034,0.4652185501066098,0.8647987725118025,0.08114410639872573,0.030974840058107207
14,Cifar10,FedJS,12,1.4747960479047597,0.4533582089552239,0.8572712764155399,0.09198021890005638,0.03470098600713248
15,Cifar10,FedJS,13,1.397636487968435,0.46488539445628996,0.864618648733363,0.08711285758239438,0.03700876960261594
16,Cifar10,FedJS,14,1.6076785906846274,0.4275053304904051,0.8397630623428064,0.08351787085309223,0.04730917194952314
17,Cifar10,FedJS,15,1.4508427124353,0.4500266524520256,0.8578578038623309,0.0792620259818512,0.03284482179433134
18,Cifar10,FedJS,16,1.4163662171656697,0.4560234541577825,0.8613213641705951,0.05357891684376802,0.02209033952992895
19,Cifar10,FedJS,17,1.3833111522346802,0.4734808102345416,0.8659636150655123,0.09909606191108937,0.04087243872590955
20,Cifar10,FedJS,18,1.352919026395431,0.472681236673774,0.8673249410559678,0.09083252818354025,0.033872510724231614
21,Cifar10,FedJS,19,1.3487096775997993,0.4742137526652452,0.8679556810567192,0.08570353540800822,0.030750807701794468
22,Cifar10,FedJS,20,1.2975506104379455,0.48407515991471217,0.8731739922661187,0.06498074042483697,0.022231017374994264
23,Cifar10,FedJS,21,1.4010959537133172,0.45908848614072495,0.8610484269814856,0.06619565123287179,0.02448728575662672
24,Cifar10,FedJS,22,1.3028087731350722,0.4825426439232409,0.8713609608207544,0.06448242778652967,0.022731032207527882
25,Cifar10,FedJS,23,1.404363112329367,0.46088752665245203,0.8613748490772314,0.0679658523073724,0.023975117313660598
26,Cifar10,FedJS,24,1.4419854839220647,0.4562899786780384,0.8578162898735993,0.06899391481027724,0.03157700085338755
27,Cifar10,FedJS,25,1.3706174076926574,0.46435234541577824,0.8643505316798175,0.05634300011306325,0.0235711097958673
28,Cifar10,FedJS,26,1.3961390135381688,0.4681503198294243,0.863529175682972,0.07639270510337677,0.03004996208316724
29,Cifar10,FedJS,27,1.3753713478596943,0.4708821961620469,0.8656479663360319,0.07923228789789391,0.028469295127896022
30,Cifar10,FedJS,28,1.4227105138269251,0.45935501066098083,0.8597495929230207,0.08798854695367503,0.03433156998533502
31,Cifar10,FedJS,29,1.3756070214848635,0.46888326226012794,0.8646028980008921,0.06893832041883347,0.026709946286621954
32,Cifar10,FedJS,30,1.4211285162624816,0.45675639658848616,0.8580817980745719,0.06512865501865231,0.02552440105743898
33,Cifar10,FedJS,31,1.4062528324128327,0.46548507462686567,0.8631069459849567,0.09144044591853161,0.037819357819638
34,Cifar10,FedJS,32,1.3832451799076138,0.4740138592750533,0.8634279886948567,0.09141515816463988,0.03951228485657842
35,Cifar10,FedJS,33,1.5468229306002157,0.44369669509594883,0.8490873817485143,0.08068192585022843,0.03698960543900287
36,Cifar10,FedJS,34,1.4002322511026288,0.47334754797441364,0.8623889052746896,0.09805723336926327,0.04228125572554558
37,Cifar10,FedJS,35,1.4598573948816702,0.4504930703624733,0.8571287534493733,0.07276889457234666,0.026451889721629335
38,Cifar10,FedJS,36,1.439521466734366,0.4464952025586354,0.8542473352371257,0.05791693113526883,0.025564317346243013
39,Cifar10,FedJS,37,1.4073935506056088,0.46835021321961623,0.860284468096436,0.08835056936531968,0.03336203077418039
40,Cifar10,FedJS,38,1.3375900287120333,0.470682302771855,0.8641021029041881,0.046199795814122244,0.018336138471796694
41,Cifar10,FedJS,39,1.3582894664952176,0.4679504264392324,0.8628286325879843,0.07284982915119573,0.030560890272647696
42,Cifar10,FedJS,40,1.343121893629565,0.47488006396588484,0.8649976368411013,0.07853336981209036,0.032770614157282205
43,Cifar10,FedJS,41,1.345551608687746,0.47288113006396587,0.864652498438444,0.07633579385620846,0.030883311772350635
44,Cifar10,FedJS,42,1.3485846970018636,0.46888326226012794,0.8634740507929914,0.049776903062580764,0.0177752418290365
45,Cifar10,FedJS,43,1.5468809433780593,0.44482942430703626,0.848476924381179,0.08067465533927272,0.03556083691398956
46,Cifar10,FedJS,44,1.3393633244536802,0.46568496801705755,0.862318639726375,0.05252453444916207,0.02266543854877109
47,Cifar10,FedJS,45,1.5381772676071623,0.43576759061833686,0.849798219550256,0.07727181244237187,0.034961991768406156
48,Cifar10,FedJS,46,1.347365470461923,0.46195362473347545,0.8610098450717139,0.055839287201681014,0.020938425333269426
49,Cifar10,FedJS,47,1.3310748729815678,0.46788379530916846,0.862637939532263,0.06676158838112475,0.02569471970856614
50,Cifar10,FedJS,48,1.3666751848177028,0.45808901918976547,0.8588374478185538,0.05861286033283848,0.023864538813456727
51,Cifar10,FedJS,49,1.3904962994483758,0.4608208955223881,0.8587770651548194,0.06226597309185396,0.02707370455005146
52,Cifar10,FedJS,50,1.4595044298180118,0.45382462686567165,0.854354380684087,0.0703904113325758,0.0344409100899057
53,Cifar10,FedJS,51,1.452432251304084,0.449160447761194,0.853891448574833,0.058793376264513635,0.028662892746508822
54,Cifar10,FedJS,52,1.555744268412633,0.43876599147121537,0.8465030462818368,0.06697887426092577,0.033368174168682645
55,Cifar10,FedJS,53,1.3286679381114421,0.4703491471215352,0.8622477273446898,0.06094600842328535,0.0265810125442414
56,Cifar10,FedJS,54,1.4534280764204142,0.4557569296375267,0.8568251426627786,0.08768326401030552,0.036825160632326534
57,Cifar10,FedJS,55,1.3692199605323636,0.4616871002132196,0.8594740177381937,0.06937222458046365,0.029511527572407437
58,Cifar10,FedJS,56,1.6401227109515666,0.4287046908315565,0.8423206988135208,0.07973996398132094,0.03624011665759341
59,Cifar10,FedJS,57,1.473034219110449,0.44716151385927505,0.8513862854760239,0.06906280265802325,0.030997054554579385
60,Cifar10,FedJS,58,1.4418046731280048,0.45169243070362475,0.8544289637040442,0.07095717959360254,0.027494941500653895
61,Cifar10,FedJS,59,1.4299222659007813,0.45455756929637525,0.8562112772156188,0.06360339132300957,0.02387874920586401
62,Cifar10,FedJS,60,1.4182823595718033,0.45848880597014924,0.8573732297228837,0.07786134268868077,0.03429126991508248
63,Cifar10,FedJS,61,1.349947878934518,0.47081556503198296,0.861064960925186,0.07373405370858162,0.03345463564984056
64,Cifar10,FedJS,62,1.3788837555861375,0.46435234541577824,0.8590621629260847,0.0749715580574218,0.03516654396442024
65,Cifar10,FedJS,63,1.2941993654236013,0.4724147121535181,0.8634197616718547,0.05788432576187249,0.024678816040868322
66,Cifar10,FedJS,64,1.3801934258303763,0.46548507462686567,0.8600831126669413,0.06186792816096456,0.028569229818200058
67,Cifar10,FedJS,65,1.4852666078517243,0.4446961620469083,0.850884680048707,0.06531174133931635,0.03196687262858861
68,Cifar10,FedJS,66,1.3644240216537231,0.46441897654584224,0.8594835609066257,0.04664519724880788,0.01881658804475914
69,Cifar10,FedJS,67,1.467393824264021,0.4507595948827292,0.8510797733986962,0.06470424666954334,0.029178723319042782
70,Cifar10,FedJS,68,1.4874245078982689,0.44776119402985076,0.8510578639046253,0.08430139202073007,0.04068156340482167
71,Cifar10,FedJS,69,1.4973446491458504,0.447228144989339,0.8514227139229217,0.06614482754756039,0.02877940389920156
72,Cifar10,FedJS,70,1.4545165649290406,0.4494269722814499,0.8530516219750774,0.06708492356570188,0.029736722264507985
73,Cifar10,FedJS,71,1.3612666521655563,0.4599546908315565,0.8598860678698333,0.05512464814757295,0.021357438390601415
74,Cifar10,FedJS,72,1.289569046621985,0.4710820895522388,0.8631747467049453,0.05782863341020887,0.023788022525970766
75,Cifar10,FedJS,73,1.4966102349631543,0.44442963752665243,0.8505641196735987,0.07169847780379547,0.03214560829421922
76,Cifar10,FedJS,74,1.6010346756876621,0.43250266524520253,0.8426550612732682,0.06390354374661171,0.031038588645457332
77,Cifar10,FedJS,75,1.398370017462574,0.45888859275053306,0.8563093119516223,0.0745669975880212,0.03242127703009749
78,Cifar10,FedJS,76,1.4314637057904411,0.4634195095948827,0.8576978233611114,0.08871540214036515,0.03796244239604453
79,Cifar10,FedJS,77,1.40202152675729,0.45988805970149255,0.8560698673287415,0.07230044623476328,0.03412652653275009
80,Cifar10,FedJS,78,1.3742885036715577,0.4592217484008529,0.8569703437182955,0.059999729583367474,0.026578659900185053
81,Cifar10,FedJS,79,1.3296606400071243,0.4621535181236674,0.8586940215201316,0.061964281164224845,0.027109222234186832
82,Cifar10,FedJS,80,1.4468538531825585,0.4507595948827292,0.8527940121375702,0.05305625518043173,0.02479190377901857
83,Cifar10,FedJS,81,1.4004610167828309,0.45882196162046907,0.8564679887390404,0.06578088684845321,0.028730321333490794
84,Cifar10,FedJS,82,1.3648984567623326,0.4660847547974414,0.8601771719521597,0.05944582244369492,0.025467256359272418
85,Cifar10,FedJS,83,1.3656954252917402,0.45908848614072495,0.8580313314993364,0.06273767247901779,0.028391958559210388
86,Cifar10,FedJS,84,1.3571154836371475,0.464818763326226,0.8588424150651989,0.05725639114961553,0.027195748354333086
87,Cifar10,FedJS,85,1.3666512641305066,0.46495202558635396,0.8583634796745868,0.06746554766602234,0.029353365580773904
88,Cifar10,FedJS,86,1.4040083622942714,0.464818763326226,0.8575387432974863,0.07548264938579227,0.030376280751674437
89,Cifar10,FedJS,87,1.3827572955004552,0.45642324093816633,0.855891788357892,0.06386986650096492,0.02869046405240771
90,Cifar10,FedJS,88,1.3676021906370202,0.46195362473347545,0.8576707107642717,0.0442140282020063,0.020706208242095372
91,Cifar10,FedJS,89,1.3655903840883765,0.46175373134328357,0.8587656556565878,0.061922023714204646,0.02751466347222265
92,Cifar10,FedJS,90,1.3535773822737345,0.4581556503198294,0.8570867270832291,0.046765923721864285,0.023476134277746592
93,Cifar10,FedJS,91,1.3723023857007908,0.4661513859275053,0.8574210872500712,0.06947245655651198,0.03224495310634398
94,Cifar10,FedJS,92,1.3848367758282745,0.4622867803837953,0.8567605690976613,0.0677682404030761,0.028716668200893136
95,Cifar10,FedJS,93,1.5230629062059773,0.44522921108742003,0.8478139402505719,0.05423998859755461,0.030349144773191117
96,Cifar10,FedJS,94,1.5425315587909116,0.44982675906183367,0.8482200148048776,0.07140654817421017,0.034122015581432526
97,Cifar10,FedJS,95,1.4198023189061946,0.46062100213219614,0.8552993232842788,0.06631581491957293,0.02981189864984316
98,Cifar10,FedJS,96,1.5155667797824508,0.441431236673774,0.8487065409389647,0.06631672638824179,0.027895142949908674
99,Cifar10,FedJS,97,1.423379041987065,0.4538912579957356,0.8546401454456848,0.06385661867044896,0.02682905013345401
100,Cifar10,FedJS,98,1.456485457374761,0.4520922174840085,0.8524394720435952,0.06554206743618209,0.031137930986029978
101,Cifar10,FedJS,99,1.4321981986259815,0.45642324093816633,0.8533233762832095,0.06616179927801812,0.030161135104218605
102,Cifar10,FedJS,100,1.4834634719066078,0.4573560767590618,0.8529958378852558,0.0889377674645352,0.03927093020691512
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
2,Cifar10,FedDA,0,2.30605043528916,0.11134061833688699,0.5110459602495967,0.09588848547180416,0.11571634983463365,0.5
3,Cifar10,FedDA,1,1.9638896939954265,0.3064365671641791,0.7450150281282647,0.1088906363483631,0.08801009720861024,0.5
4,Cifar10,FedDA,2,1.740170944666994,0.3591417910447761,0.8123942444811095,0.1019589553001655,0.0621855878292565,0.5
5,Cifar10,FedDA,3,1.6859509904740162,0.39898720682302774,0.8238053457498752,0.0727209093277309,0.040863591241928336,0.5
6,Cifar10,FedDA,4,1.5429138247638787,0.43836620469083154,0.8507741712730544,0.08980798555128658,0.034276916681471994,0.5
7,Cifar10,FedDA,5,1.6421771167700103,0.4030517057569296,0.8364903841880168,0.10989195733143713,0.04360450794686598,0.5
8,Cifar10,FedDA,6,1.7681478591729602,0.39232409381663114,0.8160741390524834,0.08158460782429766,0.055138107404931636,0.5
9,Cifar10,FedDA,7,1.7068754473793573,0.4033182302771855,0.8263350418883436,0.09869357476414327,0.052218825577558615,0.5
10,Cifar10,FedDA,8,1.5448013307547253,0.4384994669509595,0.8493427676918964,0.09479407421292835,0.03893335149184024,0.5
11,Cifar10,FedDA,9,1.6103382608002481,0.43156982942430705,0.8409883830484168,0.11665598326792237,0.06701426401085539,0.5
12,Cifar10,FedDA,10,1.5340072482932352,0.43256929637526653,0.8507998773586313,0.09496932295540235,0.037456240327990116,0.5
13,Cifar10,FedDA,11,1.3990677506476508,0.4642190831556503,0.8655152505647818,0.07646156463204287,0.028401191868565302,0.5
