1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
88,Cifar100,FedAvg,86,3.8823274030379977,0.11769410196601134,0.7899982201794699,0.07624277630944312,0.061334627540186336
89,Cifar100,FedAvg,87,3.870660271246344,0.11776074641786072,0.7935826928837275,0.06964401848008753,0.04992929110766096
90,Cifar100,FedAvg,88,3.8192347827277997,0.11756081306231256,0.7947661147597901,0.07396418863424321,0.041775149290523776
91,Cifar100,FedAvg,89,3.896458572361393,0.12142619126957681,0.7929022888569353,0.0861101486678667,0.056425036157242085
92,Cifar100,FedAvg,90,3.95507434673899,0.11342885704765078,0.7925813858522127,0.07132611572679952,0.05825342354092738
93,Cifar100,FedAvg,91,3.8877127875583875,0.11469510163278906,0.7915113238510602,0.08356608966292299,0.05568262013985458
94,Cifar100,FedAvg,92,3.9423956091691377,0.12055981339553482,0.7892182785031538,0.08875628398462397,0.06050026853334184
95,Cifar100,FedAvg,93,3.8852828081365796,0.11929356881039653,0.7915515732717003,0.08444014516579862,0.055718020566958876
96,Cifar100,FedAvg,94,3.9507013456385542,0.12155948017327557,0.7870764698987406,0.08568680016129102,0.06571082008800072
97,Cifar100,FedAvg,95,3.908752506638602,0.11222925691436188,0.7920887121155178,0.07535151013654727,0.04950578498876818
98,Cifar100,FedAvg,96,3.890821702963941,0.11462845718093968,0.7946908130945783,0.06523766480167977,0.051888081561471296
99,Cifar100,FedAvg,97,3.8431060811723468,0.11816061312895701,0.794327616311684,0.06762183157932032,0.05213373040071857
100,Cifar100,FedAvg,98,3.864492155722876,0.12249250249916695,0.7967188209525857,0.07580826990132927,0.050337612906030164
101,Cifar100,FedAvg,99,3.9698283358745514,0.11536154615128291,0.7915291928733339,0.08433620235367287,0.0627631238478302
102,Cifar100,FedAvg,100,3.906922656735173,0.12395868043985338,0.7916078441528135,0.08278555020237843,0.06050525491997023
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,MOON,0,7.353020612009904,0.010396534488503832,0.5005365765919584,0.03977402675183932,0.11531974572951975
3,Cifar100,MOON,1,5.66771005947819,0.01506164611796068,0.5151311854305972,0.029646972426430142,0.1644143438758008
4,Cifar100,MOON,2,5.1118855326095085,0.04551816061312896,0.5463960480840473,0.09141797887461932,0.17916939630097856
5,Cifar100,MOON,3,4.875079322158229,0.02692435854715095,0.5723137124417075,0.04999508772943276,0.1930097723698849
6,Cifar100,MOON,4,4.783856501676858,0.03125624791736088,0.5914850981433902,0.05600465125224279,0.19034111708703252
7,Cifar100,MOON,5,4.628187143325381,0.046251249583472175,0.6158193429914486,0.06687960248084546,0.16914911462274848
8,Cifar100,MOON,6,4.60165918803512,0.04385204931689437,0.63015849785288,0.06331280187134349,0.1819797416087316
9,Cifar100,MOON,7,4.5858487480157635,0.04705098300566478,0.6393958253606192,0.0618116165048848,0.18006018136269047
10,Cifar100,MOON,8,4.4513461945426,0.05624791736087971,0.6582827501887327,0.06597617886513893,0.170070124118261
11,Cifar100,MOON,9,4.459699062944731,0.06364545151616129,0.6612660508361243,0.07372694173297044,0.18155672733873057
12,Cifar100,MOON,10,4.456862368405502,0.05684771742752416,0.6662869391094294,0.0644895799151336,0.16482302430339504
13,Cifar100,MOON,11,4.326074257418778,0.06677774075308231,0.6843936699428029,0.06691745606611996,0.16021960498522264
14,Cifar100,MOON,12,4.336419331921377,0.067244251916028,0.690656719428021,0.057378442166330354,0.15957357518486465
15,Cifar100,MOON,13,4.310370291098687,0.07064311896034656,0.7013913516419628,0.07232879761773488,0.14583188650750803
16,Cifar100,MOON,14,4.28496477385963,0.06671109630123292,0.7099358817728068,0.07723866211701486,0.12223542832406797
17,Cifar100,MOON,15,4.298150976463569,0.0530489836721093,0.7189804520793871,0.06810077382358583,0.10351351704788105
18,Cifar100,MOON,16,4.133035136605497,0.07137620793068977,0.7333220054118378,0.07267222767423756,0.08961344839226258
19,Cifar100,MOON,17,4.2167591335934675,0.07150949683438854,0.7241379699073952,0.07193591424086662,0.10616142575112583
20,Cifar100,MOON,18,4.204154255402894,0.08143952015994668,0.7299162297647374,0.070342524059907,0.10615076615054216
21,Cifar100,MOON,19,4.2168456923601045,0.08563812062645784,0.7264046866727532,0.08159930834896113,0.12638390212580627
22,Cifar100,MOON,20,4.247965726754844,0.07877374208597135,0.7345872858841352,0.07961636444415375,0.11808656744747477
23,Cifar100,MOON,21,4.162823310022464,0.07910696434521826,0.7381045778290637,0.07876893736927178,0.10475981937835471
24,Cifar100,MOON,22,4.2063929090508365,0.08570476507830722,0.7349398176337998,0.0768987414527684,0.1135505136981146
25,Cifar100,MOON,23,4.2342328379056635,0.08450516494501832,0.7337396523118088,0.09104366328928384,0.12180236746922687
26,Cifar100,MOON,24,4.171439907994134,0.07550816394535155,0.7471732239356711,0.08849633508473692,0.09466160365281456
27,Cifar100,MOON,25,4.072249667245722,0.09476841052982339,0.7503592498517136,0.08239694998503864,0.09327550164514628
28,Cifar100,MOON,26,4.099713109767734,0.08930356547817395,0.7508570491099174,0.06942135004488156,0.09835751041343137
29,Cifar100,MOON,27,4.11110230037326,0.0959680106631123,0.7481471289711464,0.07804383398168387,0.11470850079800544
30,Cifar100,MOON,28,4.088769023555241,0.09203598800399866,0.7538126423992554,0.0799037264251786,0.10538486665419076
31,Cifar100,MOON,29,4.1862048463412025,0.08270576474508497,0.7458305019650251,0.071397893412889,0.1215064698348082
32,Cifar100,MOON,30,4.190366117269119,0.0890369876707764,0.7467154881450379,0.09025044819183976,0.11858911775377871
33,Cifar100,MOON,31,4.102363673250234,0.1016327890703099,0.7550895022994842,0.09069635241378735,0.1059578049291271
34,Cifar100,MOON,32,4.103935088217258,0.09456847717427525,0.750131395682786,0.08291565170924511,0.11490681066203548
