1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,7.354326327518093,0.009861407249466951,0.5011278490627237,0.022550594849033972,0.09305966337867301
3,Cifar100,FedAvg,1,5.074423233144882,0.016391257995735608,0.5315853619365591,0.036854753827586385,0.11872042375086156
4,Cifar100,FedAvg,2,4.773717714488517,0.02318763326226013,0.5735578245343242,0.030491056387200708,0.14100405861311155
5,Cifar100,FedAvg,3,4.601971498483272,0.0367137526652452,0.6204993879759806,0.05180170849086075,0.12099963454408715
6,Cifar100,FedAvg,4,4.549310906207809,0.05197228144989339,0.6266897824079782,0.04860517500050739,0.13744887818312054
7,Cifar100,FedAvg,5,4.519797583774535,0.051505863539445626,0.642714446317869,0.05642756135121118,0.13096504889493343
8,Cifar100,FedAvg,6,4.488591418902955,0.06203358208955224,0.6542515589779203,0.061411990939419396,0.14350251882908643
9,Cifar100,FedAvg,7,4.329358858260326,0.0740271855010661,0.6864882937677019,0.08030955356547077,0.11864335642820989
10,Cifar100,FedAvg,8,4.321424376283797,0.07222814498933902,0.691652713200655,0.055546602353203856,0.10611183108729644
11,Cifar100,FedAvg,9,4.291911262959863,0.07336087420042645,0.705423212663525,0.06522250463168883,0.10031538591027454
12,Cifar100,FedAvg,10,4.274425308192419,0.0796908315565032,0.7091294482220176,0.06124379433256974,0.10484612724704398
13,Cifar100,FedAvg,11,4.167539197425999,0.08675373134328358,0.729291096606973,0.06489543956647502,0.08837089521819211
14,Cifar100,FedAvg,12,4.1589343809843955,0.08528784648187633,0.7338409547959693,0.06499916093994433,0.07824619261563215
15,Cifar100,FedAvg,13,4.085062024989304,0.08315565031982942,0.7487700790271266,0.06119419096614333,0.05102798623103821
16,Cifar100,FedAvg,14,4.14306936031176,0.08722014925373134,0.7424978419545458,0.07920104722485984,0.08316187219952553
17,Cifar100,FedAvg,15,4.0380959542296875,0.0966817697228145,0.7571188513682457,0.0515276764159196,0.06364571889420172
18,Cifar100,FedAvg,16,4.061902102685403,0.08548773987206823,0.7620307476149024,0.06315035681416768,0.07107365338840431
19,Cifar100,FedAvg,17,4.092240942906197,0.09568230277185501,0.7575690565769411,0.06258612238365076,0.07564205851892801
20,Cifar100,FedAvg,18,4.114595674313677,0.09901385927505331,0.7522624399270076,0.07506187540530744,0.08788858711228113
21,Cifar100,FedAvg,19,4.153278613902776,0.0929504264392324,0.7510233334049768,0.06007607054805977,0.09483913300642162
22,Cifar100,FedAvg,20,4.081430998842735,0.09528251599147121,0.764203894584977,0.06854833132329251,0.08003639371258513
23,Cifar100,FedAvg,21,4.106774038197285,0.10041311300639659,0.7594500489092045,0.05988038513290592,0.06301139061848436
24,Cifar100,FedAvg,22,4.078766057089838,0.10067963752665245,0.7648182690740253,0.06867241467821229,0.06594248433837441
25,Cifar100,FedAvg,23,4.065982559093736,0.10161247334754797,0.7667587090652179,0.05355600222204291,0.06000519294328108
26,Cifar100,FedAvg,24,3.977515379091192,0.10374466950959488,0.7772143030194758,0.061305586494963385,0.05344188807039152
27,Cifar100,FedAvg,25,3.95596558052839,0.10880863539445629,0.7812618221046156,0.06185838958743604,0.05193892027291986
28,Cifar100,FedAvg,26,3.9178514965296087,0.11913646055437101,0.7844634071145873,0.06571830392506035,0.05092890518521822
29,Cifar100,FedAvg,27,3.9530260492221587,0.11527185501066098,0.7818878690658303,0.06322859641982569,0.06293638559442477
30,Cifar100,FedAvg,28,3.8875669306669343,0.1140724946695096,0.7850019878448978,0.05681455581333358,0.05995800169035058
31,Cifar100,FedAvg,29,3.943253276288096,0.11986940298507463,0.7791553010758946,0.06283913318105859,0.07303428862920373
32,Cifar100,FedAvg,30,3.928935394907863,0.1166044776119403,0.7824956450349667,0.06378701856798932,0.06167878706598233
33,Cifar100,FedAvg,31,3.917994233101124,0.1160047974413646,0.7859622088712835,0.06984736343763627,0.05920266773400858
34,Cifar100,FedAvg,32,3.8758617419907893,0.11873667377398721,0.7857074695150189,0.07147146691757,0.06043487262280283
35,Cifar100,FedAvg,33,3.946350248327376,0.11587153518123668,0.7823442001148561,0.07049642100533239,0.06033540091156287
36,Cifar100,FedAvg,34,3.970963096970172,0.10687633262260128,0.7862878178911593,0.06986196984689663,0.0473299511241471
37,Cifar100,FedAvg,35,3.925056454751908,0.11527185501066098,0.7868955122460657,0.06414847868675373,0.05668922082005178
38,Cifar100,FedAvg,36,3.902420444492555,0.11200692963752665,0.7885130067631934,0.06996618796701842,0.060138456332915036
39,Cifar100,FedAvg,37,3.8294019223086626,0.12719882729211088,0.7937504674571586,0.059072239461610686,0.04574368158372756
40,Cifar100,FedAvg,38,3.834529514855453,0.12946428571428573,0.7936263364697179,0.0644518801705697,0.06199416806377482
41,Cifar100,FedAvg,39,3.8778447977346238,0.11753731343283583,0.7917776465094052,0.06848141933749136,0.06117329929740372
42,Cifar100,FedAvg,40,3.8230310957047084,0.13093017057569295,0.7946936905395778,0.07340702953913879,0.06422489367638491
43,Cifar100,FedAvg,41,3.8294540614451704,0.12533315565031983,0.7970327030552888,0.07362257228337613,0.050777363884376155
44,Cifar100,FedAvg,42,3.822221380952541,0.12393390191897655,0.7965459067652791,0.05510071080522448,0.04045472622240736
45,Cifar100,FedAvg,43,3.7487158535415857,0.13219616204690832,0.800343767482365,0.06624231155047816,0.045188334353900655
46,Cifar100,FedAvg,44,3.7533089497763372,0.13579424307036247,0.8016326785529576,0.05676430216322961,0.04166114766961716
47,Cifar100,FedAvg,45,3.8086519739770357,0.1246002132196162,0.801947521704016,0.058904516614058544,0.041939624354916355
48,Cifar100,FedAvg,46,3.7261482428887245,0.13659381663113007,0.8042164184651839,0.0442882635048888,0.03921959352017012
49,Cifar100,FedAvg,47,3.7611246183077185,0.13166311300639658,0.8009585844329196,0.053504670915583724,0.04076436292015443
50,Cifar100,FedAvg,48,3.762026355547999,0.1365271855010661,0.7991935879550836,0.051486880749897115,0.04293052172604368
51,Cifar100,FedAvg,49,3.7771242055667504,0.13166311300639658,0.8006733343696719,0.05390402764024153,0.045515219413773275
52,Cifar100,FedAvg,50,3.7643461093754556,0.1361273987206823,0.8009845511689228,0.06123301428228731,0.04474376552738424
53,Cifar100,FedAvg,51,3.79751403073339,0.13073027718550106,0.7995053735112357,0.05813671727793431,0.04074194419850241
54,Cifar100,FedAvg,52,3.7286167068268092,0.138659381663113,0.8034305864785649,0.0670060556960337,0.047741925094355424
55,Cifar100,FedAvg,53,3.6955316358535364,0.14478944562899787,0.8058617975943176,0.058050096187520585,0.032221652975580675
56,Cifar100,FedAvg,54,3.767573125075878,0.13212953091684435,0.8041369136851023,0.07368746418371741,0.04284477753158442
57,Cifar100,FedAvg,55,3.691154483744861,0.13992537313432835,0.8072474056682255,0.05281559492972128,0.03580368373526895
58,Cifar100,FedAvg,56,3.781304084415369,0.13059701492537312,0.8038835947979731,0.05627696862651936,0.03907442337357174
59,Cifar100,FedAvg,57,3.664781294446296,0.1455223880597015,0.8099516245068803,0.045819285294231335,0.032279986960899856
60,Cifar100,FedAvg,58,3.6559788629987913,0.13679371002132196,0.8081038810467094,0.04775089251683618,0.03378127049629272
61,Cifar100,FedAvg,59,3.748990343847514,0.1398587420042644,0.8063655998609703,0.07259835628977894,0.043473603276081976
62,Cifar100,FedAvg,60,3.7423716237315543,0.14105810234541577,0.804090198899715,0.0677182776778801,0.05080111555322622
63,Cifar100,FedAvg,61,3.696022814309718,0.14172441364605542,0.8088519257631314,0.05835615050487956,0.029016046988484215
64,Cifar100,FedAvg,62,3.7386823009339714,0.13765991471215352,0.80750771910871,0.06075451709707638,0.03972108514162182
65,Cifar100,FedAvg,63,3.638242864206876,0.1415911513859275,0.8110459802603877,0.060022812917413654,0.040816660353949215
66,Cifar100,FedAvg,64,3.8005960331976234,0.13526119402985073,0.8033287390437072,0.08417053878581204,0.05690365984461253
